mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score
8.683144489924112,0.26253131402316976,0.13815246687995064,0.016800421870549743,0.5,lbfgs,"{'clf__C': 0.5, 'clf__solver': 'lbfgs'}",0.7762055229197269,0.7695379290284494,0.75315654801923,0.7679740562658934,0.7729063231478633,0.7742293277820094,0.7292450874034327,0.7306390494002875,0.7838506908562333,0.7619716149803474,0.018781955141711885,1
45.19773631625705,12.823512404703347,0.11768404642740886,0.013701876791788846,0.5,liblinear,"{'clf__C': 0.5, 'clf__solver': 'liblinear'}",0.7772175574938343,0.7740266435154651,0.7595422503042113,0.7599169795111144,0.7499150111266972,0.7545465522164815,0.7338604032719367,0.7558763321669406,0.7771892869822024,0.7602323351765427,0.013416919080866051,2
32.38875068558587,1.1981942723124912,0.1120504273308648,0.014729115375366234,0.5,saga,"{'clf__C': 0.5, 'clf__solver': 'saga'}",0.7441249382483839,0.7298130998668597,0.7151046440004986,0.7106741460100208,0.7458887533841556,0.7285718697790382,0.690593735386468,0.7530240141878782,0.7474422160848802,0.7294708241053537,0.019533648157089092,6
7.425699710845947,0.25791089192471817,0.12292514906989203,0.016991782781101885,1.0,lbfgs,"{'clf__C': 1, 'clf__solver': 'lbfgs'}",0.7766964831238848,0.7686421227923866,0.7495592127420109,0.7484891728737775,0.7742768775541696,0.7532875780384582,0.7323520937895625,0.7323453484579827,0.7842456206470949,0.7577660566688142,0.01799992568219105,3
54.66822592417399,15.390016880890988,0.11720265282524957,0.015782646657590386,1.0,liblinear,"{'clf__C': 1, 'clf__solver': 'liblinear'}",0.7544645493271449,0.7740489982063865,0.7600654574107293,0.7691229212206625,0.7384494710336011,0.7556379362629021,0.7435969752922424,0.723025941739557,0.7783864217867675,0.7551998524755548,0.016870514723843287,4
30.322006543477375,1.3626889356250664,0.10552888446384007,0.052149396925706464,1.0,saga,"{'clf__C': 1, 'clf__solver': 'saga'}",0.7441865746739282,0.7298130998668597,0.7151046440004986,0.7106741460100208,0.7459158742782361,0.7285718697790382,0.690593735386468,0.7530080479041283,0.7474422160848802,0.7294789119982287,0.019539190737685654,5
