src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.158.5,224.0.0.252,56410,5355,17,0.41451025009155273,2,150,4.82497115465362,361.8728365990215,75.0,75,75,0.0,0.41417741775512695,0,0.41417741775512695,0.41417741775512695,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.251,5353,5353,17,0.730903148651123,3,243,4.104510981429592,332.46538949579696,81.0,81,81,0.0,0.36529600620269775,0.07032471413873138,0.3155689239501953,0.4150230884552002,0,0,0,0,0,0,0,,0,benign
192.168.154.39,54.203.114.132,45674,443,6,0.6296045780181885,8,1437,12.706387912841526,2282.3849288441593,179.625,66,583,193.79071000879864,0.09152678080967494,0.10071835897322966,0.0017039775848388672,0.20494318008422852,1,0,1,0,3,7,12,64240,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.000836849212646,10,778,0.9999163220813154,77.79348985792633,77.8,71,81,4.442221666388715,1.1114900906880696,3.3336889263086062,0.0,10.00132703781128,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.01941990852356,20,1584,1.9961235463328493,158.09298486956166,79.2,71,81,3.4883263970895237,0.5264044435400712,2.2925911388825218,0.0,9.993620157241821,0,0,0,0,0,0,0,,0,benign
54.203.114.132,192.168.154.39,443,45674,6,0.6414833068847656,6,5642,9.353322113926534,8795.240561128918,940.3333333333334,66,3287,1361.543046204073,0.12805619239807128,0.10720448857142602,0.006495475769042969,0.22206783294677734,1,0,1,0,3,6,11,26847,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,4.6954755783081055,14,2601,2.981593614217996,553.9374993272148,185.78571428571428,83,310,104.14943300663904,0.3613528838524452,0.8476448159598442,0.0,3.1054866313934326,0,0,0,0,0,0,0,,0,benign
192.168.155.253,192.168.159.255,137,137,17,1.5336699485778809,3,276,1.956092314895911,179.96049297042381,92.0,92,92,0.0,0.7666282653808594,0.023925922962664325,0.7497100830078125,0.7835464477539062,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,53388,5355,17,0.4132683277130127,2,150,4.839470789033866,362.96030917753995,75.0,75,75,0.0,0.4124171733856201,0,0.4124171733856201,0.4124171733856201,0,0,0,0,0,0,0,,0,benign
192.168.159.52,192.168.159.255,57621,57621,17,3.0589518547058105,2,172,0.6538187245161289,56.22841030838709,86.0,86,86,0.0,3.0595221519470215,0,3.0595221519470215,3.0595221519470215,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,63718,5355,17,0.4177083969116211,2,150,4.7880291964136905,359.1021897310268,75.0,75,75,0.0,0.41751575469970703,0,0.41751575469970703,0.41751575469970703,0,0,0,0,0,0,0,,0,benign
192.168.157.6,239.255.255.250,61517,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,192.168.159.255,137,137,17,1.5171973705291748,3,276,1.977330081289059,181.91436747859345,92.0,92,92,0.0,0.7590596675872803,0.0004737305772624489,0.7587246894836426,0.759394645690918,0,0,0,0,0,0,0,,0,benign
192.168.154.39,65.9.95.72,51908,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,5265,0,benign
192.168.158.5,224.0.0.252,60013,5355,17,0.4192211627960205,2,150,4.7707515208938425,357.8063640670382,75.0,75,75,0.0,0.4186363220214844,0,0.4186363220214844,0.4186363220214844,0,0,0,0,0,0,0,,0,benign
192.168.156.39,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,54272,5355,17,0.415820837020874,2,150,4.809763777902263,360.7322833426697,75.0,75,75,0.0,0.4163045883178711,0,0.4163045883178711,0.4163045883178711,0,0,0,0,0,0,0,,0,benign
192.168.157.222,255.255.255.255,52005,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,192.168.159.255,52006,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,54.148.44.127,49438,443,6,0.8174881935119629,10,1648,12.23259256753249,2015.9312551293544,164.8,66,583,182.32559398565584,0.09084412786695692,0.097544358598744,0.0008695125579833984,0.2003021240234375,1,0,1,0,3,9,14,64240,0,benign
54.148.44.127,192.168.154.39,443,49438,6,0.8169715404510498,11,7144,13.464361309240836,8744.490653928777,649.4545454545455,66,2099,803.1122416743956,0.08184647560119629,0.10510783356985344,2.384185791015625e-07,0.2233872413635254,1,0,1,0,5,11,18,26847,0,benign
192.168.154.39,54.148.44.127,49438,443,6,0.0008995532989501953,2,108,2223.3257354890006,120059.58971640604,54.0,54,54,0.0,7.700920104980469e-05,0,7.700920104980469e-05,7.700920104980469e-05,0,2,0,0,0,0,2,0,0,benign
192.168.155.21,192.168.159.255,137,137,17,3.7939679622650146,6,552,1.581457740201363,145.4941120985254,92.0,92,92,0.0,0.7588166236877442,0.006341925970588445,0.752342939376831,0.766796350479126,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,36103,53,17,1e-06,1,89,1000000.0,89000000.0,89.0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,36103,17,1e-06,1,137,1000000.0,137000000.0,137.0,137,137,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,39615,53,17,1e-06,1,89,1000000.0,89000000.0,89.0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,39615,17,1e-06,1,176,1000000.0,176000000.0,176.0,176,176,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,39061,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,40660,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,34.216.116.189,47120,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,543,0,benign
192.168.159.207,224.0.0.251,5353,5353,17,0.7866342067718506,6,1047,7.6274333716334235,1330.9871233500323,174.5,93,299,92.33363417520184,0.15614418983459472,0.14114254484708988,0.0012722015380859375,0.2604708671569824,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,54827,5355,17,0.4157276153564453,2,150,4.81084230665119,360.81317299883926,75.0,75,75,0.0,0.416015625,0,0.416015625,0.416015625,0,0,0,0,0,0,0,,0,benign
192.168.158.248,224.0.0.252,51877,5355,17,1e-06,1,72,1000000.0,72000000.0,72.0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.246,224.0.0.251,5353,5353,17,0.79036545753479,6,1443,7.591424881743259,1825.7376840592538,240.5,93,431,163.28594550664795,0.154835844039917,0.14103162749378126,9.5367431640625e-07,0.26218271255493164,0,0,0,0,0,0,0,,0,benign
192.168.158.248,224.0.0.252,51501,5355,17,0.4118170738220215,2,144,4.856525207753667,349.669814958264,72.0,72,72,0.0,0.4083712100982666,0,0.4083712100982666,0.4083712100982666,0,0,0,0,0,0,0,,0,benign
192.168.158.248,239.255.255.250,51504,1900,17,3.0702974796295166,4,716,1.30280535568256,233.20215866717825,179.0,179,179,0.0,1.0228614807128906,1.7153924866315384,0.03244519233703613,3.0036261081695557,0,0,0,0,0,0,0,,0,benign
192.168.154.39,35.82.246.182,48332,443,6,0.7942559719085693,10,1614,12.590399510588947,2032.090481009056,161.4,66,583,177.64709085399875,0.08884427282545301,0.09780611243793026,0.0012104511260986328,0.1926100254058838,1,0,1,0,3,9,14,64240,0,benign
35.82.246.182,192.168.154.39,443,48332,6,0.8305046558380127,10,11128,12.04087169133278,13399.082018115118,1112.8,66,6183,1900.8783233021518,0.08887132008870442,0.10501439111335722,0.0,0.2172842025756836,1,0,1,0,4,10,16,26847,0,benign
192.168.154.39,35.82.246.182,48332,443,6,0.0003101825714111328,2,108,6447.815526518063,348182.0384319754,54.0,54,54,0.0,6.0558319091796875e-05,0,6.0558319091796875e-05,6.0558319091796875e-05,0,2,0,0,0,0,2,0,0,benign
192.168.158.248,224.0.0.252,61529,5355,17,0.4183666706085205,2,144,4.780495532999726,344.19567837598026,72.0,72,72,0.0,0.4189884662628174,0,0.4189884662628174,0.4189884662628174,0,0,0,0,0,0,0,,0,benign
192.168.158.198,239.255.255.250,60879,1900,17,3.0150725841522217,4,848,1.3266678955010034,281.2535938462127,212.0,212,212,0.0,1.0049035549163818,0.009314224828155818,0.9983186721801758,1.0155603885650635,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,42460,53,17,1e-06,1,89,1000000.0,89000000.0,89.0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,42460,17,1e-06,1,176,1000000.0,176000000.0,176.0,176,176,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.246,192.168.159.255,138,138,17,1e-06,1,258,1000000.0,258000000.0,258.0,258,258,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,9.165034770965576,11,1012,1.2002136680209345,110.41965745792598,92.0,92,92,0.0,0.915467643737793,0.25813037850869,0.740494966506958,1.2915575504302979,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58560,5355,17,0.4036996364593506,2,150,4.954178352849184,371.5633764636888,75.0,75,75,0.0,0.4006187915802002,0,0.4006187915802002,0.4006187915802002,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,9.268394470214844,12,972,1.2947226230566162,104.87253246758591,81.0,81,81,0.0,0.8407430648803711,0.7269382270530464,0.40182018280029297,1.9741458892822266,0,0,0,0,0,0,0,,0,benign
192.168.158.248,224.0.0.252,60871,5355,17,0.4192047119140625,2,144,4.7709387398536744,343.5075892694646,72.0,72,72,0.0,0.42017245292663574,0,0.42017245292663574,0.42017245292663574,0,0,0,0,0,0,0,,0,benign
192.168.158.248,192.168.159.255,137,137,17,2.270508289337158,12,1320,5.285160180367906,581.3676198404696,110.0,110,110,0.0,0.20610247958790173,0.35299681364057994,0.0,0.7589395046234131,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,0.021458864212036133,19,1512,885.414988056219,70460.39273373701,79.57894736842105,72,84,3.436984942806125,1.9868214925130207e-05,5.331477460635343e-05,0.0,0.00021004676818847656,0,0,0,0,0,0,0,,0,benign
192.168.156.16,224.0.0.251,5353,5353,17,0.09836268424987793,2,254,20.33291400343705,2582.2800784365054,127.0,119,135,11.313708498984761,0.11039876937866211,0,0.11039876937866211,0.11039876937866211,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.013231754302979,14,1106,1.3981500022691267,110.453850179261,79.0,72,84,3.9613517506411484,0.7690228132101206,2.77199224132029,0.0,9.994770526885986,0,0,0,0,0,0,0,,0,benign
192.168.153.48,224.0.0.251,5353,5353,17,1e-06,1,83,1000000.0,83000000.0,83.0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.18,224.0.0.251,5353,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,54.203.114.132,45674,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,543,0,benign
192.168.155.206,230.0.0.1,51057,6666,17,10.105646133422852,11,1012,1.0885004140031396,100.14203808828884,92.0,92,92,0.0,1.0104723691940307,0.007645950008802666,0.9987030029296875,1.01580810546875,0,0,0,0,0,0,0,,0,benign
192.168.158.250,239.255.255.250,62067,1900,17,3.019826889038086,4,848,1.3245792381410748,280.81079848590787,212.0,212,212,0.0,1.0057331720987956,0.003897259436437404,1.0013480186462402,1.0088012218475342,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,9.54109525680542,13,1196,1.362527010798622,125.35248499347323,92.0,92,92,0.0,0.7951598366101583,0.055614856302235914,0.7526054382324219,0.8718116283416748,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,9.540770292282104,8,648,0.8385067195749915,67.91904428557432,81.0,81,81,0.0,1.3630770615168981,0.49051621557470465,1.000981092453003,2.391737222671509,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,62333,5355,17,0.41837143898010254,2,150,4.780441047494924,358.5330785621193,75.0,75,75,0.0,0.41257143020629883,0,0.41257143020629883,0.41257143020629883,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,64447,1900,17,3.0245566368103027,4,848,1.3225078847319585,280.3716715631752,212.0,212,212,0.0,1.0081458886464436,0.0010235196398122289,1.0070979595184326,1.0091431140899658,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,64446,1900,17,3.0239884853363037,4,848,1.3227563594889655,280.4243482116607,212.0,212,212,0.0,1.0081457297007244,0.0010232873568680515,1.0070979595184326,1.0091426372528076,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,7.805834054946899,17,3430,2.1778582378684255,439.4149268169823,201.76470588235293,83,310,114.01509188028832,0.4843185544013977,0.850322190118067,0.0,3.280412197113037,0,0,0,0,0,0,0,,0,benign
192.168.159.52,239.255.255.250,57746,1900,17,3.0112903118133545,4,848,1.3283342307807111,281.6068569255108,212.0,212,212,0.0,1.0074621041615803,0.0020712932966141986,1.0053842067718506,1.0095267295837402,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49848,5355,17,0.4126262664794922,2,150,4.847001178727437,363.5250884045577,75.0,75,75,0.0,0.413524866104126,0,0.413524866104126,0.413524866104126,0,0,0,0,0,0,0,,0,benign
192.168.152.220,224.0.0.252,52453,5355,17,0.42578554153442383,2,150,4.697200362399587,352.290027179969,75.0,75,75,0.0,0.4251589775085449,0,0.4251589775085449,0.4251589775085449,0,0,0,0,0,0,0,,0,benign
192.168.158.114,192.168.159.255,137,137,17,1.5190720558166504,3,276,1.974889860235896,181.68986714170245,92.0,92,92,0.0,0.7591471672058105,0.00354606724631258,0.7566397190093994,0.7616546154022217,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,62575,5355,17,0.41301679611206055,2,150,4.842418077974137,363.1813558480602,75.0,75,75,0.0,0.41025733947753906,0,0.41025733947753906,0.41025733947753906,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,45601,53,17,1e-06,1,84,1000000.0,84000000.0,84.0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,45601,17,1e-06,1,148,1000000.0,148000000.0,148.0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,51971,53,17,1e-06,1,84,1000000.0,84000000.0,84.0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,54.149.76.77,34196,443,6,0.8226349353790283,9,1539,10.940454401992127,1870.8177027406539,171.0,66,583,183.86136081297778,0.10297363996505737,0.09840665263155864,0.0005164146423339844,0.1985926628112793,1,0,1,0,3,8,13,64240,0,benign
192.168.152.2,192.168.154.39,53,51971,17,1e-06,1,165,1000000.0,165000000.0,165.0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.16,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
54.149.76.77,192.168.154.39,443,34196,6,0.8210406303405762,9,11062,10.961698687514048,13473.1456534756,1229.111111111111,66,6183,2106.416058406105,0.10257038474082947,0.10990025273863023,2.384185791015625e-07,0.22617435455322266,1,0,1,0,4,9,15,26847,0,benign
192.168.154.39,54.149.76.77,34196,443,6,0.0003497600555419922,2,108,5718.205862304022,308783.1165644172,54.0,54,54,0.0,0.00010037422180175781,0,0.00010037422180175781,0.00010037422180175781,0,2,0,0,0,0,2,0,0,benign
192.168.157.6,224.0.0.252,58446,5355,17,0.4165177345275879,2,150,4.801716311715728,360.1287233786796,75.0,75,75,0.0,0.412259578704834,0,0.412259578704834,0.412259578704834,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,51928,5355,17,0.4097754955291748,2,150,4.8807213262404705,366.0540994680353,75.0,75,75,0.0,0.4167354106903076,0,0.4167354106903076,0.4167354106903076,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,47127,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,46638,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,48216,53,17,1e-06,1,84,1000000.0,84000000.0,84.0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,48216,17,1e-06,1,165,1000000.0,165000000.0,165.0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,63444,5355,17,0.41179776191711426,2,150,4.856752962155621,364.2564721616716,75.0,75,75,0.0,0.42055606842041016,0,0.42055606842041016,0.42055606842041016,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,53698,5355,17,0.4723975658416748,2,150,4.233722069326464,317.5291551994848,75.0,75,75,0.0,0.4151191711425781,0,0.4151191711425781,0.4151191711425781,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.252,60454,5355,17,1e-06,1,75,1000000.0,75000000.0,75.0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,57538,80,6,0.0035181045532226562,5,527,1421.21984277582,149796.57142857142,105.4,66,201,54.9026411022275,0.0008447766304016113,0.0005816687402810419,2.384185791015625e-07,0.0012536048889160156,1,0,0,0,3,4,8,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57538,6,0.0031213760375976562,4,272,1281.4860983806905,87141.05468988695,68.0,66,74,4.0,0.0010327498118082683,0.00013744005659297118,0.0009207725524902344,0.0011861324310302734,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,57552,80,6,0.0030488967895507812,4,460,1311.9499530810135,150874.24460431654,115.0,66,234,79.75796720913425,0.0007367134094238281,0.0004385567674722592,0.00048279762268066406,0.0012431144714355469,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57552,6,0.0030617713928222656,3,206,979.824949384831,67281.31319109173,68.66666666666667,66,74,4.618802153517006,0.001126408576965332,0.0008542323256188003,0.0005223751068115234,0.0017304420471191406,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,57556,80,6,0.0030090808868408203,4,461,1329.309563426036,153202.92718485065,115.25,66,234,79.63824458135676,0.0007724761962890625,0.0005527868823518719,0.0004265308380126953,0.0014100074768066406,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57556,6,0.003051280975341797,3,206,983.1936240037506,67512.62884825755,68.66666666666667,66,74,4.618802153517006,0.001154184341430664,0.0009002566841926965,0.0005176067352294922,0.001790761947631836,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,57562,80,6,0.0029709339141845703,5,526,1682.972474119252,177048.70427734533,105.2,66,201,54.9881805481869,0.0006399154663085938,0.0002571993948267867,0.00032782554626464844,0.0008802413940429688,1,0,0,0,3,4,8,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57562,6,0.002922534942626953,4,272,1368.67482460434,93069.88807309512,68.0,66,74,4.0,0.0008529822031656901,0.0003122450933586968,0.0005266666412353516,0.0011489391326904297,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,57564,80,6,0.0023584365844726562,4,461,1696.038819247877,195468.47391831785,115.25,66,234,79.63824458135676,0.0009856224060058594,0.0005999351961402352,0.0004570484161376953,0.0016376972198486328,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57564,6,0.0026214122772216797,3,206,1144.4212824010915,78583.59472487494,68.66666666666667,66,74,4.618802153517006,0.0015033483505249023,0.0014223718435456517,0.0004975795745849609,0.0025091171264648438,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,57568,80,6,0.002972126007080078,4,460,1345.8379592491576,154771.36531365314,115.0,66,234,79.75796720913425,0.000587622324625651,0.0002776718143469773,0.00033593177795410156,0.0008854866027832031,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57568,6,0.002832651138305664,3,206,1059.0785287433719,72723.39230704487,68.66666666666667,66,74,4.618802153517006,0.0009053945541381836,0.00044995975470230466,0.0005872249603271484,0.0012235641479492188,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,57582,80,6,0.0034112930297851562,5,527,1465.7198769918928,154486.8750349455,105.4,66,201,54.9026411022275,0.0008398294448852539,0.0003293313785761337,0.00037407875061035156,0.0011181831359863281,1,0,0,0,3,4,8,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57582,6,0.0035161972045898438,4,272,1137.5926227285056,77356.29834553838,68.0,66,74,4.0,0.00113677978515625,0.0008984777502526793,0.0004277229309082031,0.002147197723388672,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,57584,80,6,0.003241300582885742,4,461,1234.0725266642148,142226.85869805075,115.25,66,234,79.63824458135676,0.0007664362589518229,0.00018552417809761425,0.0005788803100585938,0.000949859619140625,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57584,6,0.002505064010620117,3,206,1197.5741886361473,82233.42761968212,68.66666666666667,66,74,4.618802153517006,0.001146554946899414,0.0005479090306416224,0.000759124755859375,0.0015339851379394531,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,57588,80,6,0.002988100051879883,4,461,1338.6432617888775,154278.6359211681,115.25,66,234,79.63824458135676,0.0007243951161702474,0.000459011763917373,0.0003173351287841797,0.0012218952178955078,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57588,6,0.003078937530517578,3,206,974.3620876568066,66906.19668576738,68.66666666666667,66,74,4.618802153517006,0.0010802745819091797,0.0005661164691983286,0.0006799697875976562,0.0014805793762207031,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,57596,80,6,0.0030670166015625,4,461,1304.1990049751244,150308.93532338308,115.25,66,234,79.63824458135676,0.0006889502207438151,0.000323727511678221,0.0003178119659423828,0.0009131431579589844,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57596,6,0.002544403076171875,3,206,1179.0584707646176,80962.01499250375,68.66666666666667,66,74,4.618802153517006,0.0010313987731933594,0.0001760052393814935,0.0009069442749023438,0.001155853271484375,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,57598,80,6,0.0027048587799072266,4,460,1478.820273248127,170064.3314235346,115.0,66,234,79.75796720913425,0.0005973974863688151,0.0006509298935122676,2.384185791015625e-07,0.0012912750244140625,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57598,6,0.0030319690704345703,3,206,989.4560037744751,67942.64559251396,68.66666666666667,66,74,4.618802153517006,0.0009429454803466797,0.0006659202064721257,0.00047206878662109375,0.0014138221740722656,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,57608,80,6,0.002714872360229492,4,460,1473.365767981031,169437.06331781857,115.0,66,234,79.75796720913425,0.0005602836608886719,0.00035079978338365585,0.0003459453582763672,0.000965118408203125,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,57608,6,0.0028886795043945312,3,206,1038.5368108286564,71312.8610102344,68.66666666666667,66,74,4.618802153517006,0.0008635520935058594,0.0006345629511800206,0.00041484832763671875,0.001312255859375,1,0,0,0,0,3,4,65160,0,benign
