src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.154.18,192.168.159.255,27036,27036,17,1e-06,1,224,1000000.0,224000000.0,224.0,224,224,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,51057,6666,17,10.085374355316162,11,1012,1.0906883187932161,100.34332532897588,92.0,92,92,0.0,1.008349895477295,0.009640458221330788,1.0002286434173584,1.0273056030273438,0,0,0,0,0,0,0,,0,benign
192.168.155.253,192.168.159.255,137,137,17,10.327906131744385,14,1288,1.3555506625848273,124.7106609578041,92.0,92,92,0.0,0.7949321820185735,0.05547066066124129,0.7508816719055176,0.8820474147796631,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,4.749166011810303,8,1560,1.6845062859679933,328.4787257637587,195.0,83,310,118.1838761059586,0.6784701347351074,1.196132495159536,0.0,3.2739579677581787,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.008904218673706,13,1027,1.2988434813619036,102.60863502759038,79.0,70,81,4.143267631552018,0.8340879877408346,2.8881447683839525,0.0,10.005179166793823,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.021324157714844,13,1015,1.2972337582745535,101.28402035759014,78.07692307692308,70,81,4.271251543001155,0.8344887296358744,2.890472729099529,0.0,10.012972354888916,0,0,0,0,0,0,0,,0,benign
192.168.158.139,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.150,224.0.0.251,5353,5353,17,0.000423431396484375,2,182,4723.315315315315,429821.69369369367,91.0,85,97,8.48528137423857,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,0,benign
192.168.156.226,224.0.0.251,5353,5353,17,1e-06,1,128,1000000.0,128000000.0,128.0,128,128,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,9.963445663452148,12,1104,1.2044026138485733,110.80504047406875,92.0,92,92,0.0,0.9053364883769642,0.24669626750404927,0.7512857913970947,1.2941782474517822,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,56754,5355,17,0.41751766204833984,2,150,4.790216514884684,359.26623861635136,75.0,75,75,0.0,0.4167778491973877,0,0.4167778491973877,0.4167778491973877,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,9.261938333511353,12,972,1.2956251238017693,104.94563502794333,81.0,81,81,0.0,0.8419258377768777,0.7227399551352028,0.41646432876586914,1.9746103286743164,0,0,0,0,0,0,0,,0,benign
192.168.157.6,239.255.255.250,61517,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,199.232.19.19,47358,443,6,0.6290366649627686,14,2151,22.256254332692407,3419.514504972955,153.64285714285714,66,583,168.11928326814092,0.04802978955782377,0.09699148884607289,6.0558319091796875e-05,0.295748233795166,1,0,1,0,4,13,19,64240,0,benign
199.232.19.19,192.168.154.39,443,47358,6,0.6088776588439941,19,24118,31.204955090769978,39610.58457258896,1269.3684210526317,66,2954,1348.710339156399,0.033948010868496366,0.07768276416779568,0.0,0.2745194435119629,1,0,1,0,12,19,33,65535,0,benign
192.168.154.39,199.232.19.19,47358,443,6,0.00023031234741210938,2,108,8683.859213250518,468928.39751552796,54.0,54,54,0.0,0.00023174285888671875,0,0.00023174285888671875,0.00023174285888671875,0,2,0,0,0,0,2,0,0,benign
192.168.155.253,224.0.0.252,49664,5355,17,0.41603899002075195,2,150,4.807241744097688,360.5431308073266,75.0,75,75,0.0,0.41652345657348633,0,0.41652345657348633,0.41652345657348633,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,45579,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,59060,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.226,239.255.255.250,65196,1900,17,6.0172858238220215,3,537,0.4985636527557335,89.24289384327629,179.0,179,179,0.0,3.00840961933136,0.004077960474520063,3.005526065826416,3.0112931728363037,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,65174,5355,17,0.4122328758239746,2,150,4.8516266345870225,363.8719975940267,75.0,75,75,0.0,0.41418886184692383,0,0.41418886184692383,0.41418886184692383,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,63437,5355,17,0.4231131076812744,2,150,4.726868451228824,354.5151338421618,75.0,75,75,0.0,0.4208338260650635,0,0.4208338260650635,0.4208338260650635,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,44303,53,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,44303,17,1e-06,1,143,1000000.0,143000000.0,143.0,143,143,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,33637,53,17,1e-06,1,98,1000000.0,98000000.0,98.0,98,98,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,33637,17,1e-06,1,126,1000000.0,126000000.0,126.0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,199.232.19.19,46334,80,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,501,0,benign
192.168.158.114,192.168.159.255,137,137,17,1.5222690105438232,3,276,1.970742345289066,181.30829576659406,92.0,92,92,0.0,0.7610340118408203,0.0010799708462431487,0.760270357131958,0.7617976665496826,0,0,0,0,0,0,0,,0,benign
192.168.158.253,192.168.159.255,17500,17500,17,1e-06,1,175,1000000.0,175000000.0,175.0,175,175,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,34.95.67.112,52018,443,6,0.7107725143432617,11,1640,15.47611898043604,2307.348647992282,149.0909090909091,66,583,171.25679813978454,0.07082626819610596,0.1854075830106018,6.508827209472656e-05,0.5965611934661865,1,0,1,0,3,10,15,64240,0,benign
34.95.67.112,192.168.154.39,443,52018,6,0.7087225914001465,11,13883,15.520882406568262,19588.764586398833,1262.090909090909,66,2866,1175.8206031997786,0.07056612968444824,0.1743329814283517,0.0,0.5624799728393555,1,0,1,0,7,11,20,65535,0,benign
192.168.157.6,224.0.0.252,57150,5355,17,0.4154973030090332,2,150,4.813508981925976,361.01317364444816,75.0,75,75,0.0,0.4187283515930176,0,0.4187283515930176,0.4187283515930176,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,61855,5355,17,0.42168283462524414,2,150,4.7429011469661315,355.71758602245984,75.0,75,75,0.0,0.4219686985015869,0,0.4219686985015869,0.4219686985015869,0,0,0,0,0,0,0,,0,benign
192.168.152.124,224.0.0.251,5353,5353,17,0.8130331039428711,6,1047,7.3797733092324345,1287.77044246106,174.5,93,299,92.33363417520184,0.16068439483642577,0.1421163687263025,0.002647876739501953,0.26568126678466797,0,0,0,0,0,0,0,,0,benign
192.168.158.198,239.255.255.250,49722,1900,17,3.01741099357605,4,848,1.3256397648566416,281.03563014960804,212.0,212,212,0.0,1.0058630307515461,0.00722398653348997,1.0008206367492676,1.01413893699646,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,61004,5355,17,0.37824177742004395,2,150,5.2876232066215305,396.5717404966148,75.0,75,75,0.0,0.4137289524078369,0,0.4137289524078369,0.4137289524078369,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,59786,5355,17,0.42166852951049805,2,150,4.7430620499986995,355.72965374990247,75.0,75,75,0.0,0.41784071922302246,0,0.41784071922302246,0.41784071922302246,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,45504,22,6,0.20664238929748535,11,1881,53.23205968241222,9102.682205692488,171.0,66,970,265.95751540424646,0.020621871948242186,0.025638403075014617,0.0,0.07467222213745117,1,0,1,0,7,10,19,64240,0,SSH_BRUTEFORCE
192.168.154.39,192.168.156.30,22,45504,6,0.24889135360717773,13,2628,52.23162561330975,10558.82400859831,202.15384615384616,66,1186,324.30485815917257,0.0207747220993042,0.020682870695261462,0.0002894401550292969,0.06462264060974121,1,0,1,0,5,13,20,65160,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.00986385345459,18,1422,1.7982262559732884,142.05987422188977,79.0,71,81,3.710081654405054,0.5888994581559125,2.4263774638654207,0.0,10.004625797271729,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.015848159790039,17,1341,1.6973100758704363,133.88781245542677,78.88235294117646,71,81,3.7894978714398375,0.6258393973112106,2.5018501333543712,0.0,10.007776498794556,0,0,0,0,0,0,0,,0,benign
192.168.156.16,224.0.0.251,5353,5353,17,0.10225629806518555,2,254,19.558697487024766,2483.954580852145,127.0,119,135,11.313708498984761,0.10868239402770996,0,0.10868239402770996,0.10868239402770996,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.156.30,22,45610,6,0.04550743103027344,4,294,87.8977325118404,6460.483339620269,73.5,66,88,10.376254944182254,0.011574427286783854,0.018004331577258774,9.34600830078125e-05,0.032324790954589844,1,1,0,0,1,4,7,65160,0,benign
192.168.155.175,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,51682,1900,17,3.0313217639923096,4,848,1.319556388739123,279.74595441269406,212.0,212,212,0.0,1.0100847085316975,0.008269735723424163,1.0010452270507812,1.0172698497772217,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,51684,1900,17,3.027745008468628,4,848,1.3211152157172967,280.0764257320669,212.0,212,212,0.0,1.0091369152069092,0.007116795460782405,1.0010457038879395,1.0144267082214355,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,51057,6666,17,10.060485124588013,11,1012,1.093386637301992,100.59157063178327,92.0,92,92,0.0,1.0067702770233153,0.010615448466034209,0.9912686347961426,1.02553391456604,0,0,0,0,0,0,0,,0,benign
192.168.154.39,34.95.67.112,59240,443,6,0.33356761932373047,9,1510,26.98103616366137,4526.818289680963,167.77777777777777,66,583,186.1603997751521,0.041601747274398804,0.0772303609896241,0.00024890899658203125,0.22882843017578125,1,0,1,0,3,8,13,64240,0,benign
192.168.155.253,192.168.159.255,137,137,17,10.317363739013672,14,1288,1.356935778764972,124.83809164637742,92.0,92,92,0.0,0.7940756907829871,0.0562722335660628,0.7503688335418701,0.8765826225280762,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,54702,5355,17,0.4074420928955078,2,150,4.908672998871813,368.1504749153859,75.0,75,75,0.0,0.4178445339202881,0,0.4178445339202881,0.4178445339202881,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,9.552567958831787,19,1748,1.9889939628677153,182.9874445838298,92.0,92,92,0.0,0.5308485825856527,0.207865710330914,0.2458798885345459,0.8748276233673096,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,9.551542043685913,13,1053,1.3610367771551302,110.24397894956554,81.0,81,81,0.0,0.796272854010264,0.47020952544283123,0.11156058311462402,1.379701852798462,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,60463,5355,17,0.4133291244506836,2,150,4.838758949440134,362.90692120801003,75.0,75,75,0.0,0.41358280181884766,0,0.41358280181884766,0.41358280181884766,0,0,0,0,0,0,0,,0,benign
192.168.159.52,239.255.255.250,56596,1900,17,3.0171959400177,4,848,1.3257342511128178,281.05566123591734,212.0,212,212,0.0,1.0057098070780437,0.0038823991328126865,1.0020856857299805,1.0098071098327637,0,0,0,0,0,0,0,,0,benign
34.95.67.112,192.168.154.39,443,59240,6,0.3519723415374756,7,5087,19.887926333707924,14452.840179938887,726.7142857142857,66,2866,1079.6318376010893,0.05678884188334147,0.07297519000902383,2.384185791015625e-07,0.19682860374450684,1,0,1,0,3,7,12,65535,0,benign
192.168.156.16,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,9.26292872428894,12,972,1.2954865957819586,104.93441425833865,81.0,81,81,0.0,0.8420825004577637,0.7254574089717354,0.4117727279663086,1.9748289585113525,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,9.950564622879028,12,1104,1.2059617172284645,110.94847798501873,92.0,92,92,0.0,0.9037710970098322,0.24809683804171867,0.7544956207275391,1.2944138050079346,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,59756,5355,17,0.43149709701538086,2,150,4.635025389124945,347.6269041843709,75.0,75,75,0.0,0.42299580574035645,0,0.42299580574035645,0.42299580574035645,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,7.763111114501953,22,4161,2.8339153820563885,535.9964502153015,189.13636363636363,83,310,106.72987507612962,0.36958818208603633,0.6818598136916264,0.0,2.929673433303833,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,33081,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,58843,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
65.9.95.112,192.168.154.39,443,54924,6,0.0005152225494384766,2,156,3881.8176770013883,302781.7788061083,78.0,66,90,16.97056274847714,0.0026395320892333984,0,0.0026395320892333984,0.0026395320892333984,0,0,1,0,1,2,4,133,0,benign
192.168.155.253,224.0.0.252,57054,5355,17,0.4194324016571045,2,150,4.7683488259332085,357.6261619449906,75.0,75,75,0.0,0.4198160171508789,0,0.4198160171508789,0.4198160171508789,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,52783,5355,17,0.41962528228759766,2,150,4.766157055878402,357.4617791908802,75.0,75,75,0.0,0.42399072647094727,0,0.42399072647094727,0.42399072647094727,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49939,5355,17,0.41805577278137207,2,150,4.784050670305962,358.80380027294717,75.0,75,75,0.0,0.41781020164489746,0,0.41781020164489746,0.41781020164489746,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,49416,5355,17,0.40022802352905273,2,150,4.997151329796423,374.78634973473174,75.0,75,75,0.0,0.4082949161529541,0,0.4082949161529541,0.4082949161529541,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,53766,53,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,192.168.159.255,57621,57621,17,3.051309823989868,2,172,0.6554562189246375,56.369234827518824,86.0,86,86,0.0,3.0520317554473877,0,3.0520317554473877,3.0520317554473877,0,0,0,0,0,0,0,,0,benign
192.168.157.222,192.168.159.255,57814,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,255.255.255.255,57812,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,53766,17,1e-06,1,156,1000000.0,156000000.0,156.0,156,156,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,37067,53,17,1e-06,1,110,1000000.0,110000000.0,110.0,110,110,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,37067,17,1e-06,1,203,1000000.0,203000000.0,203.0,203,203,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,60977,5355,17,0.4187784194946289,2,150,4.775795281938236,358.18464614536765,75.0,75,75,0.0,0.4220104217529297,0,0.4220104217529297,0.4220104217529297,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,50896,5355,17,0.4172630310058594,2,150,4.793139701781812,359.4854776336359,75.0,75,75,0.0,0.41600966453552246,0,0.41600966453552246,0.41600966453552246,0,0,0,0,0,0,0,,0,benign
192.168.154.39,34.95.67.112,52018,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,667,0,benign
192.168.159.52,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,192.168.159.255,137,137,17,1.5219764709472656,3,276,1.9711211423214872,181.34314509357682,92.0,92,92,0.0,0.7601205110549927,0.002605181000155382,0.7582783699035645,0.7619626522064209,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,53222,5355,17,0.4117305278778076,2,150,4.857546051561071,364.31595386708034,75.0,75,75,0.0,0.4122142791748047,0,0.4122142791748047,0.4122142791748047,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,50437,5355,17,0.40265774726867676,2,150,4.966997440298804,372.52480802241024,75.0,75,75,0.0,0.41652894020080566,0,0.41652894020080566,0.41652894020080566,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,49329,5355,17,0.41652917861938477,2,150,4.801584385106322,360.1188288829741,75.0,75,75,0.0,0.4195594787597656,0,0.4195594787597656,0.4195594787597656,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,52547,5355,17,0.41458940505981445,2,150,4.824049953016653,361.803746476249,75.0,75,75,0.0,0.41553401947021484,0,0.41553401947021484,0.41553401947021484,0,0,0,0,0,0,0,,0,benign
192.168.152.246,224.0.0.251,5353,5353,17,0.7763247489929199,6,1443,7.728724361529688,1858.75820894789,240.5,93,431,163.28594550664795,0.15362811088562012,0.13944039948050932,0.0004398822784423828,0.25691986083984375,0,0,0,0,0,0,0,,0,benign
192.168.155.253,239.255.255.250,57812,1900,17,3.0356266498565674,4,848,1.3176850981292443,279.34924080339977,212.0,212,212,0.0,1.0116848945617676,0.006339967981263396,1.004364252090454,1.0153818130493164,0,0,0,0,0,0,0,,0,benign
192.168.155.253,239.255.255.250,59832,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.93,224.0.0.251,5353,5353,17,0.7943968772888184,6,1371,7.5528997803683255,1725.8375998141623,228.5,93,407,150.29005289772175,0.15881047248840333,0.14415081827071632,0.0009121894836425781,0.26735806465148926,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.000085830688477,23,1866,2.299980259111088,186.59839841309955,81.1304347826087,72,93,3.1952286562948675,0.45490450208837335,2.1336588157151843,0.0,10.007753849029541,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.022624492645264,19,1533,1.8957110499293328,152.95394944956143,80.6842105263158,72,93,4.110320771193565,0.556187801890903,2.358126629691627,0.0,10.00505542755127,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,59160,5355,17,0.4041748046875,2,150,4.9483539716097855,371.12654787073393,75.0,75,75,0.0,0.42052459716796875,0,0.42052459716796875,0.42052459716796875,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,45504,22,6,0.016233444213867188,2,132,123.20244389613441,8131.361297144871,66.0,66,66,0.0,0.012918949127197266,0,0.012918949127197266,0.012918949127197266,0,0,1,0,0,2,3,516,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,45516,22,6,6.2236127853393555,12,2131,1.9281405212528298,342.40562089914835,177.58333333333334,66,970,251.3785476973408,0.5663699236783114,1.3189258536255037,0.0,4.091014862060547,1,0,0,0,9,11,21,64240,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,45526,22,6,6.282920837402344,12,2131,1.9099397096592048,339.17346010698043,177.58333333333334,66,970,251.3785476973408,0.5716437859968706,1.3156365105465848,0.0,4.088159799575806,1,0,0,0,9,11,21,64240,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,45540,22,6,6.23112416267395,12,2139,1.9258162229992322,343.2767417496131,178.25,66,970,251.28619142324553,0.5673712383617054,1.3176160628345057,0.0006244182586669922,4.0879294872283936,1,0,0,0,9,11,21,64240,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,45554,22,6,6.2306952476501465,12,2139,1.925948794322062,343.30037258790753,178.25,66,970,251.28619142324553,0.5673712383617054,1.3179585406324321,0.0,4.089420318603516,1,0,0,0,9,11,21,64240,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,45556,22,6,6.253879547119141,12,2131,1.9188089424472237,340.7484880295861,177.58333333333334,66,970,251.3785476973408,0.5694396062330767,1.3227703903116041,0.0,4.107120037078857,1,0,0,0,9,11,21,64240,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,45562,22,6,6.289051532745361,12,2155,1.908077861585217,342.6589826430119,179.58333333333334,66,970,251.11875435315218,0.5727301294153387,1.3251322879353244,2.384185791015625e-07,4.120206356048584,1,0,0,0,9,11,21,64240,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,45566,22,6,6.32127833366394,12,2139,1.8983502017454368,338.3809234611241,178.25,66,970,251.28619142324553,0.5757013017481024,1.3218784965132444,0.0002593994140625,4.109756231307983,1,0,0,0,9,11,21,64240,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,45568,22,6,6.242023706436157,12,2139,1.9224534484908775,342.6773271934989,178.25,66,970,251.28619142324553,0.5684351270849054,1.3183603854518422,2.384185791015625e-07,4.091634750366211,1,0,0,0,9,11,21,64240,0,SSH_BRUTEFORCE
192.168.154.39,192.168.156.30,22,45516,6,6.2183825969696045,15,2852,2.41220281417067,458.64016173431673,190.13333333333333,66,1186,302.04111987482446,0.4447110210146223,1.1678090248081276,0.0004813671112060547,4.039246320724487,1,0,0,0,7,15,23,65160,0,benign
192.168.154.39,192.168.156.30,22,45526,6,6.278323650360107,15,2852,2.3891727848626667,454.26138549522165,190.13333333333333,66,1186,302.04111987482446,0.448746919631958,1.167527269617467,0.0006275177001953125,4.044253349304199,1,0,0,0,7,15,23,65160,0,benign
192.168.154.39,192.168.156.30,22,45540,6,6.231550455093384,15,2852,2.4071056004593028,457.6710115006621,190.13333333333333,66,1186,302.04111987482446,0.445388879094805,1.1685294075785475,7.295608520507812e-05,4.043029069900513,1,0,0,0,7,15,23,65160,0,benign
192.168.154.39,192.168.156.30,22,45554,6,6.23160982131958,14,2786,2.2466104909365807,447.0754876963796,199.0,66,1186,311.4104390325757,0.4797160808856671,1.208565248389962,0.0005686283111572266,4.042311191558838,1,0,0,0,7,14,22,65160,0,benign
192.168.154.39,192.168.156.30,22,45556,6,6.251849412918091,15,2852,2.3992900355222493,456.185012087297,190.13333333333333,66,1186,302.04111987482446,0.44700617449624197,1.172494428051928,0.0005772113800048828,4.060610294342041,1,0,0,0,7,15,23,65160,0,benign
192.168.154.39,192.168.156.30,22,45562,6,6.28697943687439,15,2852,2.385883419949174,453.63596757966957,190.13333333333333,66,1186,302.04111987482446,0.4496152571269444,1.1769644760236226,0.0006787776947021484,4.080786943435669,1,0,0,0,7,15,23,65160,0,benign
192.168.154.39,192.168.156.30,22,45566,6,6.319344758987427,16,2918,2.5319080712038478,461.75673448580176,182.375,66,1186,293.4450260838192,0.421781317392985,1.1433840179676604,0.0005133152008056641,4.097406625747681,1,0,0,0,7,16,24,65160,0,benign
