src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.154.133,224.0.0.251,5353,5353,17,10.042454242706299,42,3342,4.1822445972809925,332.78717724078757,79.57142857142857,71,84,3.5001244378078007,0.24416050096837486,1.5608800462957195,0.0,9.994899034500122,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.029735565185547,44,3496,4.386955140944039,348.56352665319,79.45454545454545,71,84,3.520402629288934,0.2326972207357717,1.525087868578796,0.0,10.000792980194092,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,54876,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,40745,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,33419,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,55572,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,53318,5355,17,0.41211986541748047,2,150,4.85295703465783,363.97177759933726,75.0,75,75,0.0,0.41699910163879395,0,0.41699910163879395,0.41699910163879395,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,50900,5355,17,0.4099438190460205,2,150,4.878717295102037,365.90379713265276,75.0,75,75,0.0,0.40993332862854004,0,0.40993332862854004,0.40993332862854004,0,0,0,0,0,0,0,,0,benign
192.168.153.16,239.255.255.250,56920,1900,17,3.029383420944214,4,848,1.3204007034386092,279.92494912898513,212.0,212,212,0.0,1.0097095966339111,0.005306826161423822,1.0038139820098877,1.0141043663024902,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,40141,53,17,1e-06,1,92,1000000.0,92000000.0,92.0,92,92,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,53018,53,17,1e-06,1,92,1000000.0,92000000.0,92.0,92,92,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,53018,17,1e-06,1,153,1000000.0,153000000.0,153.0,153,153,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,40141,17,1e-06,1,124,1000000.0,124000000.0,124.0,124,124,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,42306,53,17,1e-06,1,88,1000000.0,88000000.0,88.0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,59290,53,17,1e-06,1,88,1000000.0,88000000.0,88.0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,59290,17,1e-06,1,149,1000000.0,149000000.0,149.0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,42306,17,1e-06,1,120,1000000.0,120000000.0,120.0,120,120,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,172.64.155.249,37658,443,6,0.4917147159576416,18,2726,36.606592025508135,5543.86499230751,151.44444444444446,66,722,195.44887167212937,0.02786539582645192,0.055680282038429285,0.00014543533325195312,0.1800394058227539,1,0,0,0,4,17,22,64240,0,benign
172.64.155.249,192.168.154.39,443,37658,6,0.4743998050689697,36,52170,75.88536001773063,109970.53422569463,1449.1666666666667,66,2848,884.8096001804165,0.013083417075020927,0.033465222352444646,0.0,0.1525561809539795,1,0,0,0,32,36,69,65535,0,benign
192.168.157.6,224.0.0.252,56554,5355,17,0.418062686920166,2,150,4.783971549180431,358.7978661885323,75.0,75,75,0.0,0.4173266887664795,0,0.4173266887664795,0.4173266887664795,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,55535,5355,17,0.41784191131591797,2,150,4.786499261649841,358.98744462373816,75.0,75,75,0.0,0.4173266887664795,0,0.4173266887664795,0.4173266887664795,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,64860,5355,17,0.4246675968170166,2,150,4.70956582275283,353.21743670646225,75.0,75,75,0.0,0.41713547706604004,0,0.41713547706604004,0.41713547706604004,0,0,0,0,0,0,0,,0,benign
192.168.154.39,23.48.0.201,37056,443,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
192.168.154.39,151.101.67.5,55186,443,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
192.168.154.39,104.18.32.7,56404,80,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,501,0,benign
192.168.154.39,192.168.152.2,39986,53,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,38331,53,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,38331,17,1e-06,1,168,1000000.0,168000000.0,168.0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,39986,17,1e-06,1,119,1000000.0,119000000.0,119.0,119,119,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.149,239.255.255.250,58160,1900,17,10.201371192932129,6,1002,0.5881562278762107,98.22209005532717,167.0,167,167,0.0,2.039960193634033,4.337962251592332,0.09005570411682129,9.799935579299927,0,0,0,0,0,0,0,,0,benign
192.168.154.39,15.197.167.90,45630,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,659,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,15.005988359451294,17,3203,1.1328810600664505,213.44811972899066,188.41176470588235,83,310,113.83928299555113,0.9377946108579636,2.0905438301570882,2.384185791015625e-07,7.803595066070557,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58764,5355,17,0.41089797019958496,2,150,4.867388366578064,365.0541274933548,75.0,75,75,0.0,0.4139423370361328,0,0.4139423370361328,0.4139423370361328,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57802,5355,17,0.4106462001800537,2,150,4.870372595979389,365.2779446984542,75.0,75,75,0.0,0.4139420986175537,0,0.4139420986175537,0.4139420986175537,0,0,0,0,0,0,0,,0,benign
192.168.155.214,224.0.1.60,58895,427,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,15.197.167.90,58702,443,6,0.2283942699432373,13,1779,56.91911624241222,7789.162138096257,136.84615384615384,66,583,160.40149944947842,0.018629054228464764,0.04063565216760077,0.00012183189392089844,0.14361810684204102,1,0,1,0,3,12,17,64240,0,benign
15.197.167.90,192.168.154.39,443,58702,6,0.2236955165863037,12,5380,53.644347384004426,24050.549077161984,448.3333333333333,66,1703,600.6689200509309,0.0203678391196511,0.03488151249999721,0.0,0.11685347557067871,1,0,1,0,8,12,22,65535,0,benign
192.168.157.6,224.0.0.252,49152,5355,17,0.4156608581542969,2,150,4.811614951864394,360.87112138982957,75.0,75,75,0.0,0.41652727127075195,0,0.41652727127075195,0.41652727127075195,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,57430,53,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,57430,17,1e-06,1,168,1000000.0,168000000.0,168.0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,3.33.186.135,49528,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,565,0,benign
192.168.157.6,224.0.0.252,55353,5355,17,0.4303603172302246,2,150,4.647268625676015,348.54514692570115,75.0,75,75,0.0,0.42164039611816406,0,0.42164039611816406,0.42164039611816406,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,56363,5355,17,0.4226090908050537,2,150,4.732505863018892,354.9379397264169,75.0,75,75,0.0,0.42164039611816406,0,0.42164039611816406,0.42164039611816406,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,56141,5355,17,0.41874241828918457,2,150,4.776205878953479,358.2154409215109,75.0,75,75,0.0,0.41890954971313477,0,0.41890954971313477,0.41890954971313477,0,0,0,0,0,0,0,,0,benign
192.168.154.39,15.197.167.90,58718,443,6,0.11623501777648926,23,2457,197.874964360802,21138.208149325677,106.82608695652173,66,583,124.25730348899307,0.005447864532470703,0.009397254402469666,5.054473876953125e-05,0.027455568313598633,1,0,1,0,3,22,27,64240,0,benign
15.197.167.90,192.168.154.39,443,58718,6,0.11206960678100586,21,55113,187.38354316738076,491774.7245039932,2624.4285714285716,66,7306,2439.229254732498,0.005693972110748291,0.01069256694064599,0.0,0.04587841033935547,1,0,1,0,12,21,35,65535,0,benign
192.168.157.6,224.0.0.252,63984,5355,17,0.4123227596282959,2,150,4.850569010071082,363.7926757553312,75.0,75,75,0.0,0.41776227951049805,0,0.41776227951049805,0.41776227951049805,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49191,5355,17,0.4099266529083252,2,150,4.878921596852777,365.9191197639583,75.0,75,75,0.0,0.41776251792907715,0,0.41776251792907715,0.41776251792907715,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,34445,53,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,34445,17,1e-06,1,168,1000000.0,168000000.0,168.0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.230,192.168.159.255,137,137,17,1.527153730392456,3,276,1.9644387727940422,180.7283670970519,92.0,92,92,0.0,0.7619082927703857,0.001948533100355653,0.7605304718017578,0.7632861137390137,0,0,0,0,0,0,0,,0,benign
192.168.158.82,224.0.0.251,5353,5353,17,1e-06,1,136,1000000.0,136000000.0,136.0,136,136,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.126,224.0.0.251,5353,5353,17,1e-06,1,129,1000000.0,129000000.0,129.0,129,129,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.198,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,3.33.186.135,34586,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,1168,0,benign
192.168.157.237,224.0.0.251,58583,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,47581,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.232,224.0.0.251,5353,5353,17,0.7614071369171143,6,1509,7.880146782303082,1981.856915749225,251.5,93,453,175.21843510315915,0.1523129940032959,0.13682136872847026,0.002153158187866211,0.2534008026123047,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,65174,5355,17,0.42039060592651367,2,150,4.757480238151682,356.8110178613761,75.0,75,75,0.0,0.4176218509674072,0,0.4176218509674072,0.4176218509674072,0,0,0,0,0,0,0,,0,benign
192.168.154.39,3.33.186.135,34152,443,6,0.1293790340423584,20,2215,154.5845518791866,17120.239120619914,110.75,66,583,126.64283593925416,0.006904200503700658,0.010139842477272915,0.00013685226440429688,0.037854909896850586,1,0,1,0,3,19,24,64240,0,benign
3.33.186.135,192.168.154.39,443,34152,6,0.1338205337524414,23,58754,171.87197924758232,439050.707335324,2554.521739130435,66,11482,2698.162739710204,0.006062323396856134,0.011843968104765921,0.0,0.05378437042236328,1,0,1,0,17,23,42,65535,0,benign
192.168.157.6,224.0.0.252,54238,5355,17,0.41639184951782227,2,150,4.8031679830332425,360.2375987274932,75.0,75,75,0.0,0.41553306579589844,0,0.41553306579589844,0.41553306579589844,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57011,5355,17,0.4152066707611084,2,150,4.816878294209083,361.2658720656812,75.0,75,75,0.0,0.41466498374938965,0,0.41466498374938965,0.41466498374938965,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,52940,5355,17,0.4180302619934082,2,150,4.784342622619836,358.82569669648774,75.0,75,75,0.0,0.41898345947265625,0,0.41898345947265625,0.41898345947265625,0,0,0,0,0,0,0,,0,benign
192.168.158.250,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,45708,53,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,45708,17,1e-06,1,168,1000000.0,168000000.0,168.0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,15.197.167.90,33538,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,587,0,benign
192.168.156.39,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.045257806777954,16,1472,1.139174532793462,104.8040570169985,92.0,92,92,0.0,0.936312182744344,0.25742028617901064,0.7562534809112549,1.2923095226287842,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,14.114842653274536,15,1380,1.0627111026646914,97.76942144515161,92.0,92,92,0.0,1.0081109830311366,0.0064861901444840196,0.9986250400543213,1.0210075378417969,0,0,0,0,0,0,0,,0,benign
192.168.158.253,192.168.159.255,17500,17500,17,1e-06,1,175,1000000.0,175000000.0,175.0,175,175,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,13.372664451599121,24,2208,1.7947059157032874,165.11294424470245,92.0,92,92,0.0,0.581429792487103,0.32517747431301197,0.044484615325927734,0.87082839012146,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,12.867329120635986,16,1296,1.2434592952425527,100.72020291464678,81.0,81,81,0.0,0.8578057448069255,0.527236477321979,0.045870304107666016,1.3724737167358398,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,49901,5355,17,0.4126555919647217,2,150,4.846656725231005,363.49925439232544,75.0,75,75,0.0,0.41010284423828125,0,0.41010284423828125,0.41010284423828125,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,14.868228435516357,24,3033,1.6141802033838948,203.9920232026397,126.375,81,475,118.57773546423496,0.6463999229928722,0.6612115161366702,0.003108501434326172,1.9809978008270264,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,54286,5355,17,0.4117159843444824,2,150,4.857717640436816,364.32882303276114,75.0,75,75,0.0,0.41153645515441895,0,0.41153645515441895,0.41153645515441895,0,0,0,0,0,0,0,,0,benign
192.168.158.250,239.255.255.250,56946,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,3.33.186.135,34162,443,6,0.3116586208343506,22,2429,70.59005761208576,7793.784088170742,110.4090909090909,66,583,132.66163872653763,0.014850071498325892,0.042370977644299535,0.0001556873321533203,0.19533228874206543,1,0,1,0,3,21,26,64240,0,benign
3.33.186.135,192.168.154.39,443,34162,6,0.3172323703765869,28,58438,88.26337604438402,184211.97033148975,2087.0714285714284,66,7306,1998.9374386403101,0.011622614330715604,0.03513656806473035,0.0,0.178375244140625,1,0,1,0,20,28,50,65535,0,benign
192.168.154.39,192.168.156.30,21,59770,6,10.1127347946167,15,1186,1.4832782926320716,117.27787033744245,79.06666666666666,66,100,14.199932930760456,0.7227250507899693,1.2568197188919918,0.00013136863708496094,3.1778218746185303,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,59676,6,10.15074872970581,15,1186,1.4777235058634666,116.83867186360476,79.06666666666666,66,100,14.199932930760456,0.7248086418424334,1.2506921739216565,0.00026106834411621094,3.2024314403533936,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,59746,6,10.17701768875122,15,1186,1.4739091999987068,116.53708741323109,79.06666666666666,66,100,14.199932930760456,0.7273064170564923,1.257829950634417,0.0002193450927734375,3.2207179069519043,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,59704,6,10.190140962600708,15,1186,1.4720110403822844,116.38700625955927,79.06666666666666,66,100,14.199932930760456,0.728209410394941,1.259717603582091,0.0001399517059326172,3.238673448562622,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,59758,6,10.197916507720947,15,1186,1.4708886848253118,116.29826534685465,79.06666666666666,66,100,14.199932930760456,0.7284559862954276,1.2728993304712188,0.00016927719116210938,3.3168323040008545,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,59688,6,10.226598501205444,15,1186,1.4667633620535605,115.97208982636818,79.06666666666666,66,100,14.199932930760456,0.7294847284044538,1.2711240920689972,0.0015819072723388672,3.2139902114868164,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,59644,6,10.22838306427002,15,1186,1.466507453401729,115.9518559822967,79.06666666666666,66,100,14.199932930760456,0.7302191427775792,1.2662268193279806,0.00039958953857421875,3.2234408855438232,1,0,1,0,7,15,24,65160,0,benign
192.168.156.30,192.168.154.39,59770,21,6,10.22961950302124,18,1302,1.7595962386170705,127.27746125996809,72.33333333333333,66,83,7.514691493021794,0.6014984916238224,1.1878093076896248,0.0,3.2317962646484375,1,0,1,0,7,17,26,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,59770,6,0.027145862579345703,2,108,73.67605262695639,3978.506841855645,54.0,54,54,0.0,7.963180541992188e-05,0,7.963180541992188e-05,7.963180541992188e-05,0,2,0,0,0,0,2,0,0,benign
192.168.154.39,192.168.156.30,21,59710,6,10.258703708648682,15,1186,1.462173041156665,115.6091484541203,79.06666666666666,66,100,14.199932930760456,0.7304085663386753,1.2723486451738413,0.0003986358642578125,3.2740767002105713,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,59760,6,10.262070417404175,15,1186,1.4616933415853817,115.57122020801751,79.06666666666666,66,100,14.199932930760456,0.7305837188448224,1.2682349431814768,0.0003898143768310547,3.188523292541504,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,59626,6,10.271808624267578,15,1186,1.4603075805522576,115.46165270233183,79.06666666666666,66,100,14.199932930760456,0.7309380088533673,1.276785559973037,6.365776062011719e-05,3.2161173820495605,1,0,1,0,7,15,24,65160,0,benign
192.168.156.30,192.168.154.39,59676,21,6,10.288384437561035,18,1295,1.7495458212355721,125.87010213889255,71.94444444444444,66,81,6.991357877216719,0.6033604706034941,1.1790568121495109,0.0,3.2374753952026367,1,0,1,0,7,17,26,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,59676,6,0.0006330013275146484,2,108,3159.551035781544,170615.75593220338,54.0,54,54,0.0,0.00039076805114746094,0,0.00039076805114746094,0.00039076805114746094,0,2,0,0,0,0,2,0,0,benign
192.168.154.39,192.168.156.30,21,59614,6,10.291020154953003,15,1186,1.457581442281074,115.24610603635692,79.06666666666666,66,100,14.199932930760456,0.7328517266682216,1.2640886063157069,3.337860107421875e-06,3.200043201446533,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,59662,6,10.297561168670654,15,1186,1.4566555861436459,115.17290167775761,79.06666666666666,66,100,14.199932930760456,0.7330002614430019,1.2661221992850544,0.0008914470672607422,3.2077126502990723,1,0,1,0,7,15,24,65160,0,benign
192.168.156.30,192.168.154.39,59746,21,6,10.299187183380127,18,1300,1.7477107347895113,126.22355306813138,72.22222222222223,66,85,7.424566183053118,0.6052058724796071,1.1857571122576633,4.76837158203125e-07,3.2433252334594727,1,0,1,0,7,17,26,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,59746,6,0.00029730796813964844,2,108,6727.031275060144,363259.6888532478,54.0,54,54,0.0,6.318092346191406e-05,0,6.318092346191406e-05,6.318092346191406e-05,0,2,0,0,0,0,2,0,0,benign
192.168.154.39,192.168.156.30,21,59636,6,10.322607278823853,15,1186,1.4531212507494604,114.89345355925734,79.06666666666666,66,100,14.199932930760456,0.7353194270815168,1.2650849779883102,0.0001819133758544922,3.1894633769989014,1,0,1,0,7,15,24,65160,0,benign
192.168.156.30,192.168.154.39,59704,21,6,10.32271695137024,18,1297,1.7437269746712059,125.64521589714188,72.05555555555556,66,81,7.124706162958352,0.6057321183821734,1.190805078960652,0.0004177093505859375,3.2818644046783447,1,0,1,0,7,17,26,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,59704,6,0.0006580352783203125,2,108,3039.350724637681,164124.9391304348,54.0,54,54,0.0,0.0007238388061523438,0,0.0007238388061523438,0.0007238388061523438,0,2,0,0,0,0,2,0,0,benign
192.168.156.30,192.168.154.39,59758,21,6,10.32475757598877,18,1298,1.743382337795587,125.71723746992623,72.11111111111111,66,84,7.25087328524591,0.6063729454489315,1.197849232001499,2.384185791015625e-07,3.353182077407837,1,0,1,0,7,17,26,64240,0,FTP_BRUTEFORCE
