src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.155.206,224.0.0.252,60412,5355,17,1e-06,1,75,1000000.0,75000000.0,75.0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,1.5137579441070557,4,368,2.642430393559086,243.1035962074359,92.0,92,92,0.0,0.5053003629048666,0.416110121246611,0.024939775466918945,0.7548568248748779,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,1.0132591724395752,2,162,1.9738286653598176,159.88012189414522,81.0,81,81,0.0,1.0071253776550293,0,1.0071253776550293,1.0071253776550293,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,58439,5355,17,0.42639970779418945,2,150,4.690434733987531,351.78260504906484,75.0,75,75,0.0,0.4205288887023926,0,0.4205288887023926,0.4205288887023926,0,0,0,0,0,0,0,,0,benign
192.168.152.134,239.255.255.250,50350,3702,17,2.0082666873931885,2,1396,0.9958836705079648,695.1268020145594,698.0,698,698,0.0,2.010932207107544,0,2.010932207107544,2.010932207107544,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.799623489379883,17,1564,1.1486778709065872,105.67836412340601,92.0,92,92,0.0,0.9249199628829956,0.25164928679862714,0.7553329467773438,1.2896671295166016,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,60739,5355,17,0.4303281307220459,2,150,4.647616219381725,348.5712164536294,75.0,75,75,0.0,0.4288809299468994,0,0.4288809299468994,0.4288809299468994,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,14.876535654067993,18,1458,1.2099591207633005,98.00668878182734,81.0,81,81,0.0,0.8750086672165814,0.7294314194185236,0.40976786613464355,1.9756512641906738,0,0,0,0,0,0,0,,0,benign
192.168.155.206,224.0.0.252,58456,5355,17,1e-06,1,75,1000000.0,75000000.0,75.0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,59320,53,17,1e-06,1,83,1000000.0,83000000.0,83.0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,50548,53,17,1e-06,1,83,1000000.0,83000000.0,83.0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.012453079223633,42,3322,4.194776211950717,331.7868232404829,79.0952380952381,70,81,3.9866210633697805,0.24409357512869487,1.5620948071964635,0.0,10.002422332763672,0,0,0,0,0,0,0,,0,benign
192.168.154.39,224.0.0.251,5353,5353,17,1e-06,1,103,1000000.0,103000000.0,103.0,103,103,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,59320,17,1e-06,1,99,1000000.0,99000000.0,99.0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,50548,17,1e-06,1,157,1000000.0,157000000.0,157.0,157,157,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,53135,3702,17,1.9914789199829102,2,1396,1.004278769878801,700.986581375403,698.0,698,698,0.0,1.9929792881011963,0,1.9929792881011963,1.9929792881011963,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.006752490997314,39,3108,3.8973683055603483,310.59027419696315,79.6923076923077,70,81,3.4652701432921362,0.26330990540353877,1.621462793357549,0.0,9.995641469955444,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.154.133,5353,5353,17,1e-06,1,103,1000000.0,103000000.0,103.0,103,103,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,216.239.32.29,38572,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,598,0,benign
192.168.152.122,224.0.0.253,49933,3544,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.23,239.255.255.250,54468,1900,17,3.0318241119384766,4,848,1.319337749260954,279.6996028433222,212.0,212,212,0.0,1.0103776454925537,0.004742656456565789,1.0052251815795898,1.0145606994628906,0,0,0,0,0,0,0,,0,benign
192.168.152.52,239.255.255.250,57818,1900,17,3.0240426063537598,4,864,1.3227326862378441,285.7102602273743,216.0,216,216,0.0,1.0076879660288494,0.004644183802633093,1.003755807876587,1.0128118991851807,0,0,0,0,0,0,0,,0,benign
192.168.154.119,224.0.0.251,5353,5353,17,0.7709839344024658,6,1028,7.782263329066861,1333.3611170467889,171.33333333333334,92,293,89.94590967168361,0.15486507415771483,0.14104672114976116,4.76837158203125e-07,0.2757425308227539,0,0,0,0,0,0,0,,0,benign
192.168.157.222,255.255.255.255,54530,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,192.168.159.255,54529,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.27.84,48024,443,6,0.18342161178588867,10,1552,54.51920252272769,8461.380231527337,155.2,66,583,175.29517962568167,0.02009680536058214,0.019519770447092685,0.0003039836883544922,0.04976344108581543,1,0,1,0,3,9,14,64240,0,benign
142.250.27.84,192.168.154.39,443,48024,6,0.19876790046691895,10,5973,50.3099342323853,30050.123717003742,597.3,66,2866,929.5327440290752,0.020624425676133897,0.026664598556663307,0.0,0.06677627563476562,1,0,1,0,6,10,18,65535,0,benign
192.168.155.206,224.0.0.252,60264,5355,17,1e-06,1,75,1000000.0,75000000.0,75.0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,53479,5355,17,0.41862034797668457,2,150,4.777598627650541,358.31989707379057,75.0,75,75,0.0,0.41800403594970703,0,0.41800403594970703,0.41800403594970703,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,50821,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,55905,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,59957,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,53950,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,14.995388746261597,20,3900,1.3337433486001535,260.07995297702996,195.0,83,310,113.42282328572703,0.7890948245399877,1.9757890792394615,0.0,7.885784864425659,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.27.84,52046,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,590,0,benign
192.168.155.222,224.0.0.251,5353,5353,17,0.7739365100860596,6,1073,7.7525739150525625,1386.4186351419,178.83333333333334,93,312,97.6348639916432,0.15504865646362304,0.1408698646152112,4.76837158203125e-07,0.26193857192993164,0,0,0,0,0,0,0,,0,benign
192.168.158.125,239.255.255.250,51478,1900,17,3.027944803237915,4,848,1.3210280437485595,280.05794527469465,212.0,212,212,0.0,1.0094772179921467,0.005379359441080029,1.0035252571105957,1.0139920711517334,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,65488,5355,17,0.4108428955078125,2,150,4.868040854224699,365.10306406685237,75.0,75,75,0.0,0.41399097442626953,0,0.41399097442626953,0.41399097442626953,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.27.84,47044,443,6,0.15406131744384766,10,1533,64.90922034108144,9950.583478287783,153.3,66,583,173.00099550131046,0.017073101467556424,0.018731704912549045,0.00022530555725097656,0.04956936836242676,1,0,1,0,3,9,14,64240,0,benign
142.250.27.84,192.168.154.39,443,47044,6,0.15378761291503906,10,5982,65.02474295848889,38897.80123776805,598.2,66,2866,944.5493693349814,0.017087327109442815,0.021954736924106027,2.384185791015625e-07,0.060423851013183594,1,0,1,0,6,10,18,65535,0,benign
192.168.152.134,239.255.255.250,50351,3702,17,5.549615383148193,7,4886,1.2613486731451704,880.421373855329,698.0,698,698,0.0,0.9251091480255127,0.8121844524329088,0.12136244773864746,2.0107533931732178,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.27.84,52062,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,590,0,benign
192.168.156.39,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49152,5355,17,0.4077310562133789,2,150,4.905194170329118,367.88956277468384,75.0,75,75,0.0,0.41714978218078613,0,0.41714978218078613,0.41714978218078613,0,0,0,0,0,0,0,,0,benign
192.168.158.253,192.168.159.255,17500,17500,17,1e-06,1,175,1000000.0,175000000.0,175.0,175,175,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.126,224.0.0.251,5353,5353,17,1e-06,1,129,1000000.0,129000000.0,129.0,129,129,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.106,239.255.255.250,53270,1900,17,3.000967264175415,4,852,1.3329035767069897,283.9084618385888,213.0,213,213,0.0,1.0002986590067546,0.0005092243748834275,0.9997158050537109,1.000657320022583,0,0,0,0,0,0,0,,0,benign
192.168.158.250,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,55888,5355,17,0.41700220108032227,2,150,4.796137753754358,359.71033153157686,75.0,75,75,0.0,0.41625261306762695,0,0.41625261306762695,0.41625261306762695,0,0,0,0,0,0,0,,0,benign
192.168.154.39,199.232.16.81,37782,443,6,0.14657139778137207,34,3100,231.96885964555563,21150.101908859484,91.17647058823529,66,583,98.65565169521815,0.004482868945959843,0.00918434424196466,5.4836273193359375e-05,0.04111909866333008,1,0,1,0,3,33,38,64240,0,benign
192.168.154.39,199.232.16.81,54396,80,6,0.21522831916809082,5,583,23.231143649340392,2708.7513495130897,116.6,66,311,108.72810124342281,0.05392098426818848,0.07555977894812091,0.0001728534698486328,0.16083383560180664,1,0,1,0,1,4,7,64240,0,benign
199.232.16.81,192.168.154.39,80,54396,6,0.22710180282592773,4,1497,17.613246351311343,6591.75744697827,374.25,66,1291,611.1783018617944,0.07193915049235027,0.0822938156455529,0.0012786388397216797,0.1622929573059082,1,0,1,0,1,4,7,65160,0,benign
199.232.16.81,192.168.154.39,443,37782,6,0.14645862579345703,40,88938,273.11467510565006,607256.8243636576,2223.45,66,2954,1120.7621937198787,0.0038340213971260265,0.01096158461590425,0.0,0.0632944107055664,1,0,1,0,31,40,73,65535,0,benign
192.168.154.39,199.232.16.81,37782,443,6,0.000286102294921875,2,108,6990.506666666667,377487.36,54.0,54,54,0.0,0.00032639503479003906,0,0.00032639503479003906,0.00032639503479003906,0,2,0,0,0,0,2,0,0,benign
192.168.154.39,142.250.27.84,48010,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,589,0,benign
192.168.154.39,199.232.16.81,37792,443,6,0.678987979888916,28,2743,41.23784342188335,4039.835875222358,97.96428571428571,66,583,109.31655770449319,0.02531317428306297,0.10356720939825395,5.555152893066406e-05,0.5416247844696045,1,0,1,0,3,27,32,64240,0,benign
192.168.154.39,199.232.16.81,54406,80,6,0.9184198379516602,5,598,5.444133274768362,651.1183396622961,119.6,66,326,115.43309750673764,0.23012304306030273,0.3299933082151379,0.00017118453979492188,0.7001919746398926,1,0,1,0,1,4,7,64240,0,benign
199.232.16.81,192.168.154.39,80,54406,6,0.9203670024871826,4,1520,4.346092362275565,1651.5150976647146,380.0,66,1314,622.6780869759269,0.30750219027201336,0.36017043335272525,0.0010273456573486328,0.704209566116333,1,0,1,0,1,4,7,65160,0,benign
199.232.16.81,192.168.154.39,443,37792,6,0.6973261833190918,32,62966,45.88957186103109,90296.3369313026,1967.6875,66,2954,1194.8538157988332,0.022481356897661762,0.09327781133990112,0.0,0.5203187465667725,1,0,1,0,23,32,57,65535,0,benign
192.168.154.39,199.232.16.81,37792,443,6,0.0033419132232666016,2,108,598.459584789898,32316.817578654493,54.0,54,54,0.0,0.00017976760864257812,0,0.00017976760864257812,0.00017976760864257812,0,2,0,0,0,0,2,0,0,benign
192.168.157.222,224.0.0.251,5353,5353,17,4.173586845397949,4,333,0.9584082344927466,79.78748552152115,83.25,82,87,2.5,1.3915096124013264,0.5387296241415181,1.005951166152954,2.007063150405884,0,0,0,0,0,0,0,,0,benign
192.168.157.222,239.255.255.250,53625,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.52,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.246,224.0.0.251,5353,5353,17,0.7959234714508057,6,1575,7.5384131957601745,1978.8334638870458,262.5,93,475,187.16596912900593,0.15812296867370607,0.14408977894242803,2.384185791015625e-07,0.2658827304840088,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.251,5353,5353,17,11.448691844940186,30,2586,2.6203867137238626,225.87733472299698,86.2,86,88,0.6102571532587293,0.3947191156190017,1.0612611646558934,0.0016791820526123047,5.608965158462524,0,0,0,0,0,0,0,,0,benign
192.168.157.222,239.255.255.250,64057,1900,17,6.022616386413574,3,537,0.4981223786339277,89.16390577547307,179.0,179,179,0.0,3.008691430091858,0.006368051635208001,3.0041885375976562,3.0131943225860596,0,0,0,0,0,0,0,,0,benign
192.168.158.125,224.0.0.251,5353,5353,17,0.8128757476806641,6,1173,7.381201883706688,1443.0249682646574,195.5,93,341,114.72706742525932,0.15753612518310547,0.14145429630131537,0.0023806095123291016,0.2625579833984375,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,60783,5355,17,0.4150867462158203,2,172,4.818269959793223,414.3712165422171,86.0,86,86,0.0,0.4121837615966797,0,0.4121837615966797,0.4121837615966797,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,52853,5355,17,0.43633127212524414,2,172,4.583673295426603,394.19590340668793,86.0,86,86,0.0,0.4393429756164551,0,0.4393429756164551,0.4393429756164551,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,54679,5355,17,0.41767144203186035,2,150,4.7884528333336185,359.1339625000214,75.0,75,75,0.0,0.4125821590423584,0,0.4125821590423584,0.4125821590423584,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,51034,5355,17,0.4125092029571533,2,172,4.8483766802355115,416.96039450025404,86.0,86,86,0.0,0.40888381004333496,0,0.40888381004333496,0.40888381004333496,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,49971,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,45613,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,50060,5355,17,0.4154317378997803,2,172,4.8142686692909455,414.0271055590213,86.0,86,86,0.0,0.41652846336364746,0,0.41652846336364746,0.41652846336364746,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,15.084197044372559,16,1472,1.06071274148259,97.58557221639829,92.0,92,92,0.0,1.0061382452646892,0.006688460399101,0.9980690479278564,1.0191380977630615,0,0,0,0,0,0,0,,0,benign
192.168.153.23,192.168.159.255,57621,57621,17,9.731028318405151,3,258,0.3082921867903555,26.513128063970573,86.0,86,86,0.0,4.867084980010986,2.6228927917736,3.0124197006225586,6.721750259399414,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,61639,5355,17,0.42722463607788086,2,172,4.681377970991846,402.5985055052988,86.0,86,86,0.0,0.4244074821472168,0,0.4244074821472168,0.4244074821472168,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,54158,5355,17,0.43056726455688477,2,172,4.645034968132762,399.4730072594176,86.0,86,86,0.0,0.4261200428009033,0,0.4261200428009033,0.4261200428009033,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,63940,5355,17,0.41771817207336426,2,172,4.787917150151509,411.7608749130298,86.0,86,86,0.0,0.4153130054473877,0,0.4153130054473877,0.4153130054473877,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,58986,5355,17,0.4281949996948242,2,172,4.670769162240114,401.68614795264983,86.0,86,86,0.0,0.4233698844909668,0,0.4233698844909668,0.4233698844909668,0,0,0,0,0,0,0,,0,benign
192.168.159.52,239.255.255.250,56968,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.030729532241821,16,1472,1.1403541037002323,104.91257754042137,92.0,92,92,0.0,0.9353684743245443,0.2585940346283965,0.7545223236083984,1.2907047271728516,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,60574,5355,17,0.420635461807251,2,150,4.75471086390825,356.6033147931187,75.0,75,75,0.0,0.41640520095825195,0,0.41640520095825195,0.41640520095825195,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,14.870420217514038,18,1458,1.2104567145183978,98.04699387599021,81.0,81,81,0.0,0.8747035054599538,0.7289880716633841,0.4122323989868164,1.974865198135376,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.27.84,48024,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,611,0,benign
192.168.158.5,192.168.159.255,137,137,17,14.933139085769653,22,2024,1.4732334490184065,135.5374773096934,92.0,92,92,0.0,0.7110748063950312,0.2402532961698816,2.384185791015625e-07,0.8765771389007568,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,14.9335458278656,15,1215,1.0044499928483426,81.36044942071575,81.0,81,81,0.0,1.0666122436523438,0.3270165106009452,0.27129220962524414,1.3815152645111084,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,59646,5355,17,0.4218134880065918,2,150,4.741432070964847,355.6074053223635,75.0,75,75,0.0,0.42129993438720703,0,0.42129993438720703,0.42129993438720703,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,58889,5355,17,0.41022777557373047,2,176,4.875340284316119,429.02994501981846,88.0,88,88,0.0,0.41012001037597656,0,0.41012001037597656,0.41012001037597656,0,0,0,0,0,0,0,,0,benign
192.168.154.39,199.232.16.81,32918,443,6,0.6360242366790771,25,2554,39.30667820228746,4015.5702451456864,102.16,66,583,118.67065068218567,0.02649576465288798,0.09645560647881656,9.870529174804688e-05,0.47423744201660156,1,0,1,0,3,24,29,64240,0,benign
192.168.154.39,199.232.16.81,39982,80,6,0.742344856262207,5,631,6.735414083928032,850.0092573917177,126.2,66,359,130.18525262102463,0.18555986881256104,0.3072896959661692,0.00028133392333984375,0.641268253326416,1,0,1,0,1,4,7,64240,0,benign
199.232.16.81,192.168.154.39,80,39982,6,0.7453246116638184,4,1517,5.366789097532466,2035.354765239188,379.25,66,1311,621.1781145533059,0.24725945790608725,0.3457610482954962,0.0013225078582763672,0.6426007747650146,1,0,1,0,1,4,7,65160,0,benign
199.232.16.81,192.168.154.39,443,32918,6,0.634357213973999,27,55268,42.56276969068515,87124.41315795507,2046.962962962963,66,2954,1255.260759961282,0.02447840800652137,0.08892534060798155,0.0,0.45264124870300293,1,0,1,0,21,27,50,65535,0,benign
192.168.154.39,199.232.16.81,32918,443,6,0.00024199485778808594,2,108,8264.63842364532,446290.4748768473,54.0,54,54,0.0,7.009506225585938e-05,0,7.009506225585938e-05,7.009506225585938e-05,0,2,0,0,0,0,2,0,0,benign
192.168.157.6,224.0.0.252,65471,5355,17,0.41638636589050293,2,150,4.803231238666301,360.2423428999726,75.0,75,75,0.0,0.4185171127319336,0,0.4185171127319336,0.4185171127319336,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,14.997238159179688,18,3516,1.2002209879545285,234.4431663137846,195.33333333333334,83,310,113.92670502409459,0.881916508955114,2.08076594887081,0.0,7.895157814025879,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,59284,5355,17,0.41863155364990234,2,150,4.7774707438144555,358.31030578608414,75.0,75,75,0.0,0.4196808338165283,0,0.4196808338165283,0.4196808338165283,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.01254653930664,31,2415,3.096115446585152,241.19738075816588,77.90322580645162,70,81,4.606913925175778,0.33355844815572105,1.826211492601023,0.0,10.002711534500122,0,0,0,0,0,0,0,,0,benign
192.168.154.39,224.0.0.251,5353,5353,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.190,239.255.255.250,50114,3702,17,6.561179161071777,7,4886,1.0668813986259964,744.6832162409455,698.0,698,698,0.0,1.0926444133122761,0.8182754215436105,0.17530202865600586,2.018498420715332,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.008207321166992,33,2570,3.297293805075981,256.78924481955363,77.87878787878788,70,81,4.546685439399616,0.31261153519153595,1.7668908145571716,0.0,9.995309829711914,0,0,0,0,0,0,0,,0,benign
192.168.155.233,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.27.84,47044,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,590,0,benign
192.168.154.39,199.232.16.81,32926,443,6,0.14064764976501465,29,2791,206.18901238983656,19843.91495103565,96.24137931034483,66,583,108.21131944104745,0.005025199481419155,0.009636118896736037,5.602836608886719e-05,0.03317141532897949,1,0,1,0,3,28,33,64240,0,benign
192.168.154.39,199.232.16.81,39986,80,6,0.16832232475280762,5,604,29.704912924312495,3588.3534812569496,120.8,66,332,118.11519800601445,0.042968690395355225,0.07029334301670645,0.0003764629364013672,0.14716744422912598,1,0,1,0,1,4,7,64240,0,benign
199.232.16.81,192.168.154.39,80,39986,6,0.16876769065856934,4,1511,23.701219021194778,8953.135485256327,377.75,66,1305,618.1781701095567,0.0573266347249349,0.07943664713714209,0.001142740249633789,0.1482095718383789,1,0,1,0,1,4,7,65160,0,benign
199.232.16.81,192.168.154.39,443,32926,6,0.16213417053222656,31,65499,191.19967060761132,403980.233068643,2112.8709677419356,66,2954,1205.3822282284705,0.005187630653381348,0.01210931987084689,0.0,0.053992271423339844,1,0,1,0,24,31,57,65535,0,benign
192.168.154.39,199.232.16.81,32926,443,6,0.0034449100494384766,2,108,580.5666828154198,31350.600872032668,54.0,54,54,0.0,0.00037479400634765625,0,0.00037479400634765625,0.00037479400634765625,0,2,0,0,0,0,2,0,0,benign
192.168.158.5,224.0.0.252,55597,5355,17,0.4158329963684082,2,150,4.8096231358901,360.7217351917575,75.0,75,75,0.0,0.4211690425872803,0,0.4211690425872803,0.4211690425872803,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,51368,5355,17,0.4175102710723877,2,150,4.790301313696882,359.27259852726615,75.0,75,75,0.0,0.4156308174133301,0,0.4156308174133301,0.4156308174133301,0,0,0,0,0,0,0,,0,benign
