src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.155.253,224.0.0.252,63339,5355,17,0.4185926914215088,2,150,4.777914285144714,358.3435713858535,75.0,75,75,0.0,0.4188108444213867,0,0.4188108444213867,0.4188108444213867,0,0,0,0,0,0,0,,0,benign
192.168.152.43,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,199.232.16.239,45932,443,6,0.36800622940063477,11,1614,29.89079836478721,4385.79532370605,146.72727272727272,66,583,167.3846414155677,0.036997008323669436,0.0820949101590203,6.747245788574219e-05,0.2681572437286377,1,0,1,0,3,10,15,64240,0,benign
199.232.16.239,192.168.154.39,443,45932,6,0.3702826499938965,14,15679,37.80895486253749,42343.32880640895,1119.9285714285713,66,2954,1349.3242447915984,0.028495036638700046,0.06783453139093427,0.0,0.24812102317810059,1,0,1,0,8,14,24,65535,0,benign
192.168.154.39,199.232.16.239,45932,443,6,0.0006380081176757812,2,108,3134.7563527653215,169276.84304932735,54.0,54,54,0.0,6.628036499023438e-05,0,6.628036499023438e-05,6.628036499023438e-05,0,2,0,0,0,0,2,0,0,benign
192.168.157.224,224.0.0.251,5353,5353,17,24.13375759124756,3,865,0.12430720697584166,35.84191134470101,288.3333333333333,106,469,181.50573911954777,12.065506100654602,17.063202027266268,2.384185791015625e-07,24.131011962890625,0,0,0,0,0,0,0,,0,benign
192.168.154.162,239.255.255.250,59017,1900,17,15.160624504089355,6,1074,0.39576206101414807,70.8414089215325,179.0,179,179,0.0,3.032183790206909,0.03646558181775233,3.004399299621582,3.096050977706909,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,49201,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,58955,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,52752,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,38796,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,55270,5355,17,0.42354464530944824,2,150,4.722052379008993,354.15392842567445,75.0,75,75,0.0,0.4214925765991211,0,0.4214925765991211,0.4214925765991211,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,38479,53,17,1e-06,1,84,1000000.0,84000000.0,84.0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,54187,53,17,1e-06,1,84,1000000.0,84000000.0,84.0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,65357,5355,17,0.43559885025024414,2,150,4.591380346506962,344.3535259880221,75.0,75,75,0.0,0.4233214855194092,0,0.4233214855194092,0.4233214855194092,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,38479,17,1e-06,1,148,1000000.0,148000000.0,148.0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,54187,17,1e-06,1,308,1000000.0,308000000.0,308.0,308,308,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,13.33.141.11,58782,80,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,501,0,benign
192.168.154.39,192.168.152.2,36928,53,17,1e-06,1,88,1000000.0,88000000.0,88.0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,13.33.141.92,41616,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,16921,0,benign
192.168.152.2,192.168.154.39,53,36928,17,1e-06,1,184,1000000.0,184000000.0,184.0,184,184,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,50312,53,17,1e-06,1,95,1000000.0,95000000.0,95.0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,50312,17,1e-06,1,156,1000000.0,156000000.0,156.0,156,156,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.52,224.0.0.252,53315,5355,17,0.407301664352417,2,150,4.910365400003629,368.2774050002722,75.0,75,75,0.0,0.4173762798309326,0,0.4173762798309326,0.4173762798309326,0,0,0,0,0,0,0,,0,benign
192.168.154.39,199.232.16.239,45946,443,6,0.38102126121520996,10,1575,26.24525457741257,4133.62759594248,157.5,66,583,177.60145770172545,0.04168068038092719,0.0849796293390463,9.822845458984375e-05,0.26578593254089355,1,0,1,0,3,9,14,64240,0,benign
199.232.16.239,192.168.154.39,443,45946,6,0.37580347061157227,13,13560,34.59254907583519,36082.68965140962,1043.076923076923,66,2954,1338.1152455063093,0.0312997301419576,0.06940210567506826,0.0,0.24476218223571777,1,0,1,0,7,13,22,65535,0,benign
192.168.154.39,199.232.16.239,45946,443,6,0.0002880096435546875,2,108,6944.211920529801,374987.44370860927,54.0,54,54,0.0,9.989738464355469e-05,0,9.989738464355469e-05,9.989738464355469e-05,0,2,0,0,0,0,2,0,0,benign
192.168.158.5,224.0.0.252,53626,5355,17,0.4103682041168213,2,150,4.873671936412138,365.52539523091036,75.0,75,75,0.0,0.41104960441589355,0,0.41104960441589355,0.41104960441589355,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,62690,5355,17,0.42159223556518555,2,150,4.743920383919796,355.7940287939847,75.0,75,75,0.0,0.4214060306549072,0,0.4214060306549072,0.4214060306549072,0,0,0,0,0,0,0,,0,benign
192.168.159.43,192.168.159.255,54411,21027,17,1e-06,1,373,1000000.0,373000000.0,373.0,373,373,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,20.03739356994629,79,6208,3.942628552173104,309.8207348340586,78.58227848101266,69,93,4.749109484504758,0.256704691128853,1.5919704616168873,0.0,10.008218050003052,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,20.034164667129517,80,6272,3.9931787189139816,313.0652115628562,78.4,69,93,4.822416013009625,0.2535200058659421,1.5808835463039201,0.0,10.000641584396362,0,0,0,0,0,0,0,,0,benign
192.168.154.39,224.0.0.251,5353,5353,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.154.133,5353,5353,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.244,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.232,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.93,239.255.255.250,57676,3702,17,6.923905372619629,7,4886,1.0109901310438594,705.6711114686137,698.0,698,698,0.0,1.1545323928197224,0.8057950709244375,0.20330476760864258,2.014674186706543,0,0,0,0,0,0,0,,0,benign
192.168.157.248,224.0.0.251,5353,5353,17,9.171553373336792,2,275,0.21806556845804634,29.98401566298137,137.5,92,183,64.34671708797582,9.16053819656372,0,9.16053819656372,9.16053819656372,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,62904,5355,17,0.4183652400970459,2,150,4.780511878893359,358.5383909170019,75.0,75,75,0.0,0.41757655143737793,0,0.41757655143737793,0.41757655143737793,0,0,0,0,0,0,0,,0,benign
192.168.154.89,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,54310,5355,17,0.4183681011199951,2,150,4.780479187217875,358.5359390413406,75.0,75,75,0.0,0.4203915596008301,0,0.4203915596008301,0.4203915596008301,0,0,0,0,0,0,0,,0,benign
192.168.158.253,192.168.159.255,17500,17500,17,1e-06,1,176,1000000.0,176000000.0,176.0,176,176,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,199.232.16.239,54400,443,6,0.16209053993225098,13,1736,80.20208955706862,10710.063651620856,133.53846153846155,66,583,154.67795327961005,0.013558268547058105,0.015363826208297737,0.00013375282287597656,0.03966569900512695,1,0,1,0,3,12,17,64240,0,benign
199.232.16.239,192.168.154.39,443,54400,6,0.16373300552368164,17,22855,103.82756943615252,139587.00585078035,1344.4117647058824,66,2954,1388.8681119360979,0.010615125298500061,0.017603582005517284,0.0,0.06358027458190918,1,0,1,0,11,17,30,65535,0,benign
192.168.154.39,199.232.16.239,54400,443,6,0.0005295276641845703,2,108,3776.950923007654,203955.34984241333,54.0,54,54,0.0,0.00037932395935058594,0,0.00037932395935058594,0.00037932395935058594,0,2,0,0,0,0,2,0,0,benign
192.168.154.39,192.168.152.2,33887,53,17,1e-06,1,95,1000000.0,95000000.0,95.0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,33887,17,1e-06,1,156,1000000.0,156000000.0,156.0,156,156,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
199.232.16.239,192.168.154.39,443,55686,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,287,0,benign
192.168.154.39,199.232.16.239,55686,443,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
192.168.155.253,239.255.255.250,54311,1900,17,3.0197982788085938,4,848,1.3245917874945365,280.81345894884174,212.0,212,212,0.0,1.0065638224283855,0.003076026542498059,1.004152774810791,1.0100281238555908,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,50248,5355,17,0.4138336181640625,2,150,4.832860145274879,362.46451089561594,75.0,75,75,0.0,0.41690874099731445,0,0.41690874099731445,0.41690874099731445,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,57830,5355,17,0.4215850830078125,2,150,4.744000868652503,355.80006514893773,75.0,75,75,0.0,0.4211611747741699,0,0.4211611747741699,0.4211611747741699,0,0,0,0,0,0,0,,0,benign
192.168.155.93,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.203,239.255.255.250,58688,1900,17,15.064667463302612,6,1074,0.3982829368531329,71.29264569671079,179.0,179,179,0.0,3.012897253036499,0.009527738016553097,3.0033650398254395,3.0283915996551514,0,0,0,0,0,0,0,,0,benign
192.168.152.203,224.0.0.251,5353,5353,17,0.00681304931640625,4,400,587.1086226203807,58710.86226203808,100.0,81,119,21.93931022920578,0.0017754236857096355,0.0007996253590858506,0.0008747577667236328,0.0024018287658691406,0,0,0,0,0,0,0,,0,benign
192.168.152.203,224.0.0.252,56967,5355,17,1e-06,1,75,1000000.0,75000000.0,75.0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,42229,53,17,1e-06,1,88,1000000.0,88000000.0,88.0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,45382,53,17,1e-06,1,88,1000000.0,88000000.0,88.0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,42229,17,1e-06,1,142,1000000.0,142000000.0,142.0,142,142,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,45382,17,1e-06,1,184,1000000.0,184000000.0,184.0,184,184,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,40840,53,17,1e-06,1,95,1000000.0,95000000.0,95.0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,40840,17,1e-06,1,156,1000000.0,156000000.0,156.0,156,156,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,55557,5355,17,0.3963310718536377,2,150,5.0462861532556955,378.47146149417716,75.0,75,75,0.0,0.41448283195495605,0,0.41448283195495605,0.41448283195495605,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.156.30,21,60912,6,10.485183954238892,15,1186,1.4305900655120012,113.11198784648224,79.06666666666666,66,100,14.199932930760456,0.7498447384153094,1.307638053896736,7.963180541992188e-05,3.8286845684051514,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,60964,6,10.514233112335205,15,1186,1.4266375721118578,112.7994773683109,79.06666666666666,66,100,14.199932930760456,0.7517278705324445,1.3335005502706003,0.0007264614105224609,4.049321889877319,1,0,1,0,7,15,24,65160,0,benign
192.168.155.253,224.0.0.252,62060,5355,17,0.4206357002258301,2,150,4.754708168912538,356.6031126684404,75.0,75,75,0.0,0.42157530784606934,0,0.42157530784606934,0.42157530784606934,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,63832,1900,17,3.0248987674713135,4,848,1.3223583027024173,280.33996017291247,212.0,212,212,0.0,1.0079193909962971,0.004422262469956991,1.0028278827667236,1.0108025074005127,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,63834,1900,17,3.0208120346069336,4,848,1.3241472670842553,280.7192206218621,212.0,212,212,0.0,1.006961425145467,0.0005017482791500226,1.0065066814422607,1.0074996948242188,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,37231,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,48247,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.156.30,21,60944,6,10.56729006767273,15,1186,1.4194746149618567,112.23312622298414,79.06666666666666,66,100,14.199932930760456,0.7557055609566825,1.3368143922127786,0.00044798851013183594,4.065416574478149,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,60906,6,10.611984968185425,15,1186,1.4134961597636804,111.76042969864832,79.06666666666666,66,100,14.199932930760456,0.7562956469399589,1.3120488251962268,7.534027099609375e-05,3.8198118209838867,1,0,1,0,7,15,24,65160,0,benign
192.168.156.30,192.168.154.39,60912,21,6,10.613169193267822,18,1312,1.6960061290097792,123.62000229226835,72.88888888888889,66,94,8.717048130220181,0.6242762032677146,1.2511921084369286,0.0,3.961653232574463,1,0,1,0,7,17,26,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,60912,6,0.0002620220184326172,2,108,7632.946314831665,412179.1010009099,54.0,54,54,0.0,0.0016472339630126953,0,0.0016472339630126953,0.0016472339630126953,0,2,0,0,0,0,2,0,0,benign
192.168.156.30,192.168.154.39,60964,21,6,10.621500492095947,18,1297,1.6946758147207928,122.11080731627045,72.05555555555556,66,83,7.157655072982411,0.6247634466956643,1.271130768341514,2.384185791015625e-07,4.1748411655426025,1,0,1,0,7,17,26,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,60964,6,0.00021886825561523438,2,108,9137.917211328977,493447.5294117647,54.0,54,54,0.0,0.00018525123596191406,0,0.00018525123596191406,0.00018525123596191406,0,2,0,0,0,0,2,0,0,benign
192.168.154.39,192.168.156.30,21,60978,6,10.639257192611694,15,1186,1.4098728631559514,111.47394771353056,79.06666666666666,66,100,14.199932930760456,0.7608212402888707,1.3407455630359648,0.0001728534698486328,4.002066373825073,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,60956,6,10.650952577590942,15,1186,1.408324738160907,111.35154263058904,79.06666666666666,66,100,14.199932930760456,0.7611724819455828,1.3590927475314614,2.1457672119140625e-06,4.154190540313721,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,60896,6,10.66257095336914,15,1186,1.406790169612923,111.23020941072845,79.06666666666666,66,100,14.199932930760456,0.7615424735205514,1.349047648174093,0.0005974769592285156,4.1123881340026855,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,60930,6,10.65500521659851,15,1186,1.407789080819294,111.30918999011217,79.06666666666666,66,100,14.199932930760456,0.761860864503043,1.3532623339479461,7.319450378417969e-05,4.1265318393707275,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,60972,6,10.663031578063965,15,1186,1.406729398687899,111.22540445625654,79.06666666666666,66,100,14.199932930760456,0.7625822169440133,1.3409049941143663,0.0009887218475341797,3.996246576309204,1,0,1,0,7,15,24,65160,0,benign
192.168.154.39,192.168.156.30,21,60926,6,10.669878721237183,15,1186,1.4058266632538383,111.15402817460348,79.06666666666666,66,100,14.199932930760456,0.7629514592034476,1.337762456266923,0.00012373924255371094,3.9846582412719727,1,0,1,0,7,15,24,65160,0,benign
192.168.156.30,192.168.154.39,60944,21,6,10.67692494392395,18,1301,1.6858786677378943,121.85156370705558,72.27777777777777,66,85,7.473919796477817,0.6284046173095703,1.2594648153614407,2.384185791015625e-07,4.1083478927612305,1,0,1,0,7,17,26,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,60944,6,0.0003612041473388672,2,108,5537.03498349835,298999.88910891087,54.0,54,54,0.0,7.224082946777344e-05,0,7.224082946777344e-05,7.224082946777344e-05,0,2,0,0,0,0,2,0,0,benign
192.168.154.39,192.168.156.30,21,60918,6,10.723956823348999,15,1186,1.3987374480416483,110.59350755849299,79.06666666666666,66,100,14.199932930760456,0.7646334341594151,1.3652084668483,0.00017142295837402344,4.164371728897095,1,0,1,0,7,15,24,65160,0,benign
192.168.156.30,192.168.154.39,60906,21,6,10.725330591201782,18,1294,1.6782699467339295,120.64896172631694,71.88888888888889,66,83,6.969588466953613,0.6296985009137321,1.2355544922649342,2.384185791015625e-07,3.8630173206329346,1,0,1,0,7,17,26,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,60906,6,0.0015149116516113281,2,108,1320.2090022033365,71291.28611898018,54.0,54,54,0.0,4.291534423828125e-06,0,4.291534423828125e-06,4.291534423828125e-06,0,2,0,0,0,0,2,0,0,benign
