mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__criterion,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score
10.362522178226047,0.38047003417889097,2.5770249366760254,0.17239238142983038,gini,100,"{'clf__criterion': 'gini', 'clf__n_estimators': 100}",0.9109651717738145,0.8911118565276057,0.890863833874967,0.8690938498069115,0.8869274798397295,0.8877982677650162,0.9055271726460172,0.9004915074256685,0.8671839592505612,0.8899958998789211,0.014002429808572813,2
28.895426114400227,0.7237441947883366,6.7155477205912275,0.1892272005036227,gini,300,"{'clf__criterion': 'gini', 'clf__n_estimators': 300}",0.9108571460471921,0.8910905152471477,0.8885564490335531,0.8691596971250115,0.8896990197903764,0.8885009185883427,0.9163837391323209,0.9001237823031217,0.8673857680852026,0.8913063372613633,0.015526275766774194,1
12.095795392990112,0.44974520232292264,2.2171664237976074,0.08980914132183919,entropy,100,"{'clf__criterion': 'entropy', 'clf__n_estimators': 100}",0.9051601087976637,0.8806655803879295,0.8881532327584069,0.8691750690368237,0.886152964357662,0.8876112777690154,0.9106335487167162,0.8997210639812923,0.8656472590890255,0.8881022338771706,0.014358269105621501,3
34.159419510099625,0.49503192643355126,6.789713435702854,0.2797273803040951,entropy,300,"{'clf__criterion': 'entropy', 'clf__n_estimators': 300}",0.9119890232390337,0.8829004780095525,0.8878080870423259,0.8701496834966903,0.8840722758846715,0.8879085596057982,0.9002150834182578,0.8995013779975289,0.866248123725984,0.8878658547133158,0.013703432230216066,5
11.555361376868355,0.46525021815353274,2.2346784273783364,0.23464395254799322,log_loss,100,"{'clf__criterion': 'log_loss', 'clf__n_estimators': 100}",0.9051601087976637,0.8806655803879295,0.8881532327584069,0.8691750690368237,0.886152964357662,0.8876112777690154,0.9106335487167162,0.8997210639812923,0.8656472590890255,0.8881022338771706,0.014358269105621501,3
31.616831461588543,1.6267963651426165,6.155660735236274,0.42016009753525557,log_loss,300,"{'clf__criterion': 'log_loss', 'clf__n_estimators': 300}",0.9119890232390337,0.8829004780095525,0.8878080870423259,0.8701496834966903,0.8840722758846715,0.8879085596057982,0.9002150834182578,0.8995013779975289,0.866248123725984,0.8878658547133158,0.013703432230216066,5
