src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.156.254,239.255.255.250,55058,1900,17,3.7496674060821533,12,2084,3.200283838650698,555.7826266456713,173.66666666666666,167,179,5.613835722137896,0.3412007201801647,0.7091330725378715,0.028486013412475586,2.3792731761932373,0,0,0,0,0,0,0,,0,benign
192.168.152.134,239.255.255.250,63009,3702,17,3.5728559494018555,6,4188,1.6793288296452258,1172.1715230923676,698.0,698,698,0.0,0.7143642425537109,0.6954970699703098,0.12190556526184082,1.828996181488037,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,53065,5355,17,0.41750025749206543,2,150,4.790416207199608,359.2812155399706,75.0,75,75,0.0,0.4177415370941162,0,0.4177415370941162,0.4177415370941162,0,0,0,0,0,0,0,,0,benign
192.168.154.39,13.227.152.180,36286,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,656,0,benign
192.168.154.39,13.227.152.180,47328,443,6,0.5824315547943115,10,1507,17.16939942158791,2587.428492833298,150.7,66,583,172.00520017978783,0.06471016671922472,0.101881668935902,0.0006132125854492188,0.30626463890075684,1,0,1,0,3,9,14,64240,0,benign
13.227.152.180,192.168.154.39,443,47328,6,0.5751521587371826,10,7041,17.386703410722184,12241.97787148949,704.1,66,4350,1338.8943572963476,0.06402312384711371,0.10415454554453392,4.76837158203125e-07,0.30241918563842773,1,0,1,0,5,10,17,65535,0,benign
192.168.158.106,239.255.255.250,53013,1900,17,3.0016884803771973,4,852,1.3325833197378807,283.8402471041686,213.0,213,213,0.0,1.000484784444173,0.0005804629395537058,0.9998788833618164,1.0010359287261963,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,35990,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,41717,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.92,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,5.047899007797241,6,552,1.188613320260983,109.35242546401042,92.0,92,92,0.0,1.0094528675079346,0.007843515681092953,0.9984664916992188,1.0177271366119385,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,4.325737953186035,6,552,1.3870465721532717,127.608284638101,92.0,92,92,0.0,0.8650147438049316,0.2336924834207045,0.756061315536499,1.2830297946929932,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,64457,5355,17,0.41729736328125,2,150,4.792745356150358,359.45590171127685,75.0,75,75,0.0,0.41692686080932617,0,0.41692686080932617,0.41692686080932617,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,3.6395440101623535,6,486,1.6485581664205102,133.5332114800613,81.0,81,81,0.0,0.7280227184295655,0.6918431660680838,0.41649627685546875,1.9656257629394531,0,0,0,0,0,0,0,,0,benign
192.168.152.52,224.0.0.251,5353,5353,17,0.7898674011230469,6,1173,7.5962117077741125,1485.059388869839,195.5,93,341,114.72706742525932,0.1567521095275879,0.14116243806121015,0.0016102790832519531,0.2646770477294922,0,0,0,0,0,0,0,,0,benign
192.168.158.114,192.168.159.255,137,137,17,1.5205199718475342,3,276,1.9730092702135296,181.51685285964473,92.0,92,92,0.0,0.758094072341919,0.0007633637202293127,0.757554292678833,0.7586338520050049,0,0,0,0,0,0,0,,0,benign
192.168.157.12,239.255.255.250,52088,3702,17,1e-06,1,698,1000000.0,698000000.0,698.0,698,698,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.119,192.168.159.255,137,137,17,1.5242338180541992,3,276,1.9682019677464766,181.07458103267587,92.0,92,92,0.0,0.7602533102035522,0.0012038825808651772,0.7594020366668701,0.7611045837402344,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,1.3451848030090332,5,867,3.716961408436625,644.5211082229108,173.4,83,310,120.64120357489807,0.33680301904678345,0.4929636535478792,0.0029680728912353516,1.0474421977996826,0,0,0,0,0,0,0,,0,benign
192.168.154.39,13.227.146.94,37556,443,6,0.40439295768737793,27,2703,66.7667413260761,6684.092659421619,100.11111111111111,66,583,116.06640451228881,0.015022195302523099,0.042535533452181154,0.00013399124145507812,0.2085278034210205,1,0,1,0,3,26,31,64240,0,benign
13.227.146.94,192.168.154.39,443,37556,6,0.38074445724487305,26,73058,68.28727117432018,191881.9791328263,2809.923076923077,66,4350,1833.2327495018612,0.015524148941040039,0.042136521043883844,2.384185791015625e-07,0.20157504081726074,1,0,1,0,21,26,49,65535,0,benign
192.168.158.5,192.168.159.255,137,137,17,5.30664324760437,10,920,1.8844304268078313,173.3675992663205,92.0,92,92,0.0,0.5902148882548014,0.28284187100590014,0.10550069808959961,0.8661625385284424,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,5.311291933059692,7,567,1.3179467610185547,106.75368764250294,81.0,81,81,0.0,0.8852485815684,0.39964461108257615,0.3536643981933594,1.381650686264038,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,0.01747274398803711,21,1680,1201.8718991348962,96149.7519307917,80.0,72,81,2.7386127875258306,0.00036405324935913087,0.0005908049633743992,0.0,0.0022974014282226562,0,0,0,0,0,0,0,,0,benign
192.168.156.254,239.255.255.250,55058,1900,17,3.0155858993530273,2,358,0.6632210345688,118.7165651878152,179.0,179,179,0.0,3.0104386806488037,0,3.0104386806488037,3.0104386806488037,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,0.008722066879272461,21,1689,2407.6861930404834,193646.76095454174,80.42857142857143,72,81,2.0389072703639215,0.00012190341949462891,0.0003011976341806418,0.0,0.0010211467742919922,0,0,0,0,0,0,0,,0,benign
192.168.156.48,224.0.0.251,5353,5353,17,0.10670351982116699,2,262,18.74352414383294,2455.401662842115,131.0,123,139,11.313708498984761,0.11245036125183105,0,0.11245036125183105,0.11245036125183105,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,59921,5355,17,0.40596818923950195,2,150,4.92649437323301,369.48707799247575,75.0,75,75,0.0,0.4047417640686035,0,0.4047417640686035,0.4047417640686035,0,0,0,0,0,0,0,,0,benign
192.168.156.134,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.129,224.0.0.251,5353,5353,17,1e-06,1,108,1000000.0,108000000.0,108.0,108,108,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.134,239.255.255.250,63009,3702,17,1e-06,1,698,1000000.0,698000000.0,698.0,698,698,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.106,224.0.0.251,5353,5353,17,1e-06,1,381,1000000.0,381000000.0,381.0,381,381,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.92,239.255.255.250,59284,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,64552,5355,17,0.4202604293823242,2,150,4.758953877574176,356.9215408180632,75.0,75,75,0.0,0.41642332077026367,0,0.41642332077026367,0.41642332077026367,0,0,0,0,0,0,0,,0,benign
192.168.154.39,13.227.146.19,60052,443,6,0.14274811744689941,24,2833,168.1283118071782,19846.146139572327,118.04166666666667,66,583,136.49031791324236,0.006205372188402259,0.010660851104309548,0.00012874603271484375,0.037720441818237305,1,0,0,0,4,23,28,64240,0,benign
13.227.146.19,192.168.154.39,443,60052,6,0.12776923179626465,23,93177,180.01203949222153,729260.0784246402,4051.1739130434785,66,5778,2394.98790378752,0.005810531702908603,0.011482741659694996,0.0,0.04714465141296387,1,0,0,0,20,23,44,65535,0,benign
192.168.154.39,13.227.152.180,47328,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,635,0,benign
192.168.157.12,224.0.0.251,5353,5353,17,3.4584760665893555,9,711,2.602302235642049,205.58187661572188,79.0,77,82,2.29128784747792,0.43139851093292236,0.5221204074090433,0.0018279552459716797,1.597400426864624,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,58399,5355,17,0.41525769233703613,2,150,4.816286457558834,361.22148431691255,75.0,75,75,0.0,0.4158008098602295,0,0.4158008098602295,0.4158008098602295,0,0,0,0,0,0,0,,0,benign
192.168.156.39,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.198,224.0.0.251,5353,5353,17,0.7983260154724121,6,1021,7.51572651236911,1278.9261281881436,170.16666666666666,91,291,89.67589791391367,0.1589827060699463,0.14253990108156453,0.002402782440185547,0.2651526927947998,0,0,0,0,0,0,0,,0,benign
192.168.153.23,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.220,224.0.0.251,5353,5353,17,0.7808322906494141,6,1047,7.684108446654828,1340.8769239412675,174.5,93,299,92.33363417520184,0.1566227436065674,0.14233613219248845,9.5367431640625e-07,0.26137542724609375,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,58935,5355,17,0.4119904041290283,2,150,4.854481997531269,364.08614981484516,75.0,75,75,0.0,0.41466212272644043,0,0.41466212272644043,0.41466212272644043,0,0,0,0,0,0,0,,0,benign
192.168.157.222,192.168.159.255,59831,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,255.255.255.255,59833,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.125,224.0.0.252,57492,5355,17,0.4212021827697754,2,150,4.748313474655421,356.1235105991566,75.0,75,75,0.0,0.41790103912353516,0,0.41790103912353516,0.41790103912353516,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,4.322772026062012,6,552,1.3879982483059419,127.69583884414666,92.0,92,92,0.0,0.864562702178955,0.23802618749394014,0.7563052177429199,1.2903492450714111,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58445,5355,17,0.42641711235046387,2,150,4.6902432901338145,351.76824676003605,75.0,75,75,0.0,0.41556286811828613,0,0.41556286811828613,0.41556286811828613,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,3.6460046768188477,6,486,1.6456369455990445,133.2965925935226,81.0,81,81,0.0,0.7287013530731201,0.6890370199244839,0.41556286811828613,1.9612457752227783,0,0,0,0,0,0,0,,0,benign
192.168.157.6,239.255.255.250,58446,1900,17,3.0225911140441895,4,848,1.3233678817536287,280.5539909317693,212.0,212,212,0.0,1.0075244108835857,0.0053447887309347394,1.001990795135498,1.012657880783081,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,5.062012195587158,6,552,1.1852993964002179,109.04754446882004,92.0,92,92,0.0,1.0118607521057128,0.008141388993837633,0.9982719421386719,1.0182957649230957,0,0,0,0,0,0,0,,0,benign
192.168.156.213,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,13.227.146.94,37560,443,6,0.2377924919128418,49,4160,206.06201485099874,17494.244526125607,84.89795918367346,66,583,87.50220113849498,0.004953737060228984,0.014118002620150859,5.555152893066406e-05,0.07030677795410156,1,0,1,0,3,48,53,64240,0,benign
13.227.146.94,192.168.154.39,443,37560,6,0.23369073867797852,48,124135,205.3996674046339,531193.4940265464,2586.1458333333335,66,4350,1229.0365711295,0.004859548933962558,0.013689595620775022,0.0,0.06210660934448242,1,0,1,0,40,48,90,65535,0,benign
192.168.154.39,13.227.146.94,37556,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,1037,0,benign
192.168.158.5,224.0.0.252,61265,5355,17,0.40468406677246094,2,150,4.942126869364805,370.65951520236035,75.0,75,75,0.0,0.41290807723999023,0,0.41290807723999023,0.41290807723999023,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,4.765510082244873,7,644,1.4688878796165579,135.13768492472332,92.0,92,92,0.0,0.7936126788457235,0.0587100423855342,0.7529397010803223,0.8706870079040527,0,0,0,0,0,0,0,,0,benign
192.168.152.43,224.0.0.251,5353,5353,17,0.7854626178741455,6,1047,7.638810381885518,1332.9724116390228,174.5,93,299,92.33363417520184,0.15793509483337403,0.14078264337173163,0.0031061172485351562,0.26512908935546875,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,4.764155387878418,5,405,1.049503971411522,85.00982168433329,81.0,81,81,0.0,1.1908339262008667,0.21495437592642092,1.0006844997406006,1.3792688846588135,0,0,0,0,0,0,0,,0,benign
192.168.159.82,239.255.255.250,52629,1900,17,3.0214123725891113,4,848,1.323884166321963,280.66344326025614,212.0,212,212,0.0,1.0077081521352131,0.004950262642814878,1.004826545715332,1.0134241580963135,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49646,5355,17,0.42795586585998535,2,150,4.673379101793505,350.5034326345129,75.0,75,75,0.0,0.41701769828796387,0,0.41701769828796387,0.41701769828796387,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,3.286944627761841,12,2340,3.650806861377244,711.9073379685626,195.0,83,310,115.46664217229777,0.30021832206032495,0.5248301977754999,2.384185791015625e-07,1.7256715297698975,0,0,0,0,0,0,0,,0,benign
192.168.157.222,239.255.255.250,62117,1900,17,3.0236456394195557,4,848,1.3229063445304634,280.45614504045824,212.0,212,212,0.0,1.007959524790446,0.006266702466560497,1.000974416732788,1.0130884647369385,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,50091,5355,17,0.4156661033630371,2,150,4.811554235042417,360.8665676281812,75.0,75,75,0.0,0.41579365730285645,0,0.41579365730285645,0.41579365730285645,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,54457,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,40333,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.82,224.0.0.251,5353,5353,17,0.7964394092559814,6,996,7.533529770463124,1250.5659418968785,166.0,84,285,92.08474357894471,0.15852503776550292,0.1412796644225012,0.0024073123931884766,0.2651941776275635,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,50435,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,52896,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,13.227.146.44,39794,443,6,0.4533975124359131,22,2370,48.522542353184306,5227.201153502127,107.72727272727273,66,583,127.5005814433733,0.021513814017886206,0.07024784768396258,5.030632019042969e-05,0.3219139575958252,1,0,1,0,3,21,26,64240,0,benign
13.227.146.44,192.168.154.39,443,39794,6,0.4530034065246582,20,37955,44.14977837238702,83785.24190619747,1897.75,66,5778,2198.8119968220158,0.023844016225714432,0.08328675140481144,0.0,0.36469602584838867,1,0,1,0,15,20,37,65535,0,benign
192.168.156.30,192.168.154.39,57274,21,6,3.4451701641082764,10,723,2.9026142465123574,209.85901002284345,72.3,66,80,6.864562784491247,0.382772790061103,0.8892175803203212,0.0013551712036132812,2.735347032546997,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,57274,6,3.5094542503356934,9,712,2.564501303625518,202.88054757570762,79.11111111111111,66,100,14.632536045098645,0.43898922204971313,0.9126234433145122,0.0003380775451660156,2.6775968074798584,1,0,0,0,4,9,14,65160,0,benign
192.168.156.30,192.168.154.39,57278,21,6,3.4414684772491455,10,726,2.9057363349709533,210.9564579188912,72.6,66,83,7.290785661062569,0.3825237486097548,0.9035720335433982,0.0008561611175537109,2.775007963180542,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57286,21,6,3.334421157836914,10,725,2.9990212773503213,217.4290426078983,72.5,66,83,7.199537022151725,0.37103329764472115,0.8681991069503722,0.0017995834350585938,2.668349504470825,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57290,21,6,3.4277894496917725,10,723,2.917332043512533,210.92310674595615,72.3,66,80,6.864562784491247,0.3828323682149251,0.9025021832616996,0.0022797584533691406,2.775007963180542,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57294,21,6,3.424891233444214,10,729,2.919800752312821,212.85347484360463,72.9,66,83,7.636898730651221,0.3828323947058784,0.9027989173542975,0.0011069774627685547,2.7758026123046875,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57298,21,6,3.422804832458496,10,723,2.9215805427086843,211.23027323783788,72.3,66,80,6.864562784491247,0.38252372211880153,0.8962969751802102,0.001695871353149414,2.7562854290008545,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57314,21,6,3.3220810890197754,10,741,3.010161321182751,223.05295389964186,74.1,66,94,9.848293704438799,0.36961796548631454,0.8614020340077655,0.0016064643859863281,2.650207757949829,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57320,21,6,3.4220376014709473,10,724,2.9222355697382008,211.56985524904573,72.4,66,81,6.995236474439826,0.3824000093672011,0.8946833111974978,0.001119375228881836,2.752485990524292,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,57278,6,3.4867103099823,9,712,2.5812296405105384,204.2039448937226,79.11111111111111,66,100,14.632536045098645,0.43862709403038025,0.9251579604592064,0.00010418891906738281,2.7103826999664307,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57286,6,3.3827667236328125,9,712,2.6605440857401903,210.47859878300173,79.11111111111111,66,100,14.632536045098645,0.4224650263786316,0.8904613039371011,0.0007622241973876953,2.6080901622772217,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57290,6,3.4876909255981445,9,712,2.5805038898211676,204.1465299502968,79.11111111111111,66,100,14.632536045098645,0.438639760017395,0.9243624653606014,0.001270294189453125,2.711169719696045,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57294,6,3.4870240688323975,9,712,2.580997384114294,204.18557083215305,79.11111111111111,66,100,14.632536045098645,0.4385814368724823,0.925068654076385,0.000431060791015625,2.7128829956054688,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57298,6,3.486069917678833,9,712,2.581703813328152,204.24145723218268,79.11111111111111,66,100,14.632536045098645,0.4384927749633789,0.9188556396054893,0.00021529197692871094,2.695652484893799,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57314,6,3.3816049098968506,9,712,2.661458165517783,210.55091264985128,79.11111111111111,66,100,14.632536045098645,0.42206576466560364,0.8815290775073896,0.0002288818359375,2.586571455001831,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57320,6,3.4373912811279297,9,712,2.618264626844222,207.13382381256508,79.11111111111111,66,100,14.632536045098645,0.4325502812862396,0.9200205243832219,0.0002779960632324219,2.6938743591308594,1,0,0,0,4,9,14,65160,0,benign
192.168.156.30,192.168.154.39,57328,21,6,3.3916871547698975,10,729,2.948385138038603,214.93727656301414,72.9,66,85,7.723700897597961,0.37961286968655056,0.8910157097224948,0.0010514259338378906,2.7397994995117188,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57336,21,6,3.421898126602173,10,728,2.9223546786092243,212.74742060275153,72.8,66,83,7.509993342207435,0.3826354874504937,0.9022125769054076,0.0010514259338378906,2.7731642723083496,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57348,21,6,3.383707046508789,10,725,2.9553385865120063,214.26204752212044,72.5,66,81,7.106335201775948,0.3787316216362847,0.8877176676618999,0.0010516643524169922,2.730250120162964,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57364,21,6,3.330486297607422,10,728,3.0025645225395072,218.58669724087613,72.8,66,83,7.509993342207435,0.37147296799553764,0.8692037291988398,0.0008881092071533203,2.673736333847046,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57372,21,6,3.4207277297973633,10,725,2.923354557830412,211.94320544270488,72.5,66,81,7.106335201775948,0.3826354344685872,0.89771340004557,0.001707315444946289,2.7608911991119385,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57386,21,6,3.4200356006622314,10,727,2.923946171222215,212.57088664785502,72.7,66,84,7.454305243727726,0.3826354344685872,0.8976239792260277,0.0012943744659423828,2.7606728076934814,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.156.30,192.168.154.39,57398,21,6,3.3822126388549805,10,729,2.9566443827687356,215.53937550384083,72.9,66,83,7.636898730651221,0.37873156865437824,0.8884519980724426,0.0017075538635253906,2.7324130535125732,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
192.168.154.39,192.168.156.30,21,57328,6,3.435497283935547,9,712,2.6197080818792022,207.2480171442213,79.11111111111111,66,100,14.632536045098645,0.43261080980300903,0.9154706124453833,0.0002543926239013672,2.682316303253174,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57336,6,3.4841372966766357,9,712,2.58313586223617,204.35474821246146,79.11111111111111,66,100,14.632536045098645,0.4385422170162201,0.9261153804397795,0.0011873245239257812,2.7146148681640625,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57348,6,3.4234373569488525,9,712,2.6289366685012965,207.97810088588034,79.11111111111111,66,100,14.632536045098645,0.43113601207733154,0.9123218964542013,0.0020074844360351562,2.673365831375122,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57364,6,3.3791403770446777,9,712,2.6633992660201953,210.70447526737544,79.11111111111111,66,100,14.632536045098645,0.4226893484592438,0.8917625196791473,0.000148773193359375,2.6140315532684326,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57372,6,3.483790159225464,9,712,2.5833932552358236,204.37511085865629,79.11111111111111,66,100,14.632536045098645,0.43853601813316345,0.9209358505531624,0.0021219253540039062,2.7016940116882324,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57386,6,3.483767032623291,9,712,2.5834104048062487,204.37646758022768,79.11111111111111,66,100,14.632536045098645,0.43853455781936646,0.9194211965116422,0.00013518333435058594,2.697714328765869,1,0,0,0,4,9,14,65160,0,benign
192.168.154.39,192.168.156.30,21,57398,6,3.4227137565612793,9,712,2.6294924554374917,208.0220698079438,79.11111111111111,66,100,14.632536045098645,0.43109291791915894,0.9108899714411973,0.0009720325469970703,2.6696903705596924,1,0,0,0,4,9,14,65160,0,benign
192.168.152.190,224.0.0.251,5353,5353,17,2.546485424041748,42,3612,16.49332040288617,1418.4255546482104,86.0,86,86,0.0,0.06283738554977789,0.06785329717952616,4.76837158203125e-07,0.22092247009277344,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,57404,21,6,3.4132513999938965,10,724,2.9297578256374206,212.11446657614925,72.4,66,81,6.995236474439826,0.3825468222300212,0.9015069099627505,0.0009098052978515625,2.7714033126831055,1,0,0,0,4,9,14,64240,0,FTP_BRUTEFORCE
