src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.152.190,224.0.0.251,5353,5353,17,0.8439774513244629,3,258,3.5545973358554397,305.6953708835678,86.0,86,86,0.0,0.42157506942749023,0.005842564727974175,0.41744375228881836,0.4257063865661621,0,0,0,0,0,0,0,,0,benign
192.168.152.246,224.0.0.251,5353,5353,17,0.7899832725524902,6,1575,7.595097527335722,1993.713100925627,262.5,93,475,187.16596912900593,0.15761075019836426,0.1429446478084982,2.384185791015625e-07,0.2657928466796875,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,49426,5355,17,0.4255373477935791,2,172,4.699939994386029,404.19483951719855,86.0,86,86,0.0,0.4257059097290039,0,0.4257059097290039,0.4257059097290039,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,0.2627549171447754,4,780,15.223311683244502,2968.5457782326775,195.0,83,310,127.6531759625797,0.08502197265625,0.1464102483754632,4.76837158203125e-07,0.25408101081848145,0,0,0,0,0,0,0,,0,benign
192.168.159.82,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.44,224.0.0.251,5353,5353,17,3.9812533855438232,4,357,1.004708721761907,89.67025341725021,89.25,87,96,4.5,1.3254791895548503,0.597413507060968,0.8301682472229004,1.9889509677886963,0,0,0,0,0,0,0,,0,benign
192.168.156.44,239.255.255.250,56139,1900,17,4.012519359588623,3,501,0.7476599440775209,124.85921066094599,167.0,167,167,0.0,2.0057908296585083,0.00914097709243674,1.9993271827697754,2.012254476547241,0,0,0,0,0,0,0,,0,benign
192.168.158.5,239.255.255.250,50359,1900,17,3.0313572883605957,4,868,1.3195409249047185,286.34038070432393,217.0,217,217,0.0,1.010303020477295,0.0036048089455635235,1.006537914276123,1.0137226581573486,0,0,0,0,0,0,0,,0,benign
192.168.159.173,224.0.0.251,5353,5353,17,4.0067994594573975,3,261,0.7487272648295359,65.13927204016962,87.0,87,87,0.0,2.0015817880630493,0.0009830330946680925,2.0008866786956787,2.00227689743042,0,0,0,0,0,0,0,,0,benign
192.168.159.82,239.255.255.250,59220,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,53511,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,53119,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,51401,5355,17,0.4166386127471924,2,150,4.800323202913404,360.0242402185053,75.0,75,75,0.0,0.4203670024871826,0,0.4203670024871826,0.4203670024871826,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,0.019334793090820312,25,1980,1293.005820262405,102406.06096478247,79.2,71,81,3.523729085310996,0.00029974182446797687,0.0004191671146173482,0.0,0.0015513896942138672,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,0.010091781616210938,24,1908,2378.172746172746,189064.73332073333,79.5,71,81,3.2570992696222683,9.037100750467052e-05,0.00028608543785477934,0.0,0.0013082027435302734,0,0,0,0,0,0,0,,0,benign
192.168.156.44,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.175,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.129,224.0.0.251,5353,5353,17,1e-06,1,108,1000000.0,108000000.0,108.0,108,108,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.48,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.126,224.0.0.251,5353,5353,17,0.7715935707092285,6,917,7.776114560525637,1188.4495086670015,152.83333333333334,83,259,79.04534563569614,0.1540705680847168,0.13954167143929316,0.0008225440979003906,0.25977516174316406,0,0,0,0,0,0,0,,0,benign
192.168.157.222,224.0.0.251,5353,5353,17,0.8147809505462646,6,1069,7.363942414187934,1312.0090734611504,178.16666666666666,85,309,104.12380451494589,0.16181788444519044,0.14642806759741686,4.76837158203125e-07,0.276806116104126,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,4.778688669204712,12,1104,2.5111491521369786,231.02572199660204,92.0,92,92,0.0,0.4342055320739746,0.13014529630514662,0.3203744888305664,0.7637560367584229,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,4.7786033153533936,9,729,1.8833955040970838,152.5550358318638,81.0,81,81,0.0,0.5970326364040375,0.2783339830132961,0.32418251037597656,1.0597548484802246,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,56788,5355,17,0.4251542091369629,2,150,4.704175466261708,352.8131599696281,75.0,75,75,0.0,0.4147763252258301,0,0.4147763252258301,0.4147763252258301,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,51813,5355,17,0.4139528274536133,2,150,4.831468388083702,362.36012910627767,75.0,75,75,0.0,0.412703275680542,0,0.412703275680542,0.412703275680542,0,0,0,0,0,0,0,,0,benign
192.168.158.114,192.168.154.39,58879,2054,17,1e-06,1,70,1000000.0,70000000.0,70.0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,216.239.38.21,56832,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,679,0,benign
192.168.157.6,224.0.0.252,52786,5355,17,0.4209413528442383,2,150,4.751255695089819,356.3441771317364,75.0,75,75,0.0,0.42002439498901367,0,0.42002439498901367,0.42002439498901367,0,0,0,0,0,0,0,,0,benign
192.168.154.39,172.217.23.211,46120,443,6,0.7425222396850586,17,2012,22.894937136442625,2709.683148148386,118.3529411764706,66,583,138.83080582874547,0.04656125605106354,0.14181283908231412,5.7697296142578125e-05,0.5753617286682129,1,0,1,0,3,16,21,64240,0,benign
172.217.23.211,192.168.154.39,443,46120,6,0.7476174831390381,17,25081,22.738901086985987,33547.90459780562,1475.3529411764705,66,2866,1022.2360870401019,0.046767279505729675,0.13425590792938633,0.0,0.5444769859313965,1,0,1,0,12,17,31,65535,0,benign
192.168.159.92,239.255.255.250,63958,1900,17,3.0277082920074463,4,848,1.3211312366383552,280.0798221673313,212.0,212,212,0.0,1.00961438814799,0.003563742124642227,1.0058369636535645,1.0129168033599854,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,4.85500955581665,6,552,1.2358369084591334,113.69699557824028,92.0,92,92,0.0,0.9711812019348145,0.29250076896244026,0.7570035457611084,1.2920281887054443,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,5.182696104049683,6,486,1.157698595391632,93.77358622672217,81.0,81,81,0.0,1.0380501747131348,0.8544452603538601,0.4116549491882324,1.9740912914276123,0,0,0,0,0,0,0,,0,benign
192.168.154.130,224.0.0.252,60260,5355,17,0.4190342426300049,2,150,4.772879627801545,357.9659720851159,75.0,75,75,0.0,0.4190220832824707,0,0.4190220832824707,0.4190220832824707,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,55980,5355,17,0.39586424827575684,2,150,5.052236994654822,378.9177745991116,75.0,75,75,0.0,0.4103264808654785,0,0.4103264808654785,0.4103264808654785,0,0,0,0,0,0,0,,0,benign
192.168.159.173,239.255.255.250,64316,1900,17,4.008967399597168,3,501,0.7483223735621917,124.96983638488601,167.0,167,167,0.0,2.004893183708191,0.0029720271695942036,2.0027916431427,2.0069947242736816,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,60299,5355,17,0.42182278633117676,2,150,4.741327554623336,355.59956659675015,75.0,75,75,0.0,0.41570234298706055,0,0.41570234298706055,0.41570234298706055,0,0,0,0,0,0,0,,0,benign
192.168.159.157,224.0.0.251,5353,5353,17,0.7839131355285645,6,977,7.653909250996816,1246.311556370648,162.83333333333334,83,279,89.68927843765199,0.15626044273376466,0.1414073897275488,0.0018336772918701172,0.2718236446380615,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,60578,80,6,0.002345561981201172,4,460,1705.3482415125025,196115.04777393778,115.0,66,234,79.75796720913425,0.0006830692291259766,0.0002748237217090822,0.00036835670471191406,0.0008757114410400391,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60578,6,0.3572220802307129,4,272,11.197516114951766,761.43109581672,68.0,66,74,4.0,0.10933685302734375,0.18761417281746173,0.0008392333984375,0.3259749412536621,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60580,80,6,0.0036089420318603516,4,461,1108.3580630243773,127738.26676355948,115.25,66,234,79.63824458135676,0.0006621678670247396,0.0005851501282198584,2.384185791015625e-07,0.0011105537414550781,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60580,6,0.355701208114624,4,272,11.245393349102732,764.6867477389858,68.0,66,74,4.0,0.10893615086873372,0.18670086897227153,0.0009553432464599609,0.32451963424682617,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60588,80,6,0.00542902946472168,4,461,736.779939396601,84913.88801545826,115.25,66,234,79.63824458135676,0.0006293455759684244,0.0006178446392966136,0.0,0.0012350082397460938,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60588,6,0.3528561592102051,4,272,11.336063989794498,770.8523513060259,68.0,66,74,4.0,0.10835568110148112,0.18604207341537796,0.0006482601165771484,0.3231782913208008,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60602,80,6,0.007479429244995117,4,460,534.8001657581843,61502.0190621912,115.0,66,234,79.75796720913425,0.00047326087951660156,0.0004138145089014293,0.0,0.0007669925689697266,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60602,6,0.34935903549194336,4,272,11.449539280893294,778.568671100744,68.0,66,74,4.0,0.10794003804524739,0.1856902970820509,0.0006453990936279297,0.3223567008972168,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60604,80,6,0.019828319549560547,4,461,201.731669191737,23249.57487434769,115.25,66,234,79.63824458135676,0.0005857944488525391,0.0005156993865966797,0.0,0.0009713172912597656,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60604,6,0.34035706520080566,4,272,11.752363646807387,799.1607279829024,68.0,66,74,4.0,0.10751899083455403,0.1846641231696474,0.0007901191711425781,0.32075071334838867,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60610,80,6,0.3329048156738281,5,538,15.019308116284133,1616.0775533121728,107.6,66,234,71.05842666425988,0.08045858144760132,0.15949493456053956,0.0,0.319699764251709,1,0,0,0,3,4,8,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60610,6,0.0038089752197265625,3,206,787.6134201301953,54082.78818227341,68.66666666666667,66,74,4.618802153517006,0.0010378360748291016,0.00033717478808715227,0.0007994174957275391,0.001276254653930664,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60620,80,6,0.3270113468170166,5,538,15.289989318926644,1645.2028507165069,107.6,66,234,71.05842666425988,0.08021575212478638,0.1585685932577925,0.0007574558258056641,0.3180685043334961,1,0,0,0,3,4,8,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60620,6,0.0027327537536621094,3,206,1097.7937532716803,75381.83772465539,68.66666666666667,66,74,4.618802153517006,0.0012416839599609375,0.00023534800208483228,0.0010752677917480469,0.0014081001281738281,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60634,80,6,0.0024225711822509766,4,461,1651.1382737919496,190293.6860545222,115.25,66,234,79.63824458135676,0.0006514390309651693,0.0005735518733895345,0.0,0.0010805130004882812,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60634,6,0.002238750457763672,3,206,1340.0332268370607,92015.61490947817,68.66666666666667,66,74,4.618802153517006,0.0009516477584838867,0.00010030949945592779,0.0008807182312011719,0.0010225772857666016,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60640,80,6,0.0025177001953125,4,460,1588.7515151515152,182706.42424242425,115.0,66,234,79.75796720913425,0.0007496674855550131,0.000727981268164744,2.384185791015625e-07,0.0014541149139404297,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60640,6,0.0027730464935302734,3,206,1081.8426618519475,74286.52944716705,68.66666666666667,66,74,4.618802153517006,0.0011249780654907227,0.00046243522186152934,0.0007979869842529297,0.0014519691467285156,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60644,80,6,0.0027205944061279297,4,461,1470.2669354131979,169448.26430637104,115.25,66,234,79.63824458135676,0.0010333855946858723,0.0009000431253535912,0.0,0.001645803451538086,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60644,6,0.32119321823120117,4,272,12.4535630672025,846.8422885697701,68.0,66,74,4.0,0.10544419288635254,0.1800452781244447,0.0014755725860595703,0.3133425712585449,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60648,80,6,0.0026612281799316406,4,460,1503.0654004658663,172852.52105357463,115.0,66,234,79.75796720913425,0.0009741783142089844,0.000863660303220871,0.0,0.0016460418701171875,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60648,6,0.32054853439331055,4,272,12.478609542142006,848.5454488656565,68.0,66,74,4.0,0.10489606857299805,0.17965031655930125,0.0010726451873779297,0.31233835220336914,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60656,80,6,0.0030944347381591797,4,461,1292.6431928499885,148977.12797596116,115.25,66,234,79.63824458135676,0.0010523001352945964,0.0009600415562227372,0.0,0.0018804073333740234,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60656,6,0.3193087577819824,4,272,12.527060102532857,851.8400869722343,68.0,66,74,4.0,0.10438235600789388,0.17851007695740073,0.0009257793426513672,0.31050753593444824,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60660,80,6,0.0048563480377197266,4,460,823.6641955913398,94721.38249300407,115.0,66,234,79.75796720913425,0.0009849866231282551,0.0009431602235110533,2.384185791015625e-07,0.0018801689147949219,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60660,6,0.3173487186431885,4,272,12.604430914679085,857.1013021981778,68.0,66,74,4.0,0.10394287109375,0.17800335049006066,0.0008285045623779297,0.30948305130004883,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60662,80,6,0.003265857696533203,4,460,1224.7931084829902,140851.20747554387,115.0,66,234,79.75796720913425,0.001224835713704427,0.0013063369147816753,0.0,0.0025997161865234375,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60662,6,0.003342151641845703,3,206,897.62533885005,61636.93993437009,68.66666666666667,66,74,4.618802153517006,0.0016896724700927734,0.0004180967372280688,0.001394033432006836,0.001985311508178711,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60676,80,6,0.0024917125701904297,4,461,1605.3215960195196,185013.31394124965,115.25,66,234,79.63824458135676,0.0013240973154703777,0.0013006484199114413,0.0,0.002599954605102539,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60676,6,0.0022847652435302734,3,206,1313.0451841803192,90162.43598038192,68.66666666666667,66,74,4.618802153517006,0.001553654670715332,0.00029418500260604036,0.0013456344604492188,0.0017616748809814453,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60688,80,6,0.0024733543395996094,4,461,1617.2369385000964,186386.5571621361,115.25,66,234,79.63824458135676,0.0015422503153483074,0.0005719708090950984,0.0010743141174316406,0.002179861068725586,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60688,6,0.0028564929962158203,3,206,1050.2388782238545,72116.40297137134,68.66666666666667,66,74,4.618802153517006,0.0021599531173706055,0.0019291455500406417,0.0007958412170410156,0.0035240650177001953,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60694,80,6,0.0024864673614501953,4,460,1608.7080256975742,185001.42295522103,115.0,66,234,79.75796720913425,0.000717322031656901,0.0006212213439288868,0.0,0.0010776519775390625,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60694,6,0.002851724624633789,3,206,1051.9949836970152,72236.98888052838,68.66666666666667,66,74,4.618802153517006,0.0018205642700195312,0.0013139701491756324,0.0008914470672607422,0.0027496814727783203,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60698,80,6,0.0029900074005126953,4,461,1337.7893309943386,154180.22039709752,115.25,66,234,79.63824458135676,0.0014816919962565105,0.0019032606234532234,2.384185791015625e-07,0.003628253936767578,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60698,6,0.3068373203277588,4,272,13.03622387174827,886.4632232788824,68.0,66,74,4.0,0.10023077328999837,0.1704759049384179,0.0008053779602050781,0.2970759868621826,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60712,80,6,0.002740144729614258,4,461,1459.7769076829375,168239.28861045855,115.25,66,234,79.63824458135676,0.0004904270172119141,0.0004324111869530067,0.0,0.0008168220520019531,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60712,6,0.3051323890686035,4,272,13.109063945029684,891.4163482620185,68.0,66,74,4.0,0.0992906888326009,0.17076122934205856,0.0005962848663330078,0.29646873474121094,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60728,80,6,0.0042591094970703125,4,461,939.1634572324227,108238.58844603672,115.25,66,234,79.63824458135676,0.0006644725799560547,0.00016664196616043018,0.0005030632019042969,0.0008358955383300781,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60728,6,0.30347275733947754,4,272,13.18075479020817,896.2913257341555,68.0,66,74,4.0,0.09901968638102214,0.1698786830290877,0.0008299350738525391,0.2951786518096924,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60742,80,6,0.3016476631164551,5,536,16.57562982037651,1776.9075167443618,107.2,66,234,71.2404379548582,0.0740174651145935,0.1471128178231832,0.0,0.29468607902526855,1,0,0,0,3,4,8,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60742,6,0.00397801399230957,3,206,754.145160323644,51784.63434222355,68.66666666666667,66,74,4.618802153517006,0.0006619691848754883,0.00024192291045253174,0.0004909038543701172,0.0008330345153808594,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60754,80,6,0.0038352012634277344,4,461,1042.9700360561978,120202.2966554768,115.25,66,234,79.63824458135676,0.0004649957021077474,0.00010823713339128229,0.0003426074981689453,0.0005481243133544922,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60754,6,0.0037016868591308594,3,206,810.4413242303233,55650.30426381554,68.66666666666667,66,74,4.618802153517006,0.000643610954284668,0.00020314780982250922,0.0004999637603759766,0.0007872581481933594,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60770,80,6,0.002265453338623047,4,460,1765.6510208377183,203049.86739633762,115.0,66,234,79.75796720913425,0.0003890196482340495,0.00034610202290731834,0.0,0.0006628036499023438,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60770,6,0.2959716320037842,4,272,13.514808743389493,919.0069945504855,68.0,66,74,4.0,0.09812720616658528,0.16895310042012435,0.0005025863647460938,0.29321742057800293,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60772,80,6,0.0022542476654052734,4,460,1774.427921734532,204059.2109994712,115.0,66,234,79.75796720913425,0.00039386749267578125,0.00034322571707677535,0.0,0.0006289482116699219,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60772,6,0.2944834232330322,4,272,13.583107517854064,923.6513112140763,68.0,66,74,4.0,0.09777212142944336,0.1683231941676289,0.0005559921264648438,0.29213500022888184,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60784,80,6,0.002472400665283203,4,461,1617.8607521697204,186458.45168756027,115.25,66,234,79.63824458135676,0.0006341934204101562,2.732156248240812e-05,0.0006098747253417969,0.00066375732421875,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60784,6,0.29318928718566895,4,272,13.643063286507147,927.7283034824859,68.0,66,74,4.0,0.09758464495340984,0.1674255045338555,0.0006554126739501953,0.2909107208251953,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60790,80,6,0.002040863037109375,4,460,1959.955140186916,225394.84112149532,115.0,66,234,79.75796720913425,0.0004800160725911458,0.0004193081543227523,2.384185791015625e-07,0.0007762908935546875,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60790,6,0.2917976379394531,4,272,13.708130155700522,932.1528505876355,68.0,66,74,4.0,0.09718648592631023,0.16709659193250342,0.0006563663482666016,0.290132999420166,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60800,80,6,0.0020554065704345703,4,460,1946.0869968681127,223800.00463983297,115.0,66,234,79.75796720913425,0.00044544537862141925,0.0003866493964878007,0.0,0.00069427490234375,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60800,6,0.29033660888671875,4,272,13.777112074628826,936.8436210747602,68.0,66,74,4.0,0.09674326578776042,0.16640777940776338,0.0006365776062011719,0.2888944149017334,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60802,80,6,0.002110719680786133,4,461,1895.0882186829324,218408.91720320797,115.25,66,234,79.63824458135676,0.0004769166310628255,0.0004194782536233478,0.0,0.0007886886596679688,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60802,6,0.2892460823059082,4,272,13.829055066576766,940.37574452722,68.0,66,74,4.0,0.09650929768880208,0.16592449971667053,0.0006399154663085938,0.288102388381958,1,0,0,0,0,4,5,65160,0,benign
192.168.156.30,192.168.154.39,60814,80,6,0.2881143093109131,5,537,17.354223092766784,1863.8435601631527,107.4,66,234,71.13227115733055,0.07206153869628906,0.14328099303602002,0.0,0.28698253631591797,1,0,0,0,3,4,8,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60814,6,0.002239227294921875,3,206,1339.747870528109,91996.02044293015,68.66666666666667,66,74,4.618802153517006,0.000630497932434082,0.00011784258843645972,0.0005471706390380859,0.0007138252258300781,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60826,80,6,0.2869718074798584,5,538,17.423314310591064,1874.7486198195982,107.6,66,234,71.05842666425988,0.07192575931549072,0.1429457319954833,0.0,0.2863438129425049,1,0,0,0,3,4,8,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60826,6,0.0023336410522460938,3,206,1285.544748671843,88274.07274213323,68.66666666666667,66,74,4.618802153517006,0.0006793737411499023,5.512807785224939e-05,0.0006403923034667969,0.0007183551788330078,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60834,80,6,0.0025899410247802734,4,460,1544.4367117739114,177610.22185399983,115.0,66,234,79.75796720913425,0.00046245257059733075,0.00046676246745079754,0.0,0.0009334087371826172,1,0,0,0,2,3,6,64240,0,SLOWLORIS
192.168.154.39,192.168.156.30,80,60834,6,0.002573251724243164,3,206,1165.8400815343277,80054.35226535717,68.66666666666667,66,74,4.618802153517006,0.0006927251815795898,0.0003467842695476361,0.0004475116729736328,0.0009379386901855469,1,0,0,0,0,3,4,65160,0,benign
192.168.156.30,192.168.154.39,60844,80,6,0.003604412078857422,4,461,1109.7510252678926,127898.80566212462,115.25,66,234,79.63824458135676,0.0005397001902262369,0.0005425434836979481,0.0,0.001085042953491211,1,0,0,0,2,3,6,64240,0,SLOWLORIS
