src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
140.82.121.4,192.168.154.39,80,39698,6,0.5140242576599121,4,524,7.781733917013842,1019.4071431288132,131.0,66,318,124.72369462135092,0.17584665616353354,0.2773117969900906,0.003103971481323242,0.49571704864501953,1,0,1,0,1,4,7,65160,0,benign
140.82.121.4,192.168.154.39,443,43164,6,0.3417966365814209,23,51964,67.29147551023682,152031.9231919107,2259.304347826087,66,8403,1988.31217676022,0.01565054329958829,0.03270244991282422,0.0,0.1423184871673584,1,0,1,0,17,23,42,65535,0,benign
192.168.154.39,140.82.121.4,43164,443,6,0.00020360946655273438,2,108,9822.72599531616,530427.2037470726,54.0,54,54,0.0,6.437301635742188e-05,0,6.437301635742188e-05,6.437301635742188e-05,0,2,0,0,0,0,2,0,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,5.042294263839722,6,552,1.1899345190994433,109.47397575714876,92.0,92,92,0.0,1.0087327003479003,0.008713528573076766,0.9990148544311523,1.016031265258789,0,0,0,0,0,0,0,,0,benign
192.168.158.6,192.168.159.255,57621,57621,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,4.324992418289185,6,552,1.3872856689014474,127.63028153893316,92.0,92,92,0.0,0.8652786254882813,0.23290673471282286,0.7568602561950684,1.281890630722046,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,52345,5355,17,0.41950559616088867,2,150,4.76751685389427,357.5637640420702,75.0,75,75,0.0,0.4198329448699951,0,0.4198329448699951,0.4198329448699951,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,3.640561580657959,6,486,1.648097379227855,133.49588771745627,81.0,81,81,0.0,0.7286983966827393,0.6919216353007925,0.41730427742004395,1.9664437770843506,0,0,0,0,0,0,0,,0,benign
192.168.152.222,224.0.0.251,5353,5353,17,0.0014243125915527344,2,164,1404.186139939739,115143.26347505859,82.0,82,82,0.0,0.0016219615936279297,0,0.0016219615936279297,0.0016219615936279297,0,0,0,0,0,0,0,,0,benign
192.168.152.222,192.168.159.255,137,137,17,0.03011631965637207,3,330,99.61376536808189,10957.514190489008,110.0,110,110,0.0,0.014922142028808594,0.0211027584620106,2.384185791015625e-07,0.029844045639038086,0,0,0,0,0,0,0,,0,benign
192.168.152.134,239.255.255.250,63036,3702,17,1e-06,1,698,1000000.0,698000000.0,698.0,698,698,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,4.793763637542725,7,644,1.460230526423741,134.34120843098415,92.0,92,92,0.0,0.7979999780654907,0.058727552759932536,0.7564296722412109,0.8772170543670654,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,4.790511131286621,5,405,1.043729961787421,84.5421269047811,81.0,81,81,0.0,1.1967140436172485,0.21984329269340436,1.0055558681488037,1.3901679515838623,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,56329,5355,17,0.40746331214904785,2,150,4.90841737247846,368.1313029358845,75.0,75,75,0.0,0.4123358726501465,0,0.4123358726501465,0.4123358726501465,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,38577,53,17,1e-06,1,85,1000000.0,85000000.0,85.0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,33634,53,17,1e-06,1,85,1000000.0,85000000.0,85.0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,38577,17,1e-06,1,115,1000000.0,115000000.0,115.0,115,115,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,33634,17,1e-06,1,183,1000000.0,183000000.0,183.0,183,183,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,49560,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,49560,17,1e-06,1,165,1000000.0,165000000.0,165.0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,51012,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,51012,17,1e-06,1,165,1000000.0,165000000.0,165.0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,140.82.121.4,43136,443,6,0.1090703010559082,8,1361,73.34718912987405,12478.190550719823,170.125,66,583,186.79586833913493,0.015056473868233817,0.012789936013981127,0.0002582073211669922,0.030512332916259766,1,0,0,0,3,7,11,64240,0,benign
140.82.121.4,192.168.154.39,443,43136,6,0.08508944511413574,6,4237,70.51403369656282,49794.660128722775,706.1666666666666,74,2914,1106.0483563871278,0.01644110679626465,0.024232578330437498,0.0,0.05378293991088867,1,0,0,0,5,6,12,65535,0,benign
192.168.154.39,192.168.152.2,60607,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,60607,17,1e-06,1,146,1000000.0,146000000.0,146.0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,140.82.121.4,39682,80,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,501,0,benign
192.168.154.39,192.168.152.2,52473,53,17,1e-06,1,94,1000000.0,94000000.0,94.0,94,94,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,52473,17,1e-06,1,159,1000000.0,159000000.0,159.0,159,159,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.198,224.0.0.253,65021,3544,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,65290,5355,17,0.4176905155181885,2,150,4.788234172659612,359.1175629494709,75.0,75,75,0.0,0.41710329055786133,0,0.41710329055786133,0.41710329055786133,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,64883,5355,17,0.41619396209716797,2,150,4.805451741592215,360.4088806194161,75.0,75,75,0.0,0.4150359630584717,0,0.4150359630584717,0.4150359630584717,0,0,0,0,0,0,0,,0,benign
192.168.154.39,140.82.121.4,36542,443,6,0.3327908515930176,20,2211,60.09780588698018,6643.812440805659,110.55,66,583,130.37576260058543,0.017573557401958265,0.04161417017518822,5.817413330078125e-05,0.1841411590576172,1,0,1,0,3,19,24,64240,0,benign
192.168.154.39,140.82.121.4,39104,80,6,0.4946727752685547,5,622,10.107691892454627,1257.3968714213556,124.4,66,350,126.16180087490825,0.12464064359664917,0.2320329359738028,0.0009894371032714844,0.47231149673461914,1,0,1,0,1,4,7,64240,0,benign
140.82.121.4,192.168.154.39,80,39104,6,0.494645357131958,4,529,8.086601728544897,1069.4530786000628,132.25,66,323,127.22257399272085,0.1660755475362142,0.26641183632576404,0.002266407012939453,0.4734799861907959,1,0,1,0,1,4,7,65160,0,benign
140.82.121.4,192.168.154.39,443,36542,6,0.3511083126068115,26,59564,74.05122313101168,169645.6559452146,2290.923076923077,66,7186,1774.321074057949,0.013437471389770507,0.02973152206496296,0.0,0.13578367233276367,1,0,1,0,19,26,47,65535,0,benign
192.168.154.39,140.82.121.4,36542,443,6,0.000255584716796875,2,108,7825.194029850746,422560.4776119403,54.0,54,54,0.0,0.0003514289855957031,0,0.0003514289855957031,0.0003514289855957031,0,2,0,0,0,0,2,0,0,benign
192.168.158.114,192.168.159.255,137,137,17,1.504828929901123,3,276,1.9935820878969408,183.40955208651854,92.0,92,92,0.0,0.75685715675354,0.0001503799554868699,0.7567508220672607,0.7569634914398193,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,58733,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,58733,17,1e-06,1,146,1000000.0,146000000.0,146.0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,41352,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,41352,17,1e-06,1,146,1000000.0,146000000.0,146.0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,140.82.121.4,43152,443,6,0.1709294319152832,9,1471,52.653307854323295,8605.890650412173,163.44444444444446,66,583,183.34878722745285,0.021127283573150635,0.016071717734794728,0.0003986358642578125,0.04271984100341797,1,0,0,0,3,8,12,64240,0,benign
140.82.121.4,192.168.154.39,443,43152,6,0.11297154426574707,6,4257,53.11071950902948,37682.055491656414,709.5,74,2914,1104.328347911073,0.020525550842285155,0.025461061703361373,7.152557373046875e-07,0.058905839920043945,1,0,0,0,5,6,12,65535,0,benign
192.168.154.39,192.168.152.2,44679,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,44679,17,1e-06,1,146,1000000.0,146000000.0,146.0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.213,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,140.82.121.4,39698,80,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,501,0,benign
192.168.152.134,239.255.255.250,63037,3702,17,3.5679121017456055,6,4188,1.6816557776365881,1173.7957327903387,698.0,698,698,0.0,0.7142328262329102,0.6982688496991382,0.12083578109741211,1.8347539901733398,0,0,0,0,0,0,0,,0,benign
192.168.156.213,239.255.255.250,55834,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,3.2581844329833984,12,2340,3.6830327585268234,718.1913879127305,195.0,83,310,115.46664217229777,0.2960476875305176,0.5371970615175085,2.384185791015625e-07,1.7621583938598633,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,53577,5355,17,0.3983433246612549,2,150,5.020794566347433,376.5595924760575,75.0,75,75,0.0,0.4068291187286377,0,0.4068291187286377,0.4068291187286377,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,5.049723148345947,6,552,1.1881839506320895,109.31292345815223,92.0,92,92,0.0,1.0089556694030761,0.0087841461758381,0.9997754096984863,1.0181224346160889,0,0,0,0,0,0,0,,0,benign
192.168.158.125,224.0.0.251,5353,5353,17,0.7763524055480957,6,1173,7.728449035672234,1510.911786473922,195.5,93,341,114.72706742525932,0.1555539608001709,0.14072535476367026,0.0008771419525146484,0.2623131275177002,0,0,0,0,0,0,0,,0,benign
192.168.153.86,239.255.255.250,52691,1900,17,3.0137946605682373,4,848,1.327230435548591,281.3728523363013,212.0,212,212,0.0,1.0050489107767742,0.0047624029136399265,1.001783847808838,1.0105135440826416,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,4.327231407165527,6,552,1.3865678618583952,127.56424329097236,92.0,92,92,0.0,0.8658914566040039,0.24421533275083013,0.7477169036865234,1.3026485443115234,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,52875,5355,17,0.42037129402160645,2,150,4.757698797333205,356.82740979999033,75.0,75,75,0.0,0.41667890548706055,0,0.41667890548706055,0.41667890548706055,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,3.654984474182129,6,486,1.6415938405162753,132.9691010818183,81.0,81,81,0.0,0.7321949481964112,0.6990494340984719,0.41667914390563965,1.9826884269714355,0,0,0,0,0,0,0,,0,benign
192.168.159.141,239.255.255.250,60489,3702,17,4.1262102127075195,6,4188,1.4541188380373244,1014.9749489500525,698.0,698,698,0.0,0.8311575412750244,0.7549929476565133,0.15375280380249023,2.001763343811035,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,60067,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,59616,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.89,239.255.255.250,43369,1900,17,2.9912478923797607,4,836,1.3372345402031196,279.482018902452,209.0,209,209,0.0,0.9988970756530762,0.0014589770874961078,0.9972128868103027,0.9997744560241699,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,57464,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,53686,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,4.774133682250977,7,644,1.4662346021068142,134.8935833938269,92.0,92,92,0.0,0.7963982423146566,0.05910108322445789,0.754335880279541,0.8730607032775879,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,4.764981031417847,5,405,1.049322120493777,84.99509175999594,81.0,81,81,0.0,1.1929381489753723,0.2185690301448545,1.0028722286224365,1.3831522464752197,0,0,0,0,0,0,0,,0,benign
192.168.158.114,192.168.154.39,57417,2054,17,1e-06,1,70,1000000.0,70000000.0,70.0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.158.114,,,1,1e-06,1,98,1000000.0,98000000.0,98.0,98,98,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.163,239.255.255.250,54153,1900,17,3.021895408630371,4,848,1.3236725495449693,280.6185805035335,212.0,212,212,0.0,1.0073392391204834,0.004888862389521249,1.0027408599853516,1.0124742984771729,0,0,0,0,0,0,0,,0,benign
192.168.154.39,140.82.121.4,36546,443,6,0.4229884147644043,17,1963,40.19022603602192,4640.789041688884,115.47058823529412,66,583,135.40407935465737,0.02639971673488617,0.05667353341940529,0.00029969215393066406,0.2339794635772705,1,0,1,0,3,16,21,64240,0,benign
140.82.121.4,192.168.154.39,443,36546,6,0.43698835372924805,31,77133,70.94010569262716,176510.42491578744,2488.1612903225805,66,8610,1779.0685033986033,0.014452830950419108,0.039241386766168354,0.0,0.20329618453979492,1,0,1,0,25,31,58,65535,0,benign
192.168.154.39,140.82.121.4,36546,443,6,0.000286102294921875,2,108,6990.506666666667,377487.36,54.0,54,54,0.0,8.296966552734375e-05,0,8.296966552734375e-05,8.296966552734375e-05,0,2,0,0,0,0,2,0,0,benign
192.168.158.5,224.0.0.252,50424,5355,17,0.3940706253051758,2,150,5.0752323862027575,380.6424289652068,75.0,75,75,0.0,0.40877532958984375,0,0.40877532958984375,0.40877532958984375,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,0.012906789779663086,21,1681,1627.05059573289,130241.526258428,80.04761904761905,73,81,2.4181850730701004,0.00018411874771118164,0.0005446240164986769,0.0,0.002129793167114258,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,0.016112565994262695,21,1681,1303.3305810804811,104328.50984744233,80.04761904761905,73,81,2.4181850730701004,0.00017883777618408204,0.0005252968481715171,0.0,0.002009868621826172,0,0,0,0,0,0,0,,0,benign
192.168.154.89,224.0.0.251,5353,5353,17,0.0008540153503417969,2,178,2341.8782802903406,208427.16694584032,89.0,83,95,8.48528137423857,2.0742416381835938e-05,0,2.0742416381835938e-05,2.0742416381835938e-05,0,0,0,0,0,0,0,,0,benign
192.168.154.39,224.0.0.251,5353,5353,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.154.133,5353,5353,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,55378,5355,17,0.4066600799560547,2,150,4.918112444713354,368.85843335350154,75.0,75,75,0.0,0.4060359001159668,0,0.4060359001159668,0.4060359001159668,0,0,0,0,0,0,0,,0,benign
192.168.152.222,224.0.0.251,5353,5353,17,3.0265495777130127,6,492,1.982455547460039,162.5613548917232,82.0,82,82,0.0,0.6051677703857422,0.8962472533940283,0.0010228157043457031,2.004274606704712,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,39901,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,39901,17,1e-06,1,146,1000000.0,146000000.0,146.0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,49021,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,49021,17,1e-06,1,146,1000000.0,146000000.0,146.0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,140.82.121.4,36528,443,6,0.17694568634033203,9,1489,50.863065306320436,8415.011582345682,165.44444444444446,66,583,185.76942099758446,0.02217334508895874,0.021108665733420844,0.00038361549377441406,0.06418538093566895,1,0,0,0,3,8,12,64240,0,benign
140.82.121.4,192.168.154.39,443,36528,6,0.09146690368652344,6,4264,65.59749765405067,46617.95499947868,710.6666666666666,74,2914,1103.929828687796,0.016779994964599608,0.022240213805572163,2.384185791015625e-07,0.04988694190979004,1,0,0,0,5,6,12,65535,0,benign
192.168.154.39,192.168.152.2,51873,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,51873,17,1e-06,1,146,1000000.0,146000000.0,146.0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.141,224.0.0.251,5353,5353,17,3.5364608764648438,9,729,2.544917168431022,206.13829064291278,81.0,81,81,0.0,0.44221627712249756,0.6054842060343182,4.76837158203125e-07,1.8496570587158203,0,0,0,0,0,0,0,,0,benign
192.168.154.39,140.82.121.4,39104,80,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,501,0,benign
192.168.159.141,192.168.159.255,137,137,17,3.799078941345215,6,552,1.5793301725589997,145.29837587542798,92.0,92,92,0.0,0.7600351333618164,0.004512404689059943,0.7524237632751465,0.7643396854400635,0,0,0,0,0,0,0,,0,benign
192.168.159.141,224.0.0.252,55543,5355,17,0.4343855381011963,2,150,4.6042048470178845,345.31536352634134,75.0,75,75,0.0,0.4278566837310791,0,0.4278566837310791,0.4278566837310791,0,0,0,0,0,0,0,,0,benign
192.168.158.6,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,60015,5355,17,0.41080236434936523,2,150,4.868521151692077,365.1390863769058,75.0,75,75,0.0,0.4124131202697754,0,0.4124131202697754,0.4124131202697754,0,0,0,0,0,0,0,,0,benign
192.168.152.246,224.0.0.251,5353,5353,17,0.7963495254516602,6,1575,7.534380078392111,1977.7747705779293,262.5,93,475,187.16596912900593,0.16024980545043946,0.1437731838641389,4.76837158203125e-07,0.27431392669677734,0,0,0,0,0,0,0,,0,benign
192.168.153.125,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.6,239.255.255.250,56828,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.134,239.255.255.250,63037,3702,17,1e-06,1,698,1000000.0,698000000.0,698.0,698,698,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.119,239.255.255.250,50890,1900,17,3.0302815437316895,4,848,1.3200093596168412,279.8419842387703,212.0,212,212,0.0,1.010252873102824,0.003130813035650395,1.007094383239746,1.0133552551269531,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,3.635392904281616,6,486,1.6504405872975785,133.68568757110384,81.0,81,81,0.0,0.7273675918579101,0.692306195334575,0.41501665115356445,1.9657986164093018,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,4.314159870147705,6,552,1.3907690444013556,127.95075208492472,92.0,92,92,0.0,0.8629775524139405,0.23546076012782652,0.7566053867340088,1.284179449081421,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49152,5355,17,0.41411781311035156,2,150,4.829543518011026,362.215763850827,75.0,75,75,0.0,0.4141523838043213,0,0.4141523838043213,0.4141523838043213,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,5.0129194259643555,6,552,1.1969073288756793,110.11547425656249,92.0,92,92,0.0,1.002643060684204,0.006301947860875743,0.9992773532867432,1.013901948928833,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,2.381192922592163,4,368,1.6798302909642475,154.54438676871075,92.0,92,92,0.0,0.7938911120096842,0.06334907656573766,0.7556741237640381,0.8670153617858887,0,0,0,0,0,0,0,,0,benign
192.168.159.45,224.0.0.251,5353,5353,17,2.01882004737854,28,2754,13.869487791325584,1364.1631920468094,98.35714285714286,91,108,8.079302709710305,0.07476015444155093,0.25965385450797884,0.0,0.979222297668457,0,0,0,0,0,0,0,,0,benign
192.168.159.141,224.0.0.252,61842,5355,17,0.4208824634552002,2,150,4.751920485308804,356.3940363981603,75.0,75,75,0.0,0.4178013801574707,0,0.4178013801574707,0.4178013801574707,0,0,0,0,0,0,0,,0,benign
192.168.159.141,239.255.255.250,60489,3702,17,1e-06,1,698,1000000.0,698000000.0,698.0,698,698,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,0.26660871505737305,4,780,15.003260486586933,2925.635794884452,195.0,83,310,127.6531759625797,0.08453043301900227,0.14406172727604713,7.152557373046875e-07,0.2508711814880371,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,36314,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,36314,17,1e-06,1,146,1000000.0,146000000.0,146.0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,0.998460054397583,2,162,2.0030846413847696,162.24985595216634,81.0,81,81,0.0,1.0052967071533203,0,1.0052967071533203,1.0052967071533203,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,61083,5355,17,0.4062209129333496,2,150,4.923429435372641,369.257207652948,75.0,75,75,0.0,0.413621187210083,0,0.413621187210083,0.413621187210083,0,0,0,0,0,0,0,,0,benign
192.168.157.222,224.0.0.251,5353,5353,17,0.7985208034515381,6,1069,7.513893156027384,1338.725297298879,178.16666666666666,85,309,104.12380451494589,0.15931110382080077,0.14273381769708798,0.0014810562133789062,0.26413893699645996,0,0,0,0,0,0,0,,0,benign
192.168.154.39,185.199.108.154,34398,443,6,0.2554595470428467,36,3248,140.92250775799715,12714.341811054854,90.22222222222223,66,583,97.16204759093692,0.007073238917759486,0.022390450523205402,8.940696716308594e-05,0.1288902759552002,1,0,1,0,3,35,40,64240,0,benign
185.199.108.154,192.168.154.39,443,34398,6,0.24663400650024414,41,99801,166.2382271682369,404652.2270638344,2434.170731707317,66,5842,1290.7681027674766,0.006127095222473145,0.019104596730585555,0.0,0.1069948673248291,1,0,1,0,34,41,77,65535,0,benign
192.168.154.39,185.199.108.154,34398,443,6,0.0005300045013427734,2,108,3773.552856500225,203771.85425101215,54.0,54,54,0.0,6.532669067382812e-05,0,6.532669067382812e-05,6.532669067382812e-05,0,2,0,0,0,0,2,0,0,benign
