src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.157.6,224.0.0.252,56655,5355,17,0.41882848739624023,2,150,4.77522437032289,358.1418277742168,75.0,75,75,0.0,0.41795825958251953,0,0.41795825958251953,0.41795825958251953,0,0,0,0,0,0,0,,0,benign
192.168.156.163,239.255.255.250,56801,1900,17,0.2778956890106201,10,3872,35.98472518808249,13933.28559282554,387.2,349,415,29.592791915149427,0.030878649817572698,0.004444942814817445,0.02269148826599121,0.040346384048461914,0,0,0,0,0,0,0,,0,benign
192.168.158.125,224.0.0.251,5353,5353,17,0.7877013683319092,6,1173,7.617099882289166,1489.1430269875318,195.5,93,341,114.72706742525932,0.15656347274780275,0.14188967780667167,0.0005702972412109375,0.2619326114654541,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,3.7818140983581543,6,552,1.58654017462277,145.96169606529486,92.0,92,92,0.0,0.756565523147583,0.005436274115340038,0.7498228549957275,0.7637453079223633,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,3.2699177265167236,4,324,1.2232723678528132,99.08506179607787,81.0,81,81,0.0,1.0903401374816895,0.14445950195349394,1.0051777362823486,1.2571351528167725,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,49960,5355,17,0.41139650344848633,2,150,4.8614900302633055,364.6117522697479,75.0,75,75,0.0,0.41159939765930176,0,0.41159939765930176,0.41159939765930176,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,52843,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,57855,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,4.858473300933838,6,552,1.2349558448426075,113.6159377255199,92.0,92,92,0.0,0.9714449405670166,0.2896757447731369,0.7531356811523438,1.2899017333984375,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,5.04405403137207,6,552,1.1895193752252284,109.43578252072102,92.0,92,92,0.0,1.008802843093872,0.007579632377862434,1.000347375869751,1.0146698951721191,0,0,0,0,0,0,0,,0,benign
104.81.96.242,192.168.154.39,443,55126,6,0.0002453327178955078,2,156,8152.194363459669,635871.1603498543,78.0,66,90,16.97056274847714,2.384185791015625e-07,0,2.384185791015625e-07,2.384185791015625e-07,0,0,1,0,1,2,4,503,0,benign
192.168.154.39,104.81.96.242,55126,443,6,0.011539936065673828,2,120,173.31118548820297,10398.671129292177,60.0,54,66,8.48528137423857,0.01085209846496582,0,0.01085209846496582,0.01085209846496582,0,1,1,0,0,1,3,637,0,benign
104.81.96.242,192.168.154.39,443,55140,6,0.0005087852478027344,2,156,3930.9315838800376,306612.6635426429,78.0,66,90,16.97056274847714,0.0,0,0.0,0.0,0,0,1,0,1,2,4,502,0,benign
192.168.154.39,104.81.96.242,55140,443,6,0.013816595077514648,2,120,144.7534641334921,8685.207848009526,60.0,54,66,8.48528137423857,0.010534048080444336,0,0.010534048080444336,0.010534048080444336,0,1,1,0,0,1,3,637,0,benign
192.168.158.6,224.0.0.251,5353,5353,17,3.9604713916778564,3,261,0.7574855877772287,65.9012461366189,87.0,87,87,0.0,1.9831335544586182,0.03760173236747922,1.956545114517212,2.0097219944000244,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49152,5355,17,0.4336113929748535,2,150,4.6124249325616455,345.93186994212346,75.0,75,75,0.0,0.4309360980987549,0,0.4309360980987549,0.4309360980987549,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,3.6472158432006836,6,486,1.6450904629583387,133.25232749962544,81.0,81,81,0.0,0.7293808460235596,0.6847308970401385,0.4170830249786377,1.9542369842529297,0,0,0,0,0,0,0,,0,benign
192.168.158.6,239.255.255.250,56828,1900,17,4.0367271900177,3,501,0.7431763056514219,124.11044304378747,167.0,167,167,0.0,2.0175410509109497,0.001706273015115034,2.0163345336914062,2.018747568130493,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,0.3388702869415283,4,780,11.803926617768632,2301.765690464883,195.0,83,310,127.6531759625797,0.1116335391998291,0.19178817072964038,0.0006573200225830078,0.33309125900268555,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,63268,5355,17,0.41524386405944824,2,150,4.8164468475172235,361.23351356379175,75.0,75,75,0.0,0.41602087020874023,0,0.41602087020874023,0.41602087020874023,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,0.02572011947631836,31,2479,1205.2821149817387,96383.68913031387,79.96774193548387,70,84,3.291239593909281,0.0001905997594197591,0.0005984668216440578,0.0,0.0029230117797851562,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,0.020025253295898438,31,2470,1548.0453376512048,123344.25754833793,79.6774193548387,70,84,3.58131350926066,0.0002303918202718099,0.0004271431832102566,0.0,0.0015683174133300781,0,0,0,0,0,0,0,,0,benign
192.168.154.199,224.0.0.251,5353,5353,17,3.0066583156585693,3,246,0.9977854764460953,81.81840906857981,82.0,82,82,0.0,1.5033984184265137,0.7105220246150823,1.000983476638794,2.0058133602142334,0,0,0,0,0,0,0,,0,benign
192.168.155.175,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,99.81.174.244,33974,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,797,0,benign
192.168.154.199,239.255.255.250,51465,1900,17,3.0027480125427246,2,358,0.6660565560765792,119.22412353770768,179.0,179,179,0.0,3.0022623538970947,0,3.0022623538970947,3.0022623538970947,0,0,0,0,0,0,0,,0,benign
192.168.156.39,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.246,224.0.0.251,5353,5353,17,3.623112440109253,7,2050,1.932040508184979,565.8118631113152,292.85714285714283,93,475,188.79479916161935,0.6030157407124838,1.1091849657096735,2.384185791015625e-07,2.8528501987457275,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58647,5355,17,0.41736769676208496,2,150,4.791937697900166,359.3953273425125,75.0,75,75,0.0,0.4170830249786377,0,0.4170830249786377,0.4170830249786377,0,0,0,0,0,0,0,,0,benign
192.168.157.222,255.255.255.255,54485,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,192.168.159.255,54487,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,4.780421495437622,7,644,1.4643060254583655,134.71615434216963,92.0,92,92,0.0,0.7958497603734335,0.05665172051240229,0.7562904357910156,0.8698074817657471,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,4.78148078918457,5,405,1.0457011583753943,84.70179382840695,81.0,81,81,0.0,1.1936211585998535,0.2171837919813712,1.004018783569336,1.384793758392334,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,59594,5355,17,0.41292881965637207,2,150,4.843449778255596,363.25873336916965,75.0,75,75,0.0,0.4130971431732178,0,0.4130971431732178,0.4130971431732178,0,0,0,0,0,0,0,,0,benign
192.168.152.52,192.168.159.255,138,138,17,1e-06,1,243,1000000.0,243000000.0,243.0,243,243,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,192.168.159.255,137,137,17,1.5103535652160645,3,276,1.9862898788012153,182.73866884971181,92.0,92,92,0.0,0.7553914785385132,0.007729900604292009,0.7499256134033203,0.760857343673706,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,4.8434226512908936,6,552,1.2387933971446514,113.96899253730793,92.0,92,92,0.0,0.9688737869262696,0.2925263483262,0.7521741390228271,1.289393663406372,0,0,0,0,0,0,0,,0,benign
192.168.154.39,52.214.181.141,45056,443,6,0.7405979633331299,131,11355,176.88409432078686,15332.205274904847,86.6793893129771,66,969,121.85005079861146,0.005698405779325045,0.024347081872994517,5.412101745605469e-05,0.23765039443969727,1,0,0,0,5,130,136,64240,0,benign
52.214.181.141,192.168.154.39,443,45056,6,0.7005875110626221,153,445151,218.38813507813742,635396.7105762612,2909.483660130719,66,5858,1197.2132889634686,0.004605614825298912,0.019208088831754414,0.0,0.19596600532531738,1,0,0,0,131,153,285,41352,0,benign
192.168.157.222,224.0.0.251,5353,5353,17,1.331498384475708,7,1378,5.257235068111875,1034.9242748368804,196.85714285714286,85,309,107.14542854057217,0.21882295608520508,0.19427983809360616,0.002004861831665039,0.5165576934814453,0,0,0,0,0,0,0,,0,benign
192.168.154.39,52.214.181.141,37636,443,6,0.04305863380432129,2,132,46.44829209140592,3065.5872780327904,66.0,66,66,0.0,0.04286694526672363,0,0.04286694526672363,0.04286694526672363,0,0,1,0,0,2,3,5398,0,benign
192.168.154.39,54.74.73.31,38166,443,6,0.04443001747131348,2,132,45.01461205346842,2970.9643955289157,66.0,66,66,0.0,0.044225215911865234,0,0.044225215911865234,0.044225215911865234,0,0,1,0,0,2,3,569,0,benign
192.168.154.39,104.81.96.242,55126,443,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
192.168.154.39,104.81.96.242,55140,443,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
52.214.181.141,192.168.154.39,443,37636,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,1,0,0,1,2,79,0,benign
54.74.73.31,192.168.154.39,443,38166,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,1,0,0,1,2,79,0,benign
192.168.155.18,224.0.0.251,5353,5353,17,1.0130066871643066,2,154,1.9743206292137794,152.02268844946101,77.0,77,77,0.0,1.0140244960784912,0,1.0140244960784912,1.0140244960784912,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.251,5353,5353,17,4.220005512237549,16,2009,3.7914642418361235,476.06572886554824,125.5625,87,431,84.3389737902946,0.28093015352884926,0.6036077730483813,0.014697551727294922,2.378530979156494,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,5.0441765785217285,6,552,1.1894904761162008,109.43312380269047,92.0,92,92,0.0,1.0088135242462157,0.00883186038575002,0.9984490871429443,1.0159368515014648,0,0,0,0,0,0,0,,0,benign
192.168.154.199,239.255.255.250,54383,3702,17,4.237361669540405,6,4188,1.4159754271461031,988.35084814798,698.0,698,698,0.0,0.8472901821136475,0.7595384153418966,0.14755702018737793,2.0104501247406006,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,64619,5355,17,0.41237473487854004,2,174,4.849957649779577,421.94631553082314,87.0,87,87,0.0,0.4146299362182617,0,0.4146299362182617,0.4146299362182617,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,51045,5355,17,0.4088139533996582,2,174,4.89220092261575,425.62148026757023,87.0,87,87,0.0,0.41857051849365234,0,0.41857051849365234,0.41857051849365234,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,59981,5355,17,0.4157273769378662,2,264,4.810845065656852,635.0315486667046,132.0,132,132,0.0,0.41870880126953125,0,0.41870880126953125,0.41870880126953125,0,0,0,0,0,0,0,,0,benign
192.168.154.119,192.168.159.255,137,137,17,1.513148546218872,3,276,1.9826209445837577,182.4011269017057,92.0,92,92,0.0,0.7565276622772217,0.00302041175168471,0.7543919086456299,0.7586634159088135,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,56205,5355,17,0.41068220138549805,2,264,4.869945649586712,642.8328257454459,132.0,132,132,0.0,0.4154675006866455,0,0.4154675006866455,0.4154675006866455,0,0,0,0,0,0,0,,0,benign
192.168.155.110,224.0.0.251,5353,5353,17,0.7890162467956543,6,898,7.604406150528771,1138.1261205291394,149.66666666666666,82,253,76.65681096071415,0.1553865432739258,0.14060058174192733,9.5367431640625e-07,0.26431751251220703,0,0,0,0,0,0,0,,0,benign
192.168.154.39,79.125.89.59,48250,443,6,0.36481380462646484,14,2622,38.37574078188924,7187.2280235795415,187.28571428571428,66,888,250.68135721896604,0.02810368171105018,0.029409191014789306,0.0007884502410888672,0.07510161399841309,1,0,1,0,4,13,19,64240,0,benign
79.125.89.59,192.168.154.39,443,48250,6,0.36252903938293457,19,26433,52.40959464196344,72912.77974584313,1391.2105263157894,66,2962,1118.5563900227912,0.020279275046454534,0.0319219779053678,0.0,0.10490894317626953,1,0,1,0,15,19,36,41352,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,3.6526200771331787,7,961,1.9164325476451056,263.0988111838495,137.28571428571428,81,475,148.91800236563552,0.6086064577102661,0.6756635693143582,0.19990015029907227,1.9711508750915527,0,0,0,0,0,0,0,,0,benign
192.168.158.6,224.0.0.251,5353,5353,17,4.00476861000061,3,261,0.7491069502763463,65.17230467404214,87.0,87,87,0.0,2.001772403717041,0.00455725443578595,1.9985499382019043,2.0049948692321777,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58964,5355,17,0.41465330123901367,2,150,4.823306588959637,361.7479941719728,75.0,75,75,0.0,0.4118387699127197,0,0.4118387699127197,0.4118387699127197,0,0,0,0,0,0,0,,0,benign
192.168.152.52,224.0.0.251,5353,5353,17,1e-06,1,341,1000000.0,341000000.0,341.0,341,341,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.134,224.0.0.251,5353,5353,17,1e-06,1,453,1000000.0,453000000.0,453.0,453,453,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.207,224.0.0.251,5353,5353,17,1e-06,1,299,1000000.0,299000000.0,299.0,299,299,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.213,224.0.0.251,5353,5353,17,2.6398491859436035,2,1601,0.7576190377273799,606.4740397007675,800.5,87,1514,1009.0413767532033,2.656506299972534,0,2.656506299972534,2.656506299972534,0,0,0,0,0,0,0,,0,benign
192.168.156.213,224.0.0.251,,,17,0.016370296478271484,11,15849,671.9487343800064,968155.9537444293,1440.8181818181818,709,1514,242.71663238509973,2.841949462890625e-05,5.410272743878199e-05,0.0,0.00014710426330566406,0,0,0,0,0,0,0,,0,benign
192.168.154.130,224.0.0.251,5353,5353,17,1e-06,1,299,1000000.0,299000000.0,299.0,299,299,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.11,224.0.0.251,5353,5353,17,1e-06,1,321,1000000.0,321000000.0,321.0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.23,224.0.0.251,5353,5353,17,1e-06,1,321,1000000.0,321000000.0,321.0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.157,224.0.0.251,5353,5353,17,1e-06,1,279,1000000.0,279000000.0,279.0,279,279,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.122,224.0.0.251,5353,5353,17,1e-06,1,463,1000000.0,463000000.0,463.0,463,463,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.222,224.0.0.251,5353,5353,17,1e-06,1,312,1000000.0,312000000.0,312.0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.198,224.0.0.251,5353,5353,17,1e-06,1,291,1000000.0,291000000.0,291.0,291,291,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.220,224.0.0.251,5353,5353,17,1e-06,1,299,1000000.0,299000000.0,299.0,299,299,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.125,224.0.0.251,5353,5353,17,1e-06,1,341,1000000.0,341000000.0,341.0,341,341,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.240,224.0.0.251,5353,5353,17,1e-06,1,255,1000000.0,255000000.0,255.0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.212,224.0.0.251,5353,5353,17,1e-06,1,343,1000000.0,343000000.0,343.0,343,343,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.253,224.0.0.251,5353,5353,17,1e-06,1,321,1000000.0,321000000.0,321.0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,224.0.0.251,5353,5353,17,1e-06,1,228,1000000.0,228000000.0,228.0,228,228,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.6,239.255.255.250,56828,1900,17,4.019737243652344,3,501,0.7463174377224199,124.63501209964413,167.0,167,167,0.0,2.0092917680740356,0.014057659852323596,1.9993515014648438,2.0192320346832275,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,53476,5355,17,0.41594839096069336,2,150,4.808288824920584,360.6216618690438,75.0,75,75,0.0,0.41797566413879395,0,0.41797566413879395,0.41797566413879395,0,0,0,0,0,0,0,,0,benign
192.168.154.199,239.255.255.250,51465,1900,17,1e-06,1,179,1000000.0,179000000.0,179.0,179,179,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,3.3552958965301514,12,2340,3.5764356915316142,697.4049598486648,195.0,83,310,115.46664217229777,0.304548978805542,0.5022563939700339,2.384185791015625e-07,1.659911870956421,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,50253,5355,17,0.4233744144439697,2,150,4.7239510271934115,354.29632703950585,75.0,75,75,0.0,0.42211127281188965,0,0.42211127281188965,0.42211127281188965,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,48699,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,53327,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,33912,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,48389,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,49886,5355,17,0.4277927875518799,2,176,4.6751606342999725,411.41413581839754,88.0,88,88,0.0,0.4231858253479004,0,0.4231858253479004,0.4231858253479004,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,53270,5355,17,0.4105405807495117,2,150,4.8716255926482575,365.37191944861934,75.0,75,75,0.0,0.41609644889831543,0,0.41609644889831543,0.41609644889831543,0,0,0,0,0,0,0,,0,benign
192.168.156.213,239.255.255.250,55834,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.86,239.255.255.250,63187,1900,17,3.020416736602783,4,848,1.3243205652803407,280.75595983943225,212.0,212,212,0.0,1.0064616203308105,0.004441164869673155,1.0028691291809082,1.0114271640777588,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,4.770829677581787,7,644,1.4672500326081905,134.98700299995352,92.0,92,92,0.0,0.7948315540949503,0.06466709469544497,0.7371530532836914,0.8823070526123047,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,4.7704339027404785,5,405,1.0481226869378995,84.89793764196985,81.0,81,81,0.0,1.1925601363182068,0.22681104974419358,0.9883780479431152,1.3928673267364502,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,4.872740745544434,6,552,1.2313398789965004,113.28326886767803,92.0,92,92,0.0,0.9749549865722656,0.2938986654640858,0.7599015235900879,1.3046860694885254,0,0,0,0,0,0,0,,0,benign
192.168.154.89,239.255.255.250,37208,1900,17,2.995628833770752,4,836,1.3352789086907655,279.07329191636995,209.0,209,209,0.0,0.9992677370707194,0.0015084849262223517,0.9975705146789551,1.000455617904663,0,0,0,0,0,0,0,,0,benign
192.168.154.39,99.81.174.244,42286,443,6,0.5491392612457275,12,1673,21.85238034661351,3046.586026657034,139.41666666666666,66,583,161.03328754319617,0.04992974888194691,0.09881494035761974,6.604194641113281e-05,0.3416163921356201,1,0,1,0,3,11,16,64240,0,benign
99.81.174.244,192.168.154.39,443,42286,6,0.5410568714141846,13,22052,24.02704907160927,40757.2681636252,1696.3076923076924,66,2962,1288.1132445438293,0.045481741428375244,0.0854037602187666,0.0,0.2987685203552246,1,0,1,0,8,13,23,41352,0,benign
192.168.158.114,192.168.154.39,55672,2054,17,1e-06,1,70,1000000.0,70000000.0,70.0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.158.114,,,1,1e-06,1,98,1000000.0,98000000.0,98.0,98,98,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.163,239.255.255.250,56804,1900,17,3.012753486633301,4,848,1.3276891115542049,281.4700916494914,212.0,212,212,0.0,1.005092938741048,0.003413523869698748,1.0018327236175537,1.0086414813995361,0,0,0,0,0,0,0,,0,benign
192.168.154.39,79.125.89.59,48250,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,650,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,0.01074361801147461,4,308,372.3140561892504,28668.182326572278,77.0,73,81,4.618802153517006,0.0019211769104003906,0.0030562639402911145,2.384185791015625e-07,0.0054454803466796875,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,0.005265235900878906,7,551,1329.475095091469,104648.68248505706,78.71428571428571,73,81,3.903600291794133,5.30083974202474e-05,0.0001293764456931934,0.0,0.0003170967102050781,0,0,0,0,0,0,0,,0,benign
192.168.154.89,224.0.0.251,5353,5353,17,0.0006842613220214844,2,178,2922.859930313589,260134.53379790942,89.0,83,95,8.48528137423857,2.384185791015625e-07,0,2.384185791015625e-07,2.384185791015625e-07,0,0,0,0,0,0,0,,0,benign
192.168.154.39,224.0.0.251,5353,5353,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.157.197,5353,5353,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
