src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.157.237,224.0.0.251,34538,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,56985,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,50138,5355,17,0.40434813499450684,2,150,4.946232780391507,370.96745852936306,75.0,75,75,0.0,0.4119391441345215,0,0.4119391441345215,0.4119391441345215,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,30.010555267333984,33,6323,1.0996131096554544,210.69253613186177,191.6060606060606,83,310,112.25694282369003,0.9376151487231255,2.133153018297873,0.0,7.971646308898926,0,0,0,0,0,0,0,,0,benign
192.168.158.210,192.168.159.255,57621,57621,17,3.0716941356658936,3,258,0.9766597413351016,83.99273775481873,86.0,86,86,0.0,1.5356988906860352,2.0828365619465274,0.0629110336303711,3.008486747741699,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,57743,5355,17,0.40532755851745605,2,150,4.934280825402763,370.0710619052073,75.0,75,75,0.0,0.4121525287628174,0,0.4121525287628174,0.4121525287628174,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.179.142,38008,443,6,0.2635781764984131,36,3307,136.58186909953352,12546.562253115482,91.86111111111111,66,583,100.84674448397367,0.007049083709716797,0.014526327723170206,2.86102294921875e-05,0.07271194458007812,1,0,1,0,3,35,40,64240,0,benign
142.250.179.142,192.168.154.39,443,38008,6,0.25545191764831543,39,90087,152.67060963579024,352657.36436562653,2309.923076923077,66,2866,1003.3582134280066,0.006512547794141267,0.013673521686641323,0.0,0.06231975555419922,1,0,1,0,35,39,76,65535,0,benign
192.168.154.39,216.239.38.21,51854,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,965,0,benign
192.168.154.224,224.0.0.251,5353,5353,17,0.7976434230804443,6,1115,7.522158180441594,1397.867728532063,185.83333333333334,83,325,114.39303591856746,0.15921030044555665,0.14463867882447548,0.00035858154296875,0.2662224769592285,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,52881,5355,17,0.42703986167907715,2,150,4.6834035402133285,351.2552655159996,75.0,75,75,0.0,0.42363905906677246,0,0.42363905906677246,0.42363905906677246,0,0,0,0,0,0,0,,0,benign
192.168.155.222,224.0.0.251,5353,5353,17,0.7797830104827881,6,1073,7.694448223852956,1376.0238240323704,178.83333333333334,93,312,97.6348639916432,0.15661725997924805,0.1431003953158995,4.76837158203125e-07,0.27080869674682617,0,0,0,0,0,0,0,,0,benign
192.168.152.246,224.0.0.251,5353,5353,17,0.7898261547088623,6,1245,7.596608398226137,1576.2962426319236,207.5,93,365,127.62092304947492,0.15759687423706054,0.14295093376619908,0.0007388591766357422,0.2626345157623291,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,51244,5355,17,0.4149057865142822,2,150,4.820371431313249,361.5278573484937,75.0,75,75,0.0,0.41405200958251953,0,0.41405200958251953,0.41405200958251953,0,0,0,0,0,0,0,,0,benign
192.168.159.43,192.168.159.255,59030,21027,17,30.011053323745728,2,740,0.06664211277174782,24.65758172554669,370.0,370,370,0.0,30.010076999664307,0,30.010076999664307,30.010076999664307,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,30.014050722122192,36,2848,1.1994382342222736,94.88889141847321,79.11111111111111,69,81,3.2930904093942583,0.8574828829084123,2.8409051470037965,0.0,10.003503799438477,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,30.033461570739746,37,2933,1.2319592236429862,97.65774062013186,79.27027027027027,69,81,3.185458702784757,0.8337198562092252,2.8030650409252886,0.0,10.000934600830078,0,0,0,0,0,0,0,,0,benign
192.168.154.39,216.239.34.21,57098,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,815,0,benign
192.168.154.39,224.0.0.251,5353,5353,17,1e-06,1,103,1000000.0,103000000.0,103.0,103,103,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.154.133,5353,5353,17,0.0007684230804443359,2,206,2602.7328575860997,268081.4843313683,103.0,103,103,0.0,0.0004754066467285156,0,0.0004754066467285156,0.0004754066467285156,0,0,0,0,0,0,0,,0,benign
192.168.154.133,192.168.154.39,5353,5353,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.179.142,38010,443,6,0.25358033180236816,40,3573,157.74094037850944,14090.209499310356,89.325,66,583,96.02013343898781,0.007443807063958583,0.01559857209510137,7.128715515136719e-05,0.07316970825195312,1,0,1,0,3,39,44,64240,0,benign
142.250.179.142,192.168.154.39,443,38010,6,0.2906322479248047,45,107612,154.83484823625923,370268.6152977851,2391.3777777777777,66,2866,978.9373480019706,0.006812865083867853,0.01571069709891614,0.0,0.08302712440490723,1,0,1,0,40,45,87,65535,0,benign
192.168.159.244,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,224.0.0.251,5353,5353,17,1e-06,1,131,1000000.0,131000000.0,131.0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.166,239.255.255.250,57944,1900,17,3.024362325668335,4,848,1.3225928540543055,280.3896850595128,212.0,212,212,0.0,1.009037733078003,0.0039034693616712005,1.0045316219329834,1.0113818645477295,0,0,0,0,0,0,0,,0,benign
192.168.155.93,239.255.255.250,50368,1900,17,3.0171642303466797,4,848,1.325748184261216,281.05861506337783,212.0,212,212,0.0,1.005782683690389,0.006350432745201083,1.001892328262329,1.013110876083374,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,57444,5355,17,0.4164724349975586,2,150,4.802238592361399,360.1678944271049,75.0,75,75,0.0,0.41382646560668945,0,0.41382646560668945,0.41382646560668945,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,56266,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,60614,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,1371,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.154.39,192.168.156.30,,,1,10.00044560432434,16,8912,1.5999287064849754,891.1602895121313,557.0,557,557,0.0,0.6667019049326579,0.4849848559378203,0.0006253719329833984,1.0056078433990479,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,1372,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1373,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1374,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1375,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1376,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1377,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1378,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1379,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1380,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1381,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1382,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1383,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1384,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1385,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1386,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1387,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1388,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1389,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1390,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1391,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1392,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1393,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1394,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1395,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1396,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1397,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1398,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1399,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1400,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1401,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1402,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1403,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1404,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1405,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1406,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1407,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1408,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1409,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1410,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1411,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1412,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1413,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1414,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1415,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1416,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1417,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1418,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1419,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1420,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1421,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1422,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1423,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1424,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1425,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1426,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1427,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1428,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1429,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1430,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1431,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1432,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1433,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1434,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1435,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1436,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1437,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1438,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1439,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1440,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1441,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1442,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1443,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1444,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1445,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1446,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1447,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1448,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1449,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1450,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1451,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1452,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,1453,4144,17,1e-06,1,529,1000000.0,529000000.0,529.0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
