src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.154.39,192.168.156.30,80,44516,6,25.522706031799316,7,952,0.2742655888947881,37.300120089691184,136.0,66,548,181.699385432826,4.252365032831828,5.878227659195199,0.0005793571472167969,15.051731586456299,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44522,6,25.51890778541565,7,952,0.2743064107156099,37.30567185732295,136.0,66,548,181.699385432826,4.251889546712239,5.878452451163587,0.00011014938354492188,15.051798582077026,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44526,6,25.51762890815735,7,952,0.2743201582401833,37.307541520664934,136.0,66,548,181.699385432826,4.251896937688191,5.878443957866563,0.0001971721649169922,15.051848888397217,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44518,6,25.52341651916504,7,952,0.27425795424933946,37.29908177791017,136.0,66,548,181.699385432826,4.252562204996745,5.878613813532745,8.678436279296875e-05,15.051782369613647,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44532,6,25.51910090446472,7,952,0.27430433486688033,37.30538954189573,136.0,66,548,181.699385432826,4.251820246378581,5.878412860174852,0.0003323554992675781,15.05184531211853,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44552,6,26.52112078666687,7,952,0.26394057989883873,35.89591886624207,136.0,66,548,181.699385432826,4.425644596417745,5.930932609722397,0.00041747093200683594,15.051421403884888,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44548,6,26.528200149536133,7,952,0.26387014424430905,35.88633961722603,136.0,66,548,181.699385432826,4.4273626406987505,5.930895630968457,0.0004620552062988281,15.051846742630005,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44558,6,26.525057792663574,7,952,0.2639014042765288,35.890590981607915,136.0,66,548,181.699385432826,4.426872730255127,5.931242271398041,0.0007700920104980469,15.051775693893433,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44560,6,26.523884534835815,7,952,0.2639130776944219,35.89217856644138,136.0,66,548,181.699385432826,4.426631331443787,5.931408452699223,0.0007772445678710938,15.051829099655151,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44564,6,26.52226996421814,7,952,0.26392914367600795,35.89436353993708,136.0,66,548,181.699385432826,4.426709493001302,5.932148949902778,2.5510787963867188e-05,15.05182933807373,1,0,1,0,1,7,10,65160,0,benign
192.168.154.39,192.168.156.30,80,44578,6,26.51918625831604,7,952,0.26395983390345923,35.89853741087045,136.0,66,548,181.699385432826,4.426345507303874,5.932023802935852,0.000171661376953125,15.051829814910889,1,0,1,0,1,7,10,65160,0,benign
