mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score
9.910611205630833,0.5877139475200766,0.207077423731486,0.01933992293891699,0.5,lbfgs,"{'clf__C': 0.5, 'clf__solver': 'lbfgs'}",0.7979134040249964,0.7801003367931946,0.7110125752774618,0.8306557975351317,0.75066686000193,0.7592506127339045,0.782882172232978,0.7577070587304947,0.7810041899767691,0.7723547785896512,0.031477312341296894,2
53.20808747079637,9.754871064666093,0.1592649883694119,0.0398143754511654,0.5,liblinear,"{'clf__C': 0.5, 'clf__solver': 'liblinear'}",0.7306018875054388,0.7742446320737169,0.7217383758753458,0.7656223956544563,0.7241587297407115,0.7368536709407613,0.7419354342011801,0.7362415583497508,0.7522742091459567,0.7426300992763687,0.01705588803042406,4
32.71584312121073,0.48684493728566647,0.1516929997338189,0.022822948081771596,0.5,saga,"{'clf__C': 0.5, 'clf__solver': 'saga'}",0.7141303259758112,0.7441697744650134,0.7038900809577622,0.7384298788190795,0.7121687553505587,0.7148051830718096,0.7122366988906046,0.7236297294439458,0.7281223399942751,0.7212869741076511,0.012607955941037079,6
8.033783541785347,0.7004772779373011,0.16286937395731607,0.014605604686999278,1.0,lbfgs,"{'clf__C': 1, 'clf__solver': 'lbfgs'}",0.7409631782516972,0.7830256009596708,0.7640695300161684,0.7731234631045234,0.7452792200362992,0.7555223704071861,0.7713142135799156,0.7531324292895909,0.812067179622944,0.7664996872519995,0.02061301776027078,3
64.80270348654852,14.741860737350535,0.15397024154663086,0.023048218889624862,1.0,liblinear,"{'clf__C': 1, 'clf__solver': 'liblinear'}",0.8038339200284934,0.8433311205090648,0.7917422558865521,0.8250881166174868,0.7824065498760527,0.7975281841857383,0.8007014337004942,0.7967839119640753,0.815988126459114,0.8063781799141191,0.01765676782208458,1
31.9005532529619,0.8006763483329051,0.12066366937425402,0.016974708586108514,1.0,saga,"{'clf__C': 1, 'clf__solver': 'saga'}",0.7141303259758112,0.7441780756132577,0.7039356599512282,0.7385746872211467,0.7121687553505587,0.7148051830718096,0.7122366988906046,0.7236297294439458,0.7281223399942751,0.7213090506125153,0.012624590735422813,5
