src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
52655.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
63593.0,5355.0,17,8.813895463943481,0.4538288451869537,34.03716338902153,4,300,75.0,75,75,0.0,2.9373106956481934,0,0,0,0,0,0,,0,0,4,0,300,0,benign
5353.0,5353.0,17,0.7941806316375732,7.554956342398084,1892.51656377072,6,1503,250.5,93,451,174.13299515025864,0.1589698791503906,0,0,0,0,0,0,,0,0,6,0,1503,0,benign
58588.0,1900.0,17,3.031792402267456,1.3193515482816134,279.702528235702,4,848,212.0,212,212,0.0,1.0107251008351643,0,0,0,0,0,0,,0,0,4,0,848,0,benign
53428.0,1900.0,17,10.21546220779419,0.5873449363281988,98.0866043668092,6,1002,167.0,167,167,0.0,2.043106746673584,0,0,0,0,0,0,,0,0,6,0,1002,0,benign
55914.0,443.0,6,0.1473226547241211,217.2103133759281,20091.95398727335,32,2960,92.5,66,583,100.97236926426314,0.0047732322446761,1,0,1,0,3,31,64240.0,0,36,32,0,2960,0,benign
443.0,55914.0,6,0.1561627388000488,217.72159134282143,492992.1221385234,34,76987,2264.323529411765,66,2954,1178.4692361880775,0.0045106699972441,1,0,1,0,27,34,65535.0,0,63,34,0,76987,0,benign
55914.0,443.0,6,0.0005738735198974,3485.088491898629,188194.778562526,2,108,54.0,54,54,0.0,0.0004150867462158,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
48005.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,48005.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
38942.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
55572.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
60596.0,5355.0,17,0.415644884109497,4.811799871625803,360.88499037193526,2,150,75.0,75,75,0.0,0.4160611629486084,0,0,0,0,0,0,,0,0,2,0,150,0,benign
55530.0,443.0,6,0.1278495788574218,234.6507533940027,22057.17081903625,30,2820,94.0,66,583,103.54575866703104,0.0044191870196112,1,0,1,0,3,29,64240.0,0,34,30,0,2820,0,benign
443.0,55530.0,6,0.1459567546844482,226.09436659060057,490665.8835682561,33,71616,2170.181818181818,66,2954,1213.370884523397,0.0043121874332427,1,0,1,0,27,33,65535.0,0,62,33,0,71616,0,benign
55530.0,443.0,6,0.0002920627593994,6847.843265306123,369783.5363265306,2,108,54.0,54,54,0.0,0.0002477169036865,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
5353.0,5353.0,17,0.7685294151306152,7.807118220686806,1440.4133117167155,6,1107,184.5,93,319,102.96358579614446,0.1532637119293212,0,0,0,0,0,0,,0,0,6,0,1107,0,benign
5353.0,5353.0,17,10.016950607299805,2.695431080624864,213.7377016154753,27,2141,79.29629629629629,72,93,4.268082030200945,0.3850019436616164,0,0,0,0,0,0,,0,0,27,0,2141,0,benign
5353.0,5353.0,17,10.011747121810911,2.796714665215734,221.9392852181915,28,2222,79.35714285714286,72,93,4.20065502576713,0.3707325193617079,0,0,0,0,0,0,,0,0,28,0,2222,0,benign
5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
52287.0,5355.0,17,0.4122436046600342,4.851500368694244,363.8625276520683,2,150,75.0,75,75,0.0,0.4112012386322021,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
50603.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,50603.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
17500.0,17500.0,17,0.0036146640777587,829.9526416463294,146071.66492975398,3,528,176.0,176,176,0.0,0.0011391639709472,0,0,0,0,0,0,,0,0,3,0,528,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
5353.0,5353.0,17,0.7616469860076904,7.877665257299944,2154.5414478715347,6,1641,273.5,93,497,199.12583960902717,0.1518163204193115,0,0,0,0,0,0,,0,0,6,0,1641,0,benign
55536.0,443.0,6,0.1383211612701416,173.50924312389148,17625.647280668643,24,2438,101.58333333333331,66,583,116.33643739889352,0.0060519964798637,1,0,1,0,3,23,64240.0,0,28,24,0,2438,0,benign
443.0,55536.0,6,0.1485099792480468,175.07241016156792,361726.5336107472,26,53720,2066.153846153846,66,2954,1310.3200125864732,0.00583664894104,1,0,1,0,20,26,65535.0,0,48,26,0,53720,0,benign
55536.0,443.0,6,0.0002954006195068,6770.466505246166,365605.19128329295,2,108,54.0,54,54,0.0,0.0012209415435791,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
55691.0,53.0,17,1e-06,1000000.0,84000000.0,1,84,84.0,84,84,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,84,0,benign
46388.0,53.0,17,1e-06,1000000.0,84000000.0,1,84,84.0,84,84,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,84,0,benign
53.0,55691.0,17,1e-06,1000000.0,164000000.0,1,164,164.0,164,164,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,164,0,benign
53.0,46388.0,17,1e-06,1000000.0,209000000.0,1,209,209.0,209,209,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,209,0,benign
43191.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,43191.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
51303.0,5355.0,17,0.4352171421051025,4.59540722666896,344.65554200017203,2,150,75.0,75,75,0.0,0.4212055206298828,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,0.7979576587677002,7.519195954915583,1859.7477995157876,6,1484,247.33333333333331,86,447,177.9749045979985,0.1594567775726318,0,0,0,0,0,0,,0,0,6,0,1484,0,benign
137.0,137.0,17,14.01176381111145,1.14189763799129,105.05458269519868,16,1472,92.0,92,92,0.0,0.9341166655222576,0,0,0,0,0,0,,0,0,16,0,1472,0,benign
56467.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
34682.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,15.02625298500061,0.7986022870757299,64.68678525313412,12,972,81.0,81,81,0.0,1.3660896257920698,0,0,0,0,0,0,,0,0,12,0,972,0,benign
55745.0,5355.0,17,0.4154155254364013,4.81445655623719,361.0842417177893,2,150,75.0,75,75,0.0,0.4152603149414062,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,0.7792842388153076,7.699372964505722,1980.022080705388,6,1543,257.1666666666667,91,465,183.45181020275237,0.1553718566894531,0,0,0,0,0,0,,0,0,6,0,1543,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
59772.0,1900.0,17,3.018294095993042,1.3252519048127978,280.9534038203131,4,848,212.0,212,212,0.0,1.0056630770365398,0,0,0,0,0,0,,0,0,4,0,848,0,benign
5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
35573.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,35573.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
48882.0,443.0,6,0.5615785121917725,71.22779652641067,6271.607484150459,40,3522,88.05,66,583,93.07426039844717,0.0144211634611472,1,0,1,0,3,39,64240.0,0,44,40,0,3522,0,benign
443.0,48882.0,6,0.5714218616485596,77.00090415347327,207456.18597439743,44,118545,2694.204545454545,66,5842,1497.1235300284693,0.0131912342337674,1,0,1,0,35,44,65535.0,0,81,44,0,118545,0,benign
48882.0,443.0,6,0.0002586841583251,7731.435944700461,417497.54101382487,2,108,54.0,54,54,0.0,7.295608520507812e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
62417.0,1900.0,17,3.021326303482056,1.32392188006639,280.6714385740747,4,848,212.0,212,212,0.0,1.0062347253163657,0,0,0,0,0,0,,0,0,4,0,848,0,benign
52024.0,5355.0,17,0.4188916683197021,4.774504129009271,358.0878096756953,2,150,75.0,75,75,0.0,0.4174532890319824,0,0,0,0,0,0,,0,0,2,0,150,0,benign
65366.0,5355.0,17,0.4166238307952881,4.800493519975141,360.0370139981356,2,150,75.0,75,75,0.0,0.4189672470092773,0,0,0,0,0,0,,0,0,2,0,150,0,benign
48890.0,443.0,6,0.1550664901733398,199.91424301502468,18856.42730890104,31,2924,94.3225806451613,66,583,104.89721543707256,0.0046245336532592,1,0,1,0,3,30,64240.0,0,35,31,0,2924,0,benign
443.0,48890.0,6,0.1424510478973388,238.67848290244245,515566.5829354141,34,73443,2160.0882352941176,66,2954,1177.333514387415,0.0042544928464022,1,0,1,0,25,34,65535.0,0,61,34,0,73443,0,benign
48890.0,443.0,6,0.0002303123474121,8683.859213250518,468928.397515528,2,108,54.0,54,54,0.0,7.128715515136719e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
53510.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,53510.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
53428.0,1900.0,17,10.212305307388306,0.5875265005697758,98.11692559515257,6,1002,167.0,167,167,0.0,2.042934465408325,0,0,0,0,0,0,,0,0,6,0,1002,0,benign
5353.0,5353.0,17,1.0018103122711182,1.996385918074622,205.62774956168607,2,206,103.0,103,103,0.0,1.001960515975952,0,0,0,0,0,0,,0,0,2,0,206,0,benign
51181.0,5355.0,17,0.4232566356658935,4.72526555160435,354.39491637032626,2,150,75.0,75,75,0.0,0.4240236282348633,0,0,0,0,0,0,,0,0,2,0,150,0,benign
33267.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
46347.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
51834.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
34148.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
48896.0,443.0,6,0.3026158809661865,95.8310578658639,9242.740305200734,29,2797,96.44827586206895,66,583,108.72625724625271,0.0107902373586382,1,0,1,0,3,28,64240.0,0,33,29,0,2797,0,benign
443.0,48896.0,6,0.3123846054077148,99.2366443907815,212760.16439175844,31,66463,2143.967741935484,66,2954,1230.4748807911783,0.0103846073150634,1,0,1,0,25,31,65535.0,0,58,31,0,66463,0,benign
48896.0,443.0,6,0.0004491806030273,4452.552016985138,240437.80891719743,2,108,54.0,54,54,0.0,7.510185241699219e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
46552.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,46552.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
64842.0,5355.0,17,0.4262094497680664,4.692528523448636,351.9396392586477,2,150,75.0,75,75,0.0,0.4194936752319336,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,10.016429901123049,2.1963913507280024,171.6180332682471,22,1719,78.13636363636364,72,81,3.356521080856452,0.4766301427568708,0,0,0,0,0,0,,0,0,22,0,1719,0,benign
5353.0,5353.0,17,10.008839130401611,1.8983220483870051,147.46964965364316,19,1476,77.6842105263158,72,81,3.4002063920844465,0.5558947192298042,0,0,0,0,0,0,,0,0,19,0,1476,0,benign
5353.0,5353.0,17,0.1854383945465088,10.78525299407934,1358.9418772539968,2,252,126.0,118,134,11.31370849898476,0.1888558864593505,0,0,0,0,0,0,,0,0,2,0,252,0,benign
5353.0,5353.0,17,1e-06,1000000.0,137000000.0,1,137,137.0,137,137,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,137,0,benign
5353.0,5353.0,17,0.7797369956970215,7.694902297968417,1420.9919576915008,6,1108,184.66666666666663,88,321,108.09933703157787,0.1554318904876709,0,0,0,0,0,0,,0,0,6,0,1108,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
50004.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
51606.0,5355.0,17,0.4168629646301269,4.797739712316623,359.83047842374674,2,150,75.0,75,75,0.0,0.4165723323822021,0,0,0,0,0,0,,0,0,2,0,150,0,benign
43614.0,443.0,6,0.430539608001709,62.712000239227294,6220.101357061137,27,2678,99.1851851851852,66,583,113.67363439555876,0.0165264423076923,1,0,1,0,3,26,64240.0,0,31,27,0,2678,0,benign
137.0,137.0,17,14.781548023223875,1.1500825199965947,105.80759183968672,17,1564,92.0,92,92,0.0,0.9238604307174684,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
443.0,43614.0,6,0.4411196708679199,72.54267291467363,147059.86670774352,32,64871,2027.21875,66,2954,1191.0907642448392,0.0141850133096018,1,0,1,0,23,32,65535.0,0,57,32,0,64871,0,benign
43614.0,443.0,6,0.0002000331878662,9998.340882002383,539910.4076281288,2,108,54.0,54,54,0.0,6.961822509765625e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
5353.0,5353.0,17,0.7988247871398926,7.511033829436319,1278.127589975747,6,1021,170.16666666666666,91,291,89.67589791391367,0.1584546089172363,0,0,0,0,0,0,,0,0,6,0,1021,0,benign
60499.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,60499.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
5353.0,5353.0,17,15.033842325210571,0.798199139010321,64.654130259836,12,972,81.0,81,81,0.0,1.3667084737257524,0,0,0,0,0,0,,0,0,12,0,972,0,benign
56092.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
63429.0,5355.0,17,0.4108917713165283,4.867461798010334,365.0596348507751,2,150,75.0,75,75,0.0,0.4119415283203125,0,0,0,0,0,0,,0,0,2,0,150,0,benign
443.0,48882.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,287.0,0,1,1,0,66,0,benign
48882.0,443.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
44580.0,443.0,6,0.2045321464538574,58.67048387284787,8609.893508340425,12,1761,146.75,66,583,172.68001147682486,0.017426078969782,1,0,1,0,3,11,64240.0,0,16,12,0,1761,0,benign
53674.0,80.0,6,0.2996926307678222,23.357264348028085,2469.1965167915405,7,740,105.71428571428572,66,324,96.37723501206824,0.0481623808542887,1,0,1,0,1,6,64240.0,0,9,7,0,740,0,benign
80.0,53674.0,6,0.2992966175079345,20.04700236828081,5499.560983031703,6,1646,274.3333333333333,66,846,301.5855876308857,0.0577317714691162,1,0,1,0,3,6,65160.0,0,11,6,0,1646,0,benign
443.0,44580.0,6,0.1962816715240478,76.42078796013435,91883.2607240682,15,18035,1202.3333333333333,66,2866,1029.1036784271937,0.0140552691050938,1,0,1,0,11,15,65535.0,0,28,15,0,18035,0,benign
5353.0,5353.0,17,0.7855498790740967,7.637961840274247,1805.104981584814,6,1418,236.33333333333331,86,425,166.01526034273675,0.1566653728485107,0,0,0,0,0,0,,0,0,6,0,1418,0,benign
5353.0,5353.0,17,0.7788941860198975,7.703228638359262,1421.2456837772838,6,1107,184.5,93,319,102.96358579614446,0.1545582294464111,0,0,0,0,0,0,,0,0,6,0,1107,0,benign
49246.0,5355.0,17,0.4171323776245117,4.794640999554178,359.5980749665634,2,150,75.0,75,75,0.0,0.4162108898162842,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45834.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
40470.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,0.7814121246337891,7.678406580665634,1424.344420713475,6,1113,185.5,93,321,104.03028405228932,0.1556609630584716,0,0,0,0,0,0,,0,0,6,0,1113,0,benign
35034.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,35034.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
58801.0,5355.0,17,0.4166500568389892,4.800191352842854,360.0143514632141,2,150,75.0,75,75,0.0,0.4163272380828857,0,0,0,0,0,0,,0,0,2,0,150,0,benign
37799.0,1900.0,17,0.0282549858093261,283.1358703906843,101574.993502658,8,2870,358.75,322,396,34.84967718645325,0.0040067604609898,0,0,0,0,0,0,,0,0,8,0,2870,0,benign
53242.0,443.0,6,0.1447114944458007,69.1030110517263,12521.465602572804,10,1812,181.2,66,613,221.1715272010492,0.0160595046149359,1,0,1,0,3,9,64240.0,0,14,10,0,1812,0,benign
443.0,53242.0,6,0.1446201801300048,62.231978911307806,52772.718116789016,9,7632,848.0,66,2866,1047.841948959861,0.018100619316101,1,0,1,0,5,9,65535.0,0,16,9,0,7632,0,benign
5353.0,5353.0,17,4.018637895584106,0.7465216020822777,93.06635972625728,3,374,124.66666666666669,100,137,21.361959960016154,2.008154273033142,0,0,0,0,0,0,,0,0,3,0,374,0,benign
17500.0,17500.0,17,0.0007376670837402,4066.8752424046543,715770.0426632192,3,528,176.0,176,176,0.0,1.1920928955078125e-07,0,0,0,0,0,0,,0,0,3,0,528,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
51353.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,51353.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
64745.0,5355.0,17,0.4177989959716797,4.786990919756947,359.02431898177105,2,150,75.0,75,75,0.0,0.4197835922241211,0,0,0,0,0,0,,0,0,2,0,150,0,benign
53428.0,1900.0,17,10.2180655002594,0.5871952963941836,98.06161449782866,6,1002,167.0,167,167,0.0,2.043311882019043,0,0,0,0,0,0,,0,0,6,0,1002,0,benign
53250.0,443.0,6,0.2373731136322021,117.95775676340756,12642.543858820927,28,3001,107.17857142857144,66,614,139.6527581437003,0.0087424914042154,1,0,1,0,3,27,64240.0,0,32,28,0,3001,0,benign
443.0,53250.0,6,0.2351791858673095,114.80607818428994,262714.5755783835,27,61785,2288.333333333333,66,2866,1034.3830937401212,0.0090558712299053,1,0,1,0,23,27,65535.0,0,52,27,0,61785,0,benign
5353.0,5353.0,17,0.0049128532409667,814.1908182082889,75719.74609337086,4,372,93.0,74,112,21.93931022920578,0.0010527769724527,0,0,0,0,0,0,,0,0,4,0,372,0,benign
60062.0,5355.0,17,1e-06,1000000.0,68000000.0,1,68,68.0,68,68,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,68,0,benign
64115.0,5355.0,17,0.4148342609405517,4.821202558017772,361.5901918513329,2,150,75.0,75,75,0.0,0.4147870540618896,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,0.8004801273345947,7.495501506050561,1720.2175956386038,6,1377,229.5,93,409,151.37205818776462,0.1602590560913085,0,0,0,0,0,0,,0,0,6,0,1377,0,benign
49846.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,49846.0,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
54264.0,443.0,6,0.1940433979034423,103.06972675232252,11930.320871581333,20,2315,115.75,66,583,140.74084994096512,0.0106134163705926,1,0,1,0,3,19,64240.0,0,24,20,0,2315,0,benign
443.0,54264.0,6,0.2009952068328857,99.504860415048,201188.8772731856,20,40438,2021.9,66,2866,1168.2250549219395,0.0106090244493986,1,0,1,0,16,20,65535.0,0,38,20,0,40438,0,benign
137.0,137.0,17,15.30388355255127,1.306857826728945,120.23092005906295,20,1840,92.0,92,92,0.0,0.8053522109985352,0,0,0,0,0,0,,0,0,20,0,1840,0,benign
43659.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
48662.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
55749.0,1900.0,17,6.0152013301849365,0.4987364238243652,89.27381986456137,3,537,179.0,179,179,0.0,3.007355809211731,0,0,0,0,0,0,,0,0,3,0,537,0,benign
44832.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
52668.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
63089.0,5355.0,17,0.4092543125152588,4.8869368967869615,366.5202672590221,2,150,75.0,75,75,0.0,0.4156486988067627,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,10.008517503738403,1.7984681540774246,141.17975009507782,18,1413,78.5,70,81,3.899472060797612,0.5888689265531653,0,0,0,0,0,0,,0,0,18,0,1413,0,benign
5353.0,5353.0,17,10.00789999961853,1.598736997832699,125.00124901804416,16,1251,78.1875,70,81,4.036809796526625,0.6671325524648031,0,0,0,0,0,0,,0,0,16,0,1251,0,benign
5353.0,5353.0,17,15.077202558517456,0.9948795170577686,80.58524088167925,15,1215,81.0,81,81,0.0,1.0769902297428675,0,0,0,0,0,0,,0,0,15,0,1215,0,benign
