src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
8000,60758,6,0.0032413005828857,1234.0725266642148,83916.93181316661,4,272,68.0,66,74,4.0,0.0005656878153483,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
60768,8000,6,0.0029029846191406,1722.365308804205,181537.3035479632,5,527,105.4,66,201,54.9026411022275,0.0004157423973083,1,0,0,0,3,4,64240.0,0,8,5,0,527,0,SLOWLORIS
8000,60768,6,0.0029802322387695,1342.17728,91268.05504,4,272,68.0,66,74,4.0,0.0006419817606608,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
60782,8000,6,0.0028941631317138,1727.6151248043495,181745.1111294176,5,526,105.2,66,201,54.9881805481869,0.0008174180984497,1,0,0,0,3,4,64240.0,0,8,5,0,526,0,SLOWLORIS
8000,60782,6,0.0024459362030029,1635.36563017838,111204.86285212984,4,272,68.0,66,74,4.0,0.0010889371236165,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
60790,8000,6,1.0038690567016602,4.980729276015477,531.941886678453,5,534,106.8,66,234,71.46467658920734,0.251980721950531,2,0,0,0,2,3,64240.0,0,7,5,0,534,0,SLOWLORIS
8000,60790,6,0.0049266815185546,608.9291521486643,41813.135114208286,3,206,68.66666666666667,66,74,4.618802153517006,0.0018681287765502,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60800,8000,6,0.0044574737548828,897.3692768506633,103197.46683782629,4,460,115.0,66,234,79.75796720913425,0.0008863608042399,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,60800,6,0.0038743019104003,774.3330461538461,53170.86916923077,3,206,68.66666666666667,66,74,4.618802153517006,0.0014828443527221,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60812,8000,6,0.0023176670074462,1725.873469807633,198906.91739532968,4,461,115.25,66,234,79.63824458135676,0.0009749730428059,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60812,6,0.0022089481353759,1358.112466270912,93257.0560172693,3,206,68.66666666666667,66,74,4.618802153517006,0.0014847517013549,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60822,8000,6,0.0031774044036865,1573.6114654460869,165543.92616492833,5,526,105.2,66,201,54.9881805481869,0.0003789663314819,1,0,0,0,3,4,64240.0,0,8,5,0,526,0,SLOWLORIS
8000,60822,6,0.0031979084014892,1250.817565048833,85055.59442332065,4,272,68.0,66,74,4.0,0.000521183013916,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
60826,8000,6,0.0028483867645263,1404.3036745626516,161845.9984933456,4,461,115.25,66,234,79.63824458135676,0.0005140304565429,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60826,6,0.0024075508117675,1246.0796197266786,85564.1338878986,3,206,68.66666666666667,66,74,4.618802153517006,0.0007914304733276,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60828,8000,6,0.0026690959930419,1498.6347476552032,172342.99598034838,4,460,115.0,66,234,79.75796720913425,0.0004905859629313,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,60828,6,0.0025231838226318,1188.974014929604,81642.88235849948,3,206,68.66666666666667,66,74,4.618802153517006,0.0008462667465209,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60844,8000,6,0.002866506576538,1744.2834567079765,183498.6196456791,5,526,105.2,66,201,54.9881805481869,0.0004219412803649,1,0,0,0,3,4,64240.0,0,8,5,0,526,0,SLOWLORIS
8000,60844,6,0.0031602382659912,1265.7273481705015,86069.45967559412,4,272,68.0,66,74,4.0,0.0005780061086018,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
60846,8000,6,0.0029551982879638,1353.5470754336427,155996.30044372732,4,461,115.25,66,234,79.63824458135676,0.0006155967712402,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60846,6,0.0027015209197998,1110.4855705586444,76253.34251169358,3,206,68.66666666666667,66,74,4.618802153517006,0.0009210109710693,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60854,8000,6,0.0026164054870605,1528.8150173136503,175813.7269910698,4,460,115.0,66,234,79.75796720913425,0.0005865097045898,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,60854,6,0.0026478767395019,1132.9832522960562,77798.18332432919,3,206,68.66666666666667,66,74,4.618802153517006,0.0008788108825683,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60866,8000,6,0.0026557445526123,1882.711194900799,198437.75994254425,5,527,105.4,66,201,54.9026411022275,0.0003319978713989,1,0,0,0,3,4,64240.0,0,8,5,0,527,0,SLOWLORIS
8000,60866,6,0.0021741390228271,1839.808750959535,125106.99506524838,4,272,68.0,66,74,4.0,0.0004417896270751,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
60878,8000,6,0.0020534992218017,1947.8945779635435,224007.8764658075,4,460,115.0,66,234,79.75796720913425,0.0007052421569824,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,60878,6,0.0021123886108398,1420.1932279909706,97519.93498871331,3,206,68.66666666666667,66,74,4.618802153517006,0.0010563135147094,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60886,8000,6,0.0025177001953125,1588.7515151515152,183103.6121212121,4,461,115.25,66,234,79.63824458135676,0.0007139046986897,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60886,6,0.0029957294464111,1001.425547154795,68764.5542379626,3,206,68.66666666666667,66,74,4.618802153517006,0.001095175743103,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60894,8000,6,0.0024116039276123,1658.647157686604,190744.42313395947,4,460,115.0,66,234,79.75796720913425,0.0005141099294026,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,60894,6,0.002115249633789,1418.272317403066,97388.03246167718,3,206,68.66666666666667,66,74,4.618802153517006,0.0007952451705932,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60900,8000,6,0.0022399425506591,1785.7600851516763,205808.84981373072,4,461,115.25,66,234,79.63824458135676,0.0005742708841959,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60900,6,0.0021882057189941,1370.9862715188494,94141.057310961,3,206,68.66666666666667,66,74,4.618802153517006,0.0008844137191772,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60908,8000,6,0.0022597312927246,1770.1219666596328,203564.02616585777,4,460,115.0,66,234,79.75796720913425,0.0005959669748942,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,60908,6,0.0021617412567138,1387.7701555089886,95293.5506782839,3,206,68.66666666666667,66,74,4.618802153517006,0.0009958744049072,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60910,8000,6,0.0022695064544677,1762.4977413593865,203127.8646916693,4,461,115.25,66,234,79.63824458135676,0.0004900296529134,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60910,6,0.0019981861114501,1501.3616513542536,103093.50005965876,3,206,68.66666666666667,66,74,4.618802153517006,0.000733733177185,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60914,8000,6,1.0208756923675537,4.897755953424946,523.0803358257842,5,534,106.8,66,234,71.46467658920734,0.2569875121116638,2,0,0,0,2,3,64240.0,0,7,5,0,534,0,SLOWLORIS
45017,53,17,1e-06,1000000.0,97000000.0,1,97,97.0,97,97,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,97,0,benign
51443,53,17,1e-06,1000000.0,97000000.0,1,97,97.0,97,97,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,97,0,benign
53,45017,17,1e-06,1000000.0,485000000.0,1,485,485.0,485,485,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,485,0,benign
53,51443,17,1e-06,1000000.0,497000000.0,1,497,497.0,497,497,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,497,0,benign
8000,60914,6,0.0045297145843505,662.2933838623086,45477.479025211855,3,206,68.66666666666667,66,74,4.618802153517006,0.0009779930114746,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60918,8000,6,0.0040199756622314,995.0308997093886,114677.31119150703,4,461,115.25,66,234,79.63824458135676,0.0006330808003743,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60918,6,0.004918098449707,609.9918557300756,41886.10742679853,3,206,68.66666666666667,66,74,4.618802153517006,0.0009502172470092,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60920,8000,6,0.0046620368957519,857.9940677099315,98669.31778664212,4,460,115.0,66,234,79.75796720913425,0.0006862481435139,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,60920,6,0.003103494644165,966.65222401475,66376.78604901282,3,206,68.66666666666667,66,74,4.618802153517006,0.0010575056076049,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60932,8000,6,0.0031113624572753,1285.6104214559386,148166.60107279694,4,461,115.25,66,234,79.63824458135676,0.0007569789886474,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60932,6,0.0035212039947509,851.9813122080033,58502.71677161622,3,206,68.66666666666667,66,74,4.618802153517006,0.0011354684829711,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60934,8000,6,0.003087043762207,1295.738029039234,149333.8078467717,4,461,115.25,66,234,79.63824458135676,0.000572919845581,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60934,6,0.0029833316802978,1005.5871493646608,69050.31758970671,3,206,68.66666666666667,66,74,4.618802153517006,0.0008891820907592,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60948,8000,6,0.0029742717742919,1344.867014028056,154995.92336673348,4,461,115.25,66,234,79.63824458135676,0.0005438327789306,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60948,6,0.0029330253601074,1022.8346610307268,70234.6467241099,3,206,68.66666666666667,66,74,4.618802153517006,0.0009329319000244,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60964,8000,6,0.0026094913482666,1532.8657834627684,176279.56509821836,4,460,115.0,66,234,79.75796720913425,0.0004997253417968,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,60964,6,0.0022635459899902,1325.3541183905625,91007.64946281862,3,206,68.66666666666667,66,74,4.618802153517006,0.0007739067077636,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60968,8000,6,0.0042726993560791,1170.2204118073769,123341.23140449752,5,527,105.4,66,201,54.9026411022275,0.0006771683692932,1,0,0,0,3,4,64240.0,0,8,5,0,527,0,SLOWLORIS
8000,60968,6,0.0041589736938476,961.7757395092868,65400.750286631504,4,272,68.0,66,74,4.0,0.0009013017018636,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
60972,8000,6,0.0031325817108154,1276.9020473399803,146843.73544409772,4,460,115.0,66,234,79.75796720913425,0.0006446838378906,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,60972,6,0.0034973621368408,857.7893516940487,58901.53548299134,3,206,68.66666666666667,66,74,4.618802153517006,0.0010434389114379,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60982,8000,6,0.0028707981109619,1393.3407524292002,160582.52171746534,4,461,115.25,66,234,79.63824458135676,0.0004371802012125,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,60982,6,0.0026566982269287,1129.2212151126269,77539.85677106703,3,206,68.66666666666667,66,74,4.618802153517006,0.0006940364837646,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
60992,8000,6,0.0029401779174804,1360.461887771651,156113.00162179695,4,459,114.75,66,234,79.88064012429211,0.0006404717763264,1,0,0,0,2,3,64240.0,0,6,4,0,459,0,SLOWLORIS
8000,60992,6,0.0027718544006347,1082.3079305006022,74318.47789437468,3,206,68.66666666666667,66,74,4.618802153517006,0.000960350036621,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
32768,8000,6,0.002803087234497,1426.9980437186357,164461.52453857276,4,461,115.25,66,234,79.63824458135676,0.0005653699239095,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,32768,6,0.0023677349090576,1267.0337327560164,87002.98298257981,3,206,68.66666666666667,66,74,4.618802153517006,0.0008220672607421,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
32784,8000,6,0.0026066303253173,1918.18531052776,201793.09466752037,5,526,105.2,66,201,54.9881805481869,0.0005709528923034,1,0,0,0,3,4,64240.0,0,8,5,0,526,0,SLOWLORIS
8000,32784,6,0.0039212703704833,1020.0775825378488,69365.27561257372,4,272,68.0,66,74,4.0,0.0007385412851969,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
32796,8000,6,0.0017688274383544,2261.385092330502,260059.28561800785,4,460,115.0,66,234,79.75796720913425,0.0008432070414225,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,32796,6,0.0021555423736572,1391.7610883751795,95567.59473509568,3,206,68.66666666666667,66,74,4.618802153517006,0.0012644529342651,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
32812,8000,6,0.0023806095123291,1680.2419629444166,193647.886229344,4,461,115.25,66,234,79.63824458135676,0.0008312066396077,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,32812,6,0.002833604812622,1058.722086663862,72698.91661758519,3,206,68.66666666666667,66,74,4.618802153517006,0.001244306564331,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
32826,8000,6,0.0035037994384765,1427.022318998367,150408.15242242787,5,527,105.4,66,201,54.9026411022275,0.0005797147750854,1,0,0,0,3,4,64240.0,0,8,5,0,527,0,SLOWLORIS
8000,32826,6,0.0035068988800048,1140.6088789176697,77561.40376640152,4,272,68.0,66,74,4.0,0.000771681467692,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
32836,8000,6,1.0154848098754885,5.908507878848211,590.8507878848211,6,600,100.0,66,201,50.80551151203972,0.2062171459197998,2,0,0,0,3,4,64240.0,0,9,6,0,600,0,SLOWLORIS
50817,5355,17,0.4235036373138428,4.722509616884056,354.18822126630425,2,150,75.0,75,75,0.0,0.4253463745117187,0,0,0,0,0,0,,0,0,2,0,150,0,benign
