src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
51910.0,5355.0,17,0.416989803314209,4.796280350512469,359.7210262884352,2,150,75.0,75,75,0.0,0.4180562496185303,0,0,0,0,0,0,,0,0,2,0,150,0,benign
54218.0,1900.0,17,3.030668020248413,1.3198410295272571,279.80629825977854,4,848,212.0,212,212,0.0,1.010354995727539,0,0,0,0,0,0,,0,0,4,0,848,0,benign
45152.0,554.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
554.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,8888.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
8888.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
60142.0,5355.0,17,0.4174163341522217,4.79137934087325,359.35345056549374,2,150,75.0,75,75,0.0,0.4195725917816162,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45152.0,1025.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
1025.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,113.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
113.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
57621.0,57621.0,17,10.622370719909668,0.2824228299975499,24.28836337978929,3,258,86.0,86,86,0.0,5.307658791542053,0,0,0,0,0,0,,0,0,3,0,258,0,benign
45152.0,3306.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
3306.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,3389.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
3389.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
52225.0,5355.0,17,0.4230833053588867,4.727201415578121,354.5401061683591,2,150,75.0,75,75,0.0,0.4161624908447265,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45152.0,22.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
22.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
64597.0,5355.0,17,0.4041664600372314,4.948456138136158,331.5465612551226,2,134,67.0,67,67,0.0,0.4057314395904541,0,0,0,0,0,0,,0,0,2,0,134,0,benign
45152.0,445.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
445.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
61378.0,5355.0,17,0.4147977828979492,4.82162654300409,361.6219907253068,2,150,75.0,75,75,0.0,0.4200952053070068,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45152.0,443.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
443.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
34948.0,443.0,6,0.0875797271728515,22.83633512642377,1507.1981183439684,2,132,66.0,66,66,0.0,0.08128023147583,0,0,0,0,0,2,501.0,0,2,2,0,132,0,benign
45152.0,1720.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
1720.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
60435.0,5355.0,17,0.4083836078643799,4.897356214807182,328.1228663920812,2,134,67.0,67,67,0.0,0.4066038131713867,0,0,0,0,0,0,,0,0,2,0,134,0,benign
5353.0,5353.0,17,15.010557413101196,1.1991560009816573,234.23513885841703,18,3516,195.3333333333333,83,310,113.9267050240946,0.8829452150008258,0,0,0,0,0,0,,0,0,18,0,3516,0,benign
45152.0,587.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
587.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
137.0,137.0,17,13.981757879257202,1.3589135331965423,125.0200450540819,19,1748,92.0,92,92,0.0,0.7766534619861178,0,0,0,0,0,0,,0,0,19,0,1748,0,benign
42975.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
48087.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
56978.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
39210.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
45152.0,110.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
110.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
137.0,137.0,17,14.402769565582275,1.3191907232483635,121.36554653884944,19,1748,92.0,92,92,0.0,0.7998960945341322,0,0,0,0,0,0,,0,0,19,0,1748,0,benign
17500.0,17500.0,17,0.0067119598388671,595.9511224779767,104887.3975561239,4,704,176.0,176,176,0.0,0.0021391709645589,0,0,0,0,0,0,,0,0,4,0,704,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
58093.0,5355.0,17,0.4169015884399414,4.797295226156518,321.41878015248665,2,134,67.0,67,67,0.0,0.4161717891693115,0,0,0,0,0,0,,0,0,2,0,134,0,benign
137.0,137.0,17,2.276251792907715,5.271824513170855,579.9006964487941,12,1320,110.0,110,110,0.0,0.2064922072670676,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
45152.0,53.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
53.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
5353.0,5353.0,17,14.996924638748167,2.133770807737493,172.83543542673698,32,2592,81.0,81,81,0.0,0.4837567190970144,0,0,0,0,0,0,,0,0,32,0,2592,0,benign
53500.0,5355.0,17,0.4184334278106689,4.779732848937088,358.4799636702816,2,150,75.0,75,75,0.0,0.414971113204956,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45152.0,1723.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
1723.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
51228.0,5355.0,17,0.4035673141479492,4.955802736955037,371.6852052716278,2,150,75.0,75,75,0.0,0.4201869964599609,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45152.0,995.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
995.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
59840.0,5355.0,17,0.4207031726837158,4.753945607877784,356.5459205908339,2,150,75.0,75,75,0.0,0.4212090969085693,0,0,0,0,0,0,,0,0,2,0,150,0,benign
49770.0,5355.0,17,0.4207143783569336,4.753818987149525,356.5364240362144,2,150,75.0,75,75,0.0,0.4216012954711914,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45152.0,143.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
143.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,23.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
23.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,111.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
111.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
64600.0,1900.0,17,3.0780694484710693,1.299515838405423,232.6133350745708,4,716,179.0,179,179,0.0,1.0257196426391602,0,0,0,0,0,0,,0,0,4,0,716,0,benign
45152.0,993.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
993.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,139.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
139.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
60587.0,5355.0,17,0.4265666007995605,4.688599614342006,351.64497107565046,2,150,75.0,75,75,0.0,0.4256296157836914,0,0,0,0,0,0,,0,0,2,0,150,0,benign
64663.0,5355.0,17,0.4028360843658447,4.964798531264778,372.3598898448584,2,150,75.0,75,75,0.0,0.4057331085205078,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45152.0,80.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
80.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,256.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
256.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,135.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
135.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,199.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
199.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
5353.0,5353.0,17,2.036130428314209,3.929021387212168,361.4699676235195,8,736,92.0,92,92,0.0,0.2911028861999511,0,0,0,0,0,0,,0,0,8,0,736,0,benign
64448.0,5355.0,17,0.4136795997619629,4.834659483210746,415.7807155561242,2,172,86.0,86,86,0.0,0.4155092239379883,0,0,0,0,0,0,,0,0,2,0,172,0,benign
443.0,41850.0,6,0.0002226829528808,8981.379014989294,700547.5631691649,2,156,78.0,66,90,16.97056274847714,2.384185791015625e-07,0,0,1,0,1,2,503.0,0,4,2,0,156,0,benign
36169.0,21027.0,17,1e-06,1000000.0,285000000.0,1,285,285.0,285,285,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,285,0,benign
45152.0,5900.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
5900.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,8080.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
8080.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
50256.0,1900.0,17,3.0097782611846924,1.3290015585485495,281.74833041229255,4,848,212.0,212,212,0.0,1.0015552043914795,0,0,0,0,0,0,,0,0,4,0,848,0,benign
55731.0,5355.0,17,0.4250786304473877,4.705011865440132,404.63102042785135,2,172,86.0,86,86,0.0,0.4207699298858642,0,0,0,0,0,0,,0,0,2,0,172,0,benign
59385.0,5355.0,17,0.4267034530639648,4.687095887410573,351.53219155579296,2,150,75.0,75,75,0.0,0.4249284267425537,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45152.0,21.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
21.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
55329.0,5355.0,17,0.4065694808959961,4.9192083862084495,368.9406289656337,2,150,75.0,75,75,0.0,0.4117858409881592,0,0,0,0,0,0,,0,0,2,0,150,0,benign
54415.0,1900.0,17,3.047429084777832,1.312581815268595,278.26734483694213,4,848,212.0,212,212,0.0,1.013348897298177,0,0,0,0,0,0,,0,0,4,0,848,0,benign
45152.0,25.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
25.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
45152.0,10617.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
10617.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
5353.0,5353.0,17,10.028299570083618,5.1853257510501765,404.5551263848186,52,4057,78.01923076923077,69,81,4.517896372425541,0.1964867161769493,0,0,0,0,0,0,,0,0,52,0,4057,0,benign
5353.0,5353.0,17,10.018197536468506,4.392007628101767,342.07750321601713,44,3427,77.88636363636364,69,81,4.611491758291071,0.2328244309092677,0,0,0,0,0,0,,0,0,44,0,3427,0,benign
5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
5353.0,5353.0,17,1e-06,1000000.0,129000000.0,1,129,129.0,129,129,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,129,0,benign
5353.0,5353.0,17,1e-06,1000000.0,127000000.0,1,127,127.0,127,127,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,127,0,benign
5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
45152.0,161.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,1,0,0,0,0,0,1024.0,1,1,1,0,60,0,PORT_SCAN
161.0,45152.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,54,0,PORT_SCAN
