src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
58714.0,5355.0,17,0.4141280651092529,4.829423959644878,362.2067969733658,2,150,75.0,75,75,0.0,0.420339822769165,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,0.7912609577178955,7.582833376873311,1792.076288067726,6,1418,236.33333333333331,86,425,166.01526034273675,0.1570715427398681,0,0,0,0,0,0,,0,0,6,0,1418,0,benign
51735.0,40777.0,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
57041.0,5355.0,17,0.4250302314758301,4.705547633765747,352.91607253243103,2,150,75.0,75,75,0.0,0.4250750541687011,0,0,0,0,0,0,,0,0,2,0,150,0,benign
51180.0,5355.0,17,0.4146790504455566,4.823007089099575,361.72553168246816,2,150,75.0,75,75,0.0,0.4146525859832763,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,0.7872562408447266,7.621406714492343,1406.1495388238372,6,1107,184.5,93,319,102.96358579614446,0.1548283100128173,0,0,0,0,0,0,,0,0,6,0,1107,0,benign
5353.0,5353.0,17,10.022648334503174,2.39457668262983,190.06952418374277,24,1905,79.375,72,93,4.381904489662199,0.4354884106179942,0,0,0,0,0,0,,0,0,24,0,1905,0,benign
32943.0,53.0,17,1e-06,1000000.0,96000000.0,1,96,96.0,96,96,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,96,0,benign
53.0,32943.0,17,1e-06,1000000.0,186000000.0,1,186,186.0,186,186,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,186,0,benign
39006.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,584.0,0,1,1,0,66,0,benign
58796.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
54062.0,443.0,6,0.2081465721130371,52.847375233382586,7629.239260964686,11,1588,144.36363636363637,66,583,166.8617827588287,0.0211315155029296,1,0,1,0,3,10,64240.0,0,15,11,0,1588,0,benign
443.0,54062.0,6,0.2135303020477295,60.88128886313366,71413.75183645578,13,15249,1173.0,66,2954,1356.6160719476482,0.0175894300142924,1,0,1,0,7,13,65535.0,0,22,13,0,15249,0,benign
54062.0,443.0,6,0.0002498626708984,8004.396946564885,432237.43511450384,2,108,54.0,54,54,0.0,6.604194641113281e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
50466.0,5355.0,17,0.4205901622772217,4.7552229685337934,356.6417226400345,2,150,75.0,75,75,0.0,0.4207897186279297,0,0,0,0,0,0,,0,0,2,0,150,0,benign
58864.0,5355.0,17,0.4090523719787597,4.889349474555427,366.701210591657,2,150,75.0,75,75,0.0,0.4082334041595459,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,0.001359224319458,1471.4274688651117,142728.4644799158,2,194,97.0,78,116,26.87005768508881,0.0008580684661865,0,0,0,0,0,0,,0,0,2,0,194,0,benign
56066.0,5355.0,17,1e-06,1000000.0,72000000.0,1,72,72.0,72,72,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,72,0,benign
55950.0,5355.0,17,0.4169986248016357,4.796178886564412,359.71341649233085,2,150,75.0,75,75,0.0,0.417227029800415,0,0,0,0,0,0,,0,0,2,0,150,0,benign
53364.0,5355.0,17,0.4129939079284668,4.842686445501789,363.20148341263416,2,150,75.0,75,75,0.0,0.4120023250579834,0,0,0,0,0,0,,0,0,2,0,150,0,benign
59462.0,443.0,6,0.3275418281555176,54.95481325656386,6197.681717268036,18,2030,112.77777777777776,66,583,131.96949538593492,0.0190467694226433,1,0,1,0,3,17,64240.0,0,22,18,0,2030,0,benign
443.0,59462.0,6,0.3241472244262695,83.29548416707611,194538.14578117232,27,63059,2335.5185185185187,66,7186,1653.8591319970478,0.0124562520247239,1,0,1,0,22,27,65535.0,0,51,27,0,63059,0,benign
59462.0,443.0,6,0.0006074905395507,3292.232339089482,177780.54631083203,2,108,54.0,54,54,0.0,7.104873657226562e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
5353.0,5353.0,17,10.0340678691864,1.5945676477965998,127.16676991177884,16,1276,79.75,74,81,2.3804761428476167,0.6677079359690349,0,0,0,0,0,0,,0,0,16,0,1276,0,benign
