src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
192.168.156.41,224.0.0.252,61039.0,5355.0,17,0.4490084648132324,4.45425901008773,325.1609077364043,2,146,73.0,73,73,0.0,0.4492578506469726,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.157.6,224.0.0.252,57819.0,5355.0,17,0.4143927097320556,4.826339732890548,361.9754799667911,2,150,75.0,75,75,0.0,0.4150807857513428,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.41,239.255.255.250,61042.0,1900.0,17,3.0720551013946533,1.3020599787367348,233.06873619387557,4,716,179.0,179,179,0.0,1.0260474681854248,0,0,0,0,0,0,,0,0,4,0,716,0,benign
192.168.154.119,239.255.255.250,54764.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.154.39,192.168.152.2,53620.0,53.0,17,1e-06,1000000.0,92000000.0,1,92,92.0,92,92,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,92,0,benign
192.168.154.39,192.168.152.2,40548.0,53.0,17,1e-06,1000000.0,92000000.0,1,92,92.0,92,92,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,92,0,benign
192.168.152.2,192.168.154.39,53.0,40548.0,17,1e-06,1000000.0,153000000.0,1,153,153.0,153,153,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,153,0,benign
192.168.152.2,192.168.154.39,53.0,53620.0,17,1e-06,1000000.0,124000000.0,1,124,124.0,124,124,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,124,0,benign
172.64.155.249,192.168.154.39,80.0,48446.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,508.0,0,1,1,0,66,0,benign
192.168.154.39,192.168.152.2,39042.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.152.2,192.168.154.39,53.0,39042.0,17,1e-06,1000000.0,120000000.0,1,120,120.0,120,120,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,120,0,benign
192.168.154.39,192.168.152.2,51114.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.152.2,192.168.154.39,53.0,51114.0,17,1e-06,1000000.0,149000000.0,1,149,149.0,149,149,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,149,0,benign
192.168.154.39,172.64.155.249,53664.0,443.0,6,0.5056061744689941,39.55647895519615,5719.866856921363,20,2892,144.6,66,709,182.67872287016263,0.0266111649964985,1,0,0,0,4,19,64240.0,0,24,20,0,2892,0,benign
172.64.155.249,192.168.154.39,443.0,53664.0,6,0.4768083095550537,73.40476098803978,107697.36804276658,35,51351,1467.1714285714286,66,2848,889.6248874307274,0.0142103153116562,1,0,0,0,31,35,65535.0,0,67,35,0,51351,0,benign
192.168.156.41,224.0.0.252,59904.0,5355.0,17,0.4386367797851562,4.559581166402866,332.84942514740925,2,146,73.0,73,73,0.0,0.4328978061676025,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.155.153,239.255.255.250,64979.0,3702.0,17,5.218696594238281,1.3413310916998649,936.2491020065056,7,4886,698.0,698,698,0.0,0.8695148626963297,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.154.39,192.168.152.2,45507.0,53.0,17,1e-06,1000000.0,92000000.0,1,92,92.0,92,92,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,92,0,benign
192.168.152.2,192.168.154.39,53.0,45507.0,17,1e-06,1000000.0,153000000.0,1,153,153.0,153,153,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,153,0,benign
104.18.32.7,192.168.154.39,80.0,33620.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,508.0,0,1,1,0,66,0,benign
192.168.154.39,192.168.152.2,32893.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.152.2,192.168.154.39,53.0,32893.0,17,1e-06,1000000.0,149000000.0,1,149,149.0,149,149,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,149,0,benign
192.168.152.154,239.255.255.250,59801.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.154.39,104.18.32.7,51430.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,500.0,0,1,1,0,66,0,benign
192.168.158.66,224.0.0.252,50224.0,5355.0,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.158.66,224.0.0.252,56116.0,5355.0,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.159.92,224.0.0.251,5353.0,5353.0,17,15.00677728652954,1.066184943942761,207.9060640688384,16,3120,195.0,83,310,114.17647159842814,1.0004827976226809,0,0,0,0,0,0,,0,0,16,0,3120,0,benign
192.168.156.41,224.0.0.252,52428.0,5355.0,17,0.4167201519012451,4.799383929179318,350.3550268300902,2,146,73.0,73,73,0.0,0.4249475002288818,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.156.41,192.168.159.255,137.0,137.0,17,2.291931629180908,5.235758277959001,575.9334105754901,12,1320,110.0,110,110,0.0,0.2080960056998513,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
192.168.158.66,192.168.159.255,137.0,137.0,17,10.4755699634552,0.2863805989044722,26.34701509921144,3,276,92.0,92,92,0.0,5.23540186882019,0,0,0,0,0,0,,0,0,3,0,276,0,benign
192.168.152.190,224.0.0.251,5353.0,5353.0,17,1.005073070526123,3.9798101424666874,366.1425331069352,4,368,92.0,92,92,0.0,0.3345746199289958,0,0,0,0,0,0,,0,0,4,0,368,0,benign
192.168.153.125,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.153.125,239.255.255.250,58950.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
54.239.39.201,192.168.154.39,443.0,59360.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,0,1,0,0,0,1,9300.0,0,2,1,0,60,0,benign
192.168.157.6,224.0.0.252,52920.0,5355.0,17,0.41011643409729,4.876663878155025,365.7497908616268,2,150,75.0,75,75,0.0,0.4103405475616455,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.87,239.255.255.250,54466.0,3702.0,17,6.403362989425659,1.0931755722047325,763.0365493989032,7,4886,698.0,698,698,0.0,1.0672783454259236,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.154.60,239.255.255.250,64276.0,1900.0,17,3.020110845565796,1.324454698698527,280.7843961240877,4,848,212.0,212,212,0.0,1.0063925584157307,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.153.48,224.0.0.251,5353.0,5353.0,17,0.0006024837493896,3319.591610605461,295443.653343886,2,178,89.0,83,95,8.48528137423857,0.0,0,0,0,0,0,0,,0,0,2,0,178,0,benign
192.168.154.39,104.18.32.7,48330.0,443.0,6,0.5160739421844482,38.754136500951,4303.6468584306085,20,2221,111.05,66,583,129.93499386839153,0.0271338036185816,1,0,1,0,3,19,64240.0,0,24,20,0,2221,0,benign
104.18.32.7,192.168.154.39,443.0,48330.0,6,0.5307042598724365,54.64437011862431,62204.13608124226,29,33012,1138.344827586207,66,2848,848.1124536228364,0.0184170007705688,1,0,1,0,25,29,65535.0,0,56,29,0,33012,0,benign
192.168.154.39,192.168.152.2,59150.0,53.0,17,1e-06,1000000.0,92000000.0,1,92,92.0,92,92,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,92,0,benign
192.168.152.2,192.168.154.39,53.0,59150.0,17,1e-06,1000000.0,153000000.0,1,153,153.0,153,153,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,153,0,benign
172.64.155.249,192.168.154.39,80.0,48448.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,508.0,0,1,1,0,66,0,benign
192.168.154.39,192.168.152.2,46017.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.152.2,192.168.154.39,53.0,46017.0,17,1e-06,1000000.0,149000000.0,1,149,149.0,149,149,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,149,0,benign
192.168.154.39,104.18.32.7,51442.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.154.232,224.0.0.251,5353.0,5353.0,17,0.2887639999389648,13.852142236724342,1655.3309972885588,4,478,119.5,81,139,27.34349404642111,0.0962733427683512,0,0,0,0,0,0,,0,0,4,0,478,0,benign
192.168.154.232,224.0.0.252,61458.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
192.168.157.237,224.0.0.251,54651.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,48943.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,55600.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,54139.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.155.202,224.0.0.251,5353.0,5353.0,17,1.0117321014404297,1.9768078893143224,168.02867059171743,2,170,85.0,85,85,0.0,1.0118677616119385,0,0,0,0,0,0,,0,0,2,0,170,0,benign
192.168.157.6,224.0.0.252,55431.0,5355.0,17,0.4137697219848633,4.833606457248616,362.52048429364623,2,150,75.0,75,75,0.0,0.4130852222442627,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.222,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.158.125,239.255.255.250,55376.0,1900.0,17,3.047612428665161,1.3125028505517613,278.2506043169733,4,848,212.0,212,212,0.0,1.0133726596832275,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.155.222,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,104.18.43.226,47198.0,443.0,6,0.5559844970703125,37.77083733567528,4131.410160002196,21,2297,109.38095238095238,66,583,128.03689944327618,0.0280359268188476,1,0,1,0,3,20,64240.0,0,25,21,0,2297,0,benign
104.18.43.226,192.168.154.39,443.0,47198.0,6,0.5684266090393066,43.98105155958885,85242.31489073273,25,48454,1938.16,66,4239,1169.6574527042808,0.0234854221343994,1,0,1,0,21,25,65535.0,0,48,25,0,48454,0,benign
192.168.156.30,192.168.154.39,,,1,2.91226577758789,440.2070751460835,62509.40467074386,1282,182044,142.0,142,142,0.0,0.0022783359450162,0,0,0,0,0,0,,0,0,1282,0,182044,0,ICMP flood
192.168.154.39,192.168.156.30,,,1,2.912197589874268,440.217382384191,62510.86829855513,1282,182044,142.0,142,142,0.0,0.0022782797370452,0,0,0,0,0,0,,0,0,1282,0,182044,0,ICMP flood
192.168.155.222,239.255.255.250,49252.0,1900.0,17,3.036611318588257,1.3172578181193204,279.25865744129595,4,848,212.0,212,212,0.0,1.012024164199829,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.154.39,192.168.152.2,56542.0,53.0,17,1e-06,1000000.0,93000000.0,1,93,93.0,93,93,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,93,0,benign
192.168.154.39,192.168.152.2,48500.0,53.0,17,1e-06,1000000.0,93000000.0,1,93,93.0,93,93,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,93,0,benign
192.168.152.2,192.168.154.39,53.0,56542.0,17,1e-06,1000000.0,125000000.0,1,125,125.0,125,125,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,125,0,benign
192.168.152.2,192.168.154.39,53.0,48500.0,17,1e-06,1000000.0,154000000.0,1,154,154.0,154,154,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,154,0,benign
192.168.157.6,224.0.0.252,64884.0,5355.0,17,0.4278695583343506,4.6743217904675936,350.5741342850695,2,150,75.0,75,75,0.0,0.4143216609954834,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.158.66,224.0.0.251,5353.0,5353.0,17,0.0055510997772216,360.288966198514,27021.672464888547,2,150,75.0,75,75,0.0,0.001028299331665,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.158.66,224.0.0.252,59531.0,5355.0,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.158.66,224.0.0.252,64796.0,5355.0,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.154.39,104.18.32.7,52720.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.155.209,224.0.0.251,5353.0,5353.0,17,0.0054798126220703,729.9519665854508,72995.19665854507,4,400,100.0,81,119,21.93931022920578,0.000547170639038,0,0,0,0,0,0,,0,0,4,0,400,0,benign
192.168.155.209,224.0.0.252,59153.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
192.168.157.6,239.255.255.250,50359.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.153.44,239.255.255.250,54537.0,3702.0,17,6.838380575180054,1.0236341664584367,714.4966481879889,7,4886,698.0,698,698,0.0,1.139430085817973,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.157.6,224.0.0.252,61711.0,5355.0,17,0.419661283493042,4.76574818470992,357.431113853244,2,150,75.0,75,75,0.0,0.4061462879180908,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.87,239.255.255.250,56628.0,3702.0,17,6.414228200912476,1.0913238164810215,761.7440239037531,7,4886,698.0,698,698,0.0,1.0692333380381267,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.154.39,192.168.152.2,38101.0,53.0,17,1e-06,1000000.0,93000000.0,1,93,93.0,93,93,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,93,0,benign
192.168.152.2,192.168.154.39,53.0,38101.0,17,1e-06,1000000.0,154000000.0,1,154,154.0,154,154,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,154,0,benign
192.168.157.197,224.0.0.251,5353.0,5353.0,17,10.02894115447998,3.888745521512857,304.5186877615452,39,3054,78.3076923076923,69,81,4.053288763161446,0.263754079216405,0,0,0,0,0,0,,0,0,39,0,3054,0,benign
192.168.152.223,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,127000000.0,1,127,127.0,127,127,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,127,0,benign
192.168.152.122,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.154.39,172.64.144.30,56428.0,443.0,6,0.3731389045715332,64.31921117300445,6590.039178100747,24,2459,102.45833333333331,66,583,116.98233949457152,0.0162173768748407,1,0,1,0,3,23,64240.0,0,28,24,0,2459,0,benign
172.64.144.30,192.168.154.39,443.0,56428.0,6,0.3690166473388672,119.23581311927886,104111.83418703578,44,38419,873.1590909090909,66,2462,659.9442169231556,0.008606239806774,1,0,1,0,40,44,65535.0,0,86,44,0,38419,0,benign
192.168.156.213,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.157.6,224.0.0.251,5353.0,5353.0,17,13.984857320785522,1.5731301003194125,127.4235381258724,22,1782,81.0,81,81,0.0,0.6658590294065929,0,0,0,0,0,0,,0,0,22,0,1782,0,benign
192.168.154.133,224.0.0.251,5353.0,5353.0,17,10.056126594543455,4.17655840000956,332.63304400076134,42,3345,79.64285714285714,72,81,2.8095779439261896,0.244535207748413,0,0,0,0,0,0,,0,0,42,0,3345,0,benign
192.168.157.6,192.168.159.255,137.0,137.0,17,14.725780725479126,1.1544379423351,106.20829069482922,17,1564,92.0,92,92,0.0,0.9208649843931198,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
192.168.154.39,104.18.32.7,52732.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.154.119,239.255.255.250,56070.0,1900.0,17,3.0229008197784424,1.3232322985354088,280.5252472895067,4,848,212.0,212,212,0.0,1.0081159273783369,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.157.222,192.168.159.255,54983.0,1947.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
192.168.157.6,224.0.0.252,51848.0,5355.0,17,0.4027111530303955,4.966338739193165,372.47540543948736,2,150,75.0,75,75,0.0,0.4160852432250976,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.92,224.0.0.251,5353.0,5353.0,17,15.011438131332396,1.0658539082011231,207.84151209921905,16,3120,195.0,83,310,114.17647159842814,1.001023324330648,0,0,0,0,0,0,,0,0,16,0,3120,0,benign
192.168.156.41,224.0.0.252,52178.0,5355.0,17,0.4172325134277344,4.793490285714285,349.92479085714285,2,146,73.0,73,73,0.0,0.416128396987915,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.159.150,224.0.0.252,58184.0,5355.0,17,0.3948922157287597,5.06467314456698,379.8504858425235,2,150,75.0,75,75,0.0,0.4018805027008056,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.41,224.0.0.252,51895.0,5355.0,17,0.4165241718292236,4.801642102105918,350.51987345373203,2,146,73.0,73,73,0.0,0.4172194004058838,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.157.237,224.0.0.251,41425.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,34740.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.159.52,239.255.255.250,51413.0,1900.0,17,3.0189733505249023,1.3249537294870553,280.8901906512557,4,848,212.0,212,212,0.0,1.0061690012613933,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.156.41,239.255.255.250,51898.0,1900.0,17,3.074148178100586,1.3011734530218602,232.910048090913,4,716,179.0,179,179,0.0,1.0251564184824626,0,0,0,0,0,0,,0,0,4,0,716,0,benign
192.168.152.190,224.0.0.251,5353.0,5353.0,17,11.009515047073364,0.7266441769500668,67.21458636788117,8,740,92.5,92,93,0.5345224838248488,1.5733698436192105,0,0,0,0,0,0,,0,0,8,0,740,0,benign
192.168.154.39,172.64.144.30,56432.0,443.0,6,0.4048769474029541,39.51817978926814,4828.627593001201,16,1955,122.1875,66,583,143.68401384055684,0.0269937515258789,1,0,1,0,3,15,64240.0,0,20,16,0,1955,0,benign
172.64.144.30,192.168.154.39,443.0,56432.0,6,0.4052474498748779,54.287818484218974,70766.63902229235,22,28678,1303.5454545454545,66,2848,916.0758820343552,0.0192985534667968,1,0,1,0,18,22,65535.0,0,42,22,0,28678,0,benign
192.168.157.6,224.0.0.252,54517.0,5355.0,17,0.4176778793334961,4.7883790331235,359.1284274842625,2,150,75.0,75,75,0.0,0.4143998622894287,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.153.150,192.168.159.255,36169.0,21027.0,17,1e-06,1000000.0,285000000.0,1,285,285.0,285,285,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,285,0,benign
192.168.156.41,224.0.0.252,56458.0,5355.0,17,0.4191653728485107,4.771386496953826,348.3112142776293,2,146,73.0,73,73,0.0,0.4180941581726074,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.156.41,192.168.159.255,137.0,137.0,17,2.304124116897583,5.208052774586445,572.885805204509,12,1320,110.0,110,110,0.0,0.2093774838881059,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
192.168.154.39,192.168.152.2,59458.0,53.0,17,1e-06,1000000.0,93000000.0,1,93,93.0,93,93,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,93,0,benign
192.168.152.2,192.168.154.39,53.0,59458.0,17,1e-06,1000000.0,154000000.0,1,154,154.0,154,154,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,154,0,benign
192.168.155.21,192.168.159.255,137.0,137.0,17,3.7952284812927246,1.5809324865617287,145.44578876367902,6,552,92.0,92,92,0.0,0.7594282150268554,0,0,0,0,0,0,,0,0,6,0,552,0,benign
192.168.154.39,104.18.32.7,48330.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.153.48,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,234000000.0,1,234,234.0,234,234,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,234,0,benign
192.168.158.125,224.0.0.251,5353.0,5353.0,17,14.064820289611816,0.4976956588041266,94.2777776534674,7,1326,189.42857142857144,87,363,124.0347493552474,2.3440618912378945,0,0,0,0,0,0,,0,0,7,0,1326,0,benign
192.168.154.39,104.18.43.226,39194.0,443.0,6,0.8023638725280762,18.694759963130224,2361.771342008785,15,1895,126.33333333333331,66,583,148.6009357145442,0.0572908776147024,1,0,1,0,3,14,64240.0,0,19,15,0,1895,0,benign
104.18.43.226,192.168.154.39,443.0,39194.0,6,0.804527997970581,26.102261267441808,32052.33387159628,21,25787,1227.952380952381,66,2848,775.4922614823746,0.0403015375137329,1,0,1,0,17,21,65535.0,0,40,21,0,25787,0,benign
192.168.157.6,224.0.0.252,55868.0,5355.0,17,0.4191811084747314,4.771207384028762,357.8405538021571,2,150,75.0,75,75,0.0,0.418081521987915,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.153.157,224.0.0.251,5353.0,5353.0,17,5.480788469314575,1.459643999178183,194.86247389028748,8,1068,133.5,82,253,71.36826025221977,0.7830441679273333,0,0,0,0,0,0,,0,0,8,0,1068,0,benign
192.168.154.119,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.222,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,131000000.0,1,131,131.0,131,131,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,131,0,benign
192.168.156.226,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,128000000.0,1,128,128.0,128,128,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,128,0,benign
192.168.154.39,192.168.152.2,45926.0,53.0,17,1e-06,1000000.0,97000000.0,1,97,97.0,97,97,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,97,0,benign
192.168.154.39,192.168.152.2,43781.0,53.0,17,1e-06,1000000.0,97000000.0,1,97,97.0,97,97,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,97,0,benign
192.168.152.2,192.168.154.39,53.0,43781.0,17,1e-06,1000000.0,158000000.0,1,158,158.0,158,158,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,158,0,benign
192.168.152.2,192.168.154.39,53.0,45926.0,17,1e-06,1000000.0,129000000.0,1,129,129.0,129,129,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,129,0,benign
192.168.157.6,224.0.0.252,53397.0,5355.0,17,0.3980393409729004,5.024628960322205,376.8471720241653,2,150,75.0,75,75,0.0,0.4033570289611816,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.39,104.18.43.226,47198.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.156.226,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,104.18.43.226,39196.0,443.0,6,0.446474552154541,31.356770352174724,4062.9415299174966,14,1814,129.57142857142858,66,583,151.50512267841705,0.0340766173142653,1,0,1,0,3,13,64240.0,0,18,14,0,1814,0,benign
104.18.43.226,192.168.154.39,443.0,39196.0,6,0.4548289775848388,39.57531487017552,54125.83897077671,18,24618,1367.6666666666667,66,3301,1080.9346173838746,0.0263150579789105,1,0,1,0,13,18,65535.0,0,33,18,0,24618,0,benign
192.168.159.129,224.0.0.251,5353.0,5353.0,17,8.334770202636719,0.8398551885432352,146.7346993697681,7,1223,174.71428571428572,93,321,99.16100424009814,1.390227437019348,0,0,0,0,0,0,,0,0,7,0,1223,0,benign
192.168.152.124,224.0.0.251,5353.0,5353.0,17,0.7975027561187744,7.52348497101169,1643.8814661660542,6,1311,218.5,93,387,139.48153999723405,0.1596596717834472,0,0,0,0,0,0,,0,0,6,0,1311,0,benign
192.168.157.6,224.0.0.252,49681.0,5355.0,17,0.4170970916748047,4.7950466208460805,359.628496563456,2,150,75.0,75,75,0.0,0.4162821769714355,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.237,224.0.0.251,49389.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,42420.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,55964.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,45386.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
