src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
21,59352,6,10.10363268852234,1.4846145403761464,117.38352299240732,15,1186,79.06666666666666,66,100,14.199932930760456,0.722095421382359,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,59456,6,10.122392892837524,1.4818630494587706,117.1659717772068,15,1186,79.06666666666666,66,100,14.199932930760456,0.7227445329938617,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
59366,21,6,10.147266149520874,1.7738767994027544,127.42348342376452,18,1293,71.83333333333333,66,81,6.853509191304417,0.5967658968532786,1,0,1,0,7,17,64240.0,0,26,18,0,1293,0,FTP_BRUTEFORCE
21,59366,6,0.0021502971649169,930.1040026610488,50225.61614369664,2,108,54.0,54,54,0.0,9.465217590332033e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,59460,6,10.173430681228638,1.474428879500505,116.57817673917326,15,1186,79.06666666666666,66,100,14.199932930760456,0.7268918922969273,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
59414,21,6,10.205296993255615,1.7637899232031833,126.502932825295,18,1291,71.72222222222223,66,80,6.719642458586754,0.6006917953491211,1,0,1,0,7,17,64240.0,0,26,18,0,1291,0,FTP_BRUTEFORCE
21,59414,6,0.000309944152832,6452.775384615385,348449.8707692308,2,108,54.0,54,54,0.0,6.771087646484375e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59352,21,6,10.244801998138428,1.7569885687659714,126.50317695114994,18,1296,72.0,66,82,7.071067811865476,0.6011776082655963,1,0,1,0,7,17,64240.0,0,26,18,0,1296,0,FTP_BRUTEFORCE
21,59352,6,0.0003077983856201,6497.759876065066,350879.0333075136,2,108,54.0,54,54,0.0,6.079673767089844e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,59342,6,10.248119592666626,1.4636831532229324,115.72854798149318,15,1186,79.06666666666666,66,100,14.199932930760456,0.7312700578144619,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
59456,21,6,10.24338674545288,1.7572313188302042,126.03253514498854,18,1291,71.72222222222223,66,80,6.710882781901224,0.6024986014646643,1,0,1,0,7,17,64240.0,0,26,18,0,1291,0,FTP_BRUTEFORCE
21,59456,6,0.0002694129943847,7423.546902654867,400871.5327433628,2,108,54.0,54,54,0.0,0.0024337768554687,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,59316,6,10.25770115852356,1.4623159485920354,115.62044766867692,15,1186,79.06666666666666,66,100,14.199932930760456,0.7323863336018154,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
59460,21,6,10.27196192741394,1.7523429435579756,125.77928239316137,18,1292,71.77777777777777,66,80,6.778474195444034,0.604759552899529,1,0,1,0,7,17,64240.0,0,26,18,0,1292,0,FTP_BRUTEFORCE
21,59460,6,0.0019302368164062,1036.1422924901185,55951.6837944664,2,108,54.0,54,54,0.0,0.000108003616333,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
55223,5355,17,0.4154286384582519,4.814304587720396,361.07284407902966,2,150,75.0,75,75,0.0,0.4148151874542236,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
21,59326,6,10.34522294998169,1.4499445852954334,114.64228521069226,15,1186,79.06666666666666,66,100,14.199932930760456,0.7348484482084002,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,59402,6,10.344717264175417,1.450015463636324,114.64788932484537,15,1186,79.06666666666666,66,100,14.199932930760456,0.7348465578896659,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,59392,6,10.351917028427124,1.4490069770467535,114.56815165183,15,1186,79.06666666666666,66,100,14.199932930760456,0.7349127531051636,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,59388,6,10.357355833053589,1.4482460815076248,114.50799017786952,15,1186,79.06666666666666,66,100,14.199932930760456,0.7349420615604946,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,59442,6,10.392005443572998,1.443417257761046,114.1261911803067,15,1186,79.06666666666666,66,100,14.199932930760456,0.7367358037403652,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,59438,6,10.425795555114746,1.4387391274559584,113.75630701085112,15,1186,79.06666666666666,66,100,14.199932930760456,0.7370362962995257,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,59374,6,10.431117534637451,1.4380050795316195,113.69826828830006,15,1186,79.06666666666666,66,100,14.199932930760456,0.73714508329119,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,59430,6,10.439971208572388,1.4367855715620477,113.60184585817257,15,1186,79.06666666666666,66,100,14.199932930760456,0.7370963607515607,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
59342,21,6,10.4900221824646,1.7159162952094875,123.25998720588152,18,1293,71.83333333333333,66,81,6.853509191304417,0.6084632873535156,1,0,1,0,7,17,64240.0,0,26,18,0,1293,0,FTP_BRUTEFORCE
21,59342,6,0.0004146099090576,4823.811385853939,260485.8148361127,2,108,54.0,54,54,0.0,0.0004811286926269,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,59322,6,10.490170240402222,1.429910064016736,113.05822239492326,15,1186,79.06666666666666,66,100,14.199932930760456,0.7393015452793666,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
59316,21,6,10.514184951782228,1.711972928243846,123.0718316193076,18,1294,71.88888888888889,66,81,6.918762970773868,0.6091054327347699,1,0,1,0,7,17,64240.0,0,26,18,0,1294,0,FTP_BRUTEFORCE
21,59316,6,0.0003254413604736,6145.500366300366,331857.01978021977,2,108,54.0,54,54,0.0,5.793571472167969e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59392,21,6,10.532651662826538,1.7089713565225348,123.0459376696225,18,1296,72.0,66,81,7.054410385167065,0.6108374034657198,1,0,1,0,7,17,64240.0,0,26,18,0,1296,0,FTP_BRUTEFORCE
21,59392,6,0.0004036426544189,4954.877731836976,267563.3975191967,2,108,54.0,54,54,0.0,0.0018932819366455,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59402,21,6,10.540046453475952,1.707772359396373,122.4852286655954,18,1291,71.72222222222223,66,80,6.710882781901224,0.6119284629821777,1,0,1,0,7,17,64240.0,0,26,18,0,1291,0,FTP_BRUTEFORCE
59326,21,6,10.55187702178955,1.705857636781601,122.91651971698536,18,1297,72.05555555555556,66,82,7.149432081289207,0.6119932847864488,1,0,1,0,7,17,64240.0,0,26,18,0,1297,0,FTP_BRUTEFORCE
21,59402,6,0.0093851089477539,213.10354638756223,11507.59150492836,2,108,54.0,54,54,0.0,0.0003199577331542,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,59326,6,0.0002133846282958,9372.746368715085,506128.3039106145,2,108,54.0,54,54,0.0,5.173683166503906e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59388,21,6,10.561036825180054,1.7043781115395478,122.71522403084744,18,1296,72.0,66,81,7.054410385167065,0.6119948134702795,1,0,1,0,7,17,64240.0,0,26,18,0,1296,0,FTP_BRUTEFORCE
21,59388,6,0.0043082237243652,464.2284449363586,25068.336026563364,2,108,54.0,54,54,0.0,0.0007305145263671,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59442,21,6,10.566393613815308,1.7035140519907783,122.55837207378102,18,1295,71.94444444444444,66,82,6.999766569403853,0.6125376505010268,1,0,1,0,7,17,64240.0,0,26,18,0,1295,0,FTP_BRUTEFORCE
21,59442,6,0.0002017021179199,9915.612293144208,535443.0638297872,2,108,54.0,54,54,0.0,5.316734313964844e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59374,21,6,10.577351570129396,1.7017492404083725,122.14777881153428,18,1292,71.77777777777777,66,80,6.778474195444034,0.613226988736321,1,0,1,0,7,17,64240.0,0,26,18,0,1292,0,FTP_BRUTEFORCE
59430,21,6,10.577548503875732,1.70171755708845,122.05096478895494,18,1291,71.72222222222223,66,80,6.710882781901224,0.613226988736321,1,0,1,0,7,17,64240.0,0,26,18,0,1291,0,FTP_BRUTEFORCE
21,59374,6,0.0003397464752197,5886.74245614035,317884.09263157897,2,108,54.0,54,54,0.0,0.0003077983856201,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,59430,6,0.0002851486206054,7013.886287625418,378749.85953177256,2,108,54.0,54,54,0.0,0.0016398429870605,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59438,21,6,10.57899045944214,1.7014856066851196,122.31790972503026,18,1294,71.88888888888889,66,81,6.918762970773868,0.6137929804184857,1,0,1,0,7,17,64240.0,0,26,18,0,1294,0,FTP_BRUTEFORCE
21,59438,6,0.0020673274993896,967.4325913966094,52241.359935416906,2,108,54.0,54,54,0.0,0.0001115798950195,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59322,21,6,10.593382120132446,1.6991740499751695,122.43493015654418,18,1297,72.05555555555556,66,83,7.18226756117185,0.6152747799368465,1,0,1,0,7,17,64240.0,0,26,18,0,1297,0,FTP_BRUTEFORCE
21,59322,6,0.0002932548522949,6820.006504065041,368280.3512195122,2,108,54.0,54,54,0.0,0.0011346340179443,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
5353,5353,17,9.284478664398192,0.7539464791751697,153.9127883916168,7,1429,204.14285714285717,88,321,111.32449351846546,1.5447279612223308,0,0,0,0,0,0,,0,0,7,0,1429,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
54119,1900,17,3.029555082321167,1.320325886577148,279.9090879543554,4,848,212.0,212,212,0.0,1.009895960489909,0,0,0,0,0,0,,0,0,4,0,848,0,benign
39680,443,6,0.5298244953155518,100.03312506046814,8255.563943669578,53,4374,82.52830188679245,66,583,80.78213906112988,0.0100254141367398,1,0,1,0,3,52,64240.0,0,57,53,0,4374,0,benign
443,39680,6,0.5187911987304688,100.23300342652098,270126.0166767158,52,140139,2694.980769230769,66,9726,1785.4332641685037,0.0100846617829565,1,0,1,0,45,52,65535.0,0,99,52,0,140139,0,benign
56178,3702,17,10.479492664337158,2.0039138031429005,1398.7318345937445,21,14658,698.0,698,698,0.0,0.5239413738250732,0,0,0,0,0,0,,0,0,21,0,14658,0,benign
60208,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,2090.0,0,1,1,0,66,0,benign
62288,5355,17,0.4107096195220947,4.869620541946929,365.22154064601966,2,150,75.0,75,75,0.0,0.4105725288391113,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,0.9952883720397948,2.009467864977762,206.9751900927096,2,206,103.0,103,103,0.0,0.9953489303588868,0,0,0,0,0,0,,0,0,2,0,206,0,benign
137,137,17,14.748018503189089,1.152697224805078,106.04814468206716,17,1564,92.0,92,92,0.0,0.9217247068881989,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
5353,5353,17,5.749929428100586,0.5217455340127558,81.56621848399416,3,469,156.33333333333334,85,299,123.55295760657992,2.8536537885665894,0,0,0,0,0,0,,0,0,3,0,469,0,benign
53844,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
54171,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353,5353,17,14.955343008041382,0.802388818066405,64.9934942633788,12,972,81.0,81,81,0.0,1.3625123284079812,0,0,0,0,0,0,,0,0,12,0,972,0,benign
56181,5355,17,0.3805737495422363,5.255223205503928,394.14174041279455,2,150,75.0,75,75,0.0,0.4105525016784668,0,0,0,0,0,0,,0,0,2,0,150,0,benign
39686,443,6,1.1027371883392334,57.13056625475789,4574.979472305612,63,5045,80.07936507936508,66,583,74.15117548223242,0.0177441720039613,1,0,1,0,3,62,64240.0,0,67,63,0,5045,0,benign
443,39686,6,1.0973398685455322,60.14544982082864,127934.83953706804,66,140388,2127.090909090909,66,2826,950.6070566873444,0.0168714559995211,1,0,1,0,58,66,65535.0,0,126,66,0,140388,0,benign
5353,5353,17,13.202086210250854,1.5906576934556298,279.12255239923786,21,3685,175.47619047619048,77,506,128.10917962723008,0.6600889205932617,0,0,0,0,0,0,,0,0,21,0,3685,0,benign
37980,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,1961.0,0,1,1,0,66,0,benign
5353,5353,17,1.7411925792694092,4.020233076652064,1058.4699371813936,7,1843,263.2857142857143,86,425,167.48901882980695,0.2851432959238688,0,0,0,0,0,0,,0,0,7,0,1843,0,benign
137,137,17,1.5154438018798828,1.9796181133728283,182.12486643030024,3,276,92.0,92,92,0.0,0.7579067945480347,0,0,0,0,0,0,,0,0,3,0,276,0,benign
50806,5355,17,0.4298903942108154,4.652348661271117,348.9261495953338,2,150,75.0,75,75,0.0,0.422161340713501,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,1.2925903797149658,5.415482050503576,1103.2110577168714,7,1426,203.7142857142857,93,319,106.8592755071115,0.208431323369344,0,0,0,0,0,0,,0,0,7,0,1426,0,benign
5353,5353,17,10.022939920425417,1.795880264962818,150.15554437605783,18,1505,83.61111111111111,72,146,16.237715316287893,0.5893672634573544,0,0,0,0,0,0,,0,0,18,0,1505,0,benign
5353,5353,17,0.7788834571838379,7.703334747529289,1428.968595666683,6,1113,185.5,93,321,104.03028405228932,0.1549824237823486,0,0,0,0,0,0,,0,0,6,0,1113,0,benign
5353,5353,17,10.010210275650024,1.8980620263510115,158.438230199616,19,1586,83.47368421052632,72,146,15.791588552322656,0.5559997161229452,0,0,0,0,0,0,,0,0,19,0,1586,0,benign
5353,5353,17,1e-06,1000000.0,319000000.0,1,319,319.0,319,319,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,319,0,benign
5353,5353,17,1e-06,1000000.0,297000000.0,1,297,297.0,297,297,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,297,0,benign
5353,5353,17,1e-06,1000000.0,287000000.0,1,287,287.0,287,287,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,287,0,benign
5353,5353,17,1e-06,1000000.0,1409000000.0,1,1409,1409.0,1409,1409,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,1409,0,benign
5353,5353,17,1e-06,1000000.0,497000000.0,1,497,497.0,497,497,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,497,0,benign
5353,5353,17,8.616352319717407,0.8124087479549096,207.28028912106691,7,1786,255.14285714285717,93,409,153.93984601290268,1.4411213000615437,0,0,0,0,0,0,,0,0,7,0,1786,0,benign
5353,5353,17,1e-06,1000000.0,341000000.0,1,341,341.0,341,341,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,341,0,benign
5353,5353,17,1e-06,1000000.0,451000000.0,1,451,451.0,451,451,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,451,0,benign
5353,5353,17,1e-06,1000000.0,847000000.0,1,847,847.0,847,847,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,847,0,benign
5353,5353,17,1e-06,1000000.0,465000000.0,1,465,465.0,465,465,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,465,0,benign
21,40706,6,10.3072030544281,1.4552929558863998,115.06516304541802,15,1186,79.06666666666666,66,100,14.199932930760456,0.7386267014912197,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,40746,6,10.274432182312012,1.459934693600227,115.43216977399128,15,1186,79.06666666666666,66,100,14.199932930760456,0.7325895343508039,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,40732,6,10.282338619232178,1.4588121005802963,115.34341008588213,15,1186,79.06666666666666,66,100,14.199932930760456,0.7359385660716465,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
40706,21,6,10.432181358337402,1.725430126424556,124.32682633181383,18,1297,72.05555555555556,66,81,7.124706162958352,0.6142961978912354,1,0,1,0,7,17,64240.0,0,26,18,0,1297,0,FTP_BRUTEFORCE
21,40706,6,0.0005998611450195,3334.10492845787,180041.66613672496,2,108,54.0,54,54,0.0,0.0002191066741943,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
40746,21,6,10.354233503341677,1.7384193619151789,125.06961520445314,18,1295,71.94444444444444,66,82,6.999766569403853,0.6094962148105397,1,0,1,0,7,17,64240.0,0,26,18,0,1295,0,FTP_BRUTEFORCE
21,40746,6,0.0002496242523193,8012.042024832855,432650.2693409742,2,108,54.0,54,54,0.0,6.008148193359375e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
40732,21,6,10.403161525726318,1.730243249178359,125.5387601903854,18,1306,72.55555555555556,66,81,6.896053621859067,0.6122708320617676,1,0,1,0,7,17,64240.0,0,26,18,0,1306,0,FTP_BRUTEFORCE
21,40732,6,0.1235582828521728,16.186693063651852,971.2015838191112,2,120,60.0,54,66,8.48528137423857,0.0985088348388671,0,1,1,0,0,1,510.0,0,3,2,0,120,0,benign
21,40760,6,10.34553289413452,1.4499011460786484,114.63885061661848,15,1186,79.06666666666666,66,100,14.199932930760456,0.7390933547701154,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,40718,6,10.449094533920288,1.4355310837036044,113.50265768483165,15,1186,79.06666666666666,66,100,14.199932930760456,0.7442783968789237,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,40788,6,10.220555305480955,1.4676306278540443,116.04066164232644,15,1186,79.06666666666666,66,100,14.199932930760456,0.7329645497458321,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,40766,6,10.285290241241457,1.4583934578582656,115.31030940132686,15,1186,79.06666666666666,66,100,14.199932930760456,0.7387550047465733,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
40760,21,6,10.554105758666992,1.7054974065631725,122.22731413702736,18,1290,71.66666666666667,66,80,6.650961894165915,0.6147287593168371,1,0,1,0,7,17,64240.0,0,26,18,0,1290,0,FTP_BRUTEFORCE
21,40760,6,0.0004451274871826,4493.0948044991965,242627.1194429566,2,108,54.0,54,54,0.0,0.0003528594970703,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
40766,21,6,10.330010175704956,1.6456905376513689,119.07055066536374,17,1230,72.3529411764706,66,83,7.140913601131408,0.6528870612382889,1,0,1,0,7,16,64240.0,0,25,17,0,1230,0,FTP_BRUTEFORCE
21,40766,6,0.0003273487091064,6109.692643845594,329923.4027676621,2,108,54.0,54,54,0.0,5.7697296142578125e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
443,41286,6,0.5598881244659424,80.37319963327302,173118.5137967612,45,96927,2153.9333333333334,66,2826,1043.490327524105,0.0122301415963606,1,0,1,0,38,45,65535.0,0,85,45,0,96927,0,benign
5353,5353,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
21,40768,6,10.386356592178345,1.4442022923896194,114.18826125160592,15,1186,79.06666666666666,66,100,14.199932930760456,0.7534383024488177,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,40806,6,10.318945169448853,1.4536369516150038,114.93422830769298,15,1186,79.06666666666666,66,100,14.199932930760456,0.74803056035723,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,40786,6,10.385390996932983,1.4443365689774996,114.19887805382098,15,1186,79.06666666666666,66,100,14.199932930760456,0.7523486954825265,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
