src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
21.0,50720.0,6,0.0028984546661376,690.0228674837542,37261.23484412273,2,108,54.0,54,54,0.0,5.7220458984375e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,50810.0,6,10.40165376663208,1.442078378740038,114.02033047904568,15,1186,79.06666666666666,66,100,14.199932930760456,0.7450640201568604,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,50794.0,6,10.408093929290771,1.4411860713311346,113.94977870658172,15,1186,79.06666666666666,66,100,14.199932930760456,0.7473081350326538,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,50790.0,6,10.417123317718506,1.4399368753258848,113.8510089424333,15,1186,79.06666666666666,66,100,14.199932930760456,0.7496103899819511,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,50742.0,6,10.458836317062378,1.434193971993733,113.39693671897118,15,1186,79.06666666666666,66,100,14.199932930760456,0.7511575562613351,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
50812.0,21.0,6,10.406599760055542,1.729671594471308,124.7285405346532,18,1298,72.11111111111111,66,83,7.234629864826932,0.6141770867740407,1,0,1,0,7,17,64240.0,0,26,18,0,1298,0,FTP_BRUTEFORCE
21.0,50812.0,6,0.0003044605255126,6568.9960845732185,354725.7885669538,2,108,54.0,54,54,0.0,0.0004124641418457,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,50770.0,6,10.461564779281616,1.4338199223988397,113.36736186433492,15,1186,79.06666666666666,66,100,14.199932930760456,0.7519896030426025,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
50678.0,21.0,6,10.585113048553469,1.700501441735649,122.90846531655995,18,1301,72.27777777777777,66,84,7.466045142199414,0.6295296725104836,1,0,1,0,7,17,64240.0,0,26,18,0,1301,0,FTP_BRUTEFORCE
21.0,50678.0,6,0.0026032924652099,768.2578990750069,41485.92655005037,2,108,54.0,54,54,0.0,5.674362182617188e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
50784.0,21.0,6,10.487417936325071,1.716342393264765,124.43482351169548,18,1305,72.5,66,85,7.7781745930520225,0.6218129887300379,1,0,1,0,7,17,64240.0,0,26,18,0,1305,0,FTP_BRUTEFORCE
21.0,50784.0,6,0.0002081394195556,9608.94387170676,518882.96907216497,2,108,54.0,54,54,0.0,6.556510925292969e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
50802.0,21.0,6,10.458311080932615,1.7211191999076447,124.0162001266786,18,1297,72.05555555555556,66,83,7.157655072982411,0.6190322427188649,1,0,1,0,7,17,64240.0,0,26,18,0,1297,0,FTP_BRUTEFORCE
21.0,50802.0,6,0.0002760887145996,7244.048359240069,391178.6113989637,2,108,54.0,54,54,0.0,5.3882598876953125e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
50708.0,21.0,6,10.58824586868286,1.6999983021965028,122.21098905790416,18,1294,71.88888888888889,66,82,6.935746186489143,0.6285335035885081,1,0,1,0,7,17,64240.0,0,26,18,0,1294,0,FTP_BRUTEFORCE
21.0,50708.0,6,0.0011563301086425,1729.6098969072166,93398.93443298968,2,108,54.0,54,54,0.0,0.0011484622955322,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
50680.0,21.0,6,10.626408338546751,1.6938931223549842,122.24262032995136,18,1299,72.16666666666667,66,84,7.310347219564077,0.6304010783924776,1,0,1,0,7,17,64240.0,0,26,18,0,1299,0,FTP_BRUTEFORCE
50754.0,21.0,6,10.566045999526978,1.703570096212512,122.65704692730084,18,1296,72.0,66,81,7.054410385167065,0.6235042880563175,1,0,1,0,7,17,64240.0,0,26,18,0,1296,0,FTP_BRUTEFORCE
21.0,50680.0,6,0.000260591506958,7674.847209515096,414441.7493138152,2,108,54.0,54,54,0.0,6.198883056640625e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,50754.0,6,0.0002288818359375,8738.133333333333,471859.2,2,108,54.0,54,54,0.0,0.0008611679077148,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
50810.0,21.0,6,10.544999361038208,1.7069702314546,123.18635170330695,18,1299,72.16666666666667,66,82,7.278089600664045,0.6203997135162354,1,0,1,0,7,17,64240.0,0,26,18,0,1299,0,FTP_BRUTEFORCE
50794.0,21.0,6,10.552852630615234,1.7056999306310403,122.33658946914852,18,1291,71.72222222222223,66,80,6.710882781901224,0.6221934627084171,1,0,1,0,7,17,64240.0,0,26,18,0,1291,0,FTP_BRUTEFORCE
21.0,50810.0,6,0.0002825260162353,7078.994092827004,382265.6810126582,2,108,54.0,54,54,0.0,0.0026748180389404,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,50794.0,6,0.0002822875976562,7084.972972972973,382588.5405405405,2,108,54.0,54,54,0.0,5.745887756347656e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
50742.0,21.0,6,10.607127904891968,1.6969720890891178,123.40758136764752,18,1309,72.72222222222223,66,81,7.086072134875117,0.625089729533476,1,0,1,0,7,17,64240.0,0,26,18,0,1309,0,FTP_BRUTEFORCE
21.0,50742.0,6,0.1405460834503173,14.230207992291682,853.8124795375008,2,120,60.0,54,66,8.48528137423857,0.09517502784729,0,1,1,0,0,1,510.0,0,3,2,0,120,0,benign
50790.0,21.0,6,10.584710121154783,1.7005661746016916,124.14133074592348,18,1314,73.0,66,84,7.467576975321577,0.6239210577572093,1,0,1,0,7,17,64240.0,0,26,18,0,1314,0,FTP_BRUTEFORCE
21.0,50790.0,6,0.1437604427337646,13.912032837182304,834.7219702309383,2,120,60.0,54,66,8.48528137423857,0.1014583110809326,0,1,1,0,0,1,510.0,0,3,2,0,120,0,benign
50770.0,21.0,6,10.609904289245604,1.6965280278960793,122.43277267983372,18,1299,72.16666666666667,66,84,7.310347219564077,0.6259754265055937,1,0,1,0,7,17,64240.0,0,26,18,0,1299,0,FTP_BRUTEFORCE
21.0,50770.0,6,0.0002038478851318,9811.237426900583,529806.8210526316,2,108,54.0,54,54,0.0,3.337860107421875e-06,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
137.0,137.0,17,14.141137599945068,1.3435977032055617,123.61098869491164,19,1748,92.0,92,92,0.0,0.7828196287155151,0,0,0,0,0,0,,0,0,19,0,1748,0,benign
62085.0,3702.0,17,7.329370021820068,0.9550616190969332,666.6330101296595,7,4886,698.0,698,698,0.0,1.221649209658305,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
56928.0,5355.0,17,0.4335289001464844,4.613302594877119,345.997694615784,2,150,75.0,75,75,0.0,0.4250702857971191,0,0,0,0,0,0,,0,0,2,0,150,0,benign
17500.0,17500.0,17,0.0030529499053955,982.6561499414292,172947.48238969152,3,528,176.0,176,176,0.0,1.1920928955078125e-07,0,0,0,0,0,0,,0,0,3,0,528,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
5353.0,5353.0,17,10.002211570739746,2.699403007929288,211.75316928867525,27,2118,78.44444444444444,72,81,3.226492896359205,0.3845844910695002,0,0,0,0,0,0,,0,0,27,0,2118,0,benign
5353.0,5353.0,17,9.968903303146362,2.6081103617279484,204.3354156476858,26,2037,78.34615384615384,72,81,3.248905141025914,0.3998394393920898,0,0,0,0,0,0,,0,0,26,0,2037,0,benign
52258.0,443.0,6,4.649181365966797,6.667840542192647,632.5844849867283,31,2941,94.87096774193547,66,583,105.20036182937898,0.1563056707382202,1,0,1,0,3,30,64240.0,0,35,31,0,2941,0,benign
443.0,52258.0,6,4.630438566207886,7.558679269696774,17265.96711237107,35,79949,2284.2571428571428,66,2962,1183.191654279349,0.1379085428574506,1,0,1,0,32,35,65160.0,0,69,35,0,79949,0,benign
52258.0,443.0,6,0.0004088878631591,4891.316618075802,264131.09737609327,2,108,54.0,54,54,0.0,6.914138793945312e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
5353.0,5353.0,17,1.5479671955108645,4.52205965365425,839.8110785357893,7,1300,185.7142857142857,87,341,111.7000660783366,0.2738312482833862,0,0,0,0,0,0,,0,0,7,0,1300,0,benign
5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
50889.0,5355.0,17,0.3259580135345459,6.135759567046308,460.18196752847314,2,150,75.0,75,75,0.0,0.4174423217773437,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,1.0046441555023191,1.990754625950126,205.047726472863,2,206,103.0,103,103,0.0,1.0075759887695312,0,0,0,0,0,0,,0,0,2,0,206,0,benign
5353.0,5353.0,17,14.873695850372314,0.9412589944582976,76.24197855112212,14,1134,81.0,81,81,0.0,1.1458561420440674,0,0,0,0,0,0,,0,0,14,0,1134,0,benign
65024.0,5355.0,17,0.3890061378479004,5.141307052543193,385.59802894073954,2,150,75.0,75,75,0.0,0.4108333587646484,0,0,0,0,0,0,,0,0,2,0,150,0,benign
59232.0,5355.0,17,0.3879296779632568,5.155573583595303,386.6680187696477,2,150,75.0,75,75,0.0,0.4103913307189941,0,0,0,0,0,0,,0,0,2,0,150,0,benign
35919.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
36217.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
53.0,35919.0,17,1e-06,1000000.0,218000000.0,1,218,218.0,218,218,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,218,0,benign
53.0,36217.0,17,1e-06,1000000.0,342000000.0,1,342,342.0,342,342,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,342,0,benign
36158.0,443.0,6,0.2547953128814697,74.56966058413626,9658.733405134702,19,2461,129.52631578947367,66,583,144.97063626858014,0.0140732129414876,1,0,0,0,4,18,64240.0,0,23,19,0,2461,0,benign
443.0,36158.0,6,0.2437846660614013,86.14159511866423,145542.3779240631,21,35481,1689.571428571429,66,2962,1200.671044517547,0.0121100425720214,1,0,0,0,16,21,65160.0,0,38,21,0,35481,0,benign
50102.0,1900.0,17,10.210721254348757,0.5876176472298267,98.13214708738106,6,1002,167.0,167,167,0.0,2.0430325508117675,0,0,0,0,0,0,,0,0,6,0,1002,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
63031.0,5355.0,17,0.4193012714385986,4.769840055905661,357.73800419292456,2,150,75.0,75,75,0.0,0.4199280738830566,0,0,0,0,0,0,,0,0,2,0,150,0,benign
49297.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
38244.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
45616.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
34862.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
21.0,37030.0,6,9.411499738693236,1.5937948697305826,126.0160477000314,15,1186,79.06666666666666,66,100,14.199932930760456,0.6736528362546649,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,37038.0,6,9.41224980354309,1.593667859766481,126.00600544553645,15,1186,79.06666666666666,66,100,14.199932930760456,0.6750050272260394,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,37050.0,6,9.437021017074583,1.589484644874713,125.67525258809398,15,1186,79.06666666666666,66,100,14.199932930760456,0.6747389010020665,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,37062.0,6,9.452274560928345,1.5869196248280362,125.47244500307006,15,1186,79.06666666666666,66,100,14.199932930760456,0.6772537061146328,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
37030.0,21.0,6,9.521529197692873,1.8904526390951484,136.42766545469988,18,1299,72.16666666666667,66,83,7.318389408156126,0.5613657165976131,1,0,1,0,7,17,64240.0,0,26,18,0,1299,0,FTP_BRUTEFORCE
21.0,37030.0,6,0.0068526268005371,291.8588824716443,15760.379653468792,2,108,54.0,54,54,0.0,5.745887756347656e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
37038.0,21.0,6,9.528043270111084,1.8891601863800247,136.33439345042515,18,1299,72.16666666666667,66,83,7.318389408156126,0.5624219109030331,1,0,1,0,7,17,64240.0,0,26,18,0,1299,0,FTP_BRUTEFORCE
21.0,37038.0,6,0.0022230148315429,899.6791076791077,48582.67181467181,2,108,54.0,54,54,0.0,6.461143493652344e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,37072.0,6,9.510538578033447,1.57719774510411,124.70376837956496,15,1186,79.06666666666666,66,100,14.199932930760456,0.6811299664633614,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,37006.0,6,9.690751075744627,1.5478676402641385,122.38473475688454,15,1186,79.06666666666666,66,100,14.199932930760456,0.6924972193581718,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
37050.0,21.0,6,9.549904584884644,1.8848355855293009,135.49873598193972,18,1294,71.88888888888889,66,81,6.918762970773868,0.561986011617324,1,0,1,0,7,17,64240.0,0,26,18,0,1294,0,FTP_BRUTEFORCE
21.0,37050.0,6,0.0046675205230712,428.4930275323083,23138.62348674465,2,108,54.0,54,54,0.0,6.771087646484375e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,37078.0,6,9.520691871643066,1.5755157505597672,124.57077867759226,15,1186,79.06666666666666,66,100,14.199932930760456,0.6816485439028058,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,37106.0,6,9.48591685295105,1.581291532756112,125.02745052324993,15,1186,79.06666666666666,66,100,14.199932930760456,0.6814806972231183,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
37062.0,21.0,6,9.567434787750244,1.881382042242553,135.66854949060186,18,1298,72.11111111111111,66,83,7.218349892004314,0.5640450786141789,1,0,1,0,7,17,64240.0,0,26,18,0,1298,0,FTP_BRUTEFORCE
21.0,37062.0,6,0.0015265941619873,1310.105887865063,70745.71794471341,2,108,54.0,54,54,0.0,0.0001966953277587,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,37130.0,6,9.484315872192385,1.5815584594751184,125.04855552916604,15,1186,79.06666666666666,66,100,14.199932930760456,0.680742587362017,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,37090.0,6,9.516140699386597,1.5762692538758794,124.63035567311954,15,1186,79.06666666666666,66,100,14.199932930760456,0.6840926919664655,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,37012.0,6,9.756070137023926,1.5375043218555342,121.56534171471093,15,1186,79.06666666666666,66,100,14.199932930760456,0.6982627255575997,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
37072.0,21.0,6,9.659905672073364,1.86337223271628,134.99096619233492,18,1304,72.44444444444444,66,86,7.724843209695527,0.5672027784235337,1,0,1,0,7,17,64240.0,0,26,18,0,1304,0,FTP_BRUTEFORCE
21.0,37072.0,6,0.0002963542938232,6748.679002413515,364428.6661303298,2,108,54.0,54,54,0.0,0.0016658306121826,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
37006.0,21.0,6,9.89732265472412,1.8186736583159049,130.84346597328314,18,1295,71.94444444444444,66,81,6.991357877216719,0.5765077647040872,1,0,1,0,7,17,64240.0,0,26,18,0,1295,0,FTP_BRUTEFORCE
21.0,37006.0,6,0.0002453327178955,8152.194363459669,440218.4956268222,2,108,54.0,54,54,0.0,5.435943603515625e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,37026.0,6,9.880833387374878,1.518090571101632,120.03036115510236,15,1186,79.06666666666666,66,100,14.199932930760456,0.6962114231927055,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,37114.0,6,9.725918531417848,1.5422707841470369,121.94220999989238,15,1186,79.06666666666666,66,100,14.199932930760456,0.6875037295477731,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
43711.0,53.0,17,1e-06,1000000.0,90000000.0,1,90,90.0,90,90,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,90,0,benign
35010.0,53.0,17,1e-06,1000000.0,90000000.0,1,90,90.0,90,90,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,90,0,benign
53.0,43711.0,17,1e-06,1000000.0,240000000.0,1,240,240.0,240,240,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,240,0,benign
53.0,35010.0,17,1e-06,1000000.0,280000000.0,1,280,280.0,280,280,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,280,0,benign
21.0,37126.0,6,9.726401567459106,1.542194191342498,121.93615406214684,15,1186,79.06666666666666,66,100,14.199932930760456,0.68707161290305,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21.0,37086.0,6,9.786489009857178,1.5327253711613689,121.1874860131589,15,1186,79.06666666666666,66,100,14.199932930760456,0.6905848639351981,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
37106.0,21.0,6,9.756988048553469,1.8448316130374487,133.75029194521505,18,1305,72.5,66,86,7.793285194168571,0.5682713143965777,1,0,1,0,7,17,64240.0,0,26,18,0,1305,0,FTP_BRUTEFORCE
21.0,37106.0,6,0.0001969337463378,10155.69975786925,548407.7869249395,2,108,54.0,54,54,0.0,6.151199340820312e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,37014.0,6,9.952501773834229,1.5071587366541317,119.16601744478668,15,1186,79.06666666666666,66,100,14.199932930760456,0.7002095665250506,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
37130.0,21.0,6,9.74571418762207,1.8469657177984569,133.49457771421066,18,1301,72.27777777777777,66,84,7.466045142199414,0.5666607548208797,1,0,1,0,7,17,64240.0,0,26,18,0,1301,0,FTP_BRUTEFORCE
21.0,37130.0,6,0.0008621215820312,2319.858407079646,125272.35398230088,2,108,54.0,54,54,0.0,0.0001020431518554,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
37090.0,21.0,6,9.785197734832764,1.8395131593431853,132.75153299926654,18,1299,72.16666666666667,66,84,7.310347219564077,0.569517219767851,1,0,1,0,7,17,64240.0,0,26,18,0,1299,0,FTP_BRUTEFORCE
21.0,37090.0,6,0.0003139972686767,6369.4821564160975,343952.03644646925,2,108,54.0,54,54,0.0,5.507469177246094e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
37012.0,21.0,6,9.986475706100464,1.802437669678032,130.1760539211912,18,1300,72.22222222222223,66,83,7.360910713760065,0.5814760853262508,1,0,1,0,7,17,64240.0,0,26,18,0,1300,0,FTP_BRUTEFORCE
21.0,37012.0,6,0.0005209445953369,3839.179862700229,207315.71258581235,2,108,54.0,54,54,0.0,0.0002028942108154,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
37026.0,21.0,6,9.955923318862917,1.8079689269900696,129.9728773069528,18,1294,71.88888888888889,66,82,6.944222218666553,0.5798316843369428,1,0,1,0,7,17,64240.0,0,26,18,0,1294,0,FTP_BRUTEFORCE
21.0,37026.0,6,0.000281810760498,7096.961082910321,383235.89847715735,2,108,54.0,54,54,0.0,0.0003058910369873,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
37126.0,21.0,6,9.792388916015623,1.8381622864836056,132.55192488087334,18,1298,72.11111111111111,66,85,7.283251446571574,0.5729383440578685,1,0,1,0,7,17,64240.0,0,26,18,0,1298,0,FTP_BRUTEFORCE
37114.0,21.0,6,9.79679036140442,1.8373364475484812,133.00274395309287,18,1303,72.38888888888889,66,84,7.616845795293551,0.5733004738302792,1,0,1,0,7,17,64240.0,0,26,18,0,1303,0,FTP_BRUTEFORCE
21.0,37126.0,6,0.0005109310150146,3914.422771815213,211378.82967802143,2,108,54.0,54,54,0.0,8.821487426757812e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21.0,37114.0,6,0.0002858638763427,6996.336947456213,377802.19516263553,2,108,54.0,54,54,0.0,0.0001962184906005,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
37086.0,21.0,6,9.843421936035156,1.8286323716455704,131.76312144579472,18,1297,72.05555555555556,66,83,7.149432081289207,0.5749402607188505,1,0,1,0,7,17,64240.0,0,26,18,0,1297,0,FTP_BRUTEFORCE
21.0,37086.0,6,0.0016975402832031,1178.1752808988765,63621.465168539326,2,108,54.0,54,54,0.0,0.0001013278961181,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
37014.0,21.0,6,10.0084547996521,1.7984794216811262,129.4905183610411,18,1296,72.0,66,82,7.062744009319357,0.5825569489422966,1,0,1,0,7,17,64240.0,0,26,18,0,1296,0,FTP_BRUTEFORCE
21.0,37014.0,6,0.0012507438659667,1599.0484178421657,86348.61456347693,2,108,54.0,54,54,0.0,5.53131103515625e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
58997.0,1900.0,17,3.0031981468200684,1.33191344841345,283.69756451206484,4,852,213.0,213,213,0.0,1.0009822845458984,0,0,0,0,0,0,,0,0,4,0,852,0,benign
63736.0,5355.0,17,0.4147217273712158,4.822510777714348,361.6883083285761,2,150,75.0,75,75,0.0,0.4142508506774902,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,3.59659743309021,0.5560811398015131,62.28108765776946,2,224,112.0,87,137,35.35533905932738,3.5969550609588623,0,0,0,0,0,0,,0,0,2,0,224,0,benign
443.0,53202.0,6,0.0006167888641357,3242.600695786625,252922.8542713568,2,156,78.0,66,90,16.97056274847714,4.76837158203125e-07,0,0,1,0,1,2,503.0,0,4,2,0,156,0,benign
53202.0,443.0,6,0.0159416198730468,125.45776501555396,7527.465900933237,2,120,60.0,54,66,8.48528137423857,0.012688398361206,0,1,1,0,0,1,678.0,0,3,2,0,120,0,benign
443.0,36158.0,6,0.0002975463867187,6721.641025641025,524288.0,2,156,78.0,66,90,16.97056274847714,2.384185791015625e-07,0,0,1,0,1,2,502.0,0,4,2,0,156,0,benign
36158.0,443.0,6,0.1285550594329834,15.55753627139516,933.4521762837096,2,120,60.0,54,66,8.48528137423857,0.0126736164093017,0,1,1,0,0,1,749.0,0,3,2,0,120,0,benign
443.0,53518.0,6,0.0005774497985839,3463.5045417010733,270153.35425268376,2,156,78.0,66,90,16.97056274847714,2.384185791015625e-07,0,0,1,0,1,2,501.0,0,4,2,0,156,0,benign
53518.0,443.0,6,0.1305220127105713,15.323085803426435,919.3851482055862,2,120,60.0,54,66,8.48528137423857,0.0303249359130859,0,1,1,0,0,1,712.0,0,3,2,0,120,0,benign
59062.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
60526.0,443.0,6,0.2818379402160644,35.481383352197845,9310.314991616711,10,2624,262.4,54,1004,335.8055654359793,0.03056091732449,1,0,1,0,4,9,64240.0,0,15,10,0,2624,0,benign
43992.0,443.0,6,1.46708083152771,6.816257008543105,1040.160819503678,10,1526,152.6,66,583,172.20091624482012,0.1759776009453667,1,0,1,0,3,9,64240.0,0,14,10,0,1526,0,benign
443.0,43992.0,6,1.465733528137207,6.822522517247011,4079.186213061988,10,5979,597.9,66,2962,906.9832106739598,0.1630346510145399,0,0,1,0,7,10,506.0,0,18,10,0,5979,0,benign
43992.0,443.0,6,0.0004620552062988,4328.487100103199,233738.30340557275,2,108,54.0,54,54,0.0,6.747245788574219e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
443.0,60526.0,6,0.2758820056915283,25.37316626524349,65111.16937465269,7,17963,2566.1428571428573,60,12946,4864.880040609821,0.0458377997080485,1,0,1,0,4,7,65535.0,0,13,7,0,17963,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
50011.0,5355.0,17,0.4212629795074463,4.747628197328097,356.0721147996072,2,150,75.0,75,75,0.0,0.4220039844512939,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
5353.0,5353.0,17,1e-06,1000000.0,134000000.0,1,134,134.0,134,134,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,134,0,benign
43783.0,53.0,17,1e-06,1000000.0,98000000.0,1,98,98.0,98,98,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,98,0,benign
34030.0,53.0,17,1e-06,1000000.0,98000000.0,1,98,98.0,98,98,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,98,0,benign
53.0,43783.0,17,1e-06,1000000.0,236000000.0,1,236,236.0,236,236,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,236,0,benign
53.0,34030.0,17,1e-06,1000000.0,276000000.0,1,276,276.0,276,276,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,276,0,benign
37078.0,21.0,6,9.772638320922852,1.739550717190018,126.373243278216,17,1235,72.6470588235294,66,83,7.499509787901042,0.6032697111368179,1,0,0,0,7,16,64240.0,0,24,17,0,1235,0,FTP_BRUTEFORCE
21.0,50742.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
21.0,50790.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
33602.0,443.0,6,0.1783726215362548,128.94355536129834,13365.279825275447,23,2384,103.65217391304348,66,583,118.56475357589976,0.0082101713527332,1,0,1,0,3,22,64240.0,0,27,23,0,2384,0,benign
55212.0,443.0,6,0.4071285724639892,27.01849180819397,3871.013008155791,11,1576,143.27272727272728,66,583,163.73642900044626,0.0407605648040771,1,0,1,0,3,10,64240.0,0,15,11,0,1576,0,benign
443.0,33602.0,6,0.1825425624847412,147.91070987763163,419266.6025842466,27,76534,2834.5925925925926,66,5810,2359.005955241762,0.0069956229283259,1,0,1,0,20,27,65160.0,0,49,27,0,76534,0,benign
33602.0,443.0,6,0.0003032684326171,6594.817610062893,356120.1509433962,2,108,54.0,54,54,0.0,7.009506225585938e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
443.0,55212.0,6,0.4202761650085449,23.793878484155016,14288.224029735087,10,6005,600.5,66,2962,906.3293796652764,0.0458151234520806,1,0,1,0,7,10,65160.0,0,19,10,0,6005,0,benign
55212.0,443.0,6,0.0008103847503662,2467.963518681965,133270.0300088261,2,108,54.0,54,54,0.0,0.0002570152282714,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
53313.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
