src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
17500,17500,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
58796,1900,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
52160,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,2920.0,0,1,1,0,66,0,benign
59193,5355,17,0.4167790412902832,4.798705793382293,359.902934503672,2,150,75.0,75,75,0.0,0.4166657924652099,0,0,0,0,0,0,,0,0,2,0,150,0,benign
40056,443,6,0.6650261878967285,102.25161239899876,8080.884779885578,68,5374,79.02941176470588,66,583,72.08141553355107,0.0099114588837125,1,0,1,0,3,67,64240.0,0,72,68,0,5374,0,benign
443,40056,6,0.6526412963867188,102.6597617572449,221945.80821341317,67,144851,2161.955223880597,66,2826,998.7065943514568,0.0098946383505156,1,0,1,0,62,67,65535.0,0,131,67,0,144851,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
50056,5355,17,0.4241397380828857,4.715427064297282,353.6570298222961,2,150,75.0,75,75,0.0,0.4238519668579101,0,0,0,0,0,0,,0,0,2,0,150,0,benign
58703,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
53565,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
40064,443,6,0.5176613330841064,115.90589477203925,9338.151588800629,60,4834,80.56666666666666,66,583,75.90613442231039,0.0087613897808527,1,0,1,0,3,59,64240.0,0,64,60,0,4834,0,benign
443,40064,6,0.5095834732055664,113.81844790834248,275701.64141356485,58,140493,2422.293103448276,66,6966,1193.1388355946824,0.0089004165247866,1,0,1,0,51,58,65535.0,0,111,58,0,140493,0,benign
54919,3702,17,7.321351051330566,0.9561076843498488,667.3631636761945,7,4886,698.0,698,698,0.0,1.2203084230422974,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
37636,53,17,1e-06,1000000.0,84000000.0,1,84,84.0,84,84,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,84,0,benign
55235,53,17,1e-06,1000000.0,84000000.0,1,84,84.0,84,84,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,84,0,benign
53,55235,17,1e-06,1000000.0,112000000.0,1,112,112.0,112,112,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,112,0,benign
53,37636,17,1e-06,1000000.0,100000000.0,1,100,100.0,100,100,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,100,0,benign
43466,53,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
45914,53,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
53,43466,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
53,45914,17,1e-06,1000000.0,151000000.0,1,151,151.0,151,151,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,151,0,benign
57103,5355,17,0.403850793838501,4.952324052629684,371.4243039472263,2,150,75.0,75,75,0.0,0.4088175296783447,0,0,0,0,0,0,,0,0,2,0,150,0,benign
46390,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,1793.0,0,1,1,0,66,0,benign
46380,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,609.0,0,1,1,0,66,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353,5353,17,0.00449800491333,889.2831548817979,88928.3154881798,4,400,100.0,81,119,21.93931022920578,0.0013415813446044,0,0,0,0,0,0,,0,0,4,0,400,0,benign
55277,5355,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
59523,5355,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
49650,5355,17,0.4204530715942383,4.75677343113839,356.75800733537926,2,150,75.0,75,75,0.0,0.4195106029510498,0,0,0,0,0,0,,0,0,2,0,150,0,benign
46584,443,6,0.5509762763977051,107.08265042869591,8639.210441365976,59,4760,80.67796610169492,66,583,76.05203315833228,0.009488060556609,1,0,1,0,3,58,64240.0,0,63,59,0,4760,0,benign
443,46584,6,0.5313115119934082,109.16383080500538,262192.7002434841,58,139306,2401.8275862068967,66,9726,1493.5739797244262,0.0093881874753717,1,0,1,0,51,58,65535.0,0,111,58,0,139306,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
40048,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,1694.0,0,1,1,0,66,0,benign
56294,5355,17,0.4140927791595459,4.8298354877359975,362.2376615801998,2,150,75.0,75,75,0.0,0.4140834808349609,0,0,0,0,0,0,,0,0,2,0,150,0,benign
137,137,17,14.775547742843628,1.1505495630937783,105.8505598046276,17,1564,92.0,92,92,0.0,0.923467755317688,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
56295,1900,17,3.0344560146331787,1.3181934358944865,279.4570084096312,4,848,212.0,212,212,0.0,1.0114834308624268,0,0,0,0,0,0,,0,0,4,0,848,0,benign
5353,5353,17,15.01193904876709,0.7993637571413896,64.74846432845256,12,972,81.0,81,81,0.0,1.3646098917180842,0,0,0,0,0,0,,0,0,12,0,972,0,benign
58817,5355,17,0.4131505489349365,4.840850399825954,363.0637799869466,2,150,75.0,75,75,0.0,0.4119815826416015,0,0,0,0,0,0,,0,0,2,0,150,0,benign
55369,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
49638,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
40683,53,17,1e-06,1000000.0,100000000.0,1,100,100.0,100,100,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,100,0,benign
45772,443,6,0.2478823661804199,137.16183415504946,13982.438740629454,34,3466,101.94117647058825,66,699,137.974292989117,0.0074224544293952,1,0,1,0,3,33,64240.0,0,38,34,0,3466,0,benign
443,45772,6,0.2419643402099609,140.5165735186309,272845.9902096028,34,66019,1941.735294117647,66,2826,1135.211856047371,0.0074002598271225,1,0,1,0,28,34,65535.0,0,64,34,0,66019,0,benign
53,40683,17,1e-06,1000000.0,408000000.0,1,408,408.0,408,408,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,408,0,benign
5353,5353,17,10.028307676315308,2.49294305748562,193.35266353858472,25,1939,77.56,70,81,3.8414407019589234,0.4173218508561452,0,0,0,0,0,0,,0,0,25,0,1939,0,benign
5353,5353,17,10.023482084274292,2.194846044022517,169.2026768482813,22,1696,77.0909090909091,70,81,3.865711182140092,0.4768615450177874,0,0,0,0,0,0,,0,0,22,0,1696,0,benign
5353,5353,17,1e-06,1000000.0,128000000.0,1,128,128.0,128,128,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,128,0,benign
40056,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,1884.0,0,1,1,0,66,0,benign
5353,5353,17,3.027742862701416,1.9816742279913009,162.49728669528668,6,492,82.0,82,82,0.0,0.6051405906677246,0,0,0,0,0,0,,0,0,6,0,492,0,benign
58657,5355,17,0.41548752784729,4.813622229197426,361.021667189807,2,150,75.0,75,75,0.0,0.412996768951416,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,0.7991464138031006,7.508010918107333,1880.7567349858869,6,1503,250.5,93,451,174.13299515025864,0.1592988014221191,0,0,0,0,0,0,,0,0,6,0,1503,0,benign
5353,5353,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
59941,5355,17,0.4211463928222656,4.748942491462939,356.1706868597205,2,150,75.0,75,75,0.0,0.4190530776977539,0,0,0,0,0,0,,0,0,2,0,150,0,benign
40064,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,1604.0,0,1,1,0,66,0,benign
52655,1900,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
43488,443,6,0.762016773223877,77.42611721050145,6249.206273837423,59,4762,80.71186440677967,66,583,76.17132478090328,0.0131324940714342,1,0,1,0,3,58,64240.0,0,63,59,0,4762,0,benign
443,43488,6,0.7352285385131836,77.52691444114545,190063.35129834505,57,139740,2451.5789473684213,66,11106,1595.9499963900637,0.0133191772869655,1,0,1,0,50,57,65535.0,0,109,57,0,139740,0,benign
49168,1900,17,3.031334161758423,1.3195509919235269,279.74481028778774,4,848,212.0,212,212,0.0,1.010545253753662,0,0,0,0,0,0,,0,0,4,0,848,0,benign
54055,5355,17,0.4106993675231933,4.869742098853012,365.2306574139759,2,150,75.0,75,75,0.0,0.4108705520629883,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,0.7763016223907471,7.728954605971355,1425.992124801715,6,1107,184.5,93,319,102.96358579614446,0.154798936843872,0,0,0,0,0,0,,0,0,6,0,1107,0,benign
44860,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
58660,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
65200,5355,17,0.4107863903045654,4.868710471437866,365.15328535783993,2,150,75.0,75,75,0.0,0.4110505580902099,0,0,0,0,0,0,,0,0,2,0,150,0,benign
46584,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,1215.0,0,1,1,0,66,0,benign
5353,5353,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
5353,5353,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
60821,1900,17,6.018922567367554,0.4984280768563011,89.21862575727789,3,537,179.0,179,179,0.0,3.009406566619873,0,0,0,0,0,0,,0,0,3,0,537,0,benign
36474,443,6,0.6458194255828857,116.13153310201004,9053.6143206327,75,5847,77.96,66,583,69.31955770979125,0.0087055837785875,1,0,1,0,3,74,64240.0,0,79,75,0,5847,0,benign
443,36474,6,0.6299271583557129,115.88641485239428,239403.87074856195,73,150807,2065.849315068493,66,2826,1013.8019704616994,0.0087358256181081,1,0,1,0,68,73,65535.0,0,143,73,0,150807,0,benign
137,137,17,14.018092155456545,1.141382138351259,105.00715672831583,16,1472,92.0,92,92,0.0,0.9343895594278973,0,0,0,0,0,0,,0,0,16,0,1472,0,benign
52590,5355,17,0.4192419052124023,4.770515483147448,357.78866123605854,2,150,75.0,75,75,0.0,0.4181480407714844,0,0,0,0,0,0,,0,0,2,0,150,0,benign
17500,17500,17,0.0055954456329345,536.1503259619072,94362.45736929566,3,528,176.0,176,176,0.0,0.0025043487548828,0,0,0,0,0,0,,0,0,3,0,528,0,benign
17500,17500,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
5353,5353,17,0.7817568778991699,7.675020418271105,2099.118084397147,6,1641,273.5,93,497,199.12583960902717,0.1553960800170898,0,0,0,0,0,0,,0,0,6,0,1641,0,benign
52444,53,17,1e-06,1000000.0,94000000.0,1,94,94.0,94,94,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,94,0,benign
39419,53,17,1e-06,1000000.0,94000000.0,1,94,94.0,94,94,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,94,0,benign
53,52444,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
53,39419,17,1e-06,1000000.0,145000000.0,1,145,145.0,145,145,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,145,0,benign
36482,443,6,0.4987092018127441,104.26918093948667,8672.388606986153,52,4325,83.17307692307692,66,583,82.66747022550142,0.0097600618998209,1,0,1,0,3,51,64240.0,0,56,52,0,4325,0,benign
443,36482,6,0.4851765632629394,115.42189841855784,286557.5349826878,56,139031,2482.6964285714284,66,8346,1744.331619009964,0.0088980544697154,1,0,1,0,49,56,65535.0,0,107,56,0,139031,0,benign
5353,5353,17,15.03396224975586,0.7981927718486104,64.65361451973745,12,972,81.0,81,81,0.0,1.3668531721288508,0,0,0,0,0,0,,0,0,12,0,972,0,benign
45772,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,974.0,0,1,1,0,66,0,benign
50206,5355,17,0.4117703437805176,4.857076353866909,364.2807265400182,2,150,75.0,75,75,0.0,0.413917064666748,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,0.785252571105957,7.640853682974312,1889.837810922313,6,1484,247.33333333333331,86,447,177.9749045979985,0.1566046237945556,0,0,0,0,0,0,,0,0,6,0,1484,0,benign
63429,5355,17,0.4134478569030761,4.837369372237081,362.80270291778106,2,150,75.0,75,75,0.0,0.4138484001159668,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,13.050434350967407,0.4597548126476901,54.71082270507512,6,714,119.0,103,127,12.393546707863734,2.6100961685180666,0,0,0,0,0,0,,0,0,6,0,714,0,benign
5353,5353,17,13.201358079910278,0.2272493467596622,269.2904759101998,3,3555,1185.0,1185,1185,0.0,6.598963618278503,0,0,0,0,0,0,,0,0,3,0,3555,0,benign
5353,5353,17,0.7829554080963135,7.66327167288935,1970.7380318780445,6,1543,257.1666666666667,91,465,183.45181020275237,0.1562068939208984,0,0,0,0,0,0,,0,0,6,0,1543,0,benign
59701,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
59030,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
57330,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
40856,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
56126,443,6,0.6358239650726318,240.6326411155679,17731.322849260865,153,11274,73.68627450980392,66,653,63.19242444897915,0.0041854742326234,1,0,1,0,3,152,64240.0,0,157,153,0,11274,0,benign
443,56126,6,0.6280701160430908,262.7095220506872,1915564.7900901828,165,1203109,7291.569696969697,66,33076,6729.593968312235,0.0038152787743545,1,0,1,0,132,165,65535.0,0,299,165,0,1203109,0,benign
51046,1900,17,3.0115621089935303,1.328214346984465,281.5814415607066,4,848,212.0,212,212,0.0,1.003681182861328,0,0,0,0,0,0,,0,0,4,0,848,0,benign
5353,5353,17,10.034960746765137,2.491290263198985,196.01471790849607,25,1967,78.68,70,81,3.313105290609803,0.417315532763799,0,0,0,0,0,0,,0,0,25,0,1967,0,benign
5353,5353,17,10.024714231491089,2.294329740367965,180.05500788539905,23,1805,78.47826086956522,70,81,3.3827042062580013,0.4551847956397317,0,0,0,0,0,0,,0,0,23,0,1805,0,benign
5353,5353,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
55878,5355,17,0.4142582416534424,4.827906361059553,362.0929770794665,2,150,75.0,75,75,0.0,0.4148025512695312,0,0,0,0,0,0,,0,0,2,0,150,0,benign
43488,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,1614.0,0,1,1,0,66,0,benign
63166,1900,17,3.02032732963562,1.3243597674834038,280.7642707064816,4,848,212.0,212,212,0.0,1.0069416364034016,0,0,0,0,0,0,,0,0,4,0,848,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
55485,5355,17,0.4211766719818115,4.748601081320976,356.14508109907314,2,150,75.0,75,75,0.0,0.4201714992523193,0,0,0,0,0,0,,0,0,2,0,150,0,benign
38240,443,6,0.1629347801208496,73.64910052414552,10452.034849384983,12,1703,141.91666666666666,66,583,166.78045358185622,0.0145596807653253,1,0,1,0,3,11,64240.0,0,16,12,0,1703,0,benign
443,38240,6,0.143693208694458,69.59271138042088,66934.2698056888,10,9618,961.8,66,2826,1292.6925216599482,0.0165363682640923,1,0,1,0,6,10,65535.0,0,18,10,0,9618,0,benign
53428,1900,17,10.230616331100464,0.5864749303285236,97.94131336486345,6,1002,167.0,167,167,0.0,2.044427299499512,0,0,0,0,0,0,,0,0,6,0,1002,0,benign
137,137,17,15.009302854537964,1.2658815791871023,116.4611052852134,19,1748,92.0,92,92,0.0,0.8340511851840549,0,0,0,0,0,0,,0,0,19,0,1748,0,benign
49587,5355,17,0.4199316501617431,4.762679829514325,357.2009872135744,2,150,75.0,75,75,0.0,0.4180552959442138,0,0,0,0,0,0,,0,0,2,0,150,0,benign
36474,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,2281.0,0,1,1,0,66,0,benign
21,60614,6,9.901499271392822,1.514922092994305,119.77984015274971,15,1186,79.06666666666666,66,100,14.199932930760456,0.7080492803028652,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
60614,21,6,10.010576009750366,1.7980983294535582,129.16339666574726,18,1293,71.83333333333333,66,81,6.853509191304417,0.5890903753392837,1,0,1,0,7,17,64240.0,0,26,18,0,1293,0,FTP_BRUTEFORCE
21,60614,6,0.0005841255187988,3423.9216326530614,184891.7681632653,2,108,54.0,54,54,0.0,6.008148193359375e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,60642,6,10.413565158843994,1.440428880138216,113.8899101229283,15,1186,79.06666666666666,66,100,14.199932930760456,0.7446876253400531,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,60714,6,10.444186449050903,1.4362056894688142,113.55599651400092,15,1186,79.06666666666666,66,100,14.199932930760456,0.7474850245884487,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,60588,6,10.499292850494385,1.4286676458685204,112.95998853333768,15,1186,79.06666666666666,66,100,14.199932930760456,0.7502819469996861,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
60642,21,6,10.517786741256714,1.711386667443428,123.5050711671674,18,1299,72.16666666666667,66,83,7.294236241920135,0.6193043624653536,1,0,1,0,7,17,64240.0,0,26,18,0,1299,0,FTP_BRUTEFORCE
21,60642,6,0.0002064704895019,9686.614318706695,523077.1732101617,2,108,54.0,54,54,0.0,5.936622619628906e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,60648,6,10.535899877548218,1.4237037343117398,112.56750859291488,15,1186,79.06666666666666,66,100,14.199932930760456,0.7538573060716901,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,60606,6,10.55860447883606,1.4206422856416667,112.32545005140112,15,1186,79.06666666666666,66,100,14.199932930760456,0.754565920148577,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
60714,21,6,10.556186199188232,1.7051612827163083,123.43473063218612,18,1303,72.38888888888889,66,85,7.624564704171942,0.6216603447409237,1,0,1,0,7,17,64240.0,0,26,18,0,1303,0,FTP_BRUTEFORCE
21,60714,6,0.0002319812774658,8621.385405960946,465554.8119218911,2,108,54.0,54,54,0.0,0.000481367111206,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
60588,21,6,10.60970950126648,1.6965591751453084,122.24651389797027,18,1297,72.05555555555556,66,82,7.132957659156562,0.6240646979388069,1,0,1,0,7,17,64240.0,0,26,18,0,1297,0,FTP_BRUTEFORCE
21,60588,6,0.0003325939178466,6013.339068100358,324720.30967741937,2,108,54.0,54,54,0.0,5.817413330078125e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,60632,6,10.64237093925476,1.409460362321329,111.44133264753977,15,1186,79.06666666666666,66,100,14.199932930760456,0.7601319210869926,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,60670,6,10.642857789993286,1.4093958874564143,111.43623483488716,15,1186,79.06666666666666,66,100,14.199932930760456,0.7609663520540509,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,60596,6,10.660770893096924,1.4070277046956163,111.2489905179334,15,1186,79.06666666666666,66,100,14.199932930760456,0.7612776756286621,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
60648,21,6,10.681889057159424,1.6850952021389596,121.51408735424276,18,1298,72.11111111111111,66,82,7.202033118901331,0.626789555830114,1,0,1,0,7,17,64240.0,0,26,18,0,1298,0,FTP_BRUTEFORCE
21,60648,6,0.0004754066467285,4206.924774322969,227173.9378134403,2,108,54.0,54,54,0.0,6.29425048828125e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
21,60694,6,10.682018995285034,1.4042289202650633,111.027699962291,15,1186,79.06666666666666,66,100,14.199932930760456,0.7615717308861869,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,60700,6,10.685235023498535,1.403806277261343,110.99428298879688,15,1186,79.06666666666666,66,100,14.199932930760456,0.7630570616040911,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
60606,21,6,10.706331729888916,1.6812481113161586,122.45090410752688,18,1311,72.83333333333333,66,82,7.229433302988066,0.6288367720211253,1,0,1,0,7,17,64240.0,0,26,18,0,1311,0,FTP_BRUTEFORCE
21,60606,6,0.1531205177307129,13.061606828663695,783.6964097198218,2,120,60.0,54,66,8.48528137423857,0.1166629791259765,0,1,1,0,0,1,510.0,0,3,2,0,120,0,benign
21,60684,6,10.71311902999878,1.4001524633486415,110.70538810209926,15,1186,79.06666666666666,66,100,14.199932930760456,0.7638322285243443,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,60658,6,10.720893144607544,1.3991371612116836,110.62511154647046,15,1186,79.06666666666666,66,100,14.199932930760456,0.7642496824264526,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,60622,6,10.729257106781006,1.398046467776398,110.5388740521872,15,1186,79.06666666666666,66,100,14.199932930760456,0.7643581117902484,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
21,60608,6,10.739074230194092,1.3967684437663952,110.43782495379632,15,1186,79.06666666666666,66,100,14.199932930760456,0.7662966932569232,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
60632,21,6,10.763341665267944,1.672343084497997,121.70941337179866,18,1310,72.77777777777777,66,83,7.191134701884925,0.6319832521326402,1,0,1,0,7,17,64240.0,0,26,18,0,1310,0,FTP_BRUTEFORCE
21,60632,6,0.1200399398803711,16.66112130673467,999.6672784040804,2,120,60.0,54,66,8.48528137423857,0.0924859046936035,0,1,1,0,0,1,510.0,0,3,2,0,120,0,benign
21,60692,6,10.758128643035889,1.3942945374342612,110.24222142646892,15,1186,79.06666666666666,66,100,14.199932930760456,0.7672907965523856,1,0,1,0,7,15,65160.0,0,24,15,0,1186,0,benign
60670,21,6,10.77165913581848,1.6710517639892135,120.5942356345549,18,1299,72.16666666666667,66,82,7.278089600664045,0.6333863174214083,1,0,1,0,7,17,64240.0,0,26,18,0,1299,0,FTP_BRUTEFORCE
