src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
55188,5355,17,0.4113404750823974,4.862152210038098,364.66141575285735,2,150,75.0,75,75,0.0,0.4147522449493408,0,0,0,0,0,0,,0,0,2,0,150,0,benign
36944,443,6,0.0967986583709716,103.30721694174672,16363.863163572683,10,1584,158.4,66,583,179.54770334865822,0.0129290156894259,1,0,1,0,3,9,64240.0,0,14,10,0,1584,0,benign
443,36944,6,0.0975317955017089,123.03679982790568,128932.31315299282,12,12575,1047.9166666666667,66,2962,1209.393796933243,0.0098643736405806,1,0,1,0,9,12,65160.0,0,23,12,0,12575,0,benign
36944,443,6,0.000364065170288,5493.521938441389,296650.18467583496,2,108,54.0,54,54,0.0,0.0001027584075927,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
38432,53,17,1e-06,1000000.0,84000000.0,1,84,84.0,84,84,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,84,0,benign
60691,53,17,1e-06,1000000.0,84000000.0,1,84,84.0,84,84,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,84,0,benign
53,38432,17,1e-06,1000000.0,164000000.0,1,164,164.0,164,164,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,164,0,benign
53,60691,17,1e-06,1000000.0,209000000.0,1,209,209.0,209,209,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,209,0,benign
49958,53,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53,49958,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
58231,51007,17,14.014623165130615,0.3567702064540956,66.35925840046178,5,930,186.0,186,186,0.0,3.504704475402832,0,0,0,0,0,0,,0,0,5,0,930,0,benign
137,137,17,1.519899606704712,1.973814577466921,181.59094112695672,3,276,92.0,92,92,0.0,0.7599339485168457,0,0,0,0,0,0,,0,0,3,0,276,0,benign
49809,5355,17,0.4180614948272705,4.783985190567085,358.7988892925313,2,150,75.0,75,75,0.0,0.4183976650238037,0,0,0,0,0,0,,0,0,2,0,150,0,benign
443,51376,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,1,0,0,1,118.0,0,2,1,0,66,0,benign
51376,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,654.0,0,1,1,0,66,0,benign
38565,53,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
34760,53,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53,38565,17,1e-06,1000000.0,105000000.0,1,105,105.0,105,105,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,105,0,benign
53,34760,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
56368,443,6,0.21319580078125,84.42943028914972,9868.862296020612,18,2104,116.88888888888889,66,583,139.6979467990467,0.0164983412798713,1,0,1,0,3,17,64240.0,0,22,18,0,2104,0,benign
443,56368,6,0.2323696613311767,81.76626798504867,143478.28287481697,19,33340,1754.7368421052631,66,2954,1362.5381887453557,0.0156983666949801,1,0,1,0,13,19,65535.0,0,34,19,0,33340,0,benign
56368,443,6,0.0139122009277343,143.75870578557718,7762.970112421168,2,108,54.0,54,54,0.0,0.0031065940856933,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
138,138,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
138,138,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
65231,5355,17,0.4064202308654785,4.921014871087906,369.076115331593,2,150,75.0,75,75,0.0,0.4074101448059082,0,0,0,0,0,0,,0,0,2,0,150,0,benign
55535,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
59881,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
52685,5355,17,0.4153668880462646,4.815020305078422,361.1265228808817,2,150,75.0,75,75,0.0,0.4153041839599609,0,0,0,0,0,0,,0,0,2,0,150,0,benign
34554,443,6,0.1528260707855224,196.30158549389316,18576.673373905414,30,2839,94.63333333333334,66,583,105.00459212727836,0.0052607059478759,1,0,1,0,3,29,64240.0,0,34,30,0,2839,0,benign
443,34554,6,0.1535422801971435,208.41165025628763,462738.9922096636,32,71050,2220.3125,66,2954,1202.690865745802,0.0049287349947037,1,0,1,0,25,32,65535.0,0,59,32,0,71050,0,benign
34554,443,6,0.0040841102600097,489.70274372446,26443.94816112084,2,108,54.0,54,54,0.0,6.365776062011719e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
33730,53,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53,33730,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
54995,5355,17,0.4230215549468994,4.727891467022417,354.5918600266812,2,150,75.0,75,75,0.0,0.4219522476196289,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
137,137,17,1.5205557346343994,1.9729628659230407,181.5125836649198,3,276,92.0,92,92,0.0,0.7595524787902832,0,0,0,0,0,0,,0,0,3,0,276,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
45208,8000,6,0.0043468475341796,920.2071083808688,105823.81746379992,4,460,115.0,66,234,79.75796720913425,0.0009738604227701,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45208,6,0.0087370872497558,343.36385962997326,23577.651694591492,3,206,68.66666666666667,66,74,4.618802153517006,0.0014319419860839,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45210,8000,6,0.0089561939239501,446.6182883002795,51472.75772660721,4,461,115.25,66,234,79.63824458135676,0.0006563663482666,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45210,6,0.0088386535644531,339.41821320673284,23306.717306862323,3,206,68.66666666666667,66,74,4.618802153517006,0.0008811950683593,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
62626,5355,17,0.4219696521759033,4.739677343351401,355.47580075135505,2,150,75.0,75,75,0.0,0.4251947402954101,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45224,8000,6,0.0029027462005615,1378.0054209445584,158126.1220533881,4,459,114.75,66,234,79.88064012429211,0.0006477832794189,1,0,0,0,2,3,64240.0,0,6,4,0,459,0,SLOWLORIS
8000,45224,6,0.0027880668640136,1076.0143663417136,73886.319822131,3,206,68.66666666666667,66,74,4.618802153517006,0.0009723901748657,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45232,8000,6,0.0024497509002685,1632.8190754257907,188182.3984428224,4,461,115.25,66,234,79.63824458135676,0.0015636285146077,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45232,6,0.0022134780883789,1355.3330461008186,93066.20249892288,3,206,68.66666666666667,66,74,4.618802153517006,0.0023447275161743,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45236,8000,6,0.0029757022857666,1344.220495152632,154585.35694255267,4,460,115.0,66,234,79.75796720913425,0.0006871223449707,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45236,6,0.0036001205444335,833.3054304635762,57220.306225165565,3,206,68.66666666666667,66,74,4.618802153517006,0.001011848449707,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45242,8000,6,0.0036628246307373,1092.0533749918636,125586.13812406432,4,460,115.0,66,234,79.75796720913425,0.0029816627502441,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45242,6,0.0036032199859619,832.5886323033151,57171.08608482764,3,206,68.66666666666667,66,74,4.618802153517006,0.0045359134674072,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45252,8000,6,0.0032353401184082,1236.3460574797348,142488.88312453942,4,461,115.25,66,234,79.63824458135676,0.0033666292826334,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45252,6,0.0034155845642089,878.3269579785007,60311.78444785704,3,206,68.66666666666667,66,74,4.618802153517006,0.0050994157791137,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45268,8000,6,0.0028562545776367,1400.4353923205342,161050.07011686143,4,460,115.0,66,234,79.75796720913425,0.0004168351491292,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45268,6,0.0025949478149414,1156.0926130099228,79385.02609334803,3,206,68.66666666666667,66,74,4.618802153517006,0.000662088394165,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45280,8000,6,0.0033049583435058,1210.3026980233733,139487.38594719378,4,461,115.25,66,234,79.63824458135676,0.0005667209625244,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45280,6,0.003312349319458,905.7015763334052,62191.5082415605,3,206,68.66666666666667,66,74,4.618802153517006,0.0007803440093994,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45286,8000,6,0.0032579898834228,1227.7508964507867,141191.35309184046,4,460,115.0,66,234,79.75796720913425,0.0004921754201253,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45286,6,0.0032780170440673,915.1874318132228,62842.8703178413,3,206,68.66666666666667,66,74,4.618802153517006,0.0006690025329589,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45302,8000,6,0.0034096240997314,1173.1498496608629,134912.23271099923,4,460,115.0,66,234,79.75796720913425,0.0006025632222493,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45302,6,0.0031499862670898,952.3851044504996,65397.11050560097,3,206,68.66666666666667,66,74,4.618802153517006,0.0008755922317504,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45304,8000,6,0.0041418075561523,965.7619157264564,111304.0607874741,4,461,115.25,66,234,79.63824458135676,0.0006147225697835,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45304,6,0.0053179264068603,564.1296570275723,38736.9031158933,3,206,68.66666666666667,66,74,4.618802153517006,0.0008970499038696,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
52010,53,17,1e-06,1000000.0,84000000.0,1,84,84.0,84,84,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,84,0,benign
52043,53,17,1e-06,1000000.0,84000000.0,1,84,84.0,84,84,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,84,0,benign
45320,8000,6,0.0035336017608642,1131.9894743944403,129895.79218676205,4,459,114.75,66,234,79.88064012429211,0.0006075700124104,1,0,0,0,2,3,64240.0,0,6,4,0,459,0,SLOWLORIS
8000,45320,6,0.0041096210479736,729.9943145558972,50126.2762661716,3,206,68.66666666666667,66,74,4.618802153517006,0.0008782148361206,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
53,52010,17,1e-06,1000000.0,164000000.0,1,164,164.0,164,164,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,164,0,benign
45322,8000,6,0.0075554847717285,529.4167245187756,61015.27750078889,4,461,115.25,66,234,79.63824458135676,0.0006006558736165,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45322,6,0.0074069499969482,405.0250104612612,27811.7173850066,3,206,68.66666666666667,66,74,4.618802153517006,0.0008649826049804,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
53,52043,17,1e-06,1000000.0,209000000.0,1,209,209.0,209,209,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,209,0,benign
45330,8000,6,0.0214719772338867,186.2893182322896,21469.843926271376,4,461,115.25,66,234,79.63824458135676,0.0006303787231445,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45330,6,0.0212945938110351,140.8808276232702,9673.81683013122,3,206,68.66666666666667,66,74,4.618802153517006,0.0009422302246093,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
43814,53,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
45344,8000,6,0.0076825618743896,520.6596530428576,59875.86009992862,4,460,115.0,66,234,79.75796720913425,0.0005397001902262,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45344,6,0.0059692859649658,502.57267244478174,34509.99017454168,3,206,68.66666666666667,66,74,4.618802153517006,0.0007414817810058,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
53,43814,17,1e-06,1000000.0,150000000.0,1,150,150.0,150,150,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,150,0,benign
45346,8000,6,0.0032753944396972,1221.2269617120396,140441.10059688456,4,460,115.0,66,234,79.75796720913425,0.0006124973297119,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45346,6,0.002861738204956,1048.3139215196202,71984.22261101392,3,206,68.66666666666667,66,74,4.618802153517006,0.0008871555328369,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45360,8000,6,0.9856586456298828,5.072750106914308,542.784261439831,5,535,107.0,66,234,71.39327699440614,0.2547906637191772,2,0,0,0,2,3,64240.0,0,7,5,0,535,0,SLOWLORIS
34566,443,6,0.131150484085083,236.3696955924993,22134.87826790405,31,2903,93.64516129032258,66,583,103.21193354359006,0.0043805360794067,1,0,1,0,3,30,64240.0,0,35,31,0,2903,0,benign
443,34566,6,0.1406881809234619,248.7771166722308,529170.2509146925,35,74448,2127.0857142857144,66,2954,1194.3706777907714,0.0041077768101411,1,0,1,0,28,35,65535.0,0,65,35,0,74448,0,benign
34566,443,6,0.0002815723419189,7102.970364098222,383560.399661304,2,108,54.0,54,54,0.0,0.0002336502075195,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
8000,45360,6,0.0029911994934082,1002.9421329507412,68868.69312928423,3,206,68.66666666666667,66,74,4.618802153517006,0.0011513233184814,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45376,8000,6,0.0034754276275634,1150.9375042875763,132357.81299307127,4,460,115.0,66,234,79.75796720913425,0.0006047089894612,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45376,6,0.0033657550811767,891.3304526457463,61204.69108167458,3,206,68.66666666666667,66,74,4.618802153517006,0.0007468461990356,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45388,8000,6,0.0030868053436279,1295.8381092144898,149021.38255966632,4,460,115.0,66,234,79.75796720913425,0.0005829334259033,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45388,6,0.0030419826507568,986.1989184105338,67718.99239752331,3,206,68.66666666666667,66,74,4.618802153517006,0.0008984804153442,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45396,8000,6,0.0033082962036132,1209.0815797059672,139346.65206111272,4,461,115.25,66,234,79.63824458135676,0.0005911191304524,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45396,6,0.0030171871185302,994.3035954168312,68275.51355195575,3,206,68.66666666666667,66,74,4.618802153517006,0.000872254371643,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45408,8000,6,0.0030758380889892,1300.4585691031702,149552.7354468646,4,460,115.0,66,234,79.75796720913425,0.0005911986033121,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45408,6,0.0030767917633056,975.0416117783805,66952.85734211546,3,206,68.66666666666667,66,74,4.618802153517006,0.0008617639541625,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45424,8000,6,0.0032780170440673,1220.249909084297,140328.73954469417,4,460,115.0,66,234,79.75796720913425,0.0005955696105957,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45424,6,0.002882957458496,1040.5980813761164,71454.40158782667,3,206,68.66666666666667,66,74,4.618802153517006,0.0008666515350341,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45430,8000,6,0.0033037662506103,1210.739409684636,139235.03211373312,4,460,115.0,66,234,79.75796720913425,0.0007593631744384,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45430,6,0.0029568672180175,1014.5873246250604,69668.32962425415,3,206,68.66666666666667,66,74,4.618802153517006,0.0010396242141723,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45442,8000,6,0.0029730796813964,1345.4062550120289,154721.71932638332,4,460,115.0,66,234,79.75796720913425,0.0009793440500895,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45442,6,0.0036962032318115,811.6436818680255,55732.86615493776,3,206,68.66666666666667,66,74,4.618802153517006,0.0014441013336181,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45448,8000,6,0.0030202865600585,1324.377644458478,152634.5235238396,4,461,115.25,66,234,79.63824458135676,0.0005592505137125,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45448,6,0.0030198097229003,993.4400757934628,68216.21853781778,3,206,68.66666666666667,66,74,4.618802153517006,0.0008138418197631,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45450,8000,6,0.0033018589019775,1211.438804245794,139315.4624882663,4,460,115.0,66,234,79.75796720913425,0.0006399949391682,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45450,6,0.0038466453552246,779.9003346969133,53553.15631585472,3,206,68.66666666666667,66,74,4.618802153517006,0.0009284019470214,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45466,8000,6,0.00323486328125,1236.5283018867924,142509.88679245283,4,461,115.25,66,234,79.63824458135676,0.0005314350128173,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45466,6,0.0031561851501464,950.5145792415772,65268.66777458831,3,206,68.66666666666667,66,74,4.618802153517006,0.0007979869842529,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45480,8000,6,0.0034995079040527,1143.0178498433029,131447.05273197984,4,460,115.0,66,234,79.75796720913425,0.0006184577941894,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45480,6,0.0034925937652587,858.9604751177554,58981.95262475254,3,206,68.66666666666667,66,74,4.618802153517006,0.0008739233016967,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45496,8000,6,0.0028731822967529,1392.184549000083,160449.26927225955,4,461,115.25,66,234,79.63824458135676,0.0003927548726399,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45496,6,0.0025253295898437,1187.963746223565,81573.51057401813,3,206,68.66666666666667,66,74,4.618802153517006,0.0005882978439331,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45508,8000,6,0.002730369567871,1465.0031435557107,168841.61229479566,4,461,115.25,66,234,79.63824458135676,0.0005321502685546,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45508,6,0.0030906200408935,970.6790094885444,66653.29198488004,3,206,68.66666666666667,66,74,4.618802153517006,0.0007969141006469,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45510,8000,6,0.0033535957336425,1192.749608986208,137166.20503341392,4,460,115.0,66,234,79.75796720913425,0.000540018081665,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45510,6,0.0031437873840332,954.2630062187168,65526.05976035189,3,206,68.66666666666667,66,74,4.618802153517006,0.0007848739624023,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45512,8000,6,0.0030314922332763,1319.4821863940228,152070.32198191114,4,461,115.25,66,234,79.63824458135676,0.0005594889322916,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45512,6,0.0037567615509033,798.5601320048232,54834.46239766453,3,206,68.66666666666667,66,74,4.618802153517006,0.0008628368377685,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45528,8000,6,0.0029933452606201,1336.2975706889686,153674.2206292314,4,460,115.0,66,234,79.75796720913425,0.0004510879516601,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45528,6,0.0029752254486083,1008.3269492747816,69238.45051686834,3,206,68.66666666666667,66,74,4.618802153517006,0.0006518363952636,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45544,8000,6,0.0035231113433837,1135.3600866211004,130850.2499830818,4,461,115.25,66,234,79.63824458135676,0.0004125436147054,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45544,6,0.0034315586090087,874.2383102897242,60031.0306398944,3,206,68.66666666666667,66,74,4.618802153517006,0.00064218044281,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45554,8000,6,0.0028228759765625,1416.994594594595,163308.62702702702,4,461,115.25,66,234,79.63824458135676,0.0004259745279947,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45554,6,0.00240159034729,1249.1722426288095,85776.49399384494,3,206,68.66666666666667,66,74,4.618802153517006,0.0006593465805053,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45560,8000,6,0.0030524730682373,1310.412871983129,150697.48027805984,4,460,115.0,66,234,79.75796720913425,0.0008357365926106,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,45560,6,0.0028388500213623,1056.7659360040311,72564.59427227681,3,206,68.66666666666667,66,74,4.618802153517006,0.0012245178222656,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45574,8000,6,0.0031020641326904,1289.4639920067634,148610.7250787795,4,461,115.25,66,234,79.63824458135676,0.0006383260091145,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45574,6,0.0030844211578369,972.6298214423746,66787.24773904306,3,206,68.66666666666667,66,74,4.618802153517006,0.0009300708770751,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45588,8000,6,0.0029256343841552,1367.224839051422,157572.6627006764,4,461,115.25,66,234,79.63824458135676,0.0009681383768717,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,45588,6,0.0032398700714111,925.9630583560232,63582.79667378026,3,206,68.66666666666667,66,74,4.618802153517006,0.0014431476593017,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
45594,8000,6,0.0025181770324707,1588.4506722211702,182274.71463737928,4,459,114.75,66,234,79.88064012429211,0.0004107952117919,1,0,0,0,2,3,64240.0,0,6,4,0,459,0,SLOWLORIS
8000,45594,6,0.0033767223358154,888.4355009531879,61005.90439878557,3,206,68.66666666666667,66,74,4.618802153517006,0.0006148815155029,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
