src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
5353,5353,17,2.397014856338501,2.503113397121429,202.75218516683577,6,486,81.0,81,81,0.0,0.479459285736084,0,0,0,0,0,0,,0,0,6,0,486,0,benign
5353,5353,17,13.033055782318115,0.3069119066786149,27.92898350775396,4,364,91.0,91,91,0.0,4.3444662888844805,0,0,0,0,0,0,,0,0,4,0,364,0,benign
53412,5355,17,0.4149568080902099,4.8197787360201785,424.1405287697757,2,176,88.0,88,88,0.0,0.4153561592102051,0,0,0,0,0,0,,0,0,2,0,176,0,benign
64589,5355,17,0.4163329601287842,4.803847380667004,360.28855355002526,2,150,75.0,75,75,0.0,0.4146971702575683,0,0,0,0,0,0,,0,0,2,0,150,0,benign
55585,5355,17,0.4257161617279053,4.697965874451089,352.3474405838317,2,150,75.0,75,75,0.0,0.4251508712768554,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,10.019682168960571,2.295481993555689,180.34504184152735,23,1807,78.56521739130434,70,93,5.106378248252792,0.4549515789205378,0,0,0,0,0,0,,0,0,23,0,1807,0,benign
5353,5353,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
46490,443,6,0.293363094329834,51.131175972445945,6425.48444720404,15,1885,125.66666666666669,66,583,147.4670261771214,0.0214099373136247,1,0,1,0,3,14,64240.0,0,19,15,0,1885,0,benign
443,46490,6,0.2919902801513672,82.19451684336357,221993.69090778448,24,64820,2700.833333333333,66,13429,3335.726199100028,0.0127027656721032,1,0,1,0,19,24,65535.0,0,45,24,0,64820,0,benign
49272,5355,17,0.4149930477142334,4.819357844705898,361.4518383529424,2,150,75.0,75,75,0.0,0.4142811298370361,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353,5353,17,1e-06,1000000.0,103000000.0,1,103,103.0,103,103,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,103,0,benign
41508,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,691.0,0,1,1,0,66,0,benign
5353,5353,17,0.7980930805206299,7.517920085318803,1388.3092424222057,6,1108,184.66666666666663,88,321,108.09933703157787,0.1592991828918457,0,0,0,0,0,0,,0,0,6,0,1108,0,benign
5353,5353,17,10.026236534118652,1.7952897818385924,141.72815444403554,18,1421,78.94444444444444,70,88,4.304200714517118,0.5891781834995046,0,0,0,0,0,0,,0,0,18,0,1421,0,benign
58055,40777,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
49355,5355,17,0.4154763221740722,4.813752055795996,361.0314041846997,2,150,75.0,75,75,0.0,0.4155681133270263,0,0,0,0,0,0,,0,0,2,0,150,0,benign
46496,443,6,0.3159310817718506,53.8092039082009,6558.3923822230745,17,2072,121.88235294117646,66,583,145.70727605070945,0.0197700560092926,1,0,1,0,3,16,64240.0,0,21,17,0,2072,0,benign
443,46496,6,0.317119836807251,81.98793321088613,205237.870501174,26,65085,2503.269230769231,66,12585,3248.3433138471346,0.012677526473999,1,0,1,0,22,26,65535.0,0,50,26,0,65085,0,benign
60210,1900,17,3.0363574028015137,1.3173679739774296,279.28201048321506,4,848,212.0,212,212,0.0,1.011206865310669,0,0,0,0,0,0,,0,0,4,0,848,0,benign
41512,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,621.0,0,1,1,0,66,0,benign
34498,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
35725,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
57341,5355,17,0.4213902950286865,4.746193786603102,355.96453399523267,2,150,75.0,75,75,0.0,0.4191179275512695,0,0,0,0,0,0,,0,0,2,0,150,0,benign
48490,22,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,516.0,0,1,1,0,66,0,SSH_BRUTEFORCE
48504,22,6,14.473961353302002,1.1054333785650088,181.77470118778365,16,2631,164.4375,66,970,217.2681810574204,0.9653188228607178,1,0,0,0,12,15,64240.0,0,28,16,0,2631,0,SSH_BRUTEFORCE
48514,22,6,14.48961853981018,1.0352239404224168,176.4711743773413,15,2557,170.46666666666667,66,970,223.3097997551085,1.0350283895220076,1,0,0,0,12,14,64240.0,0,27,15,0,2557,0,SSH_BRUTEFORCE
48524,22,6,14.441056966781616,1.0387051331840949,178.72652991654326,15,2581,172.06666666666666,66,970,223.1157504418684,1.0319791010447912,1,0,0,0,12,14,64240.0,0,27,15,0,2581,0,SSH_BRUTEFORCE
22,48504,6,14.474201202392578,1.519945708393456,239.7368912784224,22,3470,157.72727272727272,66,1186,251.78849435080605,0.6895134789603097,1,0,0,0,10,22,65160.0,0,33,22,0,3470,0,benign
22,48514,6,14.489965438842772,1.3802655419996144,230.3663189597356,20,3338,166.9,66,1186,262.8623614225353,0.7626434250881797,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22,48524,6,14.440569162368774,1.4542363091009387,235.7247807704569,21,3404,162.0952380952381,66,1186,257.15090992681803,0.7223729968070984,1,0,0,0,10,21,65160.0,0,32,21,0,3404,0,benign
48532,22,6,14.383560180664062,0.9733334323459302,168.45620761244206,14,2423,173.07142857142858,66,970,231.52420185362055,1.1068410873413086,1,0,0,0,11,13,64240.0,0,25,14,0,2423,0,SSH_BRUTEFORCE
48540,22,6,14.487738609313965,1.0353582711905576,177.59845545155366,15,2573,171.53333333333333,66,970,223.1818178291498,1.034873400415693,1,0,0,0,12,14,64240.0,0,27,15,0,2573,0,SSH_BRUTEFORCE
22,48532,6,14.38433575630188,1.3208812921149984,223.8546189794892,19,3220,169.47368421052633,66,1186,269.806384987674,0.7993868059582181,1,0,0,0,9,19,65160.0,0,29,19,0,3220,0,benign
22,48540,6,14.48756194114685,1.3804945291172146,230.4045369096631,20,3338,166.9,66,1186,262.8623614225353,0.7625151307959306,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
48542,22,6,14.427391290664673,1.039688998364232,177.2323179211561,15,2557,170.46666666666667,66,970,223.3097997551085,1.030821102006095,1,0,0,0,12,14,64240.0,0,27,15,0,2557,0,SSH_BRUTEFORCE
48548,22,6,14.469828844070436,1.0366397668999952,176.71252559755249,15,2557,170.46666666666667,66,970,223.3097997551085,1.033821531704494,1,0,0,0,12,14,64240.0,0,27,15,0,2557,0,SSH_BRUTEFORCE
48564,22,6,14.483961582183838,1.0356282647456705,177.0924332715096,15,2565,171.0,66,970,223.24650053248317,1.034579770905631,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
48574,22,6,14.45651149749756,1.0375947200399294,177.42869712682793,15,2565,171.0,66,970,223.24650053248317,1.0330714327948434,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
48576,22,6,14.388133525848389,0.9730240531093832,167.84664916136862,14,2415,172.5,66,970,231.59538656226096,1.107310992020827,1,0,0,0,11,13,64240.0,0,25,14,0,2415,0,SSH_BRUTEFORCE
22,48542,6,14.424808263778688,1.4558252432881138,235.98233943584472,21,3404,162.0952380952381,66,1186,257.15090992681803,0.7215745449066162,1,0,0,0,10,21,65160.0,0,32,21,0,3404,0,benign
22,48548,6,14.46742820739746,1.3824157074284726,230.7251815698121,20,3338,166.9,66,1186,262.8623614225353,0.7617655176865427,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22,48564,6,14.480808973312378,1.3811383077326205,230.51198356057432,20,3338,166.9,66,1186,262.8623614225353,0.7623328786147269,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22,48574,6,14.452235698699951,1.3838689332889234,230.9677249659213,20,3338,166.9,66,1186,262.8623614225353,0.7611999386235287,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22,48576,6,14.384011268615724,1.320911089763663,223.8596688967892,19,3220,169.47368421052633,66,1186,269.806384987674,0.7997017039193047,1,0,0,0,9,19,65160.0,0,29,19,0,3220,0,benign
48582,22,6,0.0312776565551757,127.8868189163643,9431.652895081868,4,295,73.75,66,89,10.843584893075414,0.0038739840189615,1,0,0,0,1,3,64240.0,0,5,4,0,295,0,SSH_BRUTEFORCE
48588,22,6,14.47854733467102,1.0360155375588187,177.158656922558,15,2565,171.0,66,970,223.24650053248317,1.0345406191689628,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
22,48588,6,14.477654218673706,1.3814392648087568,230.5622132965815,20,3338,166.9,66,1186,262.8623614225353,0.7623147337060225,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
48602,22,6,14.475163459777832,1.0362577280512606,176.64740070847154,15,2557,170.46666666666667,66,970,223.3097997551085,1.0345072746276855,1,0,0,0,12,14,64240.0,0,27,15,0,2557,0,SSH_BRUTEFORCE
48610,22,6,14.436779022216797,1.0390129250379507,177.67121018148956,15,2565,171.0,66,970,223.24650053248317,1.0321976116725378,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
22,48602,6,14.47487759590149,1.3817042574275675,230.606440564661,20,3338,166.9,66,1186,262.8623614225353,0.7622752942537007,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22,48610,6,14.436117172241213,1.3854140806267088,231.2256100565977,20,3338,166.9,66,1186,262.8623614225353,0.7605688320963007,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
48622,22,6,14.429389476776125,1.0395450219250275,176.65335072579305,15,2549,169.93333333333334,66,970,223.3717166731809,1.0321413448878698,1,0,0,0,12,14,64240.0,0,27,15,0,2549,0,SSH_BRUTEFORCE
22,48622,6,14.428522109985352,1.3861433518654604,231.34732542634532,20,3338,166.9,66,1186,262.8623614225353,0.7605221020547968,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
48628,22,6,14.455527782440186,1.0376653295372038,176.33392833268883,15,2549,169.93333333333334,66,970,223.3717166731809,1.034259523664202,1,0,0,0,12,14,64240.0,0,27,15,0,2549,0,SSH_BRUTEFORCE
22,48628,6,14.455469369888306,1.383559363465659,230.91605776241852,20,3338,166.9,66,1186,262.8623614225353,0.7620857012899298,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22,48582,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
5353,5353,17,1.0051562786102295,3.979480688844291,310.39949372985467,4,312,78.0,78,78,0.0,0.3349279562632243,0,0,0,0,0,0,,0,0,4,0,312,0,benign
50291,5355,17,0.4158039093017578,4.809959587341343,346.31709028857665,2,144,72.0,72,72,0.0,0.4150087833404541,0,0,0,0,0,0,,0,0,2,0,144,0,benign
58410,5355,17,0.4159080982208252,4.808754646893425,346.2303345763266,2,144,72.0,72,72,0.0,0.4144554138183594,0,0,0,0,0,0,,0,0,2,0,144,0,benign
17500,17500,17,0.0059781074523925,669.1080800829544,117763.0220946,4,704,176.0,176,176,0.0,0.0019055207570393,0,0,0,0,0,0,,0,0,4,0,704,0,benign
17500,17500,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
38598,443,6,0.2984499931335449,83.76612690627022,8570.95010504957,25,2558,102.32,66,583,117.71849189202746,0.0122181773185729,1,0,1,0,3,24,64240.0,0,29,25,0,2558,0,benign
443,38598,6,0.2746617794036865,152.91534224814782,239986.0662925396,42,65915,1569.404761904762,66,4408,1083.268812426893,0.0068289303198093,1,0,1,0,36,42,65535.0,0,80,42,0,65915,0,benign
5353,5353,17,3.649246454238892,0.5480583526160148,70.15146913484989,2,256,128.0,128,128,0.0,3.646427631378174,0,0,0,0,0,0,,0,0,2,0,256,0,benign
5353,5353,17,1e-06,1000000.0,134000000.0,1,134,134.0,134,134,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,134,0,benign
41516,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,670.0,0,1,1,0,66,0,benign
59065,5355,17,0.4153640270233154,4.815053470886478,361.1290103164859,2,150,75.0,75,75,0.0,0.4152295589447021,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,14.0031259059906,1.4996651562645813,121.47287765743108,21,1701,81.0,81,81,0.0,0.7003778457641602,0,0,0,0,0,0,,0,0,21,0,1701,0,benign
22,48542,6,0.0033230781555175,601.851628641125,62592.569378677,2,208,104.0,66,142,53.74011537017761,0.0020308494567871,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,37240,6,0.0019528865814208,2048.250030521304,150546.37724331583,4,294,73.5,66,88,10.376254944182254,0.0003269513448079,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,48524,6,0.001162052154541,1721.0931473122691,178993.687320476,2,208,104.0,66,142,53.74011537017761,0.0041210651397705,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,48622,6,0.0008106231689453,2467.2376470588238,256592.7152941177,2,208,104.0,66,142,53.74011537017761,0.0048091411590576,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,48548,6,0.008432388305664,237.18072834200407,24666.795747568423,2,208,104.0,66,142,53.74011537017761,0.0020005702972412,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,37260,6,0.0135502815246582,295.1968188056445,21696.96618221487,4,294,73.5,66,88,10.376254944182254,0.0016038417816162,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,37278,6,0.0136206150054931,293.6724955801782,21584.928425143095,4,294,73.5,66,88,10.376254944182254,0.0019786357879638,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,48602,6,0.0073728561401367,271.2652955633165,28211.59073858492,2,208,104.0,66,142,53.74011537017761,0.0045092105865478,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,37296,6,0.0086593627929687,461.9277533039648,33951.68986784141,4,294,73.5,66,88,10.376254944182254,0.0014520486195882,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,48564,6,0.017308235168457,115.55193123588076,12017.4008485316,2,208,104.0,66,142,53.74011537017761,0.0076298713684082,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,48540,6,0.0097589492797851,204.94009576859185,21313.76995993355,2,208,104.0,66,142,53.74011537017761,0.0044450759887695,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,37320,6,0.0096385478973388,415.0002720953818,30502.51999901056,4,294,73.5,66,88,10.376254944182254,0.001291275024414,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,37346,6,0.0065264701843261,612.888726528823,45047.32139986849,4,294,73.5,66,88,10.376254944182254,0.0006781419118245,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,48610,6,0.0557150840759277,35.89692151006051,3733.279837046293,2,208,104.0,66,142,53.74011537017761,0.0252494812011718,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
137,137,17,14.007476091384888,1.142247175409465,105.08674013767076,16,1472,92.0,92,92,0.0,0.9338072141011556,0,0,0,0,0,0,,0,0,16,0,1472,0,benign
50845,5355,17,0.4149978160858154,4.819302469742225,361.4476852306669,2,150,75.0,75,75,0.0,0.4153206348419189,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
48532,22,6,2.045419216156006,0.9777946663465092,101.69064530003696,2,208,104.0,66,142,53.74011537017761,2.044623613357544,0,0,1,0,1,2,516.0,0,4,2,0,208,0,SSH_BRUTEFORCE
22,48532,6,2.078464984893799,1.924497178962283,188.60072353830373,4,392,98.0,66,142,38.22738983155054,0.6822453339894613,0,0,1,0,2,4,502.0,0,7,4,0,392,0,benign
22,37420,6,0.0311732292175292,96.2364206500956,7313.967969407266,3,228,76.0,66,88,11.135528725660045,0.0004159212112426,1,0,1,0,1,3,65160.0,0,6,3,0,228,0,benign
37420,22,6,0.0367939472198486,135.89191641017334,9811.396364814516,5,361,72.2,66,89,10.009995004993758,0.000800609588623,1,0,1,0,1,4,64240.0,0,7,5,0,361,0,SSH_BRUTEFORCE
22,37420,6,0.0011913776397705,1678.7288373023814,90651.3572143286,2,108,54.0,54,54,0.0,0.0021147727966308,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
22,48576,6,2.078716993331909,1.9242638670060264,188.57785896659055,4,392,98.0,66,142,38.22738983155054,0.6889398097991943,0,0,1,0,2,4,502.0,0,7,4,0,392,0,benign
48576,22,6,2.0739097595214844,0.9643621140301988,104.15110831526148,2,216,108.0,66,150,59.39696961966999,2.06489896774292,0,0,1,0,1,2,516.0,0,4,2,0,216,0,SSH_BRUTEFORCE
38612,443,6,0.2668824195861816,82.43330540135396,8797.881867380867,22,2348,106.72727272727272,66,583,123.81675470060078,0.0127908615838913,1,0,1,0,3,21,64240.0,0,26,22,0,2348,0,benign
443,38612,6,0.2640943527221679,136.31491786525496,253015.63365989825,36,66820,1856.111111111111,66,11925,1984.241269572079,0.0075926644461495,1,0,1,0,30,36,65535.0,0,68,36,0,66820,0,benign
65110,40777,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
5353,5353,17,0.8030211925506592,7.471782881522751,1386.0157245224702,6,1113,185.5,93,321,104.03028405228932,0.1580866813659668,0,0,0,0,0,0,,0,0,6,0,1113,0,benign
46490,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,641.0,0,1,1,0,66,0,benign
49319,5355,17,0.4290375709533691,4.661596408808156,349.6197306606117,2,150,75.0,75,75,0.0,0.4289348125457763,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,0.7870285511016846,7.623611610533296,1434.5095847153486,6,1129,188.16666666666663,93,319,106.27213494922675,0.1569503784179687,0,0,0,0,0,0,,0,0,6,0,1129,0,benign
5353,5353,17,12.975804805755615,2.466128342637053,199.75639575360128,32,2592,81.0,81,81,0.0,0.418574910010061,0,0,0,0,0,0,,0,0,32,0,2592,0,benign
137,137,17,13.478750705718994,1.7805804502205735,163.81340142029276,24,2208,92.0,92,92,0.0,0.5860351064930791,0,0,0,0,0,0,,0,0,24,0,2208,0,benign
55004,5355,17,0.4198698997497558,4.763380278491047,357.25352088682854,2,150,75.0,75,75,0.0,0.4191446304321289,0,0,0,0,0,0,,0,0,2,0,150,0,benign
59961,1900,17,3.012900829315185,1.3276241823429602,281.4563266567076,4,848,212.0,212,212,0.0,1.0093976656595869,0,0,0,0,0,0,,0,0,4,0,848,0,benign
38771,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
34194,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
50504,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
38248,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
50151,3702,17,7.483432054519653,1.0690282134877356,1203.7257683871903,8,9008,1126.0,1126,1126,0.0,1.0691251073564805,0,0,0,0,0,0,,0,0,8,0,9008,0,benign
51517,5355,17,0.4184043407440185,4.780065131359638,358.50488485197286,2,150,75.0,75,75,0.0,0.4174451828002929,0,0,0,0,0,0,,0,0,2,0,150,0,benign
137,137,17,12.330387830734251,0.7299040487248053,67.15117248268209,9,828,92.0,92,92,0.0,1.5412922203540802,0,0,0,0,0,0,,0,0,9,0,828,0,benign
51862,443,6,0.2651088237762451,60.35257435831024,7528.983651199202,16,1996,124.75,66,583,148.49309748267763,0.0175507545471191,1,0,1,0,3,15,64240.0,0,20,16,0,1996,0,benign
5353,5353,17,13.031331539154053,0.3069525157871676,31.155680352397518,4,406,101.5,97,103,3.0,4.343864599863688,0,0,0,0,0,0,,0,0,4,0,406,0,benign
443,51862,6,0.2637107372283935,147.8893139122471,246523.9022243358,39,65011,1666.948717948718,66,11627,1790.6902513411728,0.0069407350138614,1,0,1,0,34,39,65535.0,0,75,39,0,65011,0,benign
5353,5353,17,10.006713390350342,1.3990607559021784,111.72499464990254,14,1118,79.85714285714286,72,83,3.3708511332655084,0.7697379038884089,0,0,0,0,0,0,,0,0,14,0,1118,0,benign
55307,5355,17,0.4369072914123535,4.577630173062042,343.3222629796532,2,150,75.0,75,75,0.0,0.4266178607940674,0,0,0,0,0,0,,0,0,2,0,150,0,benign
46496,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,681.0,0,1,1,0,66,0,benign
55767,5355,17,0.4245808124542236,4.710528458503129,353.2896343877346,2,150,75.0,75,75,0.0,0.4242892265319824,0,0,0,0,0,0,,0,0,2,0,150,0,benign
60182,5355,17,0.4183657169342041,4.780506430249727,358.53798226872954,2,150,75.0,75,75,0.0,0.418285608291626,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,10.016494750976562,1.497529861784989,118.60436505337114,15,1188,79.2,72,81,3.23375058672478,0.7154175554003034,0,0,0,0,0,0,,0,0,15,0,1188,0,benign
51864,443,6,0.2469203472137451,80.9977801573684,9079.851155640998,20,2242,112.1,66,583,132.13585512844844,0.012762006960417,1,0,1,0,3,19,64240.0,0,24,20,0,2242,0,benign
443,51864,6,0.2325730323791504,146.1906380640545,225843.03718571947,34,52525,1544.8529411764705,66,3742,851.7930511343611,0.0070730700637354,1,0,1,0,29,34,65535.0,0,65,34,0,52525,0,benign
57768,5355,17,0.3971059322357178,5.036439492958322,377.7329619718741,2,150,75.0,75,75,0.0,0.4202046394348144,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,0.7784357070922852,7.707765645042138,1982.1803983833363,6,1543,257.1666666666667,91,465,183.45181020275237,0.157421875,0,0,0,0,0,0,,0,0,6,0,1543,0,benign
50534,40777,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
56156,5355,17,0.4131677150726318,4.840649273984089,363.0486955488066,2,150,75.0,75,75,0.0,0.4139971733093261,0,0,0,0,0,0,,0,0,2,0,150,0,benign
38598,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,681.0,0,1,1,0,66,0,benign
53495,5355,17,0.4379632472991943,4.566593229759531,342.49449223196484,2,150,75.0,75,75,0.0,0.4179332256317138,0,0,0,0,0,0,,0,0,2,0,150,0,benign
48542,22,6,0.0028722286224365,696.3234000166017,45957.34440109571,2,132,66.0,66,66,0.0,0.0020716190338134,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
