src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
55092.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,640.0,0,1,1,0,66,0,benign
50901.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
45704.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
56324.0,443.0,6,0.272024393081665,55.14211365411196,9844.70535771412,15,2678,178.53333333333333,66,884,242.47912035786464,0.0198937995093209,1,0,1,0,4,14,64240.0,0,20,15,0,2678,0,benign
443.0,56324.0,6,0.2777013778686523,75.62079871974065,76920.75625963714,21,21361,1017.190476190476,66,2962,1299.972215820308,0.0138989210128784,1,0,1,0,17,21,41352.0,0,40,21,0,21361,0,benign
5353.0,5353.0,17,1e-06,1000000.0,112000000.0,1,112,112.0,112,112,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,112,0,benign
5353.0,5353.0,17,1.0113413333892822,1.97757170004854,168.0935945041259,2,170,85.0,85,85,0.0,1.0117766857147217,0,0,0,0,0,0,,0,0,2,0,170,0,benign
47426.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,614.0,0,1,1,0,66,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
51023.0,1900.0,17,3.0307881832122803,1.3197887012217624,279.7952046590136,4,848,212.0,212,212,0.0,1.008738120396932,0,0,0,0,0,0,,0,0,4,0,848,0,benign
49825.0,53.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
59778.0,53.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
53.0,49825.0,17,1e-06,1000000.0,130000000.0,1,130,130.0,130,130,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,130,0,benign
53.0,59778.0,17,1e-06,1000000.0,166000000.0,1,166,166.0,166,166,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,166,0,benign
58398.0,443.0,6,1.8465497493743896,70.94311975314109,7428.44865384608,131,13717,104.70992366412214,66,1002,177.0057577746519,0.0142022462991567,1,0,0,0,7,130,64240.0,0,138,131,0,13717,0,benign
443.0,58398.0,6,1.801949977874756,78.80351937819978,233319.46233927135,142,420430,2960.774647887324,66,5858,1152.1170485402554,0.0127935341909422,1,0,0,0,130,142,41352.0,0,273,142,0,420430,0,benign
5353.0,5353.0,17,0.7734348773956299,7.757602062378758,1431.2775805088809,6,1107,184.5,93,319,102.96358579614446,0.1541567802429199,0,0,0,0,0,0,,0,0,6,0,1107,0,benign
38762.0,443.0,6,0.0509777069091796,39.23283570920792,2589.3671568077225,2,132,66.0,66,66,0.0,0.0504553318023681,0,0,1,0,0,2,6166.0,0,3,2,0,132,0,benign
443.0,38762.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,1,0,0,1,78.0,0,2,1,0,66,0,benign
5353.0,5353.0,17,0.7941117286682129,7.555611865930335,1785.6429376482026,6,1418,236.33333333333331,86,425,166.01526034273675,0.1587525367736816,0,0,0,0,0,0,,0,0,6,0,1418,0,benign
5353.0,5353.0,17,0.7633438110351562,7.860154118317292,1458.0585889478575,6,1113,185.5,93,321,104.03028405228932,0.1546400547027588,0,0,0,0,0,0,,0,0,6,0,1113,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
58402.0,443.0,6,10.5691339969635,13.435348633180014,1082.9647919392849,142,11446,80.6056338028169,66,960,92.56203269760866,0.0749583565596993,1,0,1,0,5,141,64240.0,0,148,142,0,11446,0,benign
443.0,58402.0,6,10.57913088798523,14.556961401706312,48476.19387925622,154,512836,3330.103896103896,66,7306,1419.2731692681043,0.0691436973272585,1,0,1,0,142,154,41352.0,0,298,154,0,512836,0,benign
17500.0,17500.0,17,0.0048329830169677,827.6461940703468,145665.73015638103,4,704,176.0,176,176,0.0,0.0012327829996744,0,0,0,0,0,0,,0,0,4,0,704,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
58244.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,580.0,0,1,1,0,66,0,benign
40490.0,443.0,6,0.3202540874481201,40.5927683970808,5480.023733605907,13,1755,135.0,66,583,157.35416528752373,0.0267256697018941,1,0,1,0,3,12,64240.0,0,17,13,0,1755,0,benign
443.0,40490.0,6,0.3206164836883545,40.546885956856336,75938.07941473702,13,24347,1872.8461538461536,66,2962,1348.625216418177,0.0266756216684977,1,0,1,0,9,13,41352.0,0,24,13,0,24347,0,benign
40046.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
39858.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,10.032337188720703,1.893875738283756,148.1210182678769,19,1486,78.21052631578948,72,81,3.30956437832368,0.5563615560531616,0,0,0,0,0,0,,0,0,19,0,1486,0,benign
5353.0,5353.0,17,10.028859853744509,2.293381335009125,180.18000314615173,23,1807,78.56521739130434,72,81,3.145358585664132,0.4551633162931962,0,0,0,0,0,0,,0,0,23,0,1807,0,benign
40506.0,443.0,6,0.5008766651153564,31.943991633778857,5504.349058395519,16,2757,172.3125,66,892,237.78021189044867,0.0334041118621826,1,0,1,0,4,15,64240.0,0,21,16,0,2757,0,benign
443.0,40506.0,6,0.4991493225097656,46.078395708029866,47438.71008567127,23,23679,1029.5217391304348,66,2962,1307.4920430686172,0.0227369937029751,1,0,1,0,18,23,41352.0,0,43,23,0,23679,0,benign
138.0,138.0,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
5353.0,5353.0,17,13.685275316238403,0.3653561864456756,31.493703271617235,5,431,86.2,81,91,5.019960159204453,3.4210116267204285,0,0,0,0,0,0,,0,0,5,0,431,0,benign
49538.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
56324.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,640.0,0,1,1,0,66,0,benign
138.0,138.0,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
138.0,138.0,17,1e-06,1000000.0,216000000.0,1,216,216.0,216,216,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,216,0,benign
54778.0,443.0,6,0.2736673355102539,51.15700042862967,6632.139698425918,14,1815,129.64285714285714,66,583,151.61774157544875,0.020940377162053,1,0,1,0,3,13,64240.0,0,18,14,0,1815,0,benign
443.0,54778.0,6,0.2693190574645996,48.26988525202593,95756.31313573052,13,25789,1983.7692307692307,66,2962,1348.984071678026,0.0225805838902791,1,0,1,0,9,13,41352.0,0,24,13,0,25789,0,benign
5353.0,5353.0,17,0.1042335033416748,19.187688563475128,2417.648758997866,2,252,126.0,118,134,11.31370849898476,0.1135671138763427,0,0,0,0,0,0,,0,0,2,0,252,0,benign
5353.0,5353.0,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
38748.0,443.0,6,0.2311468124389648,38.93629293450232,7428.179440948943,9,1717,190.77777777777777,66,583,182.958176763009,0.0288833081722259,1,0,0,0,4,8,64240.0,0,13,9,0,1717,0,benign
443.0,38748.0,6,0.1871328353881836,37.406583326113655,31619.250505802072,7,5917,845.2857142857143,66,2962,1141.7362092132191,0.0313295125961303,1,0,0,0,4,7,41352.0,0,12,7,0,5917,0,benign
41808.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
54154.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
35514.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
46203.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
38754.0,443.0,6,0.88858962059021,154.1769077935023,12746.041296855528,137,11326,82.67153284671532,66,931,110.02994976563072,0.0064624092158149,1,0,0,0,4,136,64240.0,0,141,137,0,11326,0,benign
443.0,38754.0,6,0.8421905040740967,181.66911080077784,607210.598464558,153,511387,3342.3986928104573,66,8754,1516.1866697837238,0.0054881055104105,1,0,0,0,141,153,41352.0,0,295,153,0,511387,0,benign
58402.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,6619.0,0,1,1,0,66,0,benign
80.0,59802.0,6,0.4526243209838867,8.837351009563621,1199.6703995482617,4,543,135.75,66,337,134.21965827205292,0.15619691212972,1,0,1,0,1,4,65160.0,0,7,4,0,543,0,benign
59802.0,80.0,6,0.4533679485321045,11.028569655593843,939.6341346565956,5,426,85.2,66,154,38.61605883567094,0.1176715493202209,1,0,1,0,1,4,64240.0,0,7,5,0,426,0,benign
37802.0,443.0,6,0.8972101211547852,15.60392562444661,2021.822934481868,14,1814,129.57142857142858,66,583,151.50512267841705,0.0690535948826716,1,0,1,0,3,13,64240.0,0,18,14,0,1814,0,benign
443.0,37802.0,6,0.8968276977539062,16.725620804940917,30772.9121983173,15,27598,1839.8666666666663,66,2962,1287.80582313299,0.0640153033392769,1,0,1,0,10,15,41352.0,0,27,15,0,27598,0,benign
5353.0,5353.0,17,0.7967534065246582,7.530560837099238,1314.082866073817,6,1047,174.5,93,299,92.33363417520184,0.1589763164520263,0,0,0,0,0,0,,0,0,6,0,1047,0,benign
5353.0,5353.0,17,0.8072006702423096,7.433095909346668,3333.7435153419806,6,2691,448.5,93,847,390.142409896694,0.1601087570190429,0,0,0,0,0,0,,0,0,6,0,2691,0,benign
55771.0,1900.0,17,3.005722045898437,1.3307950432270803,283.45934420736813,4,852,213.0,213,213,0.0,1.00173823038737,0,0,0,0,0,0,,0,0,4,0,852,0,benign
40490.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,662.0,0,1,1,0,66,0,benign
54792.0,443.0,6,0.7111871242523193,16.873196365324755,2367.871889933908,12,1684,140.33333333333334,66,583,162.31749658299225,0.064657991582697,1,0,1,0,3,11,64240.0,0,16,12,0,1684,0,benign
443.0,54792.0,6,0.7099685668945312,19.719182866415206,29194.250233727715,14,20727,1480.5,66,2962,1371.3494617178533,0.0546396145453819,1,0,1,0,10,14,41352.0,0,26,14,0,20727,0,benign
,,2,0.1790010929107666,27.93279034610441,1675.9674207662647,5,300,60.0,60,60,0.0,0.0446679592132568,0,0,0,0,0,0,,0,0,5,0,300,0,benign
5353.0,5353.0,17,0.0982637405395507,50.88346904510031,5485.2379630618125,5,539,107.8,81,139,25.791471458604292,0.024437129497528,0,0,0,0,0,0,,0,0,5,0,539,0,benign
51184.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
61156.0,5355.0,17,0.4167547225952148,4.798985810036179,307.13509184231543,2,128,64.0,64,64,0.0,0.4162240028381347,0,0,0,0,0,0,,0,0,2,0,128,0,benign
40506.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,640.0,0,1,1,0,66,0,benign
53313.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
52486.0,443.0,6,0.8363571166992188,14.347937932733094,1999.1460186274776,12,1672,139.33333333333334,66,583,160.91914024431554,0.0761267488653009,1,0,1,0,3,11,64240.0,0,16,12,0,1672,0,benign
5353.0,5353.0,17,10.018414497375488,2.8946696114037898,233.47007658874017,29,2339,80.65517241379311,70,102,8.06347967279,0.3575588975633894,0,0,0,0,0,0,,0,0,29,0,2339,0,benign
5353.0,5353.0,17,10.010096549987791,2.597377544778197,207.2907079005677,26,2075,79.8076923076923,70,102,7.337679364863149,0.4003787899017334,0,0,0,0,0,0,,0,0,26,0,2075,0,benign
5353.0,5353.0,17,1e-06,1000000.0,128000000.0,1,128,128.0,128,128,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,128,0,benign
443.0,52486.0,6,0.849524736404419,15.302673886839369,24609.05386755876,13,20906,1608.1538461538462,66,2962,1313.2346100471314,0.0704274376233418,1,0,1,0,9,13,41352.0,0,24,13,0,20906,0,benign
58342.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
53366.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
54778.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,640.0,0,1,1,0,66,0,benign
52488.0,443.0,6,0.2528672218322754,47.45573551624455,6671.485484658712,12,1687,140.58333333333334,66,583,162.6767337297184,0.0230088884180242,1,0,1,0,3,11,64240.0,0,16,12,0,1687,0,benign
443.0,52488.0,6,0.2522575855255127,47.57042280810362,80933.14600418697,12,20416,1701.3333333333333,66,2962,1287.510658973236,0.0229369510303844,1,0,1,0,8,12,41352.0,0,22,12,0,20416,0,benign
47722.0,53.0,17,1e-06,1000000.0,100000000.0,1,100,100.0,100,100,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,100,0,benign
53.0,47722.0,17,1e-06,1000000.0,276000000.0,1,276,276.0,276,276,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,276,0,benign
17500.0,17500.0,17,0.0009703636169433,4122.166093366093,725501.2324324325,4,704,176.0,176,176,0.0,0.004913330078125,0,0,0,0,0,0,,0,0,4,0,704,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
80.0,59802.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,509.0,0,1,1,0,66,0,benign
37802.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,717.0,0,1,1,0,66,0,benign
138.0,138.0,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
62071.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
58476.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
58696.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
53449.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
54792.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,650.0,0,1,1,0,66,0,benign
54158.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
56394.0,443.0,6,0.8484044075012207,14.144198089851075,1995.510613843156,12,1693,141.08333333333334,66,583,163.40660848622278,0.0765415321696888,1,0,1,0,3,11,64240.0,0,16,12,0,1693,0,benign
443.0,56394.0,6,0.8426039218902588,17.801958441339426,24946.47776246365,15,21020,1401.3333333333333,66,2962,1273.5926499847735,0.0602048805781773,1,0,1,0,10,15,41352.0,0,27,15,0,21020,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
34788.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
59740.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
53.0,34788.0,17,1e-06,1000000.0,278000000.0,1,278,278.0,278,278,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,278,0,benign
53.0,59740.0,17,1e-06,1000000.0,314000000.0,1,314,314.0,314,314,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,314,0,benign
52486.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,650.0,0,1,1,0,66,0,benign
35254.0,443.0,6,0.8383152484893799,14.3144241043255,1976.5833950722797,12,1657,138.08333333333334,66,583,159.25991239784636,0.0762024142525412,1,0,1,0,3,11,64240.0,0,16,12,0,1657,0,benign
443.0,35254.0,6,0.8376610279083252,16.71320442704442,25090.101245942325,14,21017,1501.2142857142858,66,2962,1209.0903878263468,0.0644546288710374,1,0,1,0,10,14,41352.0,0,26,14,0,21017,0,benign
5353.0,5353.0,17,10.016901016235352,2.2961193250009853,181.0939328500777,23,1814,78.8695652173913,72,81,3.1809710899501766,0.4550446705384688,0,0,0,0,0,0,,0,0,23,0,1814,0,benign
5353.0,5353.0,17,10.013801574707031,2.3966921873726217,189.03909627901555,24,1893,78.875,72,81,3.193914049645316,0.4352297679237697,0,0,0,0,0,0,,0,0,24,0,1893,0,benign
5353.0,5353.0,17,1e-06,1000000.0,134000000.0,1,134,134.0,134,134,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,134,0,benign
52488.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,640.0,0,1,1,0,66,0,benign
45466.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
53874.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
50944.0,443.0,6,0.8268709182739258,14.51254329400014,2037.8029541991864,12,1685,140.41666666666666,66,583,162.4368175536867,0.0752478729594837,1,0,1,0,3,11,64240.0,0,16,12,0,1685,0,benign
443.0,50944.0,6,0.8269319534301758,14.51147213531065,25109.68395146586,12,20764,1730.3333333333333,66,2962,1289.3632207999092,0.0751727711070667,1,0,1,0,8,12,41352.0,0,22,12,0,20764,0,benign
5353.0,5353.0,17,0.8056256771087646,7.447627565115407,1284.7157549824078,6,1035,172.5,87,297,96.06612306114992,0.1605649948120117,0,0,0,0,0,0,,0,0,6,0,1035,0,benign
137.0,137.0,17,1.524385690689087,1.968005878252421,181.05654079922277,3,276,92.0,92,92,0.0,0.7620961666107178,0,0,0,0,0,0,,0,0,3,0,276,0,benign
138.0,138.0,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
35054.0,443.0,6,0.8469507694244385,15.349180223113082,2046.163794358075,13,1733,133.30769230769232,66,583,154.8544395098101,0.0704832077026367,1,0,1,0,3,12,64240.0,0,17,13,0,1733,0,benign
443.0,35054.0,6,0.8462934494018555,17.724348464001135,25404.89946506829,15,21500,1433.3333333333333,66,2962,1256.456847457886,0.0603877305984497,1,0,1,0,10,15,41352.0,0,27,15,0,21500,0,benign
56394.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,640.0,0,1,1,0,66,0,benign
5353.0,5353.0,17,0.776155948638916,7.730405224003927,1327.0528967873408,6,1030,171.66666666666666,82,297,100.14922199731092,0.1559343338012695,0,0,0,0,0,0,,0,0,6,0,1030,0,benign
51953.0,3702.0,17,6.939448833465576,1.0087256449305333,704.0905001615122,7,4886,698.0,698,698,0.0,1.156634012858073,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
443.0,43814.0,6,0.5752108097076416,161.67985446460656,437163.2030486498,93,251461,2703.881720430108,66,2962,742.0488359860908,0.0062453176664269,1,0,1,0,87,93,41352.0,0,182,93,0,251461,0,benign
443.0,59532.0,6,1.102773666381836,5.4408263299266135,4591.150618069741,6,5063,843.8333333333334,66,2717,1218.9980174990717,0.2190213680267334,1,0,1,0,2,6,41352.0,0,10,6,0,5063,0,benign
35254.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,650.0,0,1,1,0,66,0,benign
5353.0,5353.0,17,0.7931268215179443,7.564994446306531,1287.309888279828,6,1021,170.16666666666666,91,291,89.67589791391367,0.1582559108734131,0,0,0,0,0,0,,0,0,6,0,1021,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
38695.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
36670.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
59540.0,443.0,6,0.3067960739135742,52.15190597421814,8970.127827565519,16,2752,172.0,66,888,236.92783711501696,0.0203120549519856,1,0,1,0,4,15,64240.0,0,21,16,0,2752,0,benign
443.0,59540.0,6,0.313601016998291,70.1528337203061,68580.77249193743,22,21507,977.5909090909092,66,2962,1279.6045393230977,0.0148778642926897,1,0,1,0,18,22,41352.0,0,42,22,0,21507,0,benign
49933.0,3544.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
50944.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,640.0,0,1,1,0,66,0,benign
41236.0,443.0,6,0.1967833042144775,55.89905121224567,8206.997064343343,11,1615,146.8181818181818,66,583,168.09569785203794,0.0196685791015625,1,0,1,0,3,10,64240.0,0,15,11,0,1615,0,benign
443.0,41236.0,6,0.2043616771697998,63.61270948661561,81473.20099631922,13,16650,1280.7692307692307,66,2962,1311.8976810868392,0.0168707966804504,1,0,1,0,9,13,41352.0,0,24,13,0,16650,0,benign
5353.0,5353.0,17,10.015509128570557,1.8970578286230104,149.56803301459314,19,1498,78.84210526315789,72,81,3.354319899518245,0.5560608175065782,0,0,0,0,0,0,,0,0,19,0,1498,0,benign
