src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
58530.0,443.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
49510.0,5355.0,17,0.3935678005218506,5.0817165361294885,381.1287402097116,2,150,75.0,75,75,0.0,0.4073977470397949,0,0,0,0,0,0,,0,0,2,0,150,0,benign
138.0,138.0,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
59956.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
55460.0,1900.0,17,1e-06,1000000.0,179000000.0,1,179,179.0,179,179,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,179,0,benign
5353.0,5353.0,17,15.013823747634888,1.0656845497150893,207.8084871944424,16,3120,195.0,83,310,114.17647159842814,1.0013886133829752,0,0,0,0,0,0,,0,0,16,0,3120,0,benign
137.0,137.0,17,15.258559226989746,1.3107397430173793,120.58805635759887,20,1840,92.0,92,92,0.0,0.8030135255110892,0,0,0,0,0,0,,0,0,20,0,1840,0,benign
60961.0,1900.0,17,1e-06,1000000.0,179000000.0,1,179,179.0,179,179,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,179,0,benign
5353.0,5353.0,17,14.520426034927368,0.6886850272812963,58.951438335278965,10,856,85.6,81,119,11.739770961233535,1.6134303940667047,0,0,0,0,0,0,,0,0,10,0,856,0,benign
62048.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
5353.0,5353.0,17,14.314953088760376,1.6067115174871816,141.9494697188675,23,2032,88.34782608695652,74,112,16.35572931491974,0.6508100249550559,0,0,0,0,0,0,,0,0,23,0,2032,0,benign
51906.0,5355.0,17,1e-06,1000000.0,68000000.0,1,68,68.0,68,68,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,68,0,benign
64576.0,1900.0,17,3.014207124710083,1.327048817318662,281.33434927155633,4,848,212.0,212,212,0.0,1.0047744115193684,0,0,0,0,0,0,,0,0,4,0,848,0,benign
5353.0,5353.0,17,14.971708536148071,2.204157255688218,178.93749357541623,33,2679,81.18181818181819,81,87,1.044465935734187,0.4680124968290329,0,0,0,0,0,0,,0,0,33,0,2679,0,benign
49970.0,5355.0,17,0.4103360176086426,4.874054224280885,365.5540668210664,2,150,75.0,75,75,0.0,0.4133138656616211,0,0,0,0,0,0,,0,0,2,0,150,0,benign
51910.0,1900.0,17,0.7165122032165527,2.791299284257321,499.6425718820605,2,358,179.0,179,179,0.0,0.7168979644775391,0,0,0,0,0,0,,0,0,2,0,358,0,benign
50313.0,1900.0,17,6.033608913421631,0.4972148581467661,89.00145960827113,3,537,179.0,179,179,0.0,3.013683199882508,0,0,0,0,0,0,,0,0,3,0,537,0,benign
55558.0,443.0,6,0.5970306396484375,20.09947095356148,2895.99877322565,12,1729,144.08333333333334,66,583,168.09437735084924,0.0543941801244562,1,0,1,0,3,11,64240.0,0,16,12,0,1729,0,benign
443.0,55558.0,6,0.608651876449585,19.71570361369611,27886.21978627201,12,16973,1414.4166666666667,66,2866,1243.9805215029646,0.0544356216083873,1,0,1,0,8,12,65535.0,0,22,12,0,16973,0,benign
56033.0,5355.0,17,1e-06,1000000.0,72000000.0,1,72,72.0,72,72,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,72,0,benign
55625.0,5355.0,17,1e-06,1000000.0,68000000.0,1,68,68.0,68,68,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,68,0,benign
27036.0,27036.0,17,9.071517944335938,0.5511756721069921,79.92047245551386,5,725,145.0,83,238,84.89699641330074,2.268029749393463,0,0,0,0,0,0,,0,0,5,0,725,0,benign
5353.0,5353.0,17,15.133600950241089,2.510968812045664,496.8414341518776,38,7519,197.8684210526316,82,501,136.4472318661175,0.4089506639016641,0,0,0,0,0,0,,0,0,38,0,7519,0,benign
63055.0,5355.0,17,0.4625000953674316,4.324323432649472,311.35128715076195,2,144,72.0,72,72,0.0,0.4608552455902099,0,0,0,0,0,0,,0,0,2,0,144,0,benign
63058.0,1900.0,17,3.068582057952881,1.303533659669668,233.33252508087057,4,716,179.0,179,179,0.0,1.0228416124979656,0,0,0,0,0,0,,0,0,4,0,716,0,benign
57641.0,3702.0,17,6.5126869678497314,1.8425574665631432,2071.034592416973,12,13488,1124.0,1124,1124,0.0,0.5920152880928733,0,0,0,0,0,0,,0,0,12,0,13488,0,benign
5353.0,5353.0,17,9.61585569381714,0.5199745253264283,42.637911076767125,5,410,82.0,82,82,0.0,2.404604494571686,0,0,0,0,0,0,,0,0,5,0,410,0,benign
55121.0,5355.0,17,0.4145693778991699,4.8242829948873664,361.8212246165525,2,150,75.0,75,75,0.0,0.4178512096405029,0,0,0,0,0,0,,0,0,2,0,150,0,benign
51385.0,5355.0,17,0.410139799118042,4.876386062266495,351.0997964831876,2,144,72.0,72,72,0.0,0.4113998413085937,0,0,0,0,0,0,,0,0,2,0,144,0,benign
52591.0,5355.0,17,0.4128527641296386,4.84434203611626,363.32565270871953,2,150,75.0,75,75,0.0,0.4142408370971679,0,0,0,0,0,0,,0,0,2,0,150,0,benign
58051.0,5355.0,17,0.4231822490692138,4.726096154550397,340.2789231276286,2,144,72.0,72,72,0.0,0.4225497245788574,0,0,0,0,0,0,,0,0,2,0,144,0,benign
137.0,137.0,17,2.3104500770568848,5.193793243646248,571.3172568010872,12,1320,110.0,110,110,0.0,0.209936185316606,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
60501.0,1900.0,17,3.010005474090576,0.9966759282743168,178.4049911611027,3,537,179.0,179,179,0.0,1.5070559978485107,0,0,0,0,0,0,,0,0,3,0,537,0,benign
5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
57388.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
39468.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
57378.0,443.0,6,0.3880596160888672,38.65385466073579,4769.885665134796,15,1851,123.4,66,583,145.40868514048847,0.0266862937382289,1,0,1,0,3,14,64240.0,0,19,15,0,1851,0,benign
443.0,57378.0,6,0.3946681022644043,43.07416764228644,61188.12202315149,17,24149,1420.529411764706,66,2954,1301.0858982810792,0.0234633535146713,1,0,1,0,10,17,65535.0,0,29,17,0,24149,0,benign
57378.0,443.0,6,0.0002901554107666,6892.85784716516,372214.3237469186,2,108,54.0,54,54,0.0,6.413459777832031e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
65087.0,5355.0,17,0.4082598686218261,4.898840551611046,367.4130413708284,2,150,75.0,75,75,0.0,0.4078626632690429,0,0,0,0,0,0,,0,0,2,0,150,0,benign
,,1,15.0036199092865,506.9443271681564,82124.98100124134,7606,1232172,162.0,162,162,0.0,0.0019734086056119,0,0,0,0,0,0,,0,0,7606,0,1232172,0,ICMP flood
,,1,15.002670764923096,506.6431250208778,82076.1862533822,7601,1231362,162.0,162,162,0.0,0.0019752060425908,0,0,0,0,0,0,,0,0,7601,0,1231362,0,ICMP flood
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,0.796983003616333,7.528391412081349,1562.14121800688,6,1245,207.5,93,365,127.62092304947492,0.1553750991821289,0,0,0,0,0,0,,0,0,6,0,1245,0,benign
53637.0,1900.0,17,3.0371994972229004,1.3170027203209562,279.2045767080427,4,848,212.0,212,212,0.0,1.0032670497894287,0,0,0,0,0,0,,0,0,4,0,848,0,benign
58976.0,5355.0,17,1e-06,1000000.0,68000000.0,1,68,68.0,68,68,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,68,0,benign
52791.0,5355.0,17,1e-06,1000000.0,68000000.0,1,68,68.0,68,68,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,68,0,benign
64248.0,1900.0,17,7.299992322921753,0.6849322271614112,122.6028686618926,5,895,179.0,179,179,0.0,1.825053632259369,0,0,0,0,0,0,,0,0,5,0,895,0,benign
60494.0,5355.0,17,0.4214966297149658,4.744996422278598,355.8747316708949,2,150,75.0,75,75,0.0,0.4159426689147949,0,0,0,0,0,0,,0,0,2,0,150,0,benign
53332.0,3702.0,17,13.606688737869264,0.9554124629763326,666.8778991574802,13,9074,698.0,698,698,0.0,1.1327041784922285,0,0,0,0,0,0,,0,0,13,0,9074,0,benign
5353.0,5353.0,17,0.7423770427703857,8.082146475878803,2559.3463840282875,6,1900,316.6666666666667,88,585,251.43242962407743,0.1521503925323486,0,0,0,0,0,0,,0,0,6,0,1900,0,benign
36169.0,21027.0,17,1e-06,1000000.0,285000000.0,1,285,285.0,285,285,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,285,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
57382.0,443.0,6,0.9387533664703368,15.978637771920017,2028.2217545157143,15,1904,126.93333333333334,66,583,151.51165286003896,0.0685633591243198,1,0,1,0,3,14,64240.0,0,19,15,0,1904,0,benign
443.0,57382.0,6,0.9420876502990724,16.98355773469771,26778.82465818461,16,25228,1576.75,66,2954,1341.040814690838,0.0639874140421549,1,0,1,0,10,16,65535.0,0,28,16,0,25228,0,benign
57382.0,443.0,6,0.0003538131713867,5652.700808625337,305245.8436657682,2,108,54.0,54,54,0.0,6.580352783203125e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
49611.0,5355.0,17,0.4146347045898437,4.823522917548347,361.764218816126,2,150,75.0,75,75,0.0,0.4114792346954345,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,13.383686542510986,0.149435657630455,16.363204510534825,2,219,109.5,87,132,31.81980515339464,13.377561330795288,0,0,0,0,0,0,,0,0,2,0,219,0,benign
56452.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
57621.0,57621.0,17,3.02461576461792,0.9918615234021206,85.30009101258237,3,258,86.0,86,86,0.0,1.5139113664627075,0,0,0,0,0,0,,0,0,3,0,258,0,benign
5353.0,5353.0,17,12.2428297996521,0.8984850871905924,113.53584283590212,11,1390,126.36363636363636,75,476,118.5835340401632,1.2244949817657471,0,0,0,0,0,0,,0,0,11,0,1390,0,benign
5353.0,5353.0,17,1.910203218460083,4.18803608050102,385.2993194060938,8,736,92.0,92,92,0.0,0.2891561644417899,0,0,0,0,0,0,,0,0,8,0,736,0,benign
49882.0,5355.0,17,0.2870197296142578,6.968162093553339,599.2619400455872,2,172,86.0,86,86,0.0,0.4176492691040039,0,0,0,0,0,0,,0,0,2,0,172,0,benign
5353.0,5353.0,17,15.018775224685667,1.0653332086428418,207.73997568535407,16,3120,195.0,83,310,114.17647159842814,1.0013270219167074,0,0,0,0,0,0,,0,0,16,0,3120,0,benign
59335.0,5355.0,17,0.4216704368591308,4.743040595630251,407.9014912242016,2,172,86.0,86,86,0.0,0.4236230850219726,0,0,0,0,0,0,,0,0,2,0,172,0,benign
57447.0,5355.0,17,0.4188296794891357,4.775210778852837,358.1408084139628,2,150,75.0,75,75,0.0,0.4188854694366455,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,0.7977571487426758,7.521085846057843,1545.5831413648866,6,1233,205.5,87,363,131.55645176121163,0.157069969177246,0,0,0,0,0,0,,0,0,6,0,1233,0,benign
59638.0,5355.0,17,0.4178695678710937,4.786182468824743,358.9636851618557,2,150,75.0,75,75,0.0,0.4134974479675293,0,0,0,0,0,0,,0,0,2,0,150,0,benign
59764.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,10.054486274719238,3.878865506839536,309.5135758278112,39,3112,79.7948717948718,70,93,4.402029957450176,0.263800909644679,0,0,0,0,0,0,,0,0,39,0,3112,0,benign
5353.0,5353.0,17,0.7941222190856934,7.555512055698498,1600.5093037987986,6,1271,211.8333333333333,93,378,132.80574786757788,0.158943223953247,0,0,0,0,0,0,,0,0,6,0,1271,0,benign
5353.0,5353.0,17,10.0377516746521,4.184203929457707,336.3302968059338,42,3376,80.38095238095238,70,93,4.531474648001685,0.2446238296787913,0,0,0,0,0,0,,0,0,42,0,3376,0,benign
64893.0,5355.0,17,0.4059019088745117,4.92729882829479,369.5474121221092,2,150,75.0,75,75,0.0,0.4190673828125,0,0,0,0,0,0,,0,0,2,0,150,0,benign
52537.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
41089.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
138.0,138.0,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
5353.0,5353.0,17,2.016916990280152,1.9832249018063928,162.62444194812426,4,328,82.0,82,82,0.0,0.6719866593678793,0,0,0,0,0,0,,0,0,4,0,328,0,benign
59774.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
39381.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
53.0,52537.0,17,1e-06,1000000.0,156000000.0,1,156,156.0,156,156,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,156,0,benign
53.0,41089.0,17,1e-06,1000000.0,233000000.0,1,233,233.0,233,233,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,233,0,benign
55134.0,53.0,17,1e-06,1000000.0,110000000.0,1,110,110.0,110,110,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,110,0,benign
53.0,55134.0,17,1e-06,1000000.0,203000000.0,1,203,203.0,203,203,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,203,0,benign
53825.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
59346.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
137.0,137.0,17,14.7512047290802,1.1524482448871836,106.02523852962088,17,1564,92.0,92,92,0.0,0.9219849854707718,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
55558.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
5353.0,5353.0,17,0.00077486038208,2581.110153846154,211651.0326153846,2,164,82.0,82,82,0.0,0.00038743019104,0,0,0,0,0,0,,0,0,2,0,164,0,benign
64087.0,5355.0,17,0.4293229579925537,4.658497671197655,340.0703299974288,2,146,73.0,73,73,0.0,0.4298968315124511,0,0,0,0,0,0,,0,0,2,0,146,0,benign
55792.0,1947.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
55734.0,443.0,6,0.2832162380218506,91.8026458567466,9190.85719865813,26,2603,100.1153846153846,66,583,113.66910817740305,0.0113651657104492,1,0,1,0,3,25,64240.0,0,30,26,0,2603,0,benign
55722.0,443.0,6,0.5923240184783936,16.882651535368684,2621.8757834427565,10,1553,155.3,66,583,175.42079567587064,0.0652799341413709,1,0,1,0,3,9,64240.0,0,14,10,0,1553,0,benign
443.0,55734.0,6,0.3020722866058349,152.28143076900005,246407.9073136735,46,74433,1618.108695652174,66,7765,1385.185767377404,0.0065920299953884,1,0,1,0,42,46,65535.0,0,90,46,0,74433,0,benign
443.0,55722.0,6,0.5931479930877686,16.859198912471566,25346.119645009752,10,15034,1503.4,66,5630,1804.109703488738,0.0656955507066514,1,0,1,0,6,10,65535.0,0,18,10,0,15034,0,benign
5353.0,5353.0,17,15.001331567764282,1.599857978712541,129.58849627571584,24,1944,81.0,81,81,0.0,0.6521870467973792,0,0,0,0,0,0,,0,0,24,0,1944,0,benign
61523.0,5355.0,17,0.4161162376403808,4.806349330036131,360.4761997527098,2,150,75.0,75,75,0.0,0.4122459888458252,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,7.562402725219727,4.099226281168369,751.480740512253,31,5683,183.32258064516128,82,501,121.07226136947422,0.2515386343002319,0,0,0,0,0,0,,0,0,31,0,5683,0,benign
137.0,137.0,17,5.3095862865448,3.01341745599768,331.4759201597448,16,1760,110.0,110,110,0.0,0.3544964154561361,0,0,0,0,0,0,,0,0,16,0,1760,0,benign
59552.0,5355.0,17,0.419647216796875,4.765907933968439,357.4430950476329,2,150,75.0,75,75,0.0,0.4148561954498291,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57623.0,3702.0,17,6.412478923797607,1.0916215215962768,761.9518220742012,7,4886,698.0,698,698,0.0,1.0693786144256592,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
63685.0,5355.0,17,0.4059455394744873,4.92676924739481,359.6541550598212,2,146,73.0,73,73,0.0,0.418445348739624,0,0,0,0,0,0,,0,0,2,0,146,0,benign
64952.0,1900.0,17,10.026872873306274,1.695443855208109,295.1069627976938,17,2959,174.05882352941177,167,179,5.436802693625341,0.6266755759716034,0,0,0,0,0,0,,0,0,17,0,2959,0,benign
63688.0,1900.0,17,3.06347393989563,1.3057072064194797,233.72158994908688,4,716,179.0,179,179,0.0,1.0217893918355303,0,0,0,0,0,0,,0,0,4,0,716,0,benign
17500.0,17500.0,17,0.0035505294799804,1126.5925329035724,198280.2857910288,4,704,176.0,176,176,0.0,0.0008967717488606,0,0,0,0,0,0,,0,0,4,0,704,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
5353.0,5353.0,17,0.7857198715209961,7.636309348248,1332.535981269276,6,1047,174.5,93,299,92.33363417520184,0.1559047222137451,0,0,0,0,0,0,,0,0,6,0,1047,0,benign
58999.0,5355.0,17,0.4186301231384277,4.777487069029343,348.756556039142,2,146,73.0,73,73,0.0,0.414522647857666,0,0,0,0,0,0,,0,0,2,0,146,0,benign
137.0,137.0,17,2.2697041034698486,5.287032781786311,581.5736059964943,12,1320,110.0,110,110,0.0,0.2062858018008145,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
56090.0,3702.0,17,6.465545892715454,1.0826618689516534,755.6979845282541,7,4886,698.0,698,698,0.0,1.0776451031366985,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
52635.0,1900.0,17,3.0301942825317383,1.3200473722292108,279.8500429125927,4,848,212.0,212,212,0.0,1.0084530512491865,0,0,0,0,0,0,,0,0,4,0,848,0,benign
54138.0,5355.0,17,0.4606637954711914,4.341561068315112,325.6170801236334,2,150,75.0,75,75,0.0,0.4153480529785156,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
49995.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53334.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,49995.0,17,1e-06,1000000.0,153000000.0,1,153,153.0,153,153,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,153,0,benign
53.0,53334.0,17,1e-06,1000000.0,201000000.0,1,201,201.0,201,201,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,201,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
137.0,137.0,17,3.7520737648010254,1.5991156827158444,147.11864280985768,6,552,92.0,92,92,0.0,0.7537343025207519,0,0,0,0,0,0,,0,0,6,0,552,0,benign
54764.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
63024.0,1900.0,17,2.0432839393615723,1.46822472501661,311.26364170352133,3,636,212.0,212,212,0.0,1.0117242336273191,0,0,0,0,0,0,,0,0,3,0,636,0,benign
59801.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
,,1,9.280439138412476,502.4546716436588,81397.65680627272,4663,755406,162.0,162,162,0.0,0.001992246154448,0,0,0,0,0,0,,0,0,4663,0,755406,0,ICMP flood
,,1,9.279311895370483,502.4079428051024,81390.08673442659,4662,755244,162.0,162,162,0.0,0.001992097920907,0,0,0,0,0,0,,0,0,4662,0,755244,0,ICMP flood
443.0,46332.0,6,0.110264778137207,108.82894975826191,98290.67979000356,12,10838,903.1666666666666,66,2458,846.7798719355294,0.0101641524921764,1,0,1,0,7,12,65535.0,0,21,12,0,10838,0,benign
46332.0,443.0,6,0.1325466632843017,75.4451281700756,11776.9845073488,10,1561,156.1,66,583,176.44290861352292,0.014448430803087,1,1,0,0,3,9,64240.0,0,14,10,0,1561,0,benign
58077.0,5355.0,17,0.4062113761901855,4.923545024164003,369.2658768123002,2,150,75.0,75,75,0.0,0.4092574119567871,0,0,0,0,0,0,,0,0,2,0,150,0,benign
27036.0,27036.0,17,1e-06,1000000.0,238000000.0,1,238,238.0,238,238,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,238,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
5353.0,5353.0,17,0.1043236255645752,47.927782158079374,5166.614916640956,5,539,107.8,81,139,25.79147145860429,0.0273604393005371,0,0,0,0,0,0,,0,0,5,0,539,0,benign
59160.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
58950.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
138.0,138.0,17,9.066229581832886,0.8823954795972274,206.4805422257512,8,1872,234.0,228,240,6.4142698058981855,1.2958884920392717,0,0,0,0,0,0,,0,0,8,0,1872,0,benign
138.0,138.0,17,13.126038074493408,0.9142134078765524,214.1544907950824,12,2811,234.25,228,243,7.723929758166558,1.1928901889107444,0,0,0,0,0,0,,0,0,12,0,2811,0,benign
50487.0,5355.0,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
63693.0,5355.0,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
137.0,137.0,17,4.463213682174683,0.6721614096097371,61.83884968409582,3,276,92.0,92,92,0.0,2.2339404821395874,0,0,0,0,0,0,,0,0,3,0,276,0,benign
5353.0,5353.0,17,0.0005757808685302,3473.543685300207,309145.3879917184,2,178,89.0,83,95,8.48528137423857,2.384185791015625e-07,0,0,0,0,0,0,,0,0,2,0,178,0,benign
51389.0,1900.0,17,3.0350589752197266,1.3179315567370204,279.4014900282483,4,848,212.0,212,212,0.0,1.0112661520640056,0,0,0,0,0,0,,0,0,4,0,848,0,benign
52857.0,5355.0,17,0.4139227867126465,4.831819035342067,362.3864276506551,2,150,75.0,75,75,0.0,0.4141833782196045,0,0,0,0,0,0,,0,0,2,0,150,0,benign
53332.0,3702.0,17,1e-06,1000000.0,698000000.0,1,698,698.0,698,698,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,698,0,benign
54872.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
53730.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
64420.0,1900.0,17,3.068129777908325,1.303725816554921,233.3669211633309,4,716,179.0,179,179,0.0,1.0227057139078777,0,0,0,0,0,0,,0,0,4,0,716,0,benign
137.0,137.0,17,5.295883893966675,2.265910703531657,249.25017738848229,12,1320,110.0,110,110,0.0,0.4806939471851695,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
63263.0,5355.0,17,0.415762186050415,4.810442284324244,336.7309599026971,2,140,70.0,70,70,0.0,0.4154834747314453,0,0,0,0,0,0,,0,0,2,0,140,0,benign
46374.0,443.0,6,0.2349326610565185,29.79577198215103,5708.0186040092185,7,1341,191.57142857142856,66,583,199.3538371362648,0.0392603079477945,1,0,1,0,3,6,64240.0,0,11,7,0,1341,0,benign
443.0,46374.0,6,0.2352011203765869,25.51008256420393,17091.755318016636,6,4020,670.0,66,2448,1000.7844922859268,0.0471039772033691,1,0,1,0,2,6,65535.0,0,10,6,0,4020,0,benign
443.0,57382.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,287.0,0,1,1,0,66,0,benign
57382.0,443.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
5353.0,5353.0,17,0.0008275508880615,2416.769806972054,181257.73552290403,2,150,75.0,75,75,0.0,0.0009562969207763,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57624.0,3702.0,17,6.424440383911133,1.0895890663924992,760.5331683419644,7,4886,698.0,698,698,0.0,1.07037357489268,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,15.006934642791748,1.0661737643860034,207.90388405527065,16,3120,195.0,83,310,114.17647159842814,1.0005465666453044,0,0,0,0,0,0,,0,0,16,0,3120,0,benign
64437.0,5355.0,17,0.4212129116058349,4.748192528987743,356.1144396740807,2,150,75.0,75,75,0.0,0.4210646152496338,0,0,0,0,0,0,,0,0,2,0,150,0,benign
138.0,138.0,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
