src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
22.0,44706.0,6,0.0245969295501709,162.62192367714482,11952.711390270144,4,294,73.5,66,88,10.376254944182254,0.004880666732788,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22.0,44718.0,6,0.0194113254547119,206.0652689241805,15145.797265927264,4,294,73.5,66,88,10.376254944182254,0.0046237309773763,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
39364.0,443.0,6,0.6838700771331787,21.93399082890252,2737.3620554470344,15,1872,124.8,66,583,146.04803515086593,0.0488840171269008,1,0,1,0,3,14,64240.0,0,19,15,0,1872,0,benign
443.0,39364.0,6,0.6829345226287842,20.49976906440537,41629.173892931765,14,28430,2030.7142857142856,66,2962,1327.2860933598204,0.0525639057159423,1,0,1,0,10,14,41352.0,0,26,14,0,28430,0,benign
56159.0,1900.0,17,1.0029330253601074,1.99415110423938,422.7600340987485,2,424,212.0,212,212,0.0,1.0031819343566897,0,0,0,0,0,0,,0,0,2,0,424,0,benign
137.0,137.0,17,13.906527996063232,0.5033607239694634,46.30918660519063,7,644,92.0,92,92,0.0,2.3176162242889404,0,0,0,0,0,0,,0,0,7,0,644,0,benign
137.0,137.0,17,14.027035236358644,1.1406544384038726,104.94020833315628,16,1472,92.0,92,92,0.0,0.9371559143066406,0,0,0,0,0,0,,0,0,16,0,1472,0,benign
5353.0,5353.0,17,15.045921087265016,1.5286535046011491,123.8209338726931,23,1863,81.0,81,81,0.0,0.6838984272696755,0,0,0,0,0,0,,0,0,23,0,1863,0,benign
36053.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
39154.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
45537.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
47043.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
50803.0,5355.0,17,0.4276802539825439,4.676390788155563,350.7293091116672,2,150,75.0,75,75,0.0,0.4261353015899658,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,10.018082857131958,1.397472969594505,111.2987400784195,14,1115,79.64285714285714,74,81,2.7345972240938843,0.7704299780038687,0,0,0,0,0,0,,0,0,14,0,1115,0,benign
5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
54193.0,40777.0,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
53930.0,5355.0,17,0.4173841476440429,4.7917488272833415,359.3811620462506,2,150,75.0,75,75,0.0,0.4169719219207763,0,0,0,0,0,0,,0,0,2,0,150,0,benign
41506.0,443.0,6,0.7062554359436035,18.406937969448897,2496.2639723183397,13,1763,135.6153846153846,66,583,158.31168542969198,0.0588773290316263,1,0,1,0,3,12,64240.0,0,17,13,0,1763,0,benign
443.0,41506.0,6,0.7058942317962646,21.2496424029844,33985.26141650637,15,23990,1599.3333333333333,66,2962,1360.47012182589,0.0504147495542253,1,0,1,0,11,15,41352.0,0,28,15,0,23990,0,benign
55852.0,53.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
44591.0,53.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
53.0,55852.0,17,1e-06,1000000.0,279000000.0,1,279,279.0,279,279,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,279,0,benign
53.0,44591.0,17,1e-06,1000000.0,315000000.0,1,315,315.0,315,315,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,315,0,benign
33134.0,53.0,17,1e-06,1000000.0,143000000.0,1,143,143.0,143,143,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,143,0,benign
53.0,33134.0,17,1e-06,1000000.0,191000000.0,1,191,191.0,191,191,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,191,0,benign
54644.0,80.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,495.0,0,1,1,0,66,0,benign
46414.0,53.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
53.0,46414.0,17,1e-06,1000000.0,130000000.0,1,130,130.0,130,130,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,130,0,benign
32954.0,53.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
53.0,32954.0,17,1e-06,1000000.0,166000000.0,1,166,166.0,166,166,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,166,0,benign
43172.0,443.0,6,0.1949110031127929,41.04437344345554,10132.829693853088,8,1975,246.875,66,908,320.9340998220218,0.0276154790605817,1,0,0,0,3,7,64240.0,0,11,8,0,1975,0,benign
443.0,43172.0,6,0.1491844654083252,40.218664748891285,33314.46063366495,6,4970,828.3333333333334,66,2962,1232.632575695883,0.0297654628753662,1,0,0,0,3,6,41352.0,0,10,6,0,4970,0,benign
52048.0,5355.0,17,0.4133493900299072,4.838521716108722,362.8891287081541,2,150,75.0,75,75,0.0,0.4133176803588867,0,0,0,0,0,0,,0,0,2,0,150,0,benign
45953.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
39480.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
5353.0,5353.0,17,0.8439352512359619,7.10955015946172,625.6404140326314,6,528,88.0,88,88,0.0,0.1686224937438964,0,0,0,0,0,0,,0,0,6,0,528,0,benign
53.0,45953.0,17,1e-06,1000000.0,278000000.0,1,278,278.0,278,278,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,278,0,benign
53.0,39480.0,17,1e-06,1000000.0,314000000.0,1,314,314.0,314,314,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,314,0,benign
45590.0,443.0,6,0.8066160678863525,19.8359549691667,4158.1120604115695,16,3354,209.625,66,914,302.96663732717064,0.0537787278493245,1,0,0,0,4,15,64240.0,0,20,16,0,3354,0,benign
443.0,45590.0,6,0.7166643142700195,26.51171492939904,35546.62830665476,19,25475,1340.7894736842106,66,2962,1161.5102993252349,0.0399319595760769,1,0,0,0,14,19,41352.0,0,34,19,0,25475,0,benign
33940.0,443.0,6,0.0502734184265136,39.78245487570069,2625.642021796246,2,132,66.0,66,66,0.0,0.0323138236999511,0,0,1,0,0,2,2098.0,0,3,2,0,132,0,benign
52770.0,443.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
443.0,33940.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,1,0,0,1,1050.0,0,2,1,0,66,0,benign
39146.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,5572.0,0,1,1,0,66,0,benign
64232.0,5355.0,17,0.4233131408691406,4.724634807919329,415.76786309690095,2,176,88.0,88,88,0.0,0.4186494350433349,0,0,0,0,0,0,,0,0,2,0,176,0,benign
59004.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,580.0,0,1,1,0,66,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
5353.0,5353.0,17,10.017385005950928,2.0963554847422494,165.01312458471136,21,1653,78.71428571428571,70,81,3.848933061808911,0.5004961967468262,0,0,0,0,0,0,,0,0,21,0,1653,0,benign
5353.0,5353.0,17,1e-06,1000000.0,128000000.0,1,128,128.0,128,128,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,128,0,benign
48750.0,443.0,6,0.2250287532806396,53.32651861175476,7332.39630911628,12,1650,137.5,66,583,158.52014497733833,0.019820668480613,1,0,1,0,3,11,64240.0,0,16,12,0,1650,0,benign
443.0,48750.0,6,0.2185239791870117,50.337725136271,88219.1513797302,11,19278,1752.5454545454545,66,2962,1402.5762270647797,0.0217762947082519,1,0,1,0,7,11,41352.0,0,20,11,0,19278,0,benign
58056.0,5355.0,17,0.4111630916595459,4.864249833144201,364.8187374858151,2,150,75.0,75,75,0.0,0.4246914386749267,0,0,0,0,0,0,,0,0,2,0,150,0,benign
44588.0,22.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,516.0,0,1,1,0,66,0,SSH_BRUTEFORCE
5353.0,5353.0,17,0.9999768733978271,2.00004625427405,170.00393161329424,2,170,85.0,85,85,0.0,0.9993057250976562,0,0,0,0,0,0,,0,0,2,0,170,0,benign
44602.0,22.0,6,14.419607639312744,1.040250218674807,177.882787393392,15,2565,171.0,66,970,223.24650053248317,1.0300192832946775,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
22.0,44602.0,6,14.419397354125977,1.4563715448198704,236.0708923127066,21,3404,162.0952380952381,66,1186,257.15090992681803,0.7210127949714661,1,0,0,0,10,21,65160.0,0,32,21,0,3404,0,benign
44606.0,22.0,6,14.409719467163086,1.0409640544482526,177.44967248161214,15,2557,170.46666666666667,66,970,223.3097997551085,1.0291759627205983,1,0,0,0,12,14,64240.0,0,27,15,0,2557,0,SSH_BRUTEFORCE
22.0,44606.0,6,14.41154170036316,1.5265542339197211,240.7792359864288,22,3470,157.72727272727272,66,1186,251.78849435080605,0.6861172971271333,1,0,0,0,10,22,65160.0,0,33,22,0,3470,0,benign
44608.0,22.0,6,14.428064823150637,1.0396404634897165,178.3329941706027,15,2573,171.53333333333333,66,970,223.1818178291498,1.030639750616891,1,0,0,0,12,14,64240.0,0,27,15,0,2573,0,SSH_BRUTEFORCE
44612.0,22.0,6,14.417139530181885,1.0404283019247966,177.91323962914024,15,2565,171.0,66,970,223.24650053248317,1.0298772369112288,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
44618.0,22.0,6,14.438382148742676,1.0388975610613154,177.65148294148494,15,2565,171.0,66,970,223.24650053248317,1.0313713891165597,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
44622.0,22.0,6,14.394587278366089,1.042058359154472,178.19197941541466,15,2565,171.0,66,970,223.24650053248317,1.028361184256417,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
22.0,44608.0,6,14.426643371582031,1.4556400584051543,235.95232184814975,21,3404,162.0952380952381,66,1186,257.15090992681803,0.7214506268501282,1,0,0,0,10,21,65160.0,0,32,21,0,3404,0,benign
22.0,44612.0,6,14.416110754013062,1.3873367332747866,231.54650078356187,20,3338,166.9,66,1186,262.8623614225353,0.7588622444554379,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22.0,44618.0,6,14.43718957901001,1.3853111708858952,231.2084344208559,20,3338,166.9,66,1186,262.8623614225353,0.7599524447792455,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22.0,44622.0,6,14.393966674804688,1.3894710507429586,231.9027183689998,20,3338,166.9,66,1186,262.8623614225353,0.757733194451583,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
44628.0,22.0,6,14.468953371047974,1.0367024908667295,177.27612593821078,15,2565,171.0,66,970,223.24650053248317,1.0336332150868006,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
44636.0,22.0,6,14.460723400115969,1.0372925050125577,177.93024102648738,15,2573,171.53333333333333,66,970,223.1818178291498,1.0328333037240165,1,0,0,0,12,14,64240.0,0,27,15,0,2573,0,SSH_BRUTEFORCE
22.0,44628.0,6,14.468030214309692,1.3823581858585614,230.7155812197939,20,3338,166.9,66,1186,262.8623614225353,0.7616249636599892,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22.0,44636.0,6,14.460341691970823,1.383093181754142,230.83825203476627,20,3338,166.9,66,1186,262.8623614225353,0.7610472127010948,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
44650.0,22.0,6,14.40374755859375,1.041395646444144,178.07865554194862,15,2565,171.0,66,970,223.24650053248317,1.028998579297747,1,0,0,0,12,14,64240.0,0,27,15,0,2565,0,SSH_BRUTEFORCE
22.0,44650.0,6,14.404688835144045,1.457858634805422,236.31194251798365,21,3404,162.0952380952381,66,1186,257.15090992681803,0.7203042507171631,1,0,0,0,10,21,65160.0,0,32,21,0,3404,0,benign
44660.0,22.0,6,14.453128337860107,1.0378375981556434,178.02374267029802,15,2573,171.53333333333333,66,970,223.1818178291498,1.0327384982790266,1,0,0,0,12,14,64240.0,0,27,15,0,2573,0,SSH_BRUTEFORCE
22.0,44660.0,6,14.455957174301147,1.383512676390235,230.90826568953025,20,3338,166.9,66,1186,262.8623614225353,0.7609660123523913,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
44674.0,22.0,6,14.437161922454834,1.0389853684933572,177.11237248250094,15,2557,170.46666666666667,66,970,223.3097997551085,1.0319209950310844,1,0,0,0,12,14,64240.0,0,27,15,0,2557,0,SSH_BRUTEFORCE
22.0,44674.0,6,14.436936378479004,1.3853354670048834,231.21248944311503,20,3338,166.9,66,1186,262.8623614225353,0.7603598895825838,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
44690.0,22.0,6,14.45572829246521,1.0376509364677586,176.33148247042112,15,2549,169.93333333333334,66,970,223.3717166731809,1.0333972317831857,1,0,0,0,12,14,64240.0,0,27,15,0,2549,0,SSH_BRUTEFORCE
22.0,44690.0,6,14.45570993423462,1.3835363389960642,230.9122149784431,20,3338,166.9,66,1186,262.8623614225353,0.7614519219649466,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
44706.0,22.0,6,0.0274994373321533,145.4575216098352,10727.492218725343,4,295,73.75,66,89,10.843584893075414,0.0050330162048339,1,0,0,0,1,3,64240.0,0,5,4,0,295,0,SSH_BRUTEFORCE
44718.0,22.0,6,0.0215334892272949,185.75716911357648,13699.591222126264,4,295,73.75,66,89,10.843584893075414,0.0049645900726318,1,0,0,0,1,3,64240.0,0,5,4,0,295,0,SSH_BRUTEFORCE
44722.0,22.0,6,14.429047584533691,1.0395696536532533,177.21197362609124,15,2557,170.46666666666667,66,970,223.3097997551085,1.0323065689631872,1,0,0,0,12,14,64240.0,0,27,15,0,2557,0,SSH_BRUTEFORCE
22.0,44722.0,6,14.42798137664795,1.3861953018854394,231.35599588467983,20,3338,166.9,66,1186,262.8623614225353,0.7606470584869385,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
44738.0,22.0,6,14.433311223983765,1.0392625619459082,176.605351360008,15,2549,169.93333333333334,66,970,223.3717166731809,1.033020053591047,1,0,0,0,12,14,64240.0,0,27,15,0,2549,0,SSH_BRUTEFORCE
22.0,44738.0,6,14.433236122131348,1.3856906261883153,231.27176551082985,20,3338,166.9,66,1186,262.8623614225353,0.7611802628165797,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22.0,44706.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
22.0,44718.0,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
5353.0,5353.0,17,14.608192682266235,1.6429137075344744,133.07601031029245,24,1944,81.0,81,81,0.0,0.6349942684173584,0,0,0,0,0,0,,0,0,24,0,1944,0,benign
53170.0,5355.0,17,0.4172835350036621,4.792904182002887,359.4678136502165,2,150,75.0,75,75,0.0,0.419961929321289,0,0,0,0,0,0,,0,0,2,0,150,0,benign
17500.0,17500.0,17,0.0044457912445068,899.7273556068001,158352.0145867968,4,704,176.0,176,176,0.0,0.0013193289438883,0,0,0,0,0,0,,0,0,4,0,704,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
443.0,44332.0,6,0.0002298355102539,8701.8755186722,678746.2904564316,2,156,78.0,66,90,16.97056274847714,2.384185791015625e-07,0,0,1,0,1,2,78.0,0,4,2,0,156,0,benign
22.0,44622.0,6,0.0020802021026611,961.4450429799429,99990.28446991404,2,208,104.0,66,142,53.74011537017761,0.0021631717681884,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22.0,44606.0,6,0.0073926448822021,270.539168574838,28136.073531783142,2,208,104.0,66,142,53.74011537017761,0.0018305778503417,0,0,1,0,1,2,503.0,0,4,2,0,208,0,benign
22.0,53594.0,6,0.0097217559814453,411.4483029232882,30241.450264861684,4,294,73.5,66,88,10.376254944182254,0.0014503796895345,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22.0,44650.0,6,0.0025429725646972,786.481155072192,81794.04012750796,2,208,104.0,66,142,53.74011537017761,0.0133233070373535,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22.0,53612.0,6,0.0068733692169189,581.9562246349162,42773.78251066634,4,294,73.5,66,88,10.376254944182254,0.0036616325378417,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22.0,44674.0,6,0.0060358047485351,331.35598040764734,34461.02196239532,2,208,104.0,66,142,53.74011537017761,0.0055723190307617,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22.0,44612.0,6,0.0046253204345703,432.40247422680415,44969.85731958763,2,208,104.0,66,142,53.74011537017761,0.0041279792785644,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22.0,44602.0,6,0.0264532566070556,75.60505799753048,7862.926031743171,2,208,104.0,66,142,53.74011537017761,0.0340385437011718,0,0,1,0,1,2,503.0,0,4,2,0,208,0,benign
22.0,44618.0,6,0.0140051841735839,142.80426270811344,14851.643321643798,2,208,104.0,66,142,53.74011537017761,0.0108160972595214,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22.0,44636.0,6,0.0256273746490478,78.04154843751454,8116.321037501511,2,208,104.0,66,142,53.74011537017761,0.0071969032287597,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22.0,44660.0,6,0.0267972946166992,74.63439980070466,7761.9775792732835,2,208,104.0,66,142,53.74011537017761,0.0071206092834472,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22.0,53664.0,6,0.0164737701416015,242.8102350353132,17846.55227509552,4,294,73.5,66,88,10.376254944182254,0.0017268657684326,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22.0,53688.0,6,0.0081417560577392,491.2945034993704,36110.14600720372,4,294,73.5,66,88,10.376254944182254,0.0012722810109456,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22.0,44608.0,6,0.050429344177246,39.65944893057736,4124.582688780045,2,208,104.0,66,142,53.74011537017761,0.0180277824401855,0,0,1,0,1,2,503.0,0,4,2,0,208,0,benign
22.0,44722.0,6,0.0437755584716796,45.68759531175112,4751.509912422117,2,208,104.0,66,142,53.74011537017761,0.0163781642913818,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22.0,53710.0,6,0.0167880058288574,238.26534495980917,17512.50285454597,4,294,73.5,66,88,10.376254944182254,0.0040465195973714,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22.0,53712.0,6,0.0118532180786132,253.09582428192127,19235.28264542602,3,228,76.0,66,88,11.135528725660045,0.0047022104263305,1,1,0,0,1,3,65160.0,0,6,3,0,228,0,benign
22.0,53726.0,6,0.0021469593048095,931.5500277623544,66140.05197112715,2,142,71.0,54,88,24.04163056034261,0.0011119842529296,0,1,0,0,1,1,509.0,0,3,2,0,142,0,benign
22.0,44628.0,6,0.0606918334960937,32.95336266499057,3427.1497171590195,2,208,104.0,66,142,53.74011537017761,0.0279541015625,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22.0,44738.0,6,0.0507946014404296,39.3742630768653,4094.923359993992,2,208,104.0,66,142,53.74011537017761,0.0398578643798828,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
34881.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
51646.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
54801.0,5355.0,17,0.416705846786499,4.799548687457482,359.9661515593112,2,150,75.0,75,75,0.0,0.4166648387908935,0,0,0,0,0,0,,0,0,2,0,150,0,benign
54219.0,5355.0,17,0.4178531169891357,4.786370900882858,358.9778175662144,2,150,75.0,75,75,0.0,0.418062686920166,0,0,0,0,0,0,,0,0,2,0,150,0,benign
54962.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
51846.0,40777.0,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
137.0,137.0,17,1.5238726139068604,1.9686684914618204,181.11750121448748,3,276,92.0,92,92,0.0,0.7602798938751221,0,0,0,0,0,0,,0,0,3,0,276,0,benign
39364.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,711.0,0,1,1,0,66,0,benign
5353.0,5353.0,17,0.783344030380249,7.659469871861401,1810.188046383245,6,1418,236.33333333333331,86,425,166.01526034273675,0.1566476345062256,0,0,0,0,0,0,,0,0,6,0,1418,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
44526.0,443.0,6,1.3845226764678955,6.500435242389974,1066.0713797519556,9,1476,164.0,66,583,181.67484691062768,0.175207644701004,1,0,1,0,3,8,64240.0,0,13,9,0,1476,0,benign
443.0,44526.0,6,1.3983607292175293,5.005861401669182,3961.7817378924665,7,5540,791.4285714285714,66,2962,1245.8926996525902,0.2336563269297281,1,0,1,0,3,7,41352.0,0,12,7,0,5540,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
61101.0,5355.0,17,0.4069697856903076,4.91436974026849,368.5777305201368,2,150,75.0,75,75,0.0,0.4079244136810303,0,0,0,0,0,0,,0,0,2,0,150,0,benign
137.0,137.0,17,14.760655879974363,1.3549533410052463,124.65570737248268,20,1840,92.0,92,92,0.0,0.7768430082421554,0,0,0,0,0,0,,0,0,20,0,1840,0,benign
5353.0,5353.0,17,0.7550368309020996,7.946632209757697,1466.153642700295,6,1107,184.5,93,319,102.96358579614446,0.1511650562286376,0,0,0,0,0,0,,0,0,6,0,1107,0,benign
5353.0,5353.0,17,13.988682985305786,2.1445907403515454,174.14076811654547,30,2436,81.2,81,87,1.095445115010332,0.4823813931695346,0,0,0,0,0,0,,0,0,30,0,2436,0,benign
137.0,137.0,17,13.482200860977173,1.3350935938136872,122.82861063085922,18,1656,92.0,92,92,0.0,0.7930931343751795,0,0,0,0,0,0,,0,0,18,0,1656,0,benign
61389.0,5355.0,17,0.4230031967163086,4.728096656303334,354.60724922275006,2,150,75.0,75,75,0.0,0.4214062690734863,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57689.0,5355.0,17,0.4184882640838623,4.779106540486433,358.43299053648246,2,150,75.0,75,75,0.0,0.4184787273406982,0,0,0,0,0,0,,0,0,2,0,150,0,benign
49768.0,5355.0,17,0.4154388904571533,4.814185782653086,361.0639336989814,2,150,75.0,75,75,0.0,0.4156129360198974,0,0,0,0,0,0,,0,0,2,0,150,0,benign
