src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
62760.0,1900.0,17,1.0124363899230957,1.975432748078049,418.7917425925464,2,424,212.0,212,212,0.0,1.0030031204223633,0,0,0,0,0,0,,0,0,2,0,424,0,benign
5353.0,5353.0,17,0.8035306930541992,7.467045194246602,1528.2552497558047,6,1228,204.66666666666663,82,363,135.78757920615075,0.1578987121582031,0,0,0,0,0,0,,0,0,6,0,1228,0,benign
5353.0,5353.0,17,7.173236608505249,0.9758495895284084,79.04381675180109,7,567,81.0,81,81,0.0,1.1968309084574382,0,0,0,0,0,0,,0,0,7,0,567,0,benign
50238.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
137.0,137.0,17,14.79625391960144,1.1489394607833223,105.70243039206566,17,1564,92.0,92,92,0.0,0.9256614148616792,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
137.0,137.0,17,15.058459281921388,1.328157125876167,122.19045558060738,20,1840,92.0,92,92,0.0,0.7920439745250502,0,0,0,0,0,0,,0,0,20,0,1840,0,benign
63090.0,5355.0,17,0.4182562828063965,4.781757219713457,358.6317914785093,2,150,75.0,75,75,0.0,0.4182085990905761,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,14.058605670928957,1.5648778061605806,126.75510229900702,22,1782,81.0,81,81,0.0,0.6692547230493455,0,0,0,0,0,0,,0,0,22,0,1782,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
47068.0,443.0,6,0.6619045734405518,19.640293361966897,2586.475556591333,13,1712,131.69230769230768,66,583,154.26513141092764,0.0549328327178955,1,0,1,0,3,12,64240.0,0,17,13,0,1712,0,benign
443.0,47068.0,6,0.6533355712890625,26.020319032160124,38643.23497676157,17,25247,1485.1176470588234,66,2954,1435.2113033606297,0.040975347161293,1,0,1,0,11,17,65535.0,0,30,17,0,25247,0,benign
47068.0,443.0,6,0.0002291202545166,8729.040582726328,471368.19146722165,2,108,54.0,54,54,0.0,6.699562072753906e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
57351.0,5355.0,17,0.422461986541748,4.734153755162438,355.0615316371829,2,150,75.0,75,75,0.0,0.4161145687103271,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,1e-06,1000000.0,103000000.0,1,103,103.0,103,103,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,103,0,benign
56136.0,5355.0,17,0.4070222377777099,4.913736435924847,368.5302326943635,2,150,75.0,75,75,0.0,0.4206879138946533,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57869.0,5355.0,17,0.420074462890625,4.761060661096985,357.0795495822739,2,150,75.0,75,75,0.0,0.421668529510498,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,0.8058221340179443,7.445811856871122,1954.525612428669,6,1575,262.5,93,475,187.16596912900596,0.1592763900756836,0,0,0,0,0,0,,0,0,6,0,1575,0,benign
51428.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
63352.0,5355.0,17,0.4136512279510498,4.834991086347443,362.6243314760582,2,150,75.0,75,75,0.0,0.4184479713439941,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
61521.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
65315.0,5355.0,17,0.4253075122833252,4.702479834561843,352.6859875921382,2,150,75.0,75,75,0.0,0.4141907691955566,0,0,0,0,0,0,,0,0,2,0,150,0,benign
59937.0,5355.0,17,0.4402554035186767,4.542817609994774,340.71132074960803,2,150,75.0,75,75,0.0,0.417349100112915,0,0,0,0,0,0,,0,0,2,0,150,0,benign
56915.0,1900.0,17,3.021656036376953,1.323777409422188,280.6408107975039,4,848,212.0,212,212,0.0,1.0073659420013428,0,0,0,0,0,0,,0,0,4,0,848,0,benign
47078.0,443.0,6,0.7494339942932129,20.015104884782307,2911.5305905729992,15,2182,145.46666666666667,66,583,160.0298484063282,0.0531317165919712,1,0,1,0,4,14,64240.0,0,20,15,0,2182,0,benign
443.0,47078.0,6,0.7514774799346924,23.95281359803929,28784.62838551044,18,21631,1201.7222222222222,66,2954,1331.2941428441882,0.0442014021031996,1,0,1,0,11,18,65535.0,0,31,18,0,21631,0,benign
47078.0,443.0,6,0.000392198562622,5099.457750759879,275370.71854103345,2,108,54.0,54,54,0.0,0.0034053325653076,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
52768.0,5355.0,17,0.4235360622406006,4.7221480726329474,354.161105447471,2,150,75.0,75,75,0.0,0.4161427021026611,0,0,0,0,0,0,,0,0,2,0,150,0,benign
49925.0,21027.0,17,1e-06,1000000.0,343000000.0,1,343,343.0,343,343,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,343,0,benign
5353.0,5353.0,17,10.093053579330444,4.55758999379567,355.5910975594056,46,3589,78.02173913043478,70,93,4.896661585814394,0.2228145122528076,0,0,0,0,0,0,,0,0,46,0,3589,0,benign
5353.0,5353.0,17,10.07103943824768,4.5675523645853,356.4676736708962,46,3590,78.04347826086956,70,93,4.765414855388915,0.2225633992089165,0,0,0,0,0,0,,0,0,46,0,3590,0,benign
5353.0,5353.0,17,10.025043725967407,0.1995003767234942,17.157032398220505,2,172,86.0,86,86,0.0,10.012066125869753,0,0,0,0,0,0,,0,0,2,0,172,0,benign
5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
5353.0,5353.0,17,1e-06,1000000.0,108000000.0,1,108,108.0,108,108,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,108,0,benign
56997.0,5355.0,17,0.4398450851440429,4.547055469188723,341.0291601891542,2,150,75.0,75,75,0.0,0.4240860939025879,0,0,0,0,0,0,,0,0,2,0,150,0,benign
36904.0,53.0,17,1e-06,1000000.0,93000000.0,1,93,93.0,93,93,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,93,0,benign
41065.0,53.0,17,1e-06,1000000.0,93000000.0,1,93,93.0,93,93,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,93,0,benign
57060.0,5355.0,17,0.4051647186279297,4.936263963883384,370.21979729125377,2,150,75.0,75,75,0.0,0.4161312580108642,0,0,0,0,0,0,,0,0,2,0,150,0,benign
53.0,36904.0,17,1e-06,1000000.0,196000000.0,1,196,196.0,196,196,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,196,0,benign
53.0,41065.0,17,1e-06,1000000.0,232000000.0,1,232,232.0,232,232,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,232,0,benign
64333.0,5355.0,17,0.4157912731170654,4.810105765343716,360.7579324007787,2,150,75.0,75,75,0.0,0.4192554950714111,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,0.7960567474365234,7.5371511130598545,1556.42170484686,6,1239,206.5,93,363,126.54445859064712,0.1585805892944335,0,0,0,0,0,0,,0,0,6,0,1239,0,benign
56354.0,443.0,6,0.4936914443969726,26.332236759498755,3550.800849184717,13,1753,134.84615384615384,66,583,159.02507462338875,0.0410584807395935,1,0,1,0,3,12,64240.0,0,17,13,0,1753,0,benign
443.0,56354.0,6,0.496628999710083,30.203632910596333,38713.00308927501,15,19226,1281.7333333333331,66,2954,1420.7172970352822,0.0349094697407313,1,0,1,0,9,15,65535.0,0,26,15,0,19226,0,benign
56354.0,443.0,6,0.0003333091735839,6000.434907010014,324023.4849785408,2,108,54.0,54,54,0.0,0.0003981590270996,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
56245.0,5355.0,17,0.4043612480163574,4.946072379119512,370.9554284339634,2,150,75.0,75,75,0.0,0.4122781753540039,0,0,0,0,0,0,,0,0,2,0,150,0,benign
50663.0,1900.0,17,3.023732185363769,1.322868480006863,280.44811776145497,4,848,212.0,212,212,0.0,1.0086922645568848,0,0,0,0,0,0,,0,0,4,0,848,0,benign
56562.0,5355.0,17,0.4278774261474609,4.674235839005755,350.56768792543164,2,150,75.0,75,75,0.0,0.4258491992950439,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
58294.0,5355.0,17,0.4238574504852295,4.718567522430978,353.8925641823233,2,150,75.0,75,75,0.0,0.4153125286102295,0,0,0,0,0,0,,0,0,2,0,150,0,benign
52686.0,1900.0,17,3.0142502784729004,1.327029818514774,281.3303215251321,4,848,212.0,212,212,0.0,1.0043950080871582,0,0,0,0,0,0,,0,0,4,0,848,0,benign
52687.0,1900.0,17,3.014434337615967,1.3269487910502935,287.9478876579137,4,868,217.0,217,217,0.0,1.0059918562571208,0,0,0,0,0,0,,0,0,4,0,868,0,benign
17500.0,17500.0,17,0.0065393447875976,611.6820767099315,107656.04550094792,4,704,176.0,176,176,0.0,0.001781940460205,0,0,0,0,0,0,,0,0,4,0,704,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
80.0,57614.0,6,0.0684068202972412,58.47370163704739,7937.804997229183,4,543,135.75,66,337,134.21965827205292,0.0234605471293131,1,0,1,0,1,4,65160.0,0,7,4,0,543,0,benign
57614.0,80.0,6,0.0698509216308593,71.58101687510239,6098.702637758724,5,426,85.2,66,154,38.61605883567094,0.0180307030677795,1,0,1,0,1,4,64240.0,0,7,5,0,426,0,benign
64860.0,5355.0,17,0.4110486507415771,4.865604099154149,364.9203074365612,2,150,75.0,75,75,0.0,0.4147720336914062,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
5353.0,5353.0,17,15.007606744766235,1.1327588928147116,213.62500060964504,17,3206,188.58823529411765,83,310,113.66785980628462,0.937997043132782,0,0,0,0,0,0,,0,0,17,0,3206,0,benign
60219.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
48040.0,443.0,6,0.569878339767456,15.792844493216798,2609.3288623792646,9,1487,165.22222222222223,66,583,185.4924377014989,0.0713949203491211,1,0,1,0,3,8,64240.0,0,13,9,0,1487,0,benign
443.0,48040.0,6,0.5616428852081299,17.80490817807523,15184.025694262556,10,8528,852.8,66,4400,1615.5508039055906,0.0632572174072265,1,0,1,0,5,10,26847.0,0,17,10,0,8528,0,benign
48040.0,443.0,6,0.0004782676696777,4181.758723828514,225814.97108673977,2,108,54.0,54,54,0.0,6.890296936035156e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
63402.0,1947.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
63403.0,1947.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
137.0,137.0,17,14.965028762817385,1.0023368640138874,92.21499148927764,15,1380,92.0,92,92,0.0,1.0688397203172957,0,0,0,0,0,0,,0,0,15,0,1380,0,benign
5353.0,5353.0,17,14.449307203292848,0.6920747036038589,56.058050991912566,10,810,81.0,81,81,0.0,1.6056380801730683,0,0,0,0,0,0,,0,0,10,0,810,0,benign
54901.0,5355.0,17,0.4129927158355713,4.842700423792169,363.2025317844127,2,150,75.0,75,75,0.0,0.4126327037811279,0,0,0,0,0,0,,0,0,2,0,150,0,benign
137.0,137.0,17,15.34451961517334,1.107887403864351,101.92564115552028,17,1564,92.0,92,92,0.0,0.9586744010448456,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
137.0,137.0,17,14.362484455108644,1.3228909009013283,121.70596288292224,19,1748,92.0,92,92,0.0,0.7979620695114136,0,0,0,0,0,0,,0,0,19,0,1748,0,benign
5353.0,5353.0,17,15.031839609146118,1.5300855116898435,123.93692644687737,23,1863,81.0,81,81,0.0,0.6836642785505815,0,0,0,0,0,0,,0,0,23,0,1863,0,benign
52741.0,5355.0,17,0.4070603847503662,4.913275953459632,368.49569650947234,2,150,75.0,75,75,0.0,0.4109411239624023,0,0,0,0,0,0,,0,0,2,0,150,0,benign
52186.0,1900.0,17,3.037993907928467,1.3166583348178935,279.1315669813934,4,848,212.0,212,212,0.0,1.01266606648763,0,0,0,0,0,0,,0,0,4,0,848,0,benign
5353.0,5353.0,17,2.014932155609131,3.970357005683664,365.2728445228971,8,736,92.0,92,92,0.0,0.2894395419529506,0,0,0,0,0,0,,0,0,8,0,736,0,benign
56701.0,5355.0,17,0.4069714546203613,4.914349587161285,422.63406449587046,2,172,86.0,86,86,0.0,0.4144606590270996,0,0,0,0,0,0,,0,0,2,0,172,0,benign
56080.0,5355.0,17,0.4093599319458008,4.885676012533635,366.4257009400226,2,150,75.0,75,75,0.0,0.4176089763641357,0,0,0,0,0,0,,0,0,2,0,150,0,benign
54902.0,1900.0,17,3.0360512733459477,1.317500806101905,284.5801741180114,4,864,216.0,216,216,0.0,1.0106088320414226,0,0,0,0,0,0,,0,0,4,0,864,0,benign
58143.0,5355.0,17,0.4152681827545166,4.816164789543456,361.2123592157593,2,150,75.0,75,75,0.0,0.4167203903198242,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,11.13859248161316,0.1795559002002691,16.07025306792408,2,179,89.5,87,92,3.5355339059327378,11.177591800689695,0,0,0,0,0,0,,0,0,2,0,179,0,benign
57855.0,5355.0,17,0.3802242279052734,5.260054076559968,394.5040557419976,2,150,75.0,75,75,0.0,0.4152653217315674,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,4.467161655426025,6.267962111017379,1153.0811726375186,28,5151,183.9642857142857,109,427,107.313484066234,0.1647031307220459,0,0,0,0,0,0,,0,0,28,0,5151,0,benign
51701.0,5355.0,17,0.417750597000122,4.787545522046054,411.7289148959606,2,172,86.0,86,86,0.0,0.4210400581359863,0,0,0,0,0,0,,0,0,2,0,172,0,benign
54802.0,5355.0,17,0.4216916561126709,4.742801928871042,341.4817388787151,2,144,72.0,72,72,0.0,0.4209959506988525,0,0,0,0,0,0,,0,0,2,0,144,0,benign
61319.0,5355.0,17,0.409374475479126,4.885502442865372,366.41268321490287,2,150,75.0,75,75,0.0,0.4143316745758056,0,0,0,0,0,0,,0,0,2,0,150,0,benign
63423.0,1900.0,17,3.0011727809906006,1.3328123010231072,282.55620781689873,4,848,212.0,212,212,0.0,1.0003228982289631,0,0,0,0,0,0,,0,0,4,0,848,0,benign
63028.0,5355.0,17,0.4241178035736084,4.715670936584219,339.52830743406383,2,144,72.0,72,72,0.0,0.4168105125427246,0,0,0,0,0,0,,0,0,2,0,144,0,benign
56591.0,5355.0,17,0.4179568290710449,4.785183207665778,358.88874057493337,2,150,75.0,75,75,0.0,0.4183709621429443,0,0,0,0,0,0,,0,0,2,0,150,0,benign
54805.0,1900.0,17,3.0783238410949707,1.29940844644116,232.59411191296763,4,716,179.0,179,179,0.0,1.0253527164459229,0,0,0,0,0,0,,0,0,4,0,716,0,benign
137.0,137.0,17,5.2905049324035645,3.0242860000001803,332.6714600000198,16,1760,110.0,110,110,0.0,0.352711820602417,0,0,0,0,0,0,,0,0,16,0,1760,0,benign
64063.0,5355.0,17,0.413257360458374,4.8395992216125405,362.9699416209405,2,150,75.0,75,75,0.0,0.4125769138336181,0,0,0,0,0,0,,0,0,2,0,150,0,benign
56356.0,5355.0,17,0.4199891090393066,4.762028245386765,357.1521184040073,2,150,75.0,75,75,0.0,0.4184417724609375,0,0,0,0,0,0,,0,0,2,0,150,0,benign
50013.0,1900.0,17,3.0419204235076904,1.3149587902064617,278.77126352376985,4,848,212.0,212,212,0.0,1.0113807519276936,0,0,0,0,0,0,,0,0,4,0,848,0,benign
52991.0,5355.0,17,0.4166505336761474,4.800185859247098,345.6133818657911,2,144,72.0,72,72,0.0,0.4180631637573242,0,0,0,0,0,0,,0,0,2,0,144,0,benign
59848.0,443.0,6,0.2137880325317382,392.9125452217707,30277.65363357764,84,6473,77.05952380952381,66,583,66.62742139463467,0.0025925665016633,1,0,1,0,3,83,64240.0,0,88,84,0,6473,0,benign
443.0,59848.0,6,0.2283239364624023,486.1513940229309,1605263.1435791408,111,366520,3301.981981981982,66,7306,1654.97707197511,0.0020144982771439,1,0,1,0,87,111,65535.0,0,200,111,0,366520,0,benign
53066.0,1900.0,17,3.0295960903167725,1.3203080149148736,279.9052991619532,4,848,212.0,212,212,0.0,1.0090047518412273,0,0,0,0,0,0,,0,0,4,0,848,0,benign
57858.0,1900.0,17,3.318479299545288,3.616114164594696,621.9716363102876,12,2064,172.0,167,179,5.222329678670935,0.3017169128764759,0,0,0,0,0,0,,0,0,12,0,2064,0,benign
57260.0,5355.0,17,0.4240779876708984,4.716113682259972,339.560185122718,2,144,72.0,72,72,0.0,0.4221813678741455,0,0,0,0,0,0,,0,0,2,0,144,0,benign
137.0,137.0,17,2.281238317489624,5.260300911132044,578.6331002245248,12,1320,110.0,110,110,0.0,0.207374095916748,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
57458.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
50886.0,5355.0,17,0.4111003875732422,4.864991764678591,364.8743823508943,2,150,75.0,75,75,0.0,0.4148190021514892,0,0,0,0,0,0,,0,0,2,0,150,0,benign
63811.0,3702.0,17,12.19321584701538,1.3122050983716844,1474.918530569773,16,17984,1124.0,1124,1124,0.0,0.8123754183451335,0,0,0,0,0,0,,0,0,16,0,17984,0,benign
58925.0,5355.0,17,0.4201273918151855,4.76046084821768,357.03456361632607,2,150,75.0,75,75,0.0,0.4174983501434326,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57333.0,5355.0,17,0.4184286594390869,4.779787318299481,358.4840488724611,2,150,75.0,75,75,0.0,0.4184679985046386,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,0.7837977409362793,7.655036097492126,1723.6589612853104,6,1351,225.16666666666663,91,401,148.7338786782173,0.1561771392822265,0,0,0,0,0,0,,0,0,6,0,1351,0,benign
52348.0,5355.0,17,0.415224552154541,4.816670858267617,361.2503143700713,2,150,75.0,75,75,0.0,0.4146738052368164,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,6.98313307762146,0.4296065915762035,119.0010258666084,3,831,277.0,131,503,198.4842563026096,3.4917410612106323,0,0,0,0,0,0,,0,0,3,0,831,0,benign
48940.0,443.0,6,0.667809009552002,20.9640777523979,3114.662980356259,14,2080,148.57142857142858,66,583,160.94753769508216,0.0514886379241943,1,0,1,0,4,13,64240.0,0,19,14,0,2080,0,benign
443.0,48940.0,6,0.6701653003692627,22.382537549668665,30319.38536478117,15,20319,1354.6,66,7306,2059.563088202377,0.0478566884994506,1,0,1,0,7,15,26847.0,0,24,15,0,20319,0,benign
48940.0,443.0,6,0.0017933845520019,1115.209784631747,60221.32837011433,2,108,54.0,54,54,0.0,8.511543273925781e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
49183.0,3702.0,17,7.529519081115723,0.9296742493894764,648.9126260738545,7,4886,698.0,698,698,0.0,1.254438042640686,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
56137.0,5355.0,17,0.4147160053253174,4.8225773163279095,361.6932987245932,2,150,75.0,75,75,0.0,0.4131999015808105,0,0,0,0,0,0,,0,0,2,0,150,0,benign
60782.0,1900.0,17,3.0125539302825928,1.32777705978687,281.48873667481644,4,848,212.0,212,212,0.0,1.00497833887736,0,0,0,0,0,0,,0,0,4,0,848,0,benign
138.0,138.0,17,9.024582624435425,0.8864675889097395,207.43341580487905,8,1872,234.0,228,240,6.4142698058981855,1.28931382724217,0,0,0,0,0,0,,0,0,8,0,1872,0,benign
57334.0,1900.0,17,3.0242550373077397,1.3226397743098053,280.39963215367874,4,848,212.0,212,212,0.0,1.0082828998565674,0,0,0,0,0,0,,0,0,4,0,848,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,14.25973129272461,0.8415305838282144,69.00550787391359,12,984,82.0,82,82,0.0,1.296288273551247,0,0,0,0,0,0,,0,0,12,0,984,0,benign
51097.0,5355.0,17,0.4155559539794922,4.812829610182172,360.9622207636629,2,150,75.0,75,75,0.0,0.4194552898406982,0,0,0,0,0,0,,0,0,2,0,150,0,benign
54086.0,5355.0,17,0.4151582717895508,4.817439843794866,361.30798828461496,2,150,75.0,75,75,0.0,0.412290096282959,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,10.01609230041504,3.2946980728834308,258.2843610469526,33,2587,78.39393939393939,70,81,3.699150189058579,0.3127497434616089,0,0,0,0,0,0,,0,0,33,0,2587,0,benign
5353.0,5353.0,17,10.017769813537598,3.593614214548142,283.995345566374,36,2845,79.02777777777777,70,81,3.6133570549212553,0.2860119615282331,0,0,0,0,0,0,,0,0,36,0,2845,0,benign
5353.0,5353.0,17,10.007041454315186,0.1998592700080771,17.187897220694637,2,172,86.0,86,86,0.0,10.005780220031738,0,0,0,0,0,0,,0,0,2,0,172,0,benign
5353.0,5353.0,17,1e-06,1000000.0,136000000.0,1,136,136.0,136,136,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,136,0,benign
5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
57477.0,5355.0,17,0.4222266674041748,4.736792236018356,355.2594177013767,2,150,75.0,75,75,0.0,0.4315600395202636,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
50920.0,5355.0,17,0.4089727401733398,4.890301488437386,366.772611632804,2,150,75.0,75,75,0.0,0.415210485458374,0,0,0,0,0,0,,0,0,2,0,150,0,benign
64617.0,5355.0,17,0.4051339626312256,4.9366387034317984,370.2479027573849,2,150,75.0,75,75,0.0,0.4167098999023437,0,0,0,0,0,0,,0,0,2,0,150,0,benign
48946.0,443.0,6,0.48305344581604,24.84197163675741,3498.577672176669,12,1690,140.83333333333334,66,583,165.07014119807226,0.0438469106500799,1,0,1,0,3,11,64240.0,0,16,12,0,1690,0,benign
443.0,48946.0,6,0.4848229885101318,28.87651850631548,29328.229760092847,14,14219,1015.6428571428572,66,7306,1992.0577535319085,0.037118728344257,1,0,1,0,6,14,26847.0,0,22,14,0,14219,0,benign
48946.0,443.0,6,0.0010247230529785,1951.746859004188,105394.33038622615,2,108,54.0,54,54,0.0,0.0001618862152099,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
52098.0,53.0,17,1e-06,1000000.0,100000000.0,1,100,100.0,100,100,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,100,0,benign
