mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__criterion,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score
10.6399122344123,0.45638791791746647,1.9965406523810492,0.2598781565866633,gini,100,"{'clf__criterion': 'gini', 'clf__n_estimators': 100}",0.8781491633191204,0.8532201358726733,0.929535990311398,0.8905710192355807,0.8747825440689988,0.9081528888315218,0.9340248199259672,0.8611823752644332,0.8883874086970617,0.8908895939474173,0.02662880225365004,2
34.31546868218316,1.7280876539843675,4.947345442242092,0.7552834644469862,gini,300,"{'clf__criterion': 'gini', 'clf__n_estimators': 300}",0.8784250397445712,0.8517619839516077,0.9297992351964074,0.8906572807899138,0.8747825440689988,0.9197893388578133,0.9332795797933888,0.8609641990247432,0.8886277426985671,0.8920096604584457,0.0278512848898283,1
16.04228923055861,1.603036047556466,1.8250574535793729,0.3002855799288102,entropy,100,"{'clf__criterion': 'entropy', 'clf__n_estimators': 100}",0.8766401733415106,0.852968309218318,0.9288512836862817,0.879695324070131,0.8739840613989137,0.9118203518834812,0.9332732451768729,0.8608544148863665,0.886993921463737,0.889453453902846,0.027134366688701915,3
41.90414126714071,3.133815474191852,4.404134273529053,0.23146193833397602,entropy,300,"{'clf__criterion': 'entropy', 'clf__n_estimators': 300}",0.8766683138547574,0.8529895078139755,0.9294852031479108,0.8789817951624588,0.8747719364525417,0.9188354735059008,0.9201215854883339,0.8613103880590998,0.8874949421102489,0.8889621272883588,0.0258593533203217,5
12.565516259935167,0.5402402166810486,1.350154611799452,0.10899488327848343,log_loss,100,"{'clf__criterion': 'log_loss', 'clf__n_estimators': 100}",0.8766401733415106,0.852968309218318,0.9288512836862817,0.879695324070131,0.8739840613989137,0.9118203518834812,0.9332732451768729,0.8608544148863665,0.886993921463737,0.889453453902846,0.027134366688701915,3
35.0179471704695,1.12560135511984,3.7415224976009793,0.3137170693450053,log_loss,300,"{'clf__criterion': 'log_loss', 'clf__n_estimators': 300}",0.8766683138547574,0.8529895078139755,0.9294852031479108,0.8789817951624588,0.8747719364525417,0.9188354735059008,0.9201215854883339,0.8613103880590998,0.8874949421102489,0.8889621272883588,0.0258593533203217,5
