src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.156.136,224.0.0.252,57870,5355,17,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.136,239.255.255.250,57117,1900,17,1e-06,1,179,1000000.0,179000000.0,179.0,179,179,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.136,192.168.159.255,27036,27036,17,19.05782961845398,6,843,0.31483123315312417,44.233788258013945,140.5,83,198,62.9880941130941,3.8114435195922853,4.440010831428663,0.0,11.01599645614624,0,0,0,0,0,0,0,,0,benign
192.168.153.86,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.57,192.168.159.255,137,137,17,1.5228817462921143,3,276,1.9699494115707588,181.2353458645098,92.0,92,92,0.0,0.7616335153579712,0.0061579917422297055,0.7572791576385498,0.7659878730773926,0,0,0,0,0,0,0,,0,benign
192.168.154.39,23.227.38.74,40762,443,6,0.484586238861084,12,1677,24.76339408276105,3460.684323065857,139.75,66,583,161.49423012490684,0.03986523368141868,0.10203792512380487,8.463859558105469e-05,0.3449554443359375,1,0,1,0,3,11,16,64240,0,benign
23.227.38.74,192.168.154.39,443,40762,6,0.46507930755615234,26,44736,55.904443774593936,96190.04602693209,1720.6153846153845,66,5845,1442.198851113759,0.017563533782958985,0.06617443150210954,0.0,0.3287632465362549,1,0,1,0,22,26,50,65535,0,benign
192.168.158.250,239.255.255.250,63958,1900,17,3.025479793548584,4,848,1.3221043513592274,280.2861224881562,212.0,212,212,0.0,1.0085431734720867,0.005292930755032768,1.0052900314331055,1.014650583267212,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,56094,5355,17,0.41498517990112305,2,150,4.8194492161781115,361.45869121335835,75.0,75,75,0.0,0.4150688648223877,0,0.4150688648223877,0.4150688648223877,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,20.076050281524658,29,3108,1.4445072408833208,154.8113277470814,107.17241379310344,81,365,75.0200301660055,0.7169730578150068,0.7021736932352379,0.003857135772705078,1.9759464263916016,0,0,0,0,0,0,0,,0,benign
192.168.158.210,239.255.255.250,53306,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,50152,5355,17,0.4138214588165283,2,150,4.833002149573686,362.47516121802647,75.0,75,75,0.0,0.41234803199768066,0,0.41234803199768066,0.41234803199768066,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,15.015480756759644,20,3900,1.3319586847724763,259.73194353063286,195.0,83,310,113.42282328572703,0.7900079802462929,2.014413214019955,0.0,7.988477945327759,0,0,0,0,0,0,0,,0,benign
192.168.153.125,239.255.255.250,58136,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.175,192.168.159.255,137,137,17,1.4757614135742188,3,276,2.0328489228717217,187.0221009041984,92.0,92,92,0.0,0.7504662275314331,0.0003869080693300072,0.7501926422119141,0.7507398128509521,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,52946,5355,17,0.3991968631744385,2,150,5.010059408022084,375.7544556016563,75.0,75,75,0.0,0.41671013832092285,0,0.41671013832092285,0.41671013832092285,0,0,0,0,0,0,0,,0,benign
192.168.156.136,224.0.0.251,,,17,1.0263659954071045,6,6926,5.845867874471153,6748.080149764535,1154.3333333333333,435,1514,557.1932040743737,0.20494956970214845,0.4582811698133352,0.0,1.0247478485107422,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,56424,5355,17,0.35024189949035645,2,150,5.710339062545736,428.2754296909302,75.0,75,75,0.0,0.4218871593475342,0,0.4218871593475342,0.4218871593475342,0,0,0,0,0,0,0,,0,benign
192.168.152.203,192.168.159.255,137,137,17,1.5146565437316895,3,276,1.9806470400272,182.21952768250242,92.0,92,92,0.0,0.7571115493774414,0.0103505916446994,0.7497925758361816,0.7644305229187012,0,0,0,0,0,0,0,,0,benign
192.168.155.206,224.0.0.251,5353,5353,17,0.016617536544799805,4,400,240.7095654170074,24070.956541700743,100.0,81,119,21.93931022920578,0.004200935363769531,0.0044831851013490305,0.0,0.008921146392822266,0,0,0,0,0,0,0,,0,benign
192.168.155.206,224.0.0.252,64236,5355,17,1e-06,1,75,1000000.0,75000000.0,75.0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,20.032320499420166,49,3845,2.4460471267628883,191.9398204572103,78.46938775510205,71,81,3.500607333118108,0.4173338860273361,2.020974650246193,0.0,10.01514744758606,0,0,0,0,0,0,0,,0,benign
192.168.154.39,23.227.38.74,36048,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,681,0,benign
192.168.154.89,224.0.0.251,5353,5353,17,1e-06,1,83,1000000.0,83000000.0,83.0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.150,224.0.0.251,5353,5353,17,1e-06,1,85,1000000.0,85000000.0,85.0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.9,192.168.159.255,137,137,17,1.5156264305114746,3,276,1.9793795750761602,182.10292090700673,92.0,92,92,0.0,0.7584173679351807,0.006720567876153119,0.7536652088165283,0.763169527053833,0,0,0,0,0,0,0,,0,benign
192.168.158.126,224.0.0.251,5353,5353,17,1e-06,1,129,1000000.0,129000000.0,129.0,129,129,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.141,224.0.0.251,5353,5353,17,3.5417234897613525,9,729,2.541135700180376,205.83199171461047,81.0,81,81,0.0,0.4427490830421448,0.6102219997139712,0.001129150390625,1.8640646934509277,0,0,0,0,0,0,0,,0,benign
192.168.154.230,224.0.0.251,58598,5353,17,1e-06,1,88,1000000.0,88000000.0,88.0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.136,224.0.0.252,57991,5355,17,0.4109048843383789,2,128,4.867306464902,311.507613753728,64.0,64,64,0.0,0.41101717948913574,0,0.41101717948913574,0.41101717948913574,0,0,0,0,0,0,0,,0,benign
192.168.156.136,224.0.0.252,59760,5355,17,0.40996694564819336,2,128,4.878442082294772,312.2202932668654,64.0,64,64,0.0,0.4098360538482666,0,0.4098360538482666,0.4098360538482666,0,0,0,0,0,0,0,,0,benign
192.168.153.125,192.168.159.255,137,137,17,1.4996442794799805,3,276,2.0004744065307847,184.0436454008322,92.0,92,92,0.0,0.7504870891571045,0.0007276231926920746,0.7499725818634033,0.7510015964508057,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,20.022419929504395,44,3483,2.1975365692517026,173.95499706144727,79.1590909090909,71,81,3.2273769449867045,0.46558585832285326,2.131747818883054,0.0,10.00550103187561,0,0,0,0,0,0,0,,0,benign
192.168.159.141,192.168.159.255,137,137,17,3.8104631900787354,6,552,1.5746117205966297,144.86427829488994,92.0,92,92,0.0,0.7622157573699951,0.0027251274650369134,0.7595338821411133,0.7650628089904785,0,0,0,0,0,0,0,,0,benign
192.168.159.141,224.0.0.252,50879,5355,17,0.42087554931640625,2,150,4.75199854980513,356.39989123538476,75.0,75,75,0.0,0.42069387435913086,0,0.42069387435913086,0.42069387435913086,0,0,0,0,0,0,0,,0,benign
192.168.156.136,192.168.159.255,137,137,17,16.871396780014038,18,1656,1.0668944743995892,98.15429164476221,92.0,92,92,0.0,0.992608995998607,2.0334933910575113,0.0,7.491366147994995,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58445,5355,17,0.4164860248565674,2,150,4.802081896238356,360.15614221787666,75.0,75,75,0.0,0.4158146381378174,0,0.4158146381378174,0.4158146381378174,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,53267,5355,17,0.4168877601623535,2,150,4.797454353711696,359.80907652837715,75.0,75,75,0.0,0.41707801818847656,0,0.41707801818847656,0.41707801818847656,0,0,0,0,0,0,0,,0,benign
192.168.152.222,192.168.159.255,137,137,17,1.5200514793395996,3,276,1.9736173680797822,181.57279786333996,92.0,92,92,0.0,0.7600266933441162,0.0012812641947311785,0.7591207027435303,0.7609326839447021,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,2777,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.154.39,192.168.156.30,,,1,19.999596118927002,26,15340,1.3000262527998954,767.0154891519383,590.0,590,590,0.0,0.800008373260498,0.40603460626864174,0.0016520023345947266,1.0076332092285156,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,2778,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2779,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2780,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2781,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2782,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2783,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2784,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2785,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2786,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2787,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.152.223,192.168.159.255,137,137,17,1.5122299194335938,3,276,1.983825317464722,182.51192920675442,92.0,92,92,0.0,0.7560712099075317,0.007594356339480974,0.7507011890411377,0.7614412307739258,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,2788,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2789,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2790,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2791,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2792,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2793,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2794,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2795,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2796,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2797,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2798,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2799,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2800,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2801,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2802,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2803,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2804,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2805,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
