src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.157.6,224.0.0.251,5353,5353,17,8.844179630279541,11,891,1.2437558326314002,100.74422244314341,81.0,81,81,0.0,0.8847663402557373,0.7472384470877156,0.4159407615661621,1.973604440689087,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.251,5353,5353,17,6.249820947647095,9,1701,1.4400412548439936,272.1677971655148,189.0,86,431,150.43769474436917,0.7786483466625214,1.5520111591728767,0.0007975101470947266,4.598922252655029,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.251,5353,5353,17,0.0010142326354980469,2,162,1971.9341795956746,159726.66854724966,81.0,81,81,0.0,2.384185791015625e-07,0,2.384185791015625e-07,2.384185791015625e-07,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,56356,3702,17,2.0028772354125977,2,1396,0.99856344894149,696.99728736116,698.0,698,698,0.0,2.0062270164489746,0,2.0062270164489746,2.0062270164489746,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,9.18615174293518,11,1012,1.1974546369169006,110.16582659635485,92.0,92,92,0.0,0.9185781240463257,0.25631374701393994,0.7539193630218506,1.2930891513824463,0,0,0,0,0,0,0,,0,benign
192.168.159.141,239.255.255.250,63284,1900,17,10.081412553787231,6,1002,0.5951546936491565,99.39083383940913,167.0,167,167,0.0,2.0084362506866453,0.007586517089626787,2.0001680850982666,2.0207579135894775,0,0,0,0,0,0,0,,0,benign
192.168.159.141,224.0.0.251,5353,5353,17,9.454622268676758,14,1164,1.4807572002513645,123.1143843637563,83.14285714285714,81,87,2.9834709485930815,0.7272077890542837,0.7826529263211908,0.0060329437255859375,1.9974234104156494,0,0,0,0,0,0,0,,0,benign
192.168.157.222,192.168.159.255,55427,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,255.255.255.255,55428,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,54683,5355,17,0.41765475273132324,2,150,4.788644177806345,359.1483133354759,75.0,75,75,0.0,0.4210970401763916,0,0.4210970401763916,0.4210970401763916,0,0,0,0,0,0,0,,0,benign
192.168.159.82,239.255.255.250,56736,1900,17,1.0155727863311768,2,424,1.969332013341093,417.4983868283117,212.0,212,212,0.0,1.0090672969818115,0,1.0090672969818115,1.0090672969818115,0,0,0,0,0,0,0,,0,benign
192.168.158.58,239.255.255.250,63654,1900,17,6.013056755065918,3,537,0.49891429969832585,89.30565964600032,179.0,179,179,0.0,3.007113814353943,0.006398060191347758,3.002589702606201,3.0116379261016846,0,0,0,0,0,0,0,,0,benign
192.168.153.125,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.198,224.0.0.251,5353,5353,17,9.41651439666748,5,622,0.530982037447902,66.05416545851901,124.4,87,256,73.61249893869926,2.3492797017097473,4.3463227978958034,0.006029844284057617,8.866241216659546,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,35432,53,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,35432,17,1e-06,1,151,1000000.0,151000000.0,151.0,151,151,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.141,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.125,239.255.255.250,61501,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,141.193.213.20,49298,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,618,0,benign
192.168.158.198,239.255.255.250,49168,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,59779,5355,17,0.4140603542327881,2,150,4.830213710524876,362.2660282893657,75.0,75,75,0.0,0.41344165802001953,0,0.41344165802001953,0.41344165802001953,0,0,0,0,0,0,0,,0,benign
192.168.154.39,141.193.213.21,55230,443,6,0.6329154968261719,12,1696,18.959877045475093,2679.6626224271463,141.33333333333334,66,583,163.77719528972798,0.06008126518943093,0.1675186304733072,5.14984130859375e-05,0.5635251998901367,1,0,1,0,3,11,16,64240,0,benign
141.193.213.21,192.168.154.39,443,55230,6,0.6402113437652588,14,35429,21.86777872079266,55339.53802135451,2530.6428571428573,66,12585,3282.9045209092806,0.0498815316420335,0.1504655628861969,0.0,0.5481741428375244,1,0,1,0,10,14,26,65535,0,benign
192.168.159.141,239.255.255.250,51552,3702,17,5.504526853561401,7,4886,1.2716805978466679,887.6330572969741,698.0,698,698,0.0,0.9179807504018148,0.812204659488646,0.11984491348266602,2.008030414581299,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,53694,5355,17,0.41941142082214355,2,150,4.768587360066487,357.6440520049865,75.0,75,75,0.0,0.41614246368408203,0,0.41614246368408203,0.41614246368408203,0,0,0,0,0,0,0,,0,benign
192.168.159.41,224.0.0.251,5353,5353,17,0.7941789627075195,6,1041,7.554972218786513,1310.7876799594599,173.5,93,297,91.27485962739138,0.1582174301147461,0.14319790983597022,0.0011153221130371094,0.26703405380249023,0,0,0,0,0,0,0,,0,benign
192.168.156.226,224.0.0.252,50621,5355,17,0.4114532470703125,2,128,4.860819580938253,311.0924531800482,64.0,64,64,0.0,0.4167215824127197,0,0.4167215824127197,0.4167215824127197,0,0,0,0,0,0,0,,0,benign
192.168.159.87,239.255.255.250,62549,3702,17,5.738418102264404,7,4886,1.2198483755022609,851.454166100578,698.0,698,698,0.0,0.9446203311284384,0.826244170468842,0.12399744987487793,2.015519142150879,0,0,0,0,0,0,0,,0,benign
192.168.152.141,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49153,5355,17,0.41776418685913086,2,150,4.787389783304703,359.0542337478527,75.0,75,75,0.0,0.41644740104675293,0,0.41644740104675293,0.41644740104675293,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,58745,5355,17,0.41519784927368164,2,150,4.816980635855079,361.2735476891309,75.0,75,75,0.0,0.414196252822876,0,0.414196252822876,0.414196252822876,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,9.539281368255615,12,1104,1.257956394905496,115.73198833130563,92.0,92,92,0.0,0.8673248941248114,0.22546983811458518,0.7529399394989014,1.5144085884094238,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,9.539403438568115,9,729,0.943455223165498,76.41987307640534,81.0,81,81,0.0,1.1925716996192932,0.2038221182445403,1.0009691715240479,1.4739811420440674,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,59815,5355,17,0.4163997173309326,2,150,4.803077227861096,360.2307920895822,75.0,75,75,0.0,0.41982078552246094,0,0.41982078552246094,0.41982078552246094,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,50579,5355,17,0.45269274711608887,2,172,4.418007606132727,379.94865412741456,86.0,86,86,0.0,0.4260692596435547,0,0.4260692596435547,0.4260692596435547,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,,,1,10.005455493927002,6840,3036960,683.6270476793052,303530.40916961146,444.0,444,444,0.0,0.0014638445812771414,0.0024850282180424077,0.0,0.10837602615356445,0,0,0,0,0,0,0,,0,ICMP_FLOOD
192.168.154.39,192.168.156.30,,,1,10.000439882278442,6814,3025416,681.3700277399736,302528.29231654824,444.0,444,444,0.0,0.0014699940532380293,0.0024635004320708964,4.673004150390625e-05,0.10872912406921387,0,0,0,0,0,0,0,,0,benign
192.168.159.141,192.168.159.255,137,137,17,3.856105327606201,6,552,1.5559740956880679,143.14961680330225,92.0,92,92,0.0,0.7589809417724609,0.0049613371643847555,0.7512493133544922,0.7634131908416748,0,0,0,0,0,0,0,,0,benign
192.168.159.141,224.0.0.252,51140,5355,17,0.42075634002685547,2,150,4.753344892847834,356.50086696358755,75.0,75,75,0.0,0.41509103775024414,0,0.41509103775024414,0.41509103775024414,0,0,0,0,0,0,0,,0,benign
192.168.154.39,141.193.213.21,55220,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,670,0,benign
192.168.158.114,192.168.159.255,137,137,17,1.5207931995391846,3,276,1.972654796792246,181.48424130488664,92.0,92,92,0.0,0.7602685689926147,0.0021752831453442627,0.758730411529541,0.7618067264556885,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,58917,5355,17,0.4204750061035156,2,150,4.75652528918122,356.7393966885915,75.0,75,75,0.0,0.4201822280883789,0,0.4201822280883789,0.4201822280883789,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,59721,5355,17,0.4297459125518799,2,150,4.653912792616859,349.0434594462645,75.0,75,75,0.0,0.4200589656829834,0,0.4200589656829834,0.4200589656829834,0,0,0,0,0,0,0,,0,benign
192.168.155.214,239.255.255.250,64613,1900,17,6.036621809005737,3,537,0.49696669675818494,88.9570387197151,179.0,179,179,0.0,3.010992169380188,0.00843189851308946,3.0050299167633057,3.0169544219970703,0,0,0,0,0,0,0,,0,benign
192.168.159.52,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,65073,5355,17,0.41802525520324707,2,150,4.784399925855161,358.82999443913707,75.0,75,75,0.0,0.4175429344177246,0,0.4175429344177246,0.4175429344177246,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,64445,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,56903,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,51176,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,36729,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,35276,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.141,224.0.0.252,57141,5355,17,0.4204730987548828,2,150,4.756546865714973,356.741014928623,75.0,75,75,0.0,0.42192840576171875,0,0.42192840576171875,0.42192840576171875,0,0,0,0,0,0,0,,0,benign
192.168.159.52,239.255.255.250,63635,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.030510902404785,19,1496,1.8942205621295727,149.144945312939,78.73684210526316,70,93,5.674916595208523,0.555739164352417,2.357422988623253,0.0,10.001787900924683,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.026201486587524,21,1639,2.094512067016865,163.4716798971734,78.04761904761905,70,93,6.028898659591074,0.5002694129943848,2.2363012246484697,0.0,10.00126028060913,0,0,0,0,0,0,0,,0,benign
192.168.156.16,224.0.0.251,5353,5353,17,1e-06,1,135,1000000.0,135000000.0,135.0,135,135,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,192.168.159.255,137,137,17,9.542174577713013,12,1104,1.2575749796097377,115.69689812409588,92.0,92,92,0.0,0.8706281835382635,0.22572705301439852,0.7486531734466553,1.5295817852020264,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,59381,5355,17,0.45659589767456055,2,150,4.380240843568646,328.5180632676484,75.0,75,75,0.0,0.4254930019378662,0,0.4254930019378662,0.4254930019378662,0,0,0,0,0,0,0,,0,benign
192.168.155.175,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.226,224.0.0.251,5353,5353,17,1e-06,1,128,1000000.0,128000000.0,128.0,128,128,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,9.310391426086426,15,1963,1.6111030475015347,210.83968548303417,130.86666666666667,81,475,127.37002712382458,0.6625642265592303,0.7170986532298284,0.005129337310791016,1.970257043838501,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,9.92910623550415,10,920,1.0071399945588606,92.65687949941518,92.0,92,92,0.0,1.1043577194213867,0.6826807530690466,0.746049165725708,2.8181025981903076,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57285,5355,17,0.4105658531188965,2,150,4.871325719873777,365.3494289905333,75.0,75,75,0.0,0.41499757766723633,0,0.41499757766723633,0.41499757766723633,0,0,0,0,0,0,0,,0,benign
192.168.155.206,230.0.0.1,51057,6666,17,10.079279899597168,10,920,0.9921343686863645,91.27636191914554,92.0,92,92,0.0,1.1199113527933757,0.3360444536630107,0.9993486404418945,2.0157768726348877,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,7.788453817367554,16,3120,2.054323024208147,400.59298972058866,195.0,83,310,114.17647159842814,0.5182827472686767,0.864634452067172,0.0,3.2576651573181152,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,34656,53,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,34656,17,1e-06,1,151,1000000.0,151000000.0,151.0,151,151,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.141,224.0.0.251,5353,5353,17,8.007193088531494,5,435,0.6244385447831122,54.32615339613076,87.0,87,87,0.0,2.0017608404159546,0.009333268723857275,1.9877777099609375,2.0070314407348633,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,61087,5355,17,0.4302849769592285,2,150,4.648082334023735,348.60617505178016,75.0,75,75,0.0,0.42870283126831055,0,0.42870283126831055,0.42870283126831055,0,0,0,0,0,0,0,,0,benign
192.168.159.141,239.255.255.250,63284,1900,17,10.122015953063965,6,1002,0.5927672933753658,98.99213799368609,167.0,167,167,0.0,2.0100716590881347,0.006315918977317907,2.002635955810547,2.017435073852539,0,0,0,0,0,0,0,,0,benign
141.193.213.21,192.168.154.39,443,56802,6,0.4850754737854004,6,2831,12.369209173116074,5836.2051948486005,471.8333333333333,66,2417,953.2366792495276,0.09169721603393555,0.12344092502828298,0.0064504146575927734,0.3079385757446289,1,0,1,0,2,6,10,65535,0,benign
192.168.158.210,192.168.159.255,137,137,17,10.225879907608032,13,1196,1.2712842432589129,116.95815037982,92.0,92,92,0.0,0.8486421902974447,0.23762599347162783,0.7529458999633789,1.5894956588745117,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.251,5353,5353,17,10.43787932395935,15,1215,1.4370735217802961,116.40295526420398,81.0,81,81,0.0,0.7455062355313983,1.0283057861554996,0.0004620552062988281,3.7445905208587646,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,56464,5355,17,0.42023658752441406,2,150,4.759223873822762,356.9417905367071,75.0,75,75,0.0,0.4216036796569824,0,0.4216036796569824,0.4216036796569824,0,0,0,0,0,0,0,,0,benign
192.168.154.39,141.193.213.21,55230,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,575,0,benign
192.168.158.5,224.0.0.252,54846,5355,17,0.44565677642822266,2,150,4.487758530296059,336.5818897722045,75.0,75,75,0.0,0.4254944324493408,0,0.4254944324493408,0.4254944324493408,0,0,0,0,0,0,0,,0,benign
192.168.155.21,192.168.159.255,137,137,17,3.824866771697998,6,552,1.5686820896342961,144.31875224635525,92.0,92,92,0.0,0.7608490467071534,0.0018524972044817033,0.7582943439483643,0.7626829147338867,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58638,5355,17,0.3945603370666504,2,150,5.068933220376263,380.1699915282197,75.0,75,75,0.0,0.41730618476867676,0,0.41730618476867676,0.41730618476867676,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,58631,53,17,1e-06,1,100,1000000.0,100000000.0,100.0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,58631,17,1e-06,1,436,1000000.0,436000000.0,436.0,436,436,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,64690,5355,17,0.4080343246459961,2,150,4.901548421778406,367.61613163338046,75.0,75,75,0.0,0.41201233863830566,0,0.41201233863830566,0.41201233863830566,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,56796,5355,17,0.41351962089538574,2,150,4.836529874131341,362.7397405598506,75.0,75,75,0.0,0.41879701614379883,0,0.41879701614379883,0.41879701614379883,0,0,0,0,0,0,0,,0,benign
192.168.159.87,239.255.255.250,53508,3702,17,5.665100336074829,6,4188,1.0591162810996588,739.2631642075618,698.0,698,698,0.0,1.1329706192016602,1.5734261809700187,0.12437009811401367,3.890782594680786,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,53574,5355,17,0.4374237060546875,2,150,4.572225904349949,342.9169428262462,75.0,75,75,0.0,0.42200613021850586,0,0.42200613021850586,0.42200613021850586,0,0,0,0,0,0,0,,0,benign
192.168.158.253,192.168.159.255,17500,17500,17,1e-06,1,175,1000000.0,175000000.0,175.0,175,175,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,,,1,10.001152753829956,6251,2775444,625.0279496637196,277512.4096506915,444.0,444,444,0.0,0.0016000580596923829,0.003230659976705053,0.0,0.1394498348236084,0,0,0,0,0,0,0,,0,ICMP_FLOOD
192.168.154.39,192.168.156.30,,,1,10.005313158035278,6072,2695968,606.8775563634978,269453.635025393,444.0,444,444,0.0,0.0016469153908641742,0.00353965438752679,4.6253204345703125e-05,0.13946795463562012,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,7.930436372756958,9,828,1.1348681934978082,104.40787380179836,92.0,92,92,0.0,0.9920703768730164,0.39726103230616555,0.7580056190490723,1.6354730129241943,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57896,5355,17,0.39291977882385254,2,150,5.090097540996041,381.75731557470306,75.0,75,75,0.0,0.41750359535217285,0,0.41750359535217285,0.41750359535217285,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,7.147531509399414,5,405,0.6995422116607269,56.66291914451888,81.0,81,81,0.0,1.793501615524292,0.7062096767308145,1.0136690139770508,2.3980507850646973,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,62188,5355,17,0.4870264530181885,2,150,4.106553119662492,307.9914839746869,75.0,75,75,0.0,0.42276573181152344,0,0.42276573181152344,0.42276573181152344,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,54904,5355,17,1e-06,1,75,1000000.0,75000000.0,75.0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.86,192.168.159.255,137,137,17,1.4848065376281738,2,184,1.3469768278329344,123.92186816062996,92.0,92,92,0.0,1.5062544345855713,0,1.5062544345855713,1.5062544345855713,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,34555,53,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,34555,17,1e-06,1,151,1000000.0,151000000.0,151.0,151,151,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,141.193.213.21,56788,443,6,0.07558178901672363,2,140,26.461400636566953,1852.2980445596868,70.0,66,74,5.656854249492381,0.023393630981445312,0,0.023393630981445312,0.023393630981445312,1,0,0,0,0,1,2,64240,0,benign
141.193.213.21,192.168.154.39,443,56788,6,0.36331605911254883,4,4494,11.009697753990201,12369.39542660799,1123.5,66,2415,1231.904893515188,0.10690061251322429,0.13917695073777933,0.0031299591064453125,0.2650589942932129,1,0,0,0,2,4,7,65535,0,benign
192.168.154.39,162.159.140.229,47810,443,6,0.6990683078765869,10,1541,14.304753751997286,2204.3625531827815,154.1,66,583,173.94536179182498,0.07465987735324436,0.13184557982643266,6.67572021484375e-05,0.40509605407714844,1,0,1,0,3,9,14,64240,0,benign
192.168.158.5,224.0.0.252,50049,5355,17,1e-06,1,75,1000000.0,75000000.0,75.0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.157,224.0.0.251,5353,5353,17,1e-06,1,83,1000000.0,83000000.0,83.0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,52363,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,50158,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,52710,5355,17,0.4191610813140869,2,150,4.771435348267351,357.8576511200514,75.0,75,75,0.0,0.41768574714660645,0,0.41768574714660645,0.41768574714660645,0,0,0,0,0,0,0,,0,benign
192.168.158.114,192.168.159.255,137,137,17,1.5048389434814453,3,276,1.9935688220956718,183.4083316328018,92.0,92,92,0.0,0.7582114934921265,0.00017819687550405997,0.7580854892730713,0.7583374977111816,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,55365,5355,17,0.4425323009490967,2,150,4.519444107719619,338.9583080789714,75.0,75,75,0.0,0.41558218002319336,0,0.41558218002319336,0.41558218002319336,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,62901,5355,17,0.44742846488952637,2,150,4.469988292975092,335.24912197313193,75.0,75,75,0.0,0.4159843921661377,0,0.4159843921661377,0.4159843921661377,0,0,0,0,0,0,0,,0,benign
192.168.156.163,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.52,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,9.993467807769775,29,2295,2.9018955739721224,229.6500118022766,79.13793103448276,70,81,3.824023105233493,0.3574730498450143,1.8908747361283498,0.0,10.005699872970581,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,9.99530029296875,25,1999,2.501175479198598,199.9939913167199,79.96,72,81,2.6532998322843198,0.4171083966890971,2.0416229019613326,0.0,10.002232313156128,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,54157,5355,17,0.40238428115844727,2,150,4.970373082770741,372.77798120780557,75.0,75,75,0.0,0.41147637367248535,0,0.41147637367248535,0.41147637367248535,0,0,0,0,0,0,0,,0,benign
192.168.155.222,224.0.0.251,5353,5353,17,1e-06,1,108,1000000.0,108000000.0,108.0,108,108,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,192.168.159.255,137,137,17,9.587969064712524,12,1104,1.2515684937037075,115.1443014207411,92.0,92,92,0.0,0.8700601187619296,0.2582837853325606,0.7516896724700928,1.6338825225830078,0,0,0,0,0,0,0,,0,benign
