mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score
8.346682045194838,0.22872658748856114,0.24597724278767905,0.02400006519033209,0.5,lbfgs,"{'clf__C': 0.5, 'clf__solver': 'lbfgs'}",0.77184299856966,0.7691882030509452,0.7923472058131505,0.7856581659621433,0.7835090012253941,0.7717742164322744,0.7158841007755836,0.7900719334482497,0.7577888420094261,0.7708960741429808,0.022129847330610835,2
42.15220973226759,8.024653361575986,0.20972810851203072,0.02671032164828243,0.5,liblinear,"{'clf__C': 0.5, 'clf__solver': 'liblinear'}",0.7877609099199926,0.7553402112984926,0.7678915481543512,0.7798320894539754,0.7778810159883767,0.7695594191704469,0.7346237120446304,0.7806320762320209,0.7195839451187689,0.7636783252645617,0.021706140052471793,4
31.7255150742001,0.9969115203303188,0.19205586115519205,0.028161482494524336,0.5,saga,"{'clf__C': 0.5, 'clf__solver': 'saga'}",0.7407362358837875,0.7202853459668154,0.653943965767419,0.6967626996092898,0.7383285847206253,0.7405913176816168,0.7127565180879187,0.7072846678876978,0.6624062306065466,0.7081217295790796,0.030468078506327743,6
7.487346993552314,0.6261415081728119,0.2101749579111735,0.024969585235507016,1.0,lbfgs,"{'clf__C': 1, 'clf__solver': 'lbfgs'}",0.7899577102744985,0.765786836466555,0.8032229542022156,0.7852526458383989,0.7800349661030646,0.7693153400844878,0.7404751576123467,0.8111065804036733,0.7284587659332111,0.7748456618798278,0.025667652769050014,1
47.81723862224155,8.063089718033233,0.2157136599222819,0.025966352088392878,1.0,liblinear,"{'clf__C': 1, 'clf__solver': 'liblinear'}",0.7895335440976394,0.7555982309608229,0.7714543390456814,0.7874027012536904,0.7813476748793293,0.7695036272037917,0.746884395519926,0.7944570658724354,0.7260649076243945,0.7691384984953012,0.021289140269198436,3
31.50414154264662,1.1615447857312569,0.16205575731065539,0.032336488367028286,1.0,saga,"{'clf__C': 1, 'clf__solver': 'saga'}",0.740749287349828,0.7283886229875707,0.6539600289423626,0.696744258329546,0.7384036057955743,0.7405913176816168,0.7130151056729861,0.7072846678876978,0.6624062306065466,0.7090603472504142,0.03094103884116135,5
