src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.158.210,224.0.0.252,49918,5355,17,0.4197347164154053,2,150,4.764914413275812,357.3685809956859,75.0,75,75,0.0,0.42328619956970215,0,0.42328619956970215,0.42328619956970215,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,50389,5355,17,0.4238409996032715,2,150,4.718750667991211,353.90630009934085,75.0,75,75,0.0,0.4241158962249756,0,0.4241158962249756,0.4241158962249756,0,0,0,0,0,0,0,,0,benign
192.168.153.59,192.168.159.255,51430,51007,17,17.54262113571167,6,1116,0.3420241452849795,63.61649102300618,186.0,186,186,0.0,3.508531904220581,0.003474308078800641,3.505040168762207,3.5127439498901367,0,0,0,0,0,0,0,,0,benign
162.159.152.4,192.168.154.39,443,42122,6,0.29201316833496094,17,17211,58.2165526881299,58939.12284208257,1012.4117647058823,66,2903,856.4044064301288,0.018191009759902954,0.048563375084371516,0.0,0.19097566604614258,1,0,1,0,13,17,32,65535,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,20.04808497428894,61,4804,3.042684629391318,239.62388458353922,78.75409836065573,69,93,4.357582424942061,0.3340785225232442,1.811125994843304,0.0,10.006343841552734,0,0,0,0,0,0,0,,0,benign
192.168.159.150,224.0.0.251,5353,5353,17,1.2618489265441895,2,182,1.5849757906260427,144.2327969469699,91.0,85,97,8.48528137423857,1.2571656703948975,0,1.2571656703948975,1.2571656703948975,0,0,0,0,0,0,0,,0,benign
192.168.159.244,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.223,224.0.0.251,5353,5353,17,1e-06,1,127,1000000.0,127000000.0,127.0,127,127,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,65522,5355,17,0.42230820655822754,2,150,4.735877657457366,355.19082430930246,75.0,75,75,0.0,0.4229745864868164,0,0.4229745864868164,0.4229745864868164,0,0,0,0,0,0,0,,0,benign
192.168.159.43,224.0.0.251,5353,5353,17,0.7832651138305664,6,1002,7.660241588773099,1279.2603453251074,167.0,90,285,87.28802896159358,0.15469117164611818,0.14029829716010744,0.0,0.25837016105651855,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,59151,5355,17,0.4255802631378174,2,150,4.699466054308848,352.4599540731636,75.0,75,75,0.0,0.4248802661895752,0,0.4248802661895752,0.4248802661895752,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,58498,5355,17,0.42442870140075684,2,150,4.712216665365302,353.4162499023977,75.0,75,75,0.0,0.42368197441101074,0,0.42368197441101074,0.42368197441101074,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,61829,5355,17,0.41673803329467773,2,150,4.799177997237869,359.9383497928402,75.0,75,75,0.0,0.4164309501647949,0,0.4164309501647949,0.4164309501647949,0,0,0,0,0,0,0,,0,benign
192.168.154.39,149.156.124.59,60964,53,17,1e-06,1,85,1000000.0,85000000.0,85.0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,59931,5355,17,0.43208861351013184,2,150,4.6286801768570625,347.1510132642797,75.0,75,75,0.0,0.4299647808074951,0,0.4299647808074951,0.4299647808074951,0,0,0,0,0,0,0,,0,benign
149.156.124.59,192.168.154.39,53,60964,17,1e-06,1,117,1000000.0,117000000.0,117.0,117,117,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,149.156.124.59,39829,53,17,1e-06,1,85,1000000.0,85000000.0,85.0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
149.156.124.59,192.168.154.39,53,39829,17,1e-06,1,141,1000000.0,141000000.0,141.0,141,141,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
162.159.152.4,192.168.154.39,80,49314,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,507,0,benign
192.168.154.39,149.156.124.59,42288,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
149.156.124.59,192.168.154.39,53,42288,17,1e-06,1,113,1000000.0,113000000.0,113.0,113,113,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,149.156.124.59,54273,53,17,1e-06,1,81,1000000.0,81000000.0,81.0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
149.156.124.59,192.168.154.39,53,54273,17,1e-06,1,137,1000000.0,137000000.0,137.0,137,137,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,162.159.153.4,35238,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,592,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,20.041495084762573,55,4320,2.744306238999912,215.5527809541749,78.54545454545455,69,93,4.573750312292082,0.37112434263582583,1.9082806967124697,0.0,10.015619039535522,0,0,0,0,0,0,0,,0,benign
192.168.158.253,192.168.159.255,17500,17500,17,1e-06,1,176,1000000.0,176000000.0,176.0,176,176,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,54467,1900,17,3.0267791748046875,4,848,1.3215367785322867,280.1657970488448,212.0,212,212,0.0,1.008925994237264,0.0014234773694669898,1.00762939453125,1.0104491710662842,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,54469,1900,17,3.023908853530884,4,848,1.3227911930379046,280.43173292403577,212.0,212,212,0.0,1.008771816889445,0.0014969663772930765,1.0077893733978271,1.0104947090148926,0,0,0,0,0,0,0,,0,benign
192.168.154.39,162.159.153.4,35252,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,641,0,benign
192.168.154.254,224.0.0.251,5353,5353,17,1e-06,1,133,1000000.0,133000000.0,133.0,133,133,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,43388,22,6,0.08822131156921387,11,1881,124.68642558516,21321.37877506236,171.0,66,970,265.95751540424646,0.008918356895446778,0.013085916841925562,0.0,0.04171466827392578,1,0,1,0,7,10,19,64240,0,SSH_BRUTEFORCE
192.168.154.39,192.168.156.30,22,43388,6,0.16470003128051758,11,2497,66.7880868903101,15160.895724100394,227.0,66,1186,349.00286531775066,0.016579699516296387,0.018204750272158243,0.001176595687866211,0.05288290977478027,1,0,1,0,5,11,18,65160,0,benign
192.168.155.253,224.0.0.252,56797,5355,17,0.42067742347717285,2,150,4.754236591706532,356.56774437799,75.0,75,75,0.0,0.4209773540496826,0,0.4209773540496826,0.4209773540496826,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57584,5355,17,0.42107152938842773,2,150,4.749786818654868,356.2340113991151,75.0,75,75,0.0,0.4209480285644531,0,0.4209480285644531,0.4209480285644531,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,57061,5355,17,0.4188389778137207,2,150,4.775104768041677,358.1328576031258,75.0,75,75,0.0,0.41796016693115234,0,0.41796016693115234,0.41796016693115234,0,0,0,0,0,0,0,,0,benign
192.168.158.210,239.255.255.250,61322,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.86,239.255.255.250,55581,1900,17,3.0172624588012695,4,848,1.3257050238808734,281.0494650627452,212.0,212,212,0.0,1.005900224049886,0.0037758235004262688,1.0024347305297852,1.0099241733551025,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,40309,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,44223,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,18.043161630630493,24,2208,1.330143823533512,122.37323176508309,92.0,92,92,0.0,0.7844775552334993,0.04784306553444056,0.7465417385101318,0.8769283294677734,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,17.527745723724365,16,1296,0.9128384363965006,73.93991334811655,81.0,81,81,0.0,1.1685635566711425,0.18170222475135353,1.002227544784546,1.3888418674468994,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,59152,5355,17,0.42255258560180664,2,150,4.73313871018341,354.98540326375576,75.0,75,75,0.0,0.4227714538574219,0,0.4227714538574219,0.4227714538574219,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,62714,5355,17,0.41365766525268555,2,150,4.83491584467143,362.6186883503573,75.0,75,75,0.0,0.4135549068450928,0,0.4135549068450928,0.4135549068450928,0,0,0,0,0,0,0,,0,benign
192.168.154.39,149.156.124.59,33728,53,17,1e-06,1,88,1000000.0,88000000.0,88.0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
149.156.124.59,192.168.154.39,53,33728,17,1e-06,1,120,1000000.0,120000000.0,120.0,120,120,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,149.156.124.59,49445,53,17,1e-06,1,88,1000000.0,88000000.0,88.0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
149.156.124.59,192.168.154.39,53,49445,17,1e-06,1,144,1000000.0,144000000.0,144.0,144,144,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,62524,5355,17,0.4180302619934082,2,150,4.784342622619836,358.82569669648774,75.0,75,75,0.0,0.41782689094543457,0,0.41782689094543457,0.41782689094543457,0,0,0,0,0,0,0,,0,benign
192.168.154.39,162.159.152.4,40422,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,681,0,benign
192.168.153.59,224.0.0.252,63353,5355,17,0.41370248794555664,2,150,4.834392004582773,362.57940034370796,75.0,75,75,0.0,0.41531848907470703,0,0.41531848907470703,0.41531848907470703,0,0,0,0,0,0,0,,0,benign
192.168.154.89,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.106,255.255.255.255,60394,1228,17,12.010694980621338,2,324,0.16651825753854385,26.975957721244104,162.0,162,162,0.0,12.01058292388916,0,12.01058292388916,12.01058292388916,0,0,0,0,0,0,0,,0,benign
192.168.158.6,239.255.255.250,52068,1900,17,3.0265328884124756,4,848,1.3216443195825116,280.18859575149247,212.0,212,212,0.0,1.0087770620981853,0.006680134464753496,1.0045318603515625,1.016477108001709,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,57384,5355,17,0.41637301445007324,2,150,4.803385259348544,360.25389445114075,75.0,75,75,0.0,0.415860652923584,0,0.415860652923584,0.415860652923584,0,0,0,0,0,0,0,,0,benign
192.168.154.39,162.159.152.4,58740,443,6,0.30144357681274414,11,1927,36.49107443690256,6392.572767264657,175.1818181818182,66,662,223.1236510017789,0.02984757423400879,0.06634465951383285,5.817413330078125e-05,0.21560883522033691,1,0,1,0,3,10,15,64240,0,benign
192.168.158.106,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.106,239.255.255.250,63917,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,53671,5355,17,0.41722989082336426,2,150,4.793520416414046,359.5140312310535,75.0,75,75,0.0,0.41687488555908203,0,0.41687488555908203,0.41687488555908203,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,53352,5355,17,0.41695332527160645,2,150,4.79669996323254,359.75249724244054,75.0,75,75,0.0,0.41707921028137207,0,0.41707921028137207,0.41707921028137207,0,0,0,0,0,0,0,,0,benign
162.159.152.4,192.168.154.39,443,58740,6,0.3054234981536865,17,17224,55.66041939394507,56393.82727301823,1013.1764705882352,66,2903,876.8709451291933,0.01909804344177246,0.05031256100586624,0.0,0.19959664344787598,1,0,1,0,13,17,32,65535,0,benign
192.168.157.6,224.0.0.252,64807,5355,17,0.4177124500274658,2,150,4.787982737571011,359.0987053178258,75.0,75,75,0.0,0.4179859161376953,0,0.4179859161376953,0.4179859161376953,0,0,0,0,0,0,0,,0,benign
192.168.153.125,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,63322,5355,17,0.41640758514404297,2,150,4.802986476118497,360.2239857088873,75.0,75,75,0.0,0.4163515567779541,0,0.4163515567779541,0.4163515567779541,0,0,0,0,0,0,0,,0,benign
192.168.154.39,149.156.124.59,41099,53,17,1e-06,1,100,1000000.0,100000000.0,100.0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
149.156.124.59,192.168.154.39,53,41099,17,1e-06,1,408,1000000.0,408000000.0,408.0,408,408,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.89,239.255.255.250,57566,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.58,239.255.255.250,58662,1900,17,3.0049445629119873,4,848,1.3311393658869164,282.2015455680263,212.0,212,212,0.0,1.0016661485036213,0.0003516476296937473,1.0013926029205322,1.0020627975463867,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,58071,5355,17,0.41571807861328125,2,150,4.810952669346107,360.821450200958,75.0,75,75,0.0,0.41553330421447754,0,0.41553330421447754,0.41553330421447754,0,0,0,0,0,0,0,,0,benign
192.168.157.248,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,57439,5355,17,0.4222419261932373,2,150,4.736621059948244,355.24657949611833,75.0,75,75,0.0,0.42229700088500977,0,0.42229700088500977,0.42229700088500977,0,0,0,0,0,0,0,,0,benign
192.168.154.39,162.159.152.4,39456,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,681,0,benign
192.168.157.6,224.0.0.252,49520,5355,17,0.42343926429748535,2,150,4.7232275526411955,354.24206644808964,75.0,75,75,0.0,0.42323803901672363,0,0.42323803901672363,0.42323803901672363,0,0,0,0,0,0,0,,0,benign
192.168.155.211,224.0.0.251,5353,5353,17,1e-06,1,134,1000000.0,134000000.0,134.0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,58787,5355,17,0.41345739364624023,2,150,4.837257794236538,362.79433456774035,75.0,75,75,0.0,0.4130537509918213,0,0.4130537509918213,0.4130537509918213,0,0,0,0,0,0,0,,0,benign
192.168.155.233,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,56443,5355,17,0.4174373149871826,2,150,4.791138521148762,359.33538908615714,75.0,75,75,0.0,0.4173581600189209,0,0.4173581600189209,0.4173581600189209,0,0,0,0,0,0,0,,0,benign
192.168.159.150,239.255.255.250,46085,1900,17,3.002150535583496,4,856,1.3323782244059132,285.12894002286544,214.0,214,214,0.0,1.0007469654083252,0.0008126545795123996,0.9998650550842285,1.0014655590057373,0,0,0,0,0,0,0,,0,benign
192.168.152.220,224.0.0.251,5353,5353,17,0.7935774326324463,6,1047,7.560698872316551,1319.3419532192381,174.5,93,299,92.33363417520184,0.15927257537841796,0.14158202383637486,0.0040743350982666016,0.26590442657470703,0,0,0,0,0,0,0,,0,benign
216.198.54.6,192.168.154.39,443,60632,6,0.09907722473144531,9,11945,90.83823274617384,120562.52112811628,1327.2222222222222,66,3697,1481.482346990488,0.01208484172821045,0.02047407928821722,0.0,0.059859514236450195,1,0,1,0,6,9,17,65535,0,benign
192.168.154.39,216.198.54.6,60632,443,6,0.11585307121276855,9,1528,77.6846043508951,13189.119494240857,169.77777777777777,66,583,188.7675672472484,0.01430162787437439,0.015928169051774885,0.00013303756713867188,0.04249835014343262,1,1,0,0,3,8,13,64240,0,benign
192.168.158.210,239.255.255.250,60185,1900,17,3.0237832069396973,4,848,1.3228461586861942,280.4433856414732,212.0,212,212,0.0,1.008340835571289,0.0020575161601407935,1.0065231323242188,1.0105745792388916,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,52439,5355,17,0.4126288890838623,2,150,4.846970371949701,363.5227778962276,75.0,75,75,0.0,0.41349363327026367,0,0.41349363327026367,0.41349363327026367,0,0,0,0,0,0,0,,0,benign
192.168.159.43,192.168.159.255,54910,21027,17,1e-06,1,369,1000000.0,369000000.0,369.0,369,369,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,64919,5355,17,0.40973711013793945,2,150,4.881178566731954,366.08839250489655,75.0,75,75,0.0,0.4099438190460205,0,0.4099438190460205,0.4099438190460205,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,56170,5355,17,0.3953208923339844,2,150,5.059181133058641,379.43858497939806,75.0,75,75,0.0,0.4052414894104004,0,0.4052414894104004,0.4052414894104004,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,60213,5355,17,0.41765284538269043,2,150,4.78866604671979,359.14995350398425,75.0,75,75,0.0,0.41718029975891113,0,0.41718029975891113,0.41718029975891113,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,58035,5355,17,0.41597819328308105,2,150,4.807944340099006,360.59582550742545,75.0,75,75,0.0,0.41642022132873535,0,0.41642022132873535,0.41642022132873535,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,59933,5355,17,0.412290096282959,2,150,4.850953292429754,363.8214969322315,75.0,75,75,0.0,0.4114832878112793,0,0.4114832878112793,0.4114832878112793,0,0,0,0,0,0,0,,0,benign
192.168.158.106,192.168.159.255,137,137,17,0.9058852195739746,3,330,3.311677832000459,364.2845615200505,110.0,110,110,0.0,0.4529205560684204,0.2471084901059181,0.27818846702575684,0.627652645111084,0,0,0,0,0,0,0,,0,benign
192.168.154.39,162.159.153.4,38144,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,642,0,benign
192.168.158.5,224.0.0.252,57660,5355,17,0.41457509994506836,2,150,4.824216409198242,361.8162306898682,75.0,75,75,0.0,0.415590763092041,0,0.415590763092041,0.415590763092041,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,65353,5355,17,0.4128909111022949,2,150,4.843894467574013,363.292085068051,75.0,75,75,0.0,0.41331028938293457,0,0.41331028938293457,0.41331028938293457,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,61254,5355,17,0.41472911834716797,2,150,4.8224248347226215,361.6818626041966,75.0,75,75,0.0,0.4147822856903076,0,0.4147822856903076,0.4147822856903076,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,52127,5355,17,0.416670560836792,2,150,4.799955139579422,359.99663546845665,75.0,75,75,0.0,0.4161086082458496,0,0.4161086082458496,0.4161086082458496,0,0,0,0,0,0,0,,0,benign
192.168.154.39,151.101.66.133,33082,443,6,0.14726948738098145,12,1663,81.48327405361563,11292.223729263565,138.58333333333334,66,583,159.3962805162788,0.013189640912142668,0.014203041461011805,6.771087646484375e-05,0.03590726852416992,1,0,1,0,3,11,16,64240,0,benign
151.101.66.133,192.168.154.39,443,33082,6,0.15477967262268066,20,31700,129.2159342445159,204807.25577755767,1585.0,66,2954,1414.2761585459818,0.008059940840068617,0.015631830751010996,0.0,0.05509829521179199,1,0,1,0,14,20,36,65535,0,benign
192.168.154.39,151.101.66.133,33082,443,6,0.0005977153778076172,2,108,3346.074192261667,180688.00638213003,54.0,54,54,0.0,0.00021386146545410156,0,0.00021386146545410156,0.00021386146545410156,0,2,0,0,0,0,2,0,0,benign
192.168.157.237,224.0.0.251,43177,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
