src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.154.39,23.200.161.157,36062,443,6,0.22790908813476562,17,2301,74.59114570256925,10096.130956565403,135.35294117647058,66,583,149.31968271818295,0.014045283198356628,0.02633572065349137,5.841255187988281e-05,0.10476064682006836,1,0,1,0,4,16,22,64240,0,benign
23.200.161.157,192.168.154.39,443,36062,6,0.22857952117919922,23,34841,100.62143748200748,152423.9784048097,1514.8260869565217,66,2962,1271.3093340823473,0.010225577787919478,0.017667051626188333,0.0,0.05404400825500488,1,0,1,0,17,23,42,65160,0,benign
192.168.154.39,23.200.161.157,36062,443,6,0.00042724609375,2,108,4681.142857142857,252781.7142857143,54.0,54,54,0.0,6.079673767089844e-05,0,6.079673767089844e-05,6.079673767089844e-05,0,2,0,0,0,0,2,0,0,benign
192.168.155.253,224.0.0.252,56135,5355,17,0.4174840450286865,2,150,4.79060223693716,359.29516777028704,75.0,75,75,0.0,0.41709041595458984,0,0.41709041595458984,0.41709041595458984,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,56895,5355,17,0.41449737548828125,2,150,4.825121021921994,361.88407664414956,75.0,75,75,0.0,0.4139218330383301,0,0.4139218330383301,0.4139218330383301,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,56470,5355,17,0.4118335247039795,2,150,4.85633121159229,364.22484086942177,75.0,75,75,0.0,0.4125347137451172,0,0.4125347137451172,0.4125347137451172,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,55058,1900,17,3.0291965007781982,4,848,1.320482180331452,279.9422222302678,212.0,212,212,0.0,1.0097678502400715,0.006653761795036614,1.0026462078094482,1.0158255100250244,0,0,0,0,0,0,0,,0,benign
192.168.152.141,239.255.255.250,55060,1900,17,3.012326240539551,4,848,1.3278774211665543,281.5100132873095,212.0,212,212,0.0,1.0041459401448567,0.0037084686991825707,1.0011351108551025,1.0082883834838867,0,0,0,0,0,0,0,,0,benign
192.168.158.210,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,58066,5355,17,0.41715455055236816,2,150,4.794386151012218,359.57896132591634,75.0,75,75,0.0,0.41669607162475586,0,0.41669607162475586,0.41669607162475586,0,0,0,0,0,0,0,,0,benign
192.168.158.114,239.255.255.250,56370,1900,17,20.015074968338013,11,1837,0.5495857506105262,91.78082035195787,167.0,167,167,0.0,2.0013801574707033,0.0431164582046884,1.9052791595458984,2.083087921142578,0,0,0,0,0,0,0,,0,benign
192.168.154.39,149.156.124.59,46795,53,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
149.156.124.59,192.168.154.39,53,46795,17,1e-06,1,182,1000000.0,182000000.0,182.0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57979,5355,17,0.4203763008117676,2,150,4.757642131913479,356.82315989351093,75.0,75,75,0.0,0.41943836212158203,0,0.41943836212158203,0.41943836212158203,0,0,0,0,0,0,0,,0,benign
192.168.155.176,239.255.255.250,57782,1900,17,6.013592958450317,3,537,0.4988698138912764,89.29769668653847,179.0,179,179,0.0,3.0085678100585938,0.00164338991713678,3.0074057579040527,3.0097298622131348,0,0,0,0,0,0,0,,0,benign
192.168.156.166,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,52294,5355,17,0.4213850498199463,2,150,4.746252865056746,355.968964879256,75.0,75,75,0.0,0.42416810989379883,0,0.42416810989379883,0.42416810989379883,0,0,0,0,0,0,0,,0,benign
192.168.158.114,239.255.255.250,59099,3702,17,5.775528192520142,4,2792,0.6925773481948163,483.41898903998174,698.0,698,698,0.0,1.925279140472412,0.14838532190761014,1.753972053527832,2.0138678550720215,0,0,0,0,0,0,0,,0,benign
192.168.158.250,239.255.255.250,60730,1900,17,3.0128650665283203,4,848,1.3276399412766071,281.4596675506407,212.0,212,212,0.0,1.0042103131612141,0.0028289877200973618,1.0010266304016113,1.0064356327056885,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,51256,5355,17,0.41797637939453125,2,150,4.784959386693438,358.87195400200784,75.0,75,75,0.0,0.4184451103210449,0,0.4184451103210449,0.4184451103210449,0,0,0,0,0,0,0,,0,benign
192.168.158.250,239.255.255.250,56091,1900,17,18.06565260887146,10,1670,0.5535366043233513,92.44061292199966,167.0,167,167,0.0,2.007248560587565,0.004592160332240786,2.000969886779785,2.0141804218292236,0,0,0,0,0,0,0,,0,benign
192.168.158.250,224.0.0.251,5353,5353,17,19.90805435180664,19,1683,0.9543875892761848,84.53864803956942,88.57894736842105,82,96,4.902559302986375,1.1060230864418878,0.7274912117695406,0.16817212104797363,2.003938674926758,0,0,0,0,0,0,0,,0,benign
192.168.159.150,224.0.0.251,5353,5353,17,0.0008656978607177734,2,182,2310.2748554117325,210235.01184246765,91.0,85,97,8.48528137423857,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,0,benign
192.168.158.210,239.255.255.250,61322,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,224.0.0.251,5353,5353,17,19.9965603351593,42,3719,2.1003612269332526,185.98198578487538,88.54761904761905,78,116,11.385061630888984,0.4877203906454691,0.6389941774021246,0.0,2.051048994064331,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,53881,5355,17,0.42126941680908203,2,150,4.747555650132546,356.06667375994095,75.0,75,75,0.0,0.42109131813049316,0,0.42109131813049316,0.42109131813049316,0,0,0,0,0,0,0,,0,benign
192.168.158.114,239.255.255.250,56705,1900,17,1e-06,1,179,1000000.0,179000000.0,179.0,179,179,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,239.255.255.250,64581,3702,17,4.268700122833252,8,9000,1.8741068170162731,2108.370169143307,1125.0,1125,1125,0.0,0.6098274844033378,0.7105476300379331,0.16600370407104492,2.1990764141082764,0,0,0,0,0,0,0,,0,benign
192.168.153.86,239.255.255.250,54268,1900,17,3.0292856693267822,4,848,1.3204433112737584,279.9339819900368,212.0,212,212,0.0,1.009696086247762,0.0012106986610161523,1.0088996887207031,1.0110893249511719,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,53347,5355,17,0.4171745777130127,2,150,4.794155988517263,359.5616991387947,75.0,75,75,0.0,0.41750168800354004,0,0.41750168800354004,0.41750168800354004,0,0,0,0,0,0,0,,0,benign
192.168.158.114,239.255.255.250,58235,1900,17,0.031246423721313477,2,358,64.00732505703625,11457.31118520949,179.0,179,179,0.0,0.031117916107177734,0,0.031117916107177734,0.031117916107177734,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,49922,5355,17,0.4204599857330322,2,150,4.756695209683721,356.75214072627904,75.0,75,75,0.0,0.4212057590484619,0,0.4212057590484619,0.4212057590484619,0,0,0,0,0,0,0,,0,benign
192.168.155.209,255.255.255.255,17500,17500,17,0.0023660659790039062,4,700,1690.5699314792423,295849.73800886737,175.0,175,175,0.0,0.0005483627319335938,0.0009497921126862568,0.0,0.0016450881958007812,0,0,0,0,0,0,0,,0,benign
192.168.155.209,192.168.159.255,17500,17500,17,1e-06,1,175,1000000.0,175000000.0,175.0,175,175,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,224.0.0.252,65060,5355,17,1e-06,1,72,1000000.0,72000000.0,72.0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,224.0.0.252,62619,5355,17,1e-06,1,72,1000000.0,72000000.0,72.0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.250,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.89,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.141,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,239.255.255.250,62802,1900,17,3.033175230026245,4,848,1.3187500545312674,279.5750115606287,212.0,212,212,0.0,1.0111292203267415,0.005757641075753854,1.004831314086914,1.016122817993164,0,0,0,0,0,0,0,,0,benign
192.168.158.6,239.255.255.250,61099,1900,17,3.023736000061035,4,848,1.3228668110970199,280.4477639525682,212.0,212,212,0.0,1.0079961617787678,0.005388759100063354,1.0042762756347656,1.0141758918762207,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,60770,5355,17,0.4180126190185547,2,150,4.784544554410268,358.84084158077013,75.0,75,75,0.0,0.4191608428955078,0,0.4191608428955078,0.4191608428955078,0,0,0,0,0,0,0,,0,benign
192.168.154.39,23.200.162.39,49986,443,6,0.3396148681640625,21,2517,61.834748618412185,7411.336298692546,119.85714285714286,66,583,132.51350335504895,0.016793262958526612,0.04941037004611952,0.00022125244140625,0.22342872619628906,1,0,1,0,4,20,26,64240,0,benign
23.200.162.39,192.168.154.39,443,49986,6,0.33946871757507324,24,46173,70.69870876892337,136015.47833281243,1923.875,66,2962,1314.6302278091605,0.01456898191700811,0.04673591853920574,0.0,0.22357654571533203,1,0,1,0,19,24,45,65160,0,benign
192.168.154.39,23.200.162.39,49986,443,6,0.00027751922607421875,2,108,7206.707903780069,389162.2268041237,54.0,54,54,0.0,6.866455078125e-05,0,6.866455078125e-05,6.866455078125e-05,0,2,0,0,0,0,2,0,0,benign
192.168.157.248,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.59,192.168.159.255,51430,51007,17,17.540972471237183,6,1116,0.3420562919096135,63.62247029518811,186.0,186,186,0.0,3.508122444152832,0.002480642573462238,3.5052285194396973,3.510922908782959,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,42765,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,60867,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,60037,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,56352,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57803,5355,17,0.41729235649108887,2,150,4.792802860846816,359.46021456351116,75.0,75,75,0.0,0.41689252853393555,0,0.41689252853393555,0.41689252853393555,0,0,0,0,0,0,0,,0,benign
192.168.158.114,239.255.255.250,51402,1900,17,1e-06,1,179,1000000.0,179000000.0,179.0,179,179,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,224.0.0.252,53346,5355,17,1e-06,1,72,1000000.0,72000000.0,72.0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,58361,5355,17,0.4179403781890869,2,150,4.785371561048712,358.9028670786534,75.0,75,75,0.0,0.4185047149658203,0,0.4185047149658203,0.4185047149658203,0,0,0,0,0,0,0,,0,benign
192.168.158.6,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.89,239.255.255.250,57566,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58171,5355,17,0.4188668727874756,2,150,4.7747867638478985,358.1090072885924,75.0,75,75,0.0,0.41820478439331055,0,0.41820478439331055,0.41820478439331055,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,64548,5355,17,0.42244839668273926,2,150,4.734306049460544,355.0729537095408,75.0,75,75,0.0,0.4223644733428955,0,0.4223644733428955,0.4223644733428955,0,0,0,0,0,0,0,,0,benign
192.168.154.39,23.200.162.39,46322,443,6,0.20330023765563965,16,1906,78.70133446229227,9375.296467820566,119.125,66,583,138.71355377179262,0.01359230677286784,0.02429261706372703,6.0558319091796875e-05,0.07799148559570312,1,0,1,0,3,15,20,64240,0,benign
23.200.162.39,192.168.154.39,443,46322,6,0.20412278175354004,20,34746,97.98024418532668,170221.07822316806,1737.3,66,2962,1400.2423887914624,0.010722612079821135,0.02189248314365542,0.0,0.0887601375579834,1,0,1,0,15,20,37,65160,0,benign
192.168.154.39,23.200.162.39,46322,443,6,0.0004405975341796875,2,108,4539.290043290043,245121.66233766233,54.0,54,54,0.0,6.198883056640625e-05,0,6.198883056640625e-05,6.198883056640625e-05,0,2,0,0,0,0,2,0,0,benign
192.168.158.114,239.255.255.250,50158,1900,17,3.0223989486694336,4,848,1.3234520220306922,280.57182867050676,212.0,212,212,0.0,1.0074257055918376,0.005186721206420566,1.0021779537200928,1.0125491619110107,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,61883,5355,17,0.4144401550292969,2,150,4.825787211325166,361.93404084938743,75.0,75,75,0.0,0.4148271083831787,0,0.4148271083831787,0.4148271083831787,0,0,0,0,0,0,0,,0,benign
192.168.159.157,224.0.0.251,5353,5353,17,0.7752857208251953,6,977,7.739082300669417,1260.1805679590034,162.83333333333334,83,279,89.68927843765199,0.154563570022583,0.13951768997445005,0.0015828609466552734,0.258695125579834,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,53220,5355,17,0.41840529441833496,2,150,4.7800542361214395,358.5040677091079,75.0,75,75,0.0,0.41818857192993164,0,0.41818857192993164,0.41818857192993164,0,0,0,0,0,0,0,,0,benign
192.168.159.150,239.255.255.250,42515,1900,17,3.004011392593384,4,856,1.3315528728893309,284.9523147983168,214.0,214,214,0.0,1.0011160373687744,0.00033369803972379056,1.0008141994476318,1.001474380493164,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,55774,5355,17,0.4191892147064209,2,150,4.771115118982008,357.8336339236506,75.0,75,75,0.0,0.4191741943359375,0,0.4191741943359375,0.4191741943359375,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,52582,5355,17,0.4193110466003418,2,150,4.769728859316843,357.72966444876323,75.0,75,75,0.0,0.4179503917694092,0,0.4179503917694092,0.4179503917694092,0,0,0,0,0,0,0,,0,benign
192.168.155.30,239.255.255.250,60339,1900,17,1e-06,1,136,1000000.0,136000000.0,136.0,136,136,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,239.255.255.250,63009,1900,17,10.056846857070923,9,1611,0.8949127025507146,160.1893737565779,179.0,179,179,0.0,1.2570213079452515,1.3740949755860064,0.02998828887939453,3.0033018589019775,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,56875,5355,17,0.4228086471557617,2,150,4.730272224690818,354.7704168518113,75.0,75,75,0.0,0.42428016662597656,0,0.42428016662597656,0.42428016662597656,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,19.759103775024414,12,972,0.6073149944770293,49.19251455263937,81.0,81,81,0.0,1.7961814403533936,2.009410818816597,1.000148057937622,7.828890562057495,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,20.00907325744629,18,1656,0.8995918885599251,82.7624537475131,92.0,92,92,0.0,1.1766682933358585,1.586068603959087,0.7500400543212891,7.328220367431641,0,0,0,0,0,0,0,,0,benign
192.168.156.21,224.0.0.251,5353,5353,17,0.8066229820251465,6,1076,7.438419352912697,1333.9565372890104,179.33333333333334,98,306,92.52603237287691,0.16087145805358888,0.14463035295191398,0.002001047134399414,0.2710294723510742,0,0,0,0,0,0,0,,0,benign
192.168.154.39,13.107.253.44,45340,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,2597,0,benign
192.168.158.210,239.255.255.250,52583,1900,17,3.033748149871826,4,848,1.3185010101016452,279.5222141415488,212.0,212,212,0.0,1.011592149734497,0.002487411734842312,1.0093677043914795,1.0142779350280762,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.251,5353,5353,17,11.981200933456421,21,1701,1.7527458321276792,141.972412402342,81.0,81,81,0.0,0.5990753650665284,0.6218171896694334,0.003499746322631836,1.3883411884307861,0,0,0,0,0,0,0,,0,benign
192.168.159.43,192.168.159.255,54910,21027,17,1e-06,1,369,1000000.0,369000000.0,369.0,369,369,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,18.023707628250122,28,5460,1.553509443091119,302.9343414027682,195.0,83,310,112.57951922151803,0.6675694606922291,1.727497931596834,0.0,7.977207183837891,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,53664,5355,17,0.473193883895874,2,150,4.226597316799003,316.99479875992523,75.0,75,75,0.0,0.4734020233154297,0,0.4734020233154297,0.4734020233154297,0,0,0,0,0,0,0,,0,benign
192.168.156.166,224.0.0.251,5353,5353,17,19.03402352333069,16,2048,0.8405999908736176,107.59679883182305,128.0,77,343,86.5155092069239,1.2689290523529053,1.2689531012925388,0.0009124279022216797,4.503495931625366,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,57134,5355,17,0.4246182441711426,2,150,4.710113207462417,353.25849055968126,75.0,75,75,0.0,0.42450618743896484,0,0.42450618743896484,0.42450618743896484,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,55821,5355,17,0.4199340343475342,2,150,4.76265278928265,357.19895919619876,75.0,75,75,0.0,0.41959404945373535,0,0.41959404945373535,0.41959404945373535,0,0,0,0,0,0,0,,0,benign
192.168.154.39,23.200.162.39,46326,443,6,0.5204718112945557,7,987,13.449335483873924,1896.3563032262232,141.0,66,583,194.92648186773735,0.08741060892740886,0.1920563622966474,6.222724914550781e-05,0.4785773754119873,1,0,1,0,1,6,9,64240,0,benign
23.200.162.39,192.168.154.39,443,46326,6,0.5059738159179688,9,9249,17.787481717154964,18279.602044662915,1027.6666666666667,66,2962,1050.0852346357415,0.06551492214202881,0.16325740035796413,0.0,0.4677894115447998,1,0,1,0,5,9,16,65160,0,benign
192.168.154.39,23.200.162.39,46326,443,6,0.0003032684326171875,2,108,6594.817610062893,356120.1509433962,54.0,54,54,0.0,6.151199340820312e-05,0,6.151199340820312e-05,6.151199340820312e-05,0,2,0,0,0,0,2,0,0,benign
192.168.158.210,192.168.159.255,137,137,17,11.092058181762695,15,1380,1.3523189072937476,124.41333947102477,92.0,92,92,0.0,0.7921016727175031,0.0558122807095363,0.7497706413269043,0.8887155055999756,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,54420,5355,17,0.4142453670501709,2,150,4.828056410725704,362.1042308044278,75.0,75,75,0.0,0.4131350517272949,0,0.4131350517272949,0.4131350517272949,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,20.024126052856445,40,3063,1.9975903015399763,152.9654773404237,76.575,69,81,4.378780417960913,0.5134143829345703,2.234453124808095,0.0,10.000761270523071,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,64009,5355,17,0.4171717166900635,2,150,4.794188867520696,359.5641650640522,75.0,75,75,0.0,0.4175117015838623,0,0.4175117015838623,0.4175117015838623,0,0,0,0,0,0,0,,0,benign
192.168.152.106,255.255.255.255,60394,1228,17,12.411377906799316,2,324,0.1611424625870381,26.10507893910017,162.0,162,162,0.0,12.411455154418945,0,12.411455154418945,12.411455154418945,0,0,0,0,0,0,0,,0,benign
192.168.157.224,224.0.0.251,5353,5353,17,1e-06,1,130,1000000.0,130000000.0,130.0,130,130,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,224.0.0.251,5353,5353,17,1e-06,1,131,1000000.0,131000000.0,131.0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.114,192.168.159.255,137,137,17,18.10314702987671,12,1104,0.6628681731521973,60.983871930002145,92.0,92,92,0.0,1.6457418961958452,1.6905372705630097,0.7520167827606201,5.922982215881348,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,20.020540237426758,32,2435,1.598358466879861,121.62508958913942,76.09375,69,81,4.431262654106324,0.6458170413970947,2.4979218042735236,0.0,10.003633737564087,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,50099,5355,17,0.4252481460571289,2,150,4.703136318274072,352.7352238705554,75.0,75,75,0.0,0.42531323432922363,0,0.42531323432922363,0.42531323432922363,0,0,0,0,0,0,0,,0,benign
192.168.155.211,224.0.0.251,5353,5353,17,1e-06,1,134,1000000.0,134000000.0,134.0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,50048,5355,17,0.41510558128356934,2,150,4.81805133483317,361.3538501124877,75.0,75,75,0.0,0.4161229133605957,0,0.4161229133605957,0.4161229133605957,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,51869,5355,17,0.41495656967163086,2,150,4.819781505285403,361.4836128964052,75.0,75,75,0.0,0.415006160736084,0,0.415006160736084,0.415006160736084,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,56958,5355,17,0.41431403160095215,2,150,4.827256253600183,362.0442190200137,75.0,75,75,0.0,0.4141409397125244,0,0.4141409397125244,0.4141409397125244,0,0,0,0,0,0,0,,0,benign
192.168.154.89,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.222,224.0.0.251,5353,5353,17,0.7666385173797607,6,1139,7.8263743132904064,1485.7067238062955,189.83333333333334,93,334,109.28754122344718,0.15169682502746581,0.1381800097015824,4.76837158203125e-07,0.25315141677856445,0,0,0,0,0,0,0,,0,benign
192.168.154.39,13.107.253.44,45348,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,1713,0,benign
192.168.156.166,239.255.255.250,61203,1900,17,16.27654266357422,8,1336,0.49150487086569367,82.08131343457084,167.0,167,167,0.0,2.32517831666129,0.7591282098007525,2.0056447982788086,4.042422294616699,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,54544,5355,17,0.41277074813842773,2,150,4.845304588612165,363.39784414591236,75.0,75,75,0.0,0.4139585494995117,0,0.4139585494995117,0.4139585494995117,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,20.09485936164856,26,2121,1.2938632479121261,105.54938264698536,81.57692307692308,81,96,2.9417420270727606,0.8038492202758789,0.750607508973877,0.0015621185302734375,2.3867568969726562,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,,,1,16.982152462005615,16088,12667072,947.3475188727629,745904.9745513827,787.3615116857285,60,1514,727.0225056473746,0.0010557114362879701,0.005971261102473069,0.0,0.7459492683410645,0,0,0,0,0,0,0,,0,ICMP_FLOOD
192.168.154.39,192.168.156.30,,,1,16.981000185012817,16040,12492368,944.5851142594456,735667.3849533069,778.8259351620948,42,1514,736.0224802716554,0.0010588468923496779,0.005994730763638762,4.38690185546875e-05,0.7459425926208496,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,20.440500259399414,22,2024,1.0762945975298948,99.0191029727503,92.0,92,92,0.0,0.9730907167707171,0.31220072348249645,0.7509613037109375,1.7112574577331543,0,0,0,0,0,0,0,,0,benign
192.168.153.86,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,56982,5355,17,0.41551637649536133,2,150,4.813288026981837,360.9966020236378,75.0,75,75,0.0,0.41529083251953125,0,0.41529083251953125,0.41529083251953125,0,0,0,0,0,0,0,,0,benign
192.168.153.150,192.168.159.255,48485,21027,17,1e-06,1,315,1000000.0,315000000.0,315.0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,62657,5355,17,0.4147510528564453,2,150,4.822169796136105,361.6627347102079,75.0,75,75,0.0,0.41693115234375,0,0.41693115234375,0.41693115234375,0,0,0,0,0,0,0,,0,benign
192.168.155.253,224.0.0.252,63943,5355,17,0.41971349716186523,2,150,4.765155310763539,357.3866483072655,75.0,75,75,0.0,0.4196469783782959,0,0.4196469783782959,0.4196469783782959,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,33464,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,39529,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.163,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,52586,5355,17,0.41440415382385254,2,150,4.826206449779275,361.96548373344564,75.0,75,75,0.0,0.41483163833618164,0,0.41483163833618164,0.41483163833618164,0,0,0,0,0,0,0,,0,benign
192.168.158.114,239.255.255.250,58705,3702,17,5.587957382202148,7,4886,1.252693877425633,874.3803264430919,698.0,698,698,0.0,0.9313934644063314,0.8167190016156154,0.1236257553100586,2.016261100769043,0,0,0,0,0,0,0,,0,benign
192.168.155.253,192.168.159.255,137,137,17,19.90712308883667,25,2300,1.2558318893411207,115.5365338193831,92.0,92,92,0.0,0.8291354676087698,0.17537847792253558,0.7505824565887451,1.6140079498291016,0,0,0,0,0,0,0,,0,benign
192.168.154.39,23.200.161.157,42258,443,6,0.4796741008758545,39,3500,81.30520269655683,7296.620754819203,89.74358974358974,66,583,96.62834877392156,0.012600848549290708,0.03880171535562574,6.127357482910156e-05,0.21332263946533203,1,0,1,0,3,38,43,64240,0,benign
192.168.154.39,2.20.33.159,52446,443,6,0.9836599826812744,12,1708,12.199337384133722,1736.3723543416997,142.33333333333334,66,583,165.29661126886327,0.08946284380826083,0.21024871702395662,5.1021575927734375e-05,0.6932897567749023,1,0,1,0,3,11,16,64240,0,benign
2.20.33.159,192.168.154.39,443,52446,6,0.9851016998291016,11,6083,11.166359779815945,6174.996958238218,553.0,66,2962,874.3493580943489,0.09849681854248046,0.23403133064610154,0.0,0.745814323425293,2,0,1,0,7,11,21,65160,0,benign
192.168.154.39,2.20.33.159,52446,443,6,0.00023126602172851562,2,108,8648.049484536083,466994.6721649485,54.0,54,54,0.0,6.508827209472656e-05,0,6.508827209472656e-05,6.508827209472656e-05,0,2,0,0,0,0,2,0,0,benign
