src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.158.66,224.0.0.252,58067,5355,17,1e-06,1,69,1000000.0,69000000.0,69.0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,39450,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,44544,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,47953,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,58498,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,18.200.8.190,55352,443,6,1.0768089294433594,129,12662,119.79841220919728,11758.81779374307,98.15503875968992,66,990,160.09164609745818,0.008337179198861122,0.03198881708358143,5.269050598144531e-05,0.23574519157409668,1,0,0,0,6,128,135,64240,0,benign
18.200.8.190,192.168.154.39,443,55352,6,0.9721047878265381,136,387708,139.9026130753589,398833.5463986856,2850.794117647059,66,4410,915.8988227936377,0.007203102111816406,0.02335687526195373,0.0,0.15259385108947754,1,0,0,0,126,136,263,41352,0,benign
192.168.154.39,54.246.79.9,50518,443,6,0.05344533920288086,2,132,37.421410918694185,2469.813120633816,66.0,66,66,0.0,0.04303169250488281,0,0.04303169250488281,0.04303169250488281,0,0,1,0,0,2,3,4373,0,benign
192.168.154.39,18.200.8.190,41692,443,6,0.05493021011352539,2,132,36.409837061729036,2403.0492460741166,66.0,66,66,0.0,0.05171847343444824,0,0.05171847343444824,0.05171847343444824,0,0,1,0,0,2,3,5682,0,benign
54.246.79.9,192.168.154.39,443,50518,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,1,0,0,1,2,79,0,benign
18.200.8.190,192.168.154.39,443,41692,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,1,0,0,1,2,78,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,30.04358172416687,18,1411,0.5991296299242813,46.96510599017561,78.38888888888889,73,81,3.3102139417066807,1.764735123690437,5.284780527458834,0.0,19.997960567474365,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,30.04174304008484,11,875,0.36615718286793975,29.12613954631339,79.54545454545455,73,81,3.236159339823562,3.0000314474105836,4.829684091487529,0.0,10.000503301620483,0,0,0,0,0,0,0,,0,benign
192.168.154.39,54.160.93.182,38888,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,582,0,benign
192.168.158.210,224.0.0.252,64435,5355,17,0.4221839904785156,2,150,4.737271059788747,355.295329484156,75.0,75,75,0.0,0.4200708866119385,0,0.4200708866119385,0.4200708866119385,0,0,0,0,0,0,0,,0,benign
192.168.158.66,224.0.0.252,55635,5355,17,0.4269380569458008,2,138,4.68452031263612,323.23190157189225,69.0,69,69,0.0,0.4185044765472412,0,0.4185044765472412,0.4185044765472412,0,0,0,0,0,0,0,,0,benign
192.168.158.66,224.0.0.252,61712,5355,17,0.4269394874572754,2,138,4.684504616594275,323.230818545005,69.0,69,69,0.0,0.4185049533843994,0,0.4185049533843994,0.4185049533843994,0,0,0,0,0,0,0,,0,benign
192.168.157.222,224.0.0.251,5353,5353,17,1e-06,1,131,1000000.0,131000000.0,131.0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.43,192.168.159.255,59030,21027,17,30.045764923095703,2,740,0.0665651217440842,24.629095045311153,370.0,370,370,0.0,29.97152304649353,0,29.97152304649353,29.97152304649353,0,0,0,0,0,0,0,,0,benign
192.168.152.43,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,56293,5355,17,0.42899656295776367,2,150,4.662042013135913,349.65315098519346,75.0,75,75,0.0,0.42432737350463867,0,0.42432737350463867,0.42432737350463867,0,0,0,0,0,0,0,,0,benign
192.168.155.93,224.0.0.251,5353,5353,17,29.69103717803955,5,1199,0.16840098815066526,40.38255695852953,239.8,87,495,205.0199990244854,7.420181751251221,14.494537199036907,4.76837158203125e-07,29.161210775375366,0,0,0,0,0,0,0,,0,benign
192.168.154.224,224.0.0.251,5353,5353,17,0.7897956371307373,6,1115,7.596901929969514,1411.757608652668,185.83333333333334,83,325,114.39303591856746,0.15831904411315917,0.14061165883838167,0.0016334056854248047,0.26375770568847656,0,0,0,0,0,0,0,,0,benign
192.168.154.39,54.194.82.94,51498,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,640,0,benign
192.168.155.93,239.255.255.250,55088,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.160,239.255.255.250,56476,1900,17,6.051311492919922,3,537,0.4957602998143496,88.74109366676858,179.0,179,179,0.0,3.0065382719039917,0.004119770148242869,3.0036251544952393,3.009451389312744,0,0,0,0,0,0,0,,0,benign
192.168.155.222,224.0.0.251,5353,5353,17,0.7664070129394531,6,1073,7.8287383840445175,1400.0393810132946,178.83333333333334,93,312,97.6348639916432,0.1531628131866455,0.1391193507708514,0.0007426738739013672,0.25643110275268555,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,58422,445,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,445,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,1720,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
