src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.154.39,192.168.152.2,57602,53,17,1e-06,1,95,1000000.0,95000000.0,95.0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,57602,17,1e-06,1,158,1000000.0,158000000.0,158.0,158,158,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,50287,5355,17,0.451249361038208,2,150,4.432139239817465,332.4104429863099,75.0,75,75,0.0,0.4500439167022705,0,0.4500439167022705,0.4500439167022705,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,29.999657154083252,35,6934,1.1666799997158017,231.13597480083914,198.11428571428573,83,310,112.16499701164285,0.8820309989592608,2.0782155634658674,0.0,7.972313642501831,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,52789,5355,17,0.4153168201446533,2,150,4.815600772690611,361.1700579517958,75.0,75,75,0.0,0.4212226867675781,0,0.4212226867675781,0.4212226867675781,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,59391,5355,17,0.4294593334197998,2,150,4.657018358581078,349.27637689358085,75.0,75,75,0.0,0.4234778881072998,0,0.4234778881072998,0.4234778881072998,0,0,0,0,0,0,0,,0,benign
192.168.154.199,224.0.0.251,5353,5353,17,0.7946875095367432,6,1042,7.550137542110927,1311.2072198132644,173.66666666666666,88,299,96.32583592508641,0.15876274108886718,0.14363669443642083,0.0010187625885009766,0.2662336826324463,0,0,0,0,0,0,0,,0,benign
192.168.154.39,35.186.224.24,56610,443,6,0.29999661445617676,15,2183,50.00056426367167,7276.748785839684,145.53333333333333,66,583,158.55186923557613,0.021524463381086077,0.03161310506063376,6.389617919921875e-05,0.11280441284179688,1,0,1,0,4,14,20,64240,0,benign
192.168.158.210,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
35.186.224.24,192.168.154.39,443,56610,6,0.30297064781188965,17,25176,56.11104614515354,83097.15869119915,1480.9411764705883,66,2866,1178.6701972237736,0.018909603357315063,0.024545938841737048,0.0,0.0759272575378418,1,0,1,0,12,17,31,65535,0,benign
192.168.154.39,192.168.152.2,39034,53,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,39034,17,1e-06,1,186,1000000.0,186000000.0,186.0,186,186,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,54294,53,17,1e-06,1,93,1000000.0,93000000.0,93.0,93,93,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,54294,17,1e-06,1,154,1000000.0,154000000.0,154.0,154,154,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.166,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,29.996172189712524,34,2723,1.133477957952936,90.77824939723072,80.08823529411765,71,108,5.791151280624623,0.9089148983810887,2.91855001535937,0.0,9.999869585037231,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,29.98625922203064,29,2312,0.967109627955659,77.10198137356839,79.72413793103448,71,108,6.28431466728381,1.0711593457630701,3.1480526104008097,0.0,9.996373176574707,0,0,0,0,0,0,0,,0,benign
192.168.156.166,239.255.255.250,61217,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.244,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.43,192.168.159.255,59030,21027,17,29.988174200057983,2,740,0.06669295658540401,24.67639393659949,370.0,370,370,0.0,29.984015226364136,0,29.984015226364136,29.984015226364136,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.252,59317,5355,17,0.4240403175354004,2,150,4.716532643934342,353.73994829507564,75.0,75,75,0.0,0.4144740104675293,0,0.4144740104675293,0.4144740104675293,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,50588,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,54542,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,56300,53,17,1e-06,1,95,1000000.0,95000000.0,95.0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,56300,17,1e-06,1,158,1000000.0,158000000.0,158.0,158,158,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,35.186.224.24,46460,443,6,2.288534641265869,15,1888,6.554412474046262,824.9820500666228,125.86666666666666,66,583,147.80337646765074,0.16344222000667027,0.5614975800177516,8.58306884765625e-05,2.113187313079834,1,0,1,0,3,14,19,64240,0,benign
35.186.224.24,192.168.154.39,443,46460,6,2.2817230224609375,16,24499,7.01224462500418,10737.061316748588,1531.1875,66,2866,1113.9997737133224,0.15241939226786297,0.5341179237271522,0.0,2.0810763835906982,1,0,1,0,12,16,30,65535,0,benign
192.168.155.93,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.18,192.168.159.255,27036,27036,17,30.03024649620056,10,1250,0.3329975996455841,41.62469995569801,125.0,83,223,67.62642481555072,3.3365904490152993,2.6385677244473196,2.384185791015625e-07,8.98194408416748,0,0,0,0,0,0,0,,0,benign
192.168.156.166,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.210,239.255.255.250,55886,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.37,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,44555,53,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,44555,17,1e-06,1,188,1000000.0,188000000.0,188.0,188,188,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,44248,53,17,1e-06,1,95,1000000.0,95000000.0,95.0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,44248,17,1e-06,1,158,1000000.0,158000000.0,158.0,158,158,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.134,192.168.159.255,138,138,17,1e-06,1,243,1000000.0,243000000.0,243.0,243,243,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.37,239.255.255.250,57683,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.52,224.0.0.251,5353,5353,17,0.7710673809051514,6,1305,7.781421116474459,1692.459092833195,217.5,93,385,138.40195085330265,0.15265889167785646,0.13937692696058152,2.384185791015625e-07,0.2582089900970459,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,59558,22,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,516,0,SSH_BRUTEFORCE
192.168.154.39,192.168.156.30,22,59564,6,16.775683403015137,22,3471,1.3114219833241418,206.90662291445892,157.77272727272728,66,1186,251.7791798605584,0.7985848699297223,1.467454774182592,0.0018322467803955078,4.086042165756226,1,0,0,0,10,22,33,65160,0,benign
192.168.154.39,192.168.156.30,22,59566,6,16.796271562576294,21,3405,1.2502774750790537,202.72356203067514,162.14285714285714,66,1186,257.1404841160345,0.8401458024978637,1.50276942086813,0.00093841552734375,4.090085983276367,1,0,0,0,10,21,32,65160,0,benign
192.168.154.39,192.168.156.30,22,59576,6,16.77570152282715,21,3405,1.251810541062902,202.9721377294848,162.14285714285714,66,1186,257.1404841160345,0.8390352010726929,1.4923458201081956,0.0012214183807373047,4.0859527587890625,1,0,0,0,10,21,32,65160,0,benign
192.168.154.39,192.168.156.30,22,59578,6,16.76753878593445,21,3405,1.2524199447575441,203.0709481856875,162.14285714285714,66,1186,257.1404841160345,0.8384482979774475,1.4916461605284022,0.00023865699768066406,4.087896347045898,1,0,0,0,10,21,32,65160,0,benign
192.168.154.39,192.168.156.30,22,59580,6,16.773392915725708,22,3471,1.3116010642887965,206.93487700665514,157.77272727272728,66,1186,251.7791798605584,0.7991210279010591,1.4681052748813963,8.463859558105469e-05,4.086157321929932,1,0,0,0,10,22,33,65160,0,benign
192.168.154.39,192.168.156.30,22,59596,6,16.759546756744385,22,3471,1.3126846638108962,207.10583945852824,157.77272727272728,66,1186,251.7791798605584,0.79828903788612,1.4609752635903173,0.00043892860412597656,4.086779594421387,1,0,0,0,10,22,33,65160,0,benign
192.168.154.39,192.168.156.30,22,59610,6,16.759859561920166,21,3405,1.25299379284262,203.16399355376765,162.14285714285714,66,1186,257.1404841160345,0.8382160902023316,1.4859374238977734,0.0007748603820800781,4.087478399276733,1,0,0,0,10,21,32,65160,0,benign
192.168.154.39,192.168.156.30,22,59620,6,16.748838424682617,22,3471,1.3135239257893128,207.2382521097593,157.77272727272728,66,1186,251.7791798605584,0.7981351216634115,1.4656423841715596,0.0005033016204833984,4.090408563613892,1,0,0,0,10,22,33,65160,0,benign
192.168.154.39,192.168.156.30,22,59632,6,16.762028455734253,21,3405,1.2528316638679817,203.1377054985942,162.14285714285714,66,1186,257.1404841160345,0.8389996767044068,1.4887447740456368,0.0009515285491943359,4.095664024353027,1,0,0,0,10,21,32,65160,0,benign
192.168.154.39,192.168.156.30,22,59638,6,16.742733478546143,21,3405,1.254275475800236,203.3718092904668,162.14285714285714,66,1186,257.1404841160345,0.838120448589325,1.4870684102665988,0.0004162788391113281,4.086266756057739,1,0,0,0,10,21,32,65160,0,benign
192.168.156.30,192.168.154.39,59642,22,6,0.07302451133728027,4,295,54.77612827184961,4039.7394600489083,73.75,66,89,10.843584893075414,0.012334187825520834,0.01464849224678979,0.0010879039764404297,0.028898954391479492,1,0,0,0,1,3,5,64240,0,SSH_BRUTEFORCE
192.168.154.39,192.168.156.30,22,59654,6,16.7369544506073,22,3471,1.3144565855708432,207.38540038710894,157.77272727272728,66,1186,251.7791798605584,0.7978367237817674,1.4661262277284424,0.0010297298431396484,4.092554569244385,1,0,0,0,10,22,33,65160,0,benign
192.168.156.30,192.168.154.39,59660,22,6,0.0721285343170166,4,295,55.45655457823878,4089.92090014511,73.75,66,89,10.843584893075414,0.014715989430745443,0.02458829471460018,0.00044846534729003906,0.04310798645019531,1,0,0,0,1,3,5,64240,0,SSH_BRUTEFORCE
192.168.154.39,192.168.156.30,22,59668,6,16.707799911499023,22,3471,1.316750267332245,207.74728081410103,157.77272727272728,66,1186,251.7791798605584,0.7979682627178374,1.4629703346583574,0.00046825408935546875,4.08730411529541,1,0,0,0,10,22,33,65160,0,benign
192.168.154.39,192.168.156.30,22,59684,6,16.68410611152649,21,3405,1.2586829560794872,204.08645073574542,162.14285714285714,66,1186,257.1404841160345,0.8381906390190125,1.4944338100280823,0.0005774497985839844,4.087305068969727,1,0,0,0,10,21,32,65160,0,benign
192.168.154.39,192.168.156.30,22,59690,6,16.672998905181885,22,3471,1.319498677179335,208.18090493133965,157.77272727272728,66,1186,251.7791798605584,0.7976466247013637,1.4636375156940997,0.0008380413055419922,4.087165832519531,1,0,0,0,10,22,33,65160,0,benign
192.168.154.39,192.168.156.30,22,59642,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
192.168.154.39,192.168.156.30,22,59660,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
192.168.154.39,199.232.19.42,35964,443,6,0.393887996673584,13,1698,33.00430607123358,4310.870131458048,130.6153846153846,66,583,152.7997264731073,0.03278142213821411,0.0857087649103083,0.00010013580322265625,0.30173301696777344,1,0,1,0,3,12,17,64240,0,benign
192.168.154.39,35.186.224.24,46462,443,6,0.5781562328338623,9,1455,15.56672658510666,2516.6207979255764,161.66666666666666,66,583,179.20658470045123,0.07214495539665222,0.13501794401506723,0.00034236907958984375,0.40280842781066895,1,0,1,0,3,8,13,64240,0,benign
199.232.19.42,192.168.154.39,443,35964,6,0.41898584365844727,15,20174,35.800732237215726,48149.598143572664,1344.9333333333334,66,2954,1366.6670859465094,0.028816189084734236,0.07478530877022359,0.0,0.28147077560424805,1,0,1,0,9,15,26,65535,0,benign
192.168.154.39,199.232.19.42,35964,443,6,0.00020551681518554688,2,108,9731.563805104408,525504.445475638,54.0,54,54,0.0,0.00020837783813476562,0,0.00020837783813476562,0.00020837783813476562,0,2,0,0,0,0,2,0,0,benign
35.186.224.24,192.168.154.39,443,46462,6,0.5998899936676025,8,5327,13.335778366779659,8879.961419979405,665.875,66,2866,974.6466667464676,0.08421267781938825,0.1632059890518078,2.384185791015625e-07,0.44822025299072266,1,0,1,0,4,8,14,65535,0,benign
192.168.157.245,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.175,192.168.159.255,137,137,17,1.5164079666137695,3,276,1.9783594296851268,182.00906753103166,92.0,92,92,0.0,0.7526884078979492,0.0024283328238036707,0.7509713172912598,0.7544054985046387,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,58996,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,39317,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,47231,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,33674,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,33429,53,17,1e-06,1,95,1000000.0,95000000.0,95.0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,33429,17,1e-06,1,158,1000000.0,158000000.0,158.0,158,158,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.251.39.110,47782,80,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,1,0,0,0,1,2,496,0,benign
192.168.154.39,142.251.39.110,49012,443,6,0.016180753707885742,2,132,123.60363652437856,8157.840010608985,66.0,66,66,0.0,0.030834197998046875,0,0.030834197998046875,0.030834197998046875,0,0,1,0,0,2,3,656,0,benign
192.168.154.39,142.250.27.84,43144,443,6,0.020229816436767578,2,132,98.86397171479081,6525.022133176193,66.0,66,66,0.0,0.03220057487487793,0,0.03220057487487793,0.03220057487487793,0,0,1,0,0,2,3,2319,0,benign
192.168.154.39,65.9.95.117,36694,443,6,0.009842872619628906,2,132,203.19271388431355,13410.719116364693,66.0,66,66,0.0,0.015895366668701172,0,0.015895366668701172,0.015895366668701172,0,0,1,0,0,2,3,690,0,benign
142.251.39.110,192.168.154.39,443,49012,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,1,0,0,1,2,1050,0,benign
65.9.95.117,192.168.154.39,443,36694,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,1,0,0,1,2,135,0,benign
142.250.27.84,192.168.154.39,443,43144,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,1,0,0,1,2,1046,0,benign
192.168.154.39,35.186.224.24,42616,443,6,0.15375995635986328,8,1405,52.02915108324185,9137.61965899435,175.625,66,583,189.58446101182147,0.0222017765045166,0.021050856697844886,8.630752563476562e-05,0.05313849449157715,1,0,1,0,3,7,12,64240,0,benign
35.186.224.24,192.168.154.39,443,42616,6,0.15514135360717773,7,5097,45.120142613453,32853.909557252846,728.1428571428571,66,2866,1044.5299466859767,0.025962313016255695,0.023846723254361067,2.384185791015625e-07,0.06430649757385254,1,0,1,0,3,7,12,65535,0,benign
192.168.153.212,192.168.159.255,57621,57621,17,3.113659143447876,3,258,0.9634966005553143,82.86070764775702,86.0,86,86,0.0,1.5541468858718872,2.12890829357815,0.048781394958496094,3.0595123767852783,0,0,0,0,0,0,0,,0,benign
192.168.153.212,224.0.0.251,5353,5353,17,23.3458468914032,7,1134,0.2998391976338052,48.57395001667644,162.0,87,299,90.54464828654056,3.8910281658172607,9.143300356613288,2.384185791015625e-07,22.55285406112671,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,51051,53,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,51051,17,1e-06,1,135,1000000.0,135000000.0,135.0,135,135,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,58139,53,17,1e-06,1,101,1000000.0,101000000.0,101.0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,58139,17,1e-06,1,129,1000000.0,129000000.0,129.0,129,129,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,35.186.224.24,47140,443,6,0.1943056583404541,8,1396,41.172244124680816,7184.556599756803,174.5,66,583,188.50691537144505,0.02786602292742048,0.02977327411234409,0.0003261566162109375,0.08283042907714844,1,0,0,0,3,7,11,64240,0,benign
35.186.224.24,192.168.154.39,443,47140,6,0.12864017486572266,6,4846,46.64172764272847,37670.96869277702,807.6666666666666,66,2866,1088.6521329913733,0.02466731071472168,0.02864370867103635,4.76837158203125e-07,0.06871819496154785,1,0,0,0,3,6,10,65535,0,benign
192.168.154.39,192.168.152.2,34541,53,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,34541,17,1e-06,1,143,1000000.0,143000000.0,143.0,143,143,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,56521,53,17,1e-06,1,97,1000000.0,97000000.0,97.0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,56521,17,1e-06,1,125,1000000.0,125000000.0,125.0,125,125,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,35.186.224.24,44942,80,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,501,0,benign
192.168.154.39,192.168.152.2,52919,53,17,1e-06,1,90,1000000.0,90000000.0,90.0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,52919,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,35.186.224.24,47150,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,1956,0,benign
192.168.154.39,199.232.19.42,39936,443,6,0.472001314163208,12,2038,25.423658027889847,4317.784588403292,169.83333333333334,66,583,183.15360336133827,0.042867096987637604,0.08190541097549728,0.00016379356384277344,0.27700257301330566,1,0,1,0,4,11,17,64240,0,benign
199.232.19.42,192.168.154.39,443,39936,6,0.48552632331848145,17,21016,35.013549592549765,43284.98577864857,1236.235294117647,66,2954,1316.2801055157183,0.029914915561676025,0.06417276700913103,2.384185791015625e-07,0.25623655319213867,1,0,1,0,10,17,29,65535,0,benign
192.168.154.39,199.232.19.42,39936,443,6,0.0005218982696533203,2,108,3832.164458656921,206936.88076747372,54.0,54,54,0.0,0.0019135475158691406,0,0.0019135475158691406,0.0019135475158691406,0,2,0,0,0,0,2,0,0,benign
192.168.158.210,224.0.0.252,60705,5355,17,0.42055535316467285,2,150,4.75561655546655,356.67124165999127,75.0,75,75,0.0,0.41222715377807617,0,0.41222715377807617,0.41222715377807617,0,0,0,0,0,0,0,,0,benign
192.168.159.122,192.168.159.255,138,138,17,1e-06,1,243,1000000.0,243000000.0,243.0,243,243,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.18,224.0.0.251,5353,5353,17,20.023961305618286,2,172,0.09988033683619053,8.589708967912387,86.0,86,86,0.0,20.014934539794922,0,20.014934539794922,20.014934539794922,0,0,0,0,0,0,0,,0,benign
192.168.155.222,224.0.0.251,5353,5353,17,22.02340817451477,7,1181,0.3178436300381663,53.62476101072491,168.71428571428572,93,312,93.06219118724547,3.670233686765035,8.621779707929107,2.384185791015625e-07,21.26757311820984,0,0,0,0,0,0,0,,0,benign
199.232.18.248,192.168.154.39,443,42134,6,0.08248090744018555,10,4973,121.2401792166498,60292.74112443995,497.3,66,2954,895.4803862856082,0.008813487158881294,0.017993320674525987,0.0,0.051636457443237305,1,0,1,0,5,10,17,65535,0,benign
192.168.154.39,199.232.18.248,42134,443,6,0.10245370864868164,8,1362,78.08404503376602,13293.808666998664,170.25,66,583,186.90314527659964,0.01438805035182408,0.012404225158102711,6.4849853515625e-05,0.030037641525268555,1,1,0,0,3,7,12,64240,0,benign
192.168.158.210,224.0.0.252,49551,5355,17,0.42755126953125,2,150,4.677801570306924,350.83511777301925,75.0,75,75,0.0,0.42483043670654297,0,0.42483043670654297,0.42483043670654297,0,0,0,0,0,0,0,,0,benign
192.168.158.210,224.0.0.251,5353,5353,17,30.00212860107422,34,2812,1.1332529252202006,93.72668310938835,82.70588235294117,81,139,9.946917938265512,0.9093671278520064,2.0320191493869895,4.76837158203125e-07,9.186659336090088,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,56962,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,45165,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.174,224.0.0.251,5353,5353,17,0.793126106262207,6,1245,7.56500126855792,1569.7377632257685,207.5,93,365,127.62092304947492,0.15748229026794433,0.14286629030200676,4.76837158203125e-07,0.26323413848876953,0,0,0,0,0,0,0,,0,benign
192.168.158.210,192.168.159.255,137,137,17,30.014806509017944,27,2484,0.899556023854022,82.75915419457002,92.0,92,92,0.0,1.1544035031245306,3.1403908804380394,0.06122541427612305,16.50630211830139,0,0,0,0,0,0,0,,0,benign
192.168.154.39,35.186.224.24,56594,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,2015,0,benign
192.168.158.210,224.0.0.252,63311,5355,17,0.44083189964294434,2,150,4.5368767587371,340.2657569052825,75.0,75,75,0.0,0.4240274429321289,0,0.4240274429321289,0.4240274429321289,0,0,0,0,0,0,0,,0,benign
192.168.158.66,224.0.0.251,5353,5353,17,25.092334508895874,7,589,0.27896965894179043,23.47330415953065,84.14285714285714,75,139,24.189726272590544,4.181583484013875,9.833809996145495,4.76837158203125e-07,24.250397205352783,0,0,0,0,0,0,0,,0,benign
192.168.158.66,192.168.159.255,137,137,17,3.807060480117798,6,552,1.576019091720431,144.99375643827966,92.0,92,92,0.0,0.7615245819091797,0.005409630247368097,0.7543003559112549,0.7694416046142578,0,0,0,0,0,0,0,,0,benign
192.168.158.66,224.0.0.252,64517,5355,17,0.4206829071044922,2,138,4.7541746199429635,328.03804877606444,69.0,69,69,0.0,0.4193692207336426,0,0.4193692207336426,0.4193692207336426,0,0,0,0,0,0,0,,0,benign
192.168.158.66,224.0.0.252,65241,5355,17,0.41988658905029297,2,138,4.763190947640495,328.66017538719416,69.0,69,69,0.0,0.4193692207336426,0,0.4193692207336426,0.4193692207336426,0,0,0,0,0,0,0,,0,benign
192.168.154.39,199.232.19.42,57428,443,6,0.16900324821472168,9,1465,53.25341432825798,8668.472443433106,162.77777777777777,66,583,182.57859799123347,0.021176964044570923,0.03093999001586535,6.651878356933594e-05,0.09202075004577637,1,0,1,0,3,8,13,64240,0,benign
199.232.19.42,192.168.154.39,443,57428,6,0.1836395263671875,11,7791,59.89995845450768,42425.50693809722,708.2727272727273,66,2954,1140.4681574607062,0.01783883571624756,0.025523080968911344,0.0,0.07097673416137695,1,0,1,0,5,11,18,65535,0,benign
192.168.154.39,199.232.19.42,57428,443,6,0.0002410411834716797,2,108,8297.337289812067,448056.2136498516,54.0,54,54,0.0,0.00033545494079589844,0,0.00033545494079589844,0.00033545494079589844,0,2,0,0,0,0,2,0,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,30.005249977111816,33,6323,1.0998075345205454,210.72978911434572,191.6060606060606,83,310,112.25694282369003,0.9373449012637138,2.1332046019224884,0.0,7.97285795211792,0,0,0,0,0,0,0,,0,benign
192.168.156.30,192.168.154.39,59654,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,59620,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,59690,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,59596,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,59610,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,59668,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,59638,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,59578,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,59564,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
192.168.156.30,192.168.154.39,59684,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,1,0,0,0,0,1,0,0,SSH_BRUTEFORCE
