mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__criterion,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score
9.838476657867432,0.2684494860969637,2.212277544869317,0.1430484311720625,gini,100,"{'clf__criterion': 'gini', 'clf__n_estimators': 100}",0.9558860034085739,0.9493926372807118,0.9583919483935606,0.930505129143758,0.9529253259354943,0.9327798573942153,0.9251117950369305,0.9574314030336435,0.9639145063468608,0.9473709562193053,0.013319303867922294,2
28.116540087593926,0.36865687121346935,5.786423524220784,0.11746210676806144,gini,300,"{'clf__criterion': 'gini', 'clf__n_estimators': 300}",0.9663838471477476,0.9494716376206889,0.9588664941016728,0.9328620738756185,0.9531232113334392,0.9294282786910335,0.9269126127668306,0.954337738671968,0.9636993718088824,0.9483428073353202,0.01409800079033778,1
11.469668732749092,0.21589063439208625,1.9057769510481093,0.03984869716165183,entropy,100,"{'clf__criterion': 'entropy', 'clf__n_estimators': 100}",0.9435043202611166,0.9202999169058409,0.9584042149204474,0.9296541285134792,0.9397736590369563,0.9367547733232083,0.9304802277242727,0.933115763760711,0.9634850332598865,0.9394968930784354,0.013097904647120157,5
32.25885433620877,0.49723704235400906,6.004757907655504,0.45353625494106814,entropy,300,"{'clf__criterion': 'entropy', 'clf__n_estimators': 300}",0.9622591505666178,0.9206959093657051,0.9584042149204474,0.931865240651793,0.9466250668725487,0.9341899807963684,0.9267644165670295,0.9441540218686435,0.9632896266629155,0.9431386253635632,0.01489533679417473,3
12.185997909969753,1.4696950084437064,2.2381180922190347,0.36538108145062853,log_loss,100,"{'clf__criterion': 'log_loss', 'clf__n_estimators': 100}",0.9435043202611166,0.9202999169058409,0.9584042149204474,0.9296541285134792,0.9397736590369563,0.9367547733232083,0.9304802277242727,0.933115763760711,0.9634850332598865,0.9394968930784354,0.013097904647120157,5
35.87007027202182,1.4681289347622877,5.812285449769762,0.8025387718418646,log_loss,300,"{'clf__criterion': 'log_loss', 'clf__n_estimators': 300}",0.9622591505666178,0.9206959093657051,0.9584042149204474,0.931865240651793,0.9466250668725487,0.9341899807963684,0.9267644165670295,0.9441540218686435,0.9632896266629155,0.9431386253635632,0.01489533679417473,3
