mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__criterion,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score
10.120633681615194,0.3165752616870444,3.8017391098870172,0.39928917559675975,gini,100,"{'clf__criterion': 'gini', 'clf__n_estimators': 100}",0.8832086175267603,0.9002559403378256,0.9032176413851343,0.9109246292767855,0.8677822782160756,0.9097608352344302,0.8949528738119463,0.9010575479631217,0.8777247933199424,0.8943205730080024,0.014053255762090539,6
28.550330877304077,0.8993192335964498,10.510543876224094,0.7191056157405374,gini,300,"{'clf__criterion': 'gini', 'clf__n_estimators': 300}",0.8835156688848917,0.8998118109162079,0.9206116009385228,0.9101018086813115,0.8674776762540776,0.9097769820627213,0.8944801838240535,0.901824856281181,0.8792460339899675,0.8963162913147704,0.01596643120399087,1
12.236796405580309,1.0641448807775773,3.5174121061960855,0.2993065780068819,entropy,100,"{'clf__criterion': 'entropy', 'clf__n_estimators': 100}",0.8822288688529936,0.9015445762610781,0.9205953687313195,0.9105111649134766,0.8674761917288254,0.9093766274549941,0.8950280823916255,0.8994474244340565,0.8759998303889643,0.8958009039063705,0.016468534441186063,4
31.856462823020088,0.8228923068218101,10.281348625818888,0.7622732933976302,entropy,300,"{'clf__criterion': 'entropy', 'clf__n_estimators': 300}",0.8833133090744675,0.9005399370104792,0.9197733395835621,0.9108278326726855,0.8678145179792393,0.9093766274549941,0.8950119248595463,0.8988249210660229,0.8791852434186266,0.8960741836799583,0.01574659748670202,2
10.506636725531685,1.2688136646940016,3.4018708864847818,0.7968221571822685,log_loss,100,"{'clf__criterion': 'log_loss', 'clf__n_estimators': 100}",0.8822288688529936,0.9015445762610781,0.9205953687313195,0.9105111649134766,0.8674761917288254,0.9093766274549941,0.8950280823916255,0.8994474244340565,0.8759998303889643,0.8958009039063705,0.016468534441186063,4
30.262540817260742,1.5227877442318358,9.139183150397407,0.8935798249963278,log_loss,300,"{'clf__criterion': 'log_loss', 'clf__n_estimators': 300}",0.8833133090744675,0.9005399370104792,0.9197733395835621,0.9108278326726855,0.8678145179792393,0.9093766274549941,0.8950119248595463,0.8988249210660229,0.8791852434186266,0.8960741836799583,0.01574659748670202,2
